,A,B,C
6327,0,3,3
6328,0,2,3
6329,1,0,3
6330,1,1,3
6331,1,0,0
6332,1,1,1
6333,0,3,3
6334,0,2,3
6335,0,3,3
6336,0,3,3
6337,1,1,2
6338,1,0,1
6339,1,1,1
6340,0,2,2
6341,0,3,3
6342,1,0,0
6343,1,1,3
6344,0,3,2
6345,1,1,1
6346,1,0,0
6347,1,0,0
6348,0,3,3
6349,0,2,1
6350,1,1,3
6351,1,0,2
6352,0,2,3
6353,0,2,2
6354,1,1,2
6355,0,2,2
6356,0,2,2
6357,1,1,2
6358,1,1,3
6359,1,1,3
6360,1,1,0
6361,0,2,3
6362,1,0,2
6363,0,2,3
6364,1,1,2
6365,0,3,3
6366,0,3,2
6367,1,0,2
6368,1,0,3
6369,0,3,2
6370,1,1,0
6371,0,3,3
6372,0,2,3
6373,1,1,1
6374,0,2,3
6375,1,1,0
6376,0,3,3
6377,1,1,2
6378,1,0,2
6379,0,2,1
6380,1,1,3
6381,1,1,3
6382,0,2,1
6383,1,1,1
6384,0,2,2
6385,0,3,2
6386,1,0,2
6387,0,3,3
6388,1,0,1
6389,1,0,1
6390,1,1,1
6391,1,0,0
6392,0,3,3
6393,1,0,2
6394,1,0,0
6395,1,0,2
6396,1,1,1
6397,0,3,3
6398,1,1,3
6399,1,1,1
6400,1,0,3
6401,0,2,2
6402,1,0,1
6403,0,3,2
6404,1,1,3
6405,1,2,2
6406,1,1,0
6407,1,1,1
6408,1,0,2
6409,1,0,2
6410,0,2,1
6411,1,1,1
6412,0,2,1
6413,1,0,2
6414,1,0,0
6415,0,2,3
6416,1,0,0
6417,0,3,2
6418,1,1,2
6419,0,2,2
6420,0,3,3
6421,0,2,2
6422,1,0,0
6423,0,3,3
6424,1,1,1
6425,0,2,3
6426,1,0,1
6427,0,3,3
6428,1,0,0
6429,1,1,1
6430,0,3,3
6431,1,0,1
6432,0,2,3
6433,1,1,1
6434,1,1,1
6435,1,1,0
6436,1,0,1
6437,0,3,2
6438,0,2,2
6439,0,2,2
6440,0,3,2
6441,0,3,3
6442,1,0,3
6443,0,2,1
6444,1,1,2
6445,0,3,3
6446,1,0,0
6447,1,1,1
6448,1,0,1
6449,1,1,2
6450,1,1,2
6451,0,3,3
6452,1,0,2
6453,1,1,1
6454,0,2,2
6455,0,3,2
6456,1,0,3
6457,0,3,3
6458,1,0,0
6459,0,3,3
6460,0,3,3
6461,1,0,2
6462,0,3,3
6463,1,1,1
6464,0,2,2
6465,0,3,3
6466,0,3,2
6467,1,0,1
6468,1,1,1
6469,0,2,2
6470,0,3,3
6471,0,3,3
6472,1,1,1
6473,1,0,1
6474,0,2,2
6475,1,0,2
6476,1,0,1
6477,1,1,1
6478,0,2,3
6479,0,2,2
6480,1,0,0
6481,0,3,2
6482,1,1,1
6483,1,0,0
6484,1,1,0
6485,1,0,1
6486,1,0,1
6487,1,0,2
6488,0,2,2
6489,1,0,0
6490,0,3,3
6491,0,3,3
6492,0,3,2
6493,1,0,2
6494,0,2,2
6495,0,2,2
6496,1,1,1
6497,1,0,1
6498,0,3,3
6499,1,0,0
6500,1,0,2
6501,0,2,3
6502,1,0,2
6503,0,3,2
6504,1,0,0
6505,1,0,0
6506,1,0,2
6507,1,1,2
6508,1,0,1
6509,1,1,2
6510,0,2,2
6511,1,1,1
6512,1,0,0
6513,1,0,1
6514,1,1,2
6515,1,1,2
6516,1,0,1
6517,1,1,1
6518,1,0,0
6519,1,0,3
6520,1,0,0
6521,1,1,2
6522,0,2,3
6523,1,1,3
6524,0,3,2
6525,1,0,0
6526,0,3,2
6527,0,2,3
6528,1,1,2
6529,0,3,3
6530,1,1,1
6531,0,3,2
6532,0,3,3
6533,0,3,2
6534,0,3,2
6535,1,1,1
6536,0,2,3
6537,1,1,1
6538,1,1,1
6539,1,1,2
6540,1,1,2
6541,0,2,2
6542,1,0,0
6543,0,2,2
6544,1,0,0
6545,1,1,2
6546,0,2,2
6547,0,3,3
6548,1,1,1
6549,1,1,2
6550,0,3,3
6551,1,0,0
6552,1,0,0
6553,0,3,3
6554,0,3,2
6555,0,2,3
6556,1,0,1
6557,1,1,2
6558,1,0,3
6559,0,3,3
6560,0,3,2
6561,0,2,2
6562,1,0,0
6563,0,2,3
6564,0,3,3
6565,1,1,0
6566,1,0,3
6567,1,1,2
6568,1,0,1
6569,1,1,2
6570,0,3,3
6571,1,0,2
6572,0,2,2
6573,0,2,2
6574,0,3,3
6575,0,3,2
6576,1,1,2
6577,1,1,2
6578,0,3,3
6579,0,3,2
6580,1,1,2
6581,1,0,1
6582,0,3,2
6583,1,1,3
6584,0,3,3
6585,0,2,3
6586,1,0,2
6587,0,3,3
6588,1,0,0
6589,1,1,0
6590,1,0,1
6591,0,2,2
6592,1,0,1
6593,0,2,2
6594,1,1,2
6595,1,1,2
6596,0,3,2
6597,1,1,0
6598,0,3,2
6599,1,0,0
6600,1,0,2
6601,1,0,0
6602,1,1,2
6603,1,1,0
6604,0,3,3
6605,1,1,2
6606,0,3,3
6607,1,1,1
6608,1,1,1
6609,1,1,3
6610,0,2,2
6611,1,0,3
6612,0,3,3
6613,0,2,3
6614,1,0,2
6615,0,2,2
6616,0,2,1
6617,1,1,2
6618,0,2,2
6619,1,1,1
6620,0,2,2
6621,1,1,1
6622,0,2,1
6623,1,1,2
6624,0,3,3
6625,1,0,1
6626,0,3,3
6627,1,1,1
6628,0,3,3
6629,0,2,3
6630,1,1,0
6631,1,1,1
6632,0,3,2
6633,0,2,1
6634,1,1,3
6635,1,0,2
6636,1,0,0
6637,0,3,2
6638,0,3,3
6639,1,0,0
6640,0,3,2
6641,1,1,1
6642,0,3,3
6643,1,1,1
6644,0,2,3
6645,0,3,2
6646,1,0,1
6647,1,0,2
6648,1,1,0
6649,1,1,2
6650,0,2,1
6651,1,0,3
6652,1,0,0
6653,0,2,2
6654,1,1,1
6655,1,0,1
6656,1,2,2
6657,0,3,3
6658,0,3,3
6659,0,2,2
6660,1,0,1
6661,1,0,3
6662,1,1,1
6663,1,0,3
6664,1,0,2
6665,1,1,0
6666,1,1,2
6667,1,1,3
6668,0,3,2
6669,0,3,2
6670,1,1,1
6671,1,0,0
6672,0,2,3
6673,0,2,3
6674,0,3,2
6675,1,1,2
6676,0,3,3
6677,1,0,1
6678,1,1,3
6679,1,1,2
6680,1,0,0
6681,1,1,1
6682,1,1,1
6683,0,3,3
6684,1,0,2
6685,1,1,1
6686,1,0,3
6687,1,1,1
6688,1,1,1
6689,1,1,0
6690,0,2,2
6691,0,3,2
6692,0,3,3
6693,1,0,2
6694,1,1,2
6695,1,0,1
6696,0,2,2
6697,1,1,0
6698,0,3,3
6699,0,3,3
6700,1,0,1
6701,1,0,3
6702,1,0,0
6703,1,1,1
6704,0,3,3
6705,1,1,2
6706,0,3,3
6707,0,3,3
6708,0,3,3
6709,0,3,3
6710,0,3,3
6711,0,3,2
6712,0,2,2
6713,1,0,1
6714,1,1,2
6715,1,1,2
6716,0,3,3
6717,1,1,1
6718,1,1,0
6719,1,0,1
6720,1,1,1
6721,1,0,2
6722,1,0,0
6723,1,0,3
6724,0,3,2
6725,1,1,1
6726,0,2,2
6727,1,1,0
6728,1,0,1
6729,1,0,2
6730,1,0,1
6731,0,3,3
6732,0,2,3
6733,1,0,3
6734,0,2,1
6735,1,1,1
6736,0,2,3
6737,0,3,3
6738,0,2,1
6739,0,3,2
6740,1,0,1
6741,0,2,1
6742,1,1,0
6743,1,1,1
6744,0,3,2
6745,0,2,2
6746,0,3,3
6747,1,0,0
6748,1,1,1
6749,1,1,2
6750,1,0,0
6751,1,1,3
6752,1,1,0
6753,0,3,3
6754,1,0,0
6755,1,0,2
6756,1,0,2
6757,0,3,2
6758,1,1,0
6759,1,1,2
6760,1,0,0
6761,0,2,2
6762,0,3,3
6763,1,1,1
6764,1,1,2
6765,1,0,3
6766,1,1,1
6767,1,0,0
6768,0,3,2
6769,1,0,0
6770,1,0,0
6771,1,0,1
6772,0,3,3
6773,0,3,3
6774,1,1,2
6775,1,0,3
6776,1,1,2
6777,0,2,1
6778,1,0,0
6779,1,1,2
6780,1,1,1
6781,1,1,0
6782,0,3,3
6783,1,0,0
6784,0,3,3
6785,0,2,2
6786,1,1,0
6787,0,3,3
6788,1,1,1
6789,1,1,2
6790,0,2,2
6791,0,2,2
6792,0,3,2
6793,1,1,0
6794,1,0,1
6795,1,1,2
6796,1,0,1
6797,0,3,3
6798,1,1,1
6799,1,0,2
6800,0,2,2
6801,0,3,3
6802,1,0,0
6803,1,0,3
6804,1,1,3
6805,1,1,2
6806,1,1,2
6807,0,2,1
6808,1,1,3
6809,1,1,0
6810,1,0,0
6811,0,3,3
6812,1,1,2
6813,1,0,0
6814,1,0,0
6815,1,1,2
6816,1,1,1
6817,1,1,1
6818,1,0,1
6819,0,3,3
6820,0,2,2
6821,1,0,1
6822,0,2,2
6823,1,1,2
6824,1,1,2
6825,1,0,1
6826,1,0,2
6827,1,1,1
6828,1,0,0
6829,1,0,2
6830,0,3,3
6831,1,0,2
6832,1,1,3
6833,1,0,1
6834,0,3,3
6835,1,0,0
6836,0,3,3
6837,1,1,1
6838,0,3,2
6839,1,1,0
6840,0,2,2
6841,1,1,1
6842,0,3,2
6843,1,0,1
6844,0,3,2
6845,0,3,2
6846,1,0,0
6847,0,3,3
6848,1,0,2
6849,1,0,0
6850,1,1,0
6851,1,1,3
6852,1,0,3
6853,0,3,3
6854,1,1,2
6855,1,1,1
6856,0,2,3
6857,1,1,2
6858,1,1,1
6859,1,1,1
6860,1,1,2
6861,1,1,2
6862,1,0,0
6863,1,1,3
6864,1,1,2
6865,0,3,2
6866,1,1,2
6867,1,0,2
6868,1,1,1
6869,0,3,2
6870,0,2,2
6871,0,3,3
6872,1,0,0
6873,1,0,3
6874,1,1,2
6875,0,2,2
6876,1,0,3
6877,0,2,2
6878,1,0,0
6879,1,1,1
6880,0,3,2
6881,0,3,3
6882,0,3,2
6883,1,0,0
6884,0,2,1
6885,1,0,1
6886,1,0,1
6887,1,0,1
6888,0,2,2
6889,1,0,3
6890,1,1,3
6891,1,1,1
6892,0,2,2
6893,1,1,2
6894,0,3,3
6895,0,3,2
6896,1,0,0
6897,0,2,2
6898,0,2,1
6899,0,3,2
6900,0,2,3
6901,1,1,3
6902,1,0,1
6903,1,0,2
6904,1,1,1
6905,1,1,1
6906,1,1,3
6907,1,0,2
6908,1,0,2
6909,1,1,2
6910,1,1,1
6911,1,0,1
6912,1,1,0
6913,1,1,0
6914,1,1,3
6915,0,3,2
6916,1,1,0
6917,0,2,3
6918,1,1,1
6919,0,3,3
6920,0,3,2
6921,0,3,2
6922,1,0,1
6923,1,0,0
6924,1,0,2
6925,1,1,3
6926,1,1,1
6927,0,3,2
6928,0,3,2
6929,1,0,1
6930,1,1,3
6931,1,1,2
6932,1,0,2
6933,1,1,2
6934,1,1,1
6935,1,1,3
6936,1,1,1
6937,1,1,1
6938,1,1,1
6939,1,1,1
6940,1,1,3
6941,0,2,2
6942,1,1,1
6943,1,0,1
6944,0,3,3
6945,1,0,3
6946,1,1,2
6947,1,0,1
6948,0,2,3
6949,0,2,2
6950,0,2,2
6951,1,0,0
6952,1,0,2
6953,0,3,2
6954,1,1,2
6955,1,1,2
6956,1,1,0
6957,0,3,2
6958,0,3,2
6959,0,2,3
6960,0,3,3
6961,0,2,2
6962,0,2,2
6963,1,0,3
6964,0,3,3
6965,1,0,1
6966,1,1,1
6967,1,1,1
6968,0,3,3
6969,0,2,1
6970,1,0,0
6971,1,1,2
6972,1,1,1
6973,1,0,1
6974,1,1,2
6975,1,0,3
6976,1,1,3
6977,0,3,3
6978,1,0,0
6979,0,3,3
6980,1,1,1
6981,1,0,0
6982,1,0,0
6983,1,1,1
6984,1,0,1
6985,1,0,3
6986,0,2,2
6987,1,1,1
6988,0,2,2
6989,1,0,0
6990,1,0,3
6991,1,1,0
6992,1,0,3
6993,0,3,2
6994,1,1,1
6995,1,0,1
6996,1,1,1
6997,0,2,2
6998,1,0,0
6999,0,2,3
7000,1,1,0
7001,1,1,3
7002,1,1,1
7003,0,3,2
7004,1,0,2
7005,0,2,3
7006,0,3,3
7007,0,2,1
7008,1,1,2
7009,1,1,2
7010,1,0,0
7011,1,0,2
7012,1,1,1
7013,1,0,0
7014,1,1,2
7015,1,0,2
7016,0,2,3
7017,1,1,0
7018,1,1,1
7019,0,2,3
7020,1,1,1
7021,0,2,3
7022,0,2,2
7023,1,0,1
7024,1,1,0
7025,1,0,2
7026,1,0,3
7027,0,3,3
7028,1,1,3
7029,0,3,3
7030,0,3,2
7031,1,0,2
7032,1,1,2
7033,1,1,0
7034,1,1,1
7035,1,0,1
7036,1,0,1
7037,1,0,1
7038,0,2,2
7039,0,2,2
7040,1,0,0
7041,1,1,1
7042,1,0,1
7043,0,2,2
7044,1,0,0
7045,0,2,3
7046,1,0,0
7047,0,3,3
7048,1,1,0
7049,1,0,2
7050,0,2,1
7051,0,3,2
7052,1,0,0
7053,1,1,2
7054,0,3,2
7055,0,3,2
7056,1,0,0
7057,0,2,3
7058,1,0,1
7059,0,2,2
7060,0,3,3
7061,1,1,2
7062,0,3,3
7063,1,0,2
7064,1,1,2
7065,1,2,3
7066,1,0,0
7067,0,3,2
7068,0,2,3
7069,0,2,2
7070,0,2,2
7071,0,2,3
7072,1,0,2
7073,0,2,2
7074,0,3,2
7075,1,0,3
7076,1,0,1
7077,1,1,0
7078,1,1,0
7079,0,3,2
7080,1,0,1
7081,1,0,3
7082,1,1,3
7083,0,3,3
7084,1,1,2
7085,1,0,1
7086,1,0,0
7087,1,0,2
7088,1,0,2
7089,0,3,3
7090,1,0,1
7091,0,3,3
7092,1,0,3
7093,0,2,2
7094,0,2,3
7095,0,2,2
7096,0,0,3
7097,0,3,3
7098,1,0,1
7099,0,2,3
7100,0,3,3
7101,0,3,2
7102,1,1,3
7103,0,3,3
7104,1,0,1
7105,0,3,3
7106,1,0,1
7107,1,1,2
7108,0,2,2
7109,1,1,2
7110,1,1,2
7111,1,0,2
7112,1,1,2
7113,1,0,0
7114,1,1,3
7115,0,2,3
7116,0,2,3
7117,1,0,3
7118,1,0,0
7119,0,3,2
7120,1,0,0
7121,1,0,1
7122,0,3,3
7123,1,1,1
7124,1,1,1
7125,1,2,2
7126,0,3,2
7127,1,1,2
7128,1,0,0
7129,0,3,3
7130,1,1,1
7131,0,2,1
7132,1,1,2
7133,0,3,2
7134,1,0,1
7135,1,0,1
7136,1,0,2
7137,0,3,3
7138,0,3,2
7139,1,1,2
7140,1,0,2
7141,0,2,3
7142,1,1,1
7143,0,2,3
7144,1,0,2
7145,0,2,2
7146,1,1,0
7147,1,1,1
7148,0,3,3
7149,1,1,2
7150,0,2,2
7151,0,3,2
7152,1,1,3
7153,0,3,2
7154,0,3,3
7155,1,1,1
7156,1,1,3
7157,1,1,2
7158,0,2,3
7159,0,3,2
7160,0,3,2
7161,1,1,1
7162,1,0,0
7163,1,0,2
7164,0,3,2
7165,0,2,2
7166,0,3,3
7167,1,0,0
7168,0,3,2
7169,1,0,3
7170,1,1,1
7171,1,1,1
7172,0,3,2
7173,1,1,3
7174,0,3,2
7175,1,1,2
7176,0,2,3
7177,0,3,3
7178,1,1,1
7179,1,0,0
7180,1,1,1
7181,0,2,3
7182,1,0,2
7183,1,0,1
7184,1,0,0
7185,1,1,2
7186,0,3,2
7187,1,0,0
7188,1,1,1
7189,1,0,0
7190,1,1,2
7191,0,2,3
7192,1,1,2
7193,1,0,3
7194,0,2,1
7195,0,3,2
7196,0,3,2
7197,1,1,1
7198,0,3,3
7199,0,3,3
7200,0,2,1
7201,1,0,0
7202,0,3,3
7203,1,0,1
7204,1,1,1
7205,1,1,3
7206,1,1,2
7207,0,3,2
7208,1,0,3
7209,0,3,3
7210,0,3,3
7211,1,1,1
7212,1,0,2
7213,1,0,0
7214,0,3,2
7215,1,1,1
7216,1,0,0
7217,1,1,1
7218,1,0,0
7219,0,3,3
7220,1,1,0
7221,1,1,1
7222,0,3,3
7223,0,2,3
7224,0,2,2
7225,1,0,1
7226,0,2,2
7227,1,1,0
7228,1,0,2
7229,1,0,0
7230,1,0,0
7231,1,0,0
7232,0,2,2
7233,1,0,0
7234,0,3,3
7235,0,3,2
7236,0,3,3
7237,1,0,0
7238,1,0,0
7239,0,2,2
7240,0,3,3
7241,1,0,1
7242,0,2,2
7243,0,2,2
7244,0,3,3
7245,1,0,3
7246,1,0,2
7247,1,0,2
7248,0,3,3
7249,0,3,3
7250,1,0,0
7251,0,3,2
7252,0,2,2
7253,0,3,3
7254,0,3,3
7255,0,3,3
7256,1,0,1
7257,0,3,2
7258,1,0,3
7259,1,0,0
7260,0,2,3
7261,0,2,1
7262,1,0,3
7263,1,1,1
7264,1,1,3
7265,0,2,2
7266,0,3,3
7267,0,2,2
7268,0,3,3
7269,0,3,3
7270,1,1,0
7271,1,1,3
7272,1,1,1
7273,0,2,1
7274,0,3,2
7275,1,0,3
7276,1,0,0
7277,0,3,3
7278,1,0,2
7279,1,1,2
7280,0,2,3
7281,1,0,0
7282,1,2,2
7283,1,1,0
7284,1,1,3
7285,1,0,0
7286,1,0,0
7287,1,0,2
7288,1,1,1
7289,1,1,1
7290,0,3,3
7291,1,0,0
7292,1,1,0
7293,0,3,2
7294,0,2,1
7295,0,2,2
7296,0,3,2
7297,1,0,3
7298,1,1,0
7299,0,3,2
7300,0,3,2
7301,1,1,1
7302,1,1,3
7303,1,1,3
7304,1,1,2
7305,0,3,3
7306,0,3,2
7307,1,0,2
7308,1,1,3
7309,0,3,3
7310,1,1,3
7311,0,3,2
7312,0,3,3
7313,0,3,3
7314,1,0,0
7315,1,0,3
7316,1,0,2
7317,0,2,2
7318,0,2,2
7319,1,0,0
7320,1,1,1
7321,0,2,2
7322,1,0,1
7323,0,3,2
7324,0,2,1
7325,1,0,0
7326,0,2,2
7327,1,1,1
7328,0,3,2
7329,0,3,2
7330,0,3,2
7331,1,1,2
7332,1,0,0
7333,1,1,1
7334,1,0,2
7335,1,1,2
7336,1,0,0
7337,1,1,3
7338,0,3,2
7339,0,3,2
7340,1,1,2
7341,0,3,3
7342,1,1,3
7343,0,3,3
7344,1,0,1
7345,0,3,3
7346,0,3,2
7347,1,0,0
7348,0,3,3
7349,1,0,0
7350,1,1,2
7351,1,1,3
7352,0,3,3
7353,0,2,1
7354,0,2,2
7355,1,0,1
7356,1,1,3
7357,1,1,3
7358,1,0,1
7359,0,2,3
7360,1,0,0
7361,1,1,1
7362,1,1,0
7363,0,3,3
7364,0,3,2
7365,1,0,2
7366,1,1,2
7367,0,2,3
7368,0,3,3
7369,1,1,3
7370,1,1,2
7371,0,3,2
7372,1,1,2
7373,1,0,3
7374,0,2,3
7375,1,1,1
7376,0,2,2
7377,0,3,3
7378,1,0,2
7379,0,2,2
7380,1,1,0
7381,0,3,3
7382,0,2,2
7383,1,0,3
7384,1,0,3
7385,0,2,2
7386,0,3,2
7387,0,2,2
7388,1,1,1
7389,0,2,2
7390,0,3,3
7391,0,2,3
7392,1,1,3
7393,1,0,3
7394,1,0,0
7395,1,0,0
7396,1,1,1
7397,0,3,3
7398,0,2,2
7399,0,3,3
7400,0,2,2
7401,1,0,0
7402,0,2,2
7403,1,0,1
7404,0,3,2
7405,0,3,2
7406,1,0,0
7407,1,1,1
7408,1,0,3
7409,1,0,1
7410,1,1,1
7411,0,2,2
7412,1,1,2
7413,0,3,2
7414,1,1,3
7415,1,1,0
7416,1,0,0
7417,0,2,3
7418,1,0,2
7419,1,1,2
7420,1,0,3
7421,1,1,1
7422,1,0,0
7423,0,3,2
7424,0,3,3
7425,0,3,2
7426,0,3,3
7427,1,1,1
7428,0,2,2
7429,0,3,3
7430,1,1,0
7431,1,0,3
7432,1,1,0
7433,1,0,0
7434,0,3,2
7435,1,0,2
7436,0,3,3
7437,0,2,3
7438,0,2,3
7439,1,0,0
7440,0,3,2
7441,1,0,1
7442,1,0,3
7443,1,1,3
7444,0,3,2
7445,0,2,1
7446,0,3,3
7447,0,3,2
7448,0,2,1
7449,1,1,1
7450,0,3,2
7451,1,0,3
7452,0,3,3
7453,1,1,0
7454,0,3,3
7455,0,2,1
7456,1,0,1
7457,0,3,3
7458,1,1,1
7459,1,0,0
7460,1,0,1
7461,1,0,0
7462,1,0,2
7463,1,2,2
7464,1,1,3
7465,0,2,1
7466,0,3,2
7467,1,1,1
7468,1,0,0
7469,1,0,0
7470,0,3,2
7471,1,1,1
7472,1,0,0
7473,1,1,2
7474,0,3,3
7475,1,1,1
7476,0,3,2
7477,0,3,2
7478,0,2,3
7479,1,0,2
7480,0,3,2
7481,1,0,2
7482,0,2,3
7483,1,0,3
7484,1,1,2
7485,0,3,2
7486,0,2,3
7487,1,0,2
7488,1,0,0
7489,0,2,3
7490,0,2,2
7491,1,0,1
7492,1,2,2
7493,0,3,3
7494,0,3,2
7495,0,3,3
7496,1,1,2
7497,0,1,1
7498,1,1,1
7499,1,1,3
7500,0,3,2
7501,0,3,3
7502,1,0,0
7503,1,0,0
7504,0,3,3
7505,0,2,3
7506,1,1,1
7507,0,2,3
7508,0,3,3
7509,1,0,1
7510,1,1,2
7511,0,2,2
7512,0,3,3
7513,0,2,3
7514,0,3,3
7515,1,0,3
7516,1,0,2
7517,1,1,2
7518,1,0,2
7519,1,1,2
7520,0,3,3
7521,0,2,2
7522,0,3,3
7523,1,0,0
7524,0,2,3
7525,1,0,1
7526,1,0,3
7527,0,3,3
7528,0,3,2
7529,0,3,2
7530,0,2,1
7531,1,0,1
7532,0,3,2
7533,1,0,0
7534,1,1,1
7535,0,2,2
7536,1,0,1
7537,0,3,3
7538,1,1,0
7539,0,2,2
7540,0,3,2
7541,1,1,3
7542,1,0,3
7543,1,1,2
7544,1,1,0
7545,1,0,1
7546,1,0,3
7547,1,0,2
7548,0,3,2
7549,1,0,2
7550,0,3,3
7551,0,2,3
7552,0,2,1
7553,1,0,3
7554,1,0,0
7555,1,0,1
7556,1,0,0
7557,1,1,1
7558,0,3,3
7559,1,0,1
7560,1,0,2
7561,0,3,3
7562,1,1,1
7563,0,2,2
7564,1,0,0
7565,1,0,0
7566,0,3,3
7567,0,2,1
7568,1,1,1
7569,1,0,0
7570,1,0,2
7571,0,3,3
7572,0,2,2
7573,1,1,0
7574,1,1,0
7575,1,0,0
7576,0,2,2
7577,1,1,0
7578,0,3,2
7579,1,0,0
7580,0,2,2
7581,1,1,2
7582,0,3,2
7583,1,0,0
7584,1,1,0
7585,1,0,3
7586,1,1,2
7587,1,0,0
7588,1,1,3
7589,1,0,3
7590,1,1,3
7591,1,0,2
7592,0,2,2
7593,0,3,3
7594,0,3,3
7595,1,1,0
7596,1,1,3
7597,1,1,1
7598,0,2,2
7599,0,3,2
7600,0,2,3
7601,1,1,3
7602,0,2,1
7603,1,0,0
7604,1,1,1
7605,1,0,3
7606,1,0,1
7607,1,0,0
7608,0,2,2
7609,1,0,0
7610,0,3,3
7611,1,1,2
7612,0,3,2
7613,1,0,0
7614,0,3,2
7615,1,0,0
7616,1,1,1
7617,1,0,1
7618,1,0,3
7619,1,1,0
7620,1,1,3
7621,1,1,1
7622,1,0,2
7623,1,0,0
7624,0,3,3
7625,1,1,1
7626,1,1,2
7627,0,3,3
7628,0,2,1
7629,0,3,2
7630,0,2,3
7631,0,2,3
7632,0,3,2
7633,1,0,0
7634,1,0,3
7635,0,3,3
7636,0,3,2
7637,1,1,1
7638,0,3,2
7639,0,2,3
7640,0,3,3
7641,1,1,3
7642,1,1,1
7643,1,0,3
7644,0,3,2
7645,0,2,2
7646,0,3,2
7647,1,0,1
7648,1,0,1
7649,1,1,3
7650,1,1,0
7651,1,1,3
7652,0,3,3
7653,1,0,0
7654,1,0,3
7655,1,1,1
7656,0,3,3
7657,0,3,3
7658,0,3,2
7659,1,1,1
7660,1,0,2
7661,1,1,0
7662,1,0,3
7663,1,0,0
7664,1,1,3
7665,0,3,3
7666,1,0,2
7667,1,1,2
7668,1,1,1
7669,1,1,2
7670,1,1,1
7671,1,0,0
7672,1,1,1
7673,1,0,1
7674,1,0,3
7675,1,1,1
7676,0,3,3
7677,1,0,0
7678,1,0,0
7679,1,1,0
7680,1,2,2
7681,0,3,3
7682,0,2,2
7683,0,2,2
7684,0,2,2
7685,0,3,2
7686,0,3,3
7687,0,2,2
7688,1,1,1
7689,0,2,3
7690,0,3,3
7691,0,2,3
7692,1,1,1
7693,1,0,1
7694,1,1,1
7695,1,1,3
7696,1,0,0
7697,0,3,3
7698,1,0,3
7699,1,1,2
7700,1,1,0
7701,1,1,2
7702,0,2,2
7703,1,1,1
7704,0,2,2
7705,0,3,3
7706,1,1,1
7707,1,1,0
7708,0,3,2
7709,1,1,2
7710,1,0,0
7711,0,3,2
7712,1,1,2
7713,1,1,3
7714,1,1,0
7715,0,3,3
7716,1,1,2
7717,1,0,1
7718,0,2,1
7719,1,0,0
7720,0,3,2
7721,1,0,3
7722,1,1,3
7723,1,1,2
7724,0,3,2
7725,1,1,0
7726,1,1,2
7727,1,0,0
7728,1,1,3
7729,1,0,2
7730,0,3,3
7731,1,1,3
7732,1,1,2
7733,0,3,2
7734,1,1,0
7735,1,0,0
7736,1,0,2
7737,1,1,0
7738,1,1,1
7739,1,0,1
7740,1,1,2
7741,1,0,3
7742,1,1,1
7743,1,0,0
7744,0,2,1
7745,1,0,3
7746,0,2,2
7747,1,1,0
7748,0,3,2
7749,0,3,3
7750,0,3,3
7751,0,3,3
7752,1,0,0
7753,1,1,2
7754,1,1,0
7755,1,1,2
7756,1,1,2
7757,0,2,3
7758,1,1,3
7759,1,1,3
7760,0,2,2
7761,0,3,2
7762,1,0,2
7763,1,0,0
7764,1,0,0
7765,1,1,2
7766,0,2,1
7767,1,0,1
7768,1,1,0
7769,1,0,3
7770,0,2,1
7771,0,3,2
7772,0,3,2
7773,0,3,3
7774,1,1,1
7775,0,2,3
7776,0,2,3
7777,1,1,0
7778,1,1,1
7779,1,0,3
7780,1,0,3
7781,1,1,0
7782,1,1,3
7783,1,1,2
7784,0,3,3
7785,0,2,2
7786,0,3,3
7787,0,2,3
7788,1,0,2
7789,0,3,3
7790,1,0,1
7791,0,2,3
7792,1,1,2
7793,0,2,2
7794,1,0,1
7795,1,0,2
7796,1,1,1
7797,1,0,1
7798,0,3,3
7799,1,0,1
7800,1,0,3
7801,0,3,3
7802,0,2,1
7803,1,1,0
7804,1,2,2
7805,0,2,1
7806,0,2,3
7807,1,1,0
7808,1,1,0
7809,0,3,2
7810,1,0,0
7811,0,3,3
7812,1,1,1
7813,1,1,0
7814,0,2,2
7815,0,2,3
7816,1,1,2
7817,1,1,2
7818,1,1,1
7819,0,3,2
7820,0,2,1
7821,1,0,3
7822,1,1,1
7823,0,3,3
7824,0,2,2
7825,0,2,2
7826,1,0,0
7827,1,1,0
7828,0,3,2
7829,0,2,2
7830,0,2,2
7831,0,2,2
7832,1,1,1
7833,1,1,2
7834,0,2,3
7835,0,3,3
7836,1,0,3
7837,0,2,1
7838,0,3,3
7839,1,0,2
7840,0,3,3
7841,1,0,1
7842,0,3,3
7843,0,2,3
7844,1,1,3
7845,1,0,1
7846,0,3,3
7847,0,3,3
7848,0,2,3
7849,0,3,3
7850,1,0,1
7851,1,0,0
7852,0,3,3
7853,0,2,3
7854,0,3,3
7855,0,2,3
7856,1,0,3
7857,0,3,3
7858,1,0,2
7859,1,0,1
7860,1,1,1
7861,1,1,2
7862,0,2,2
7863,0,2,1
7864,0,3,3
7865,0,3,3
7866,1,1,1
7867,0,2,3
7868,0,3,2
7869,0,3,3
7870,1,1,3
7871,1,1,1
7872,0,3,3
7873,0,3,3
7874,0,3,3
7875,0,3,3
7876,0,2,1
7877,0,3,3
7878,0,3,2
7879,0,3,3
7880,1,1,3
