Variable,A,A,B,B,B,B,C,C,C,C
236,1.0,0.0,0.32108996043935795,0.0,0.0,0.6789100395606421,0.5324076848674437,0.27655503958930083,0.0,0.19103727554325547
237,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.0
238,1.0,0.0,0.1218374748088377,0.43908126259558117,0.0,0.43908126259558117,0.5120913751762441,0.0,0.48790862482375574,0.0
239,0.0,1.0,0.048226763077174425,0.47588661846141284,0.47588661846141284,0.0,0.5077198342033961,0.0,0.0,0.49228016579660394
240,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
241,1.0,0.0,0.0,0.5197491370920099,0.48025086290799013,0.0,0.0,0.5,0.0,0.5
242,0.0,1.0,0.0,0.5,0.5,0.0,0.35037670965980494,0.0,0.35037670965980494,0.2992465806803901
243,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.0
244,0.5,0.5,0.0,0.3172826100728938,0.0,0.6827173899271061,0.5,0.0,0.0,0.5
245,1.0,0.0,0.0,0.0,0.5,0.5,0.16294709073225647,0.3188578204174696,0.1993372684328044,0.3188578204174696
246,0.5292936080786316,0.47070639192136843,0.42893549093385375,0.1259177383623312,0.42893549093385375,0.0162112797699614,1.0,0.0,0.0,0.0
247,0.5,0.5,0.502120123729791,0.0,0.49787987627020897,0.0,0.0,0.12583243153527193,0.874167568464728,0.0
248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
249,0.0,1.0,0.0,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
250,0.688674913956203,0.31132508604379694,0.0,0.763248838586686,0.0,0.23675116141331398,0.4003678604091461,0.19926427918170783,0.4003678604091461,0.0
251,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.38753044881722926,0.6124695511827707
252,0.13714230511554396,0.8628576948844562,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
253,1.0,0.0,0.0,1.0,0.0,0.0,0.657138167649727,0.0,0.11494038812420462,0.22792144422606833
254,0.5,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
255,1.0,0.0,0.0,0.4242496039229121,0.5757503960770879,0.0,0.0,0.05618679624215705,0.4719066018789215,0.4719066018789215
256,0.0,1.0,0.0,1.0,0.0,0.0,0.6913356125847158,0.0,0.0,0.3086643874152842
257,0.0,1.0,0.3159514671764725,0.6840485328235275,0.0,0.0,0.25,0.25,0.25,0.25
258,0.5,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0
259,1.0,0.0,0.0,0.0,0.3648101471526679,0.6351898528473321,0.32854497710204317,0.0,0.0,0.6714550228979568
260,1.0,0.0,0.0,1.0,0.0,0.0,0.45901862100767005,0.5409813789923299,0.0,0.0
261,1.0,0.0,0.2381592147549062,0.0,0.4806140837189471,0.2812267015261467,0.9463891390915569,0.05361086090844307,0.0,0.0
262,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0
263,0.5,0.5,0.5,0.0,0.0,0.5,0.34053794693543665,0.34053794693543665,0.0,0.31892410612912664
264,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
266,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
267,0.0,1.0,0.5,0.0,0.5,0.0,0.46383681543380983,0.0,0.5361631845661902,0.0
268,0.5,0.5,0.0,0.0,1.0,0.0,0.5154714390092662,0.2939682695142056,0.19056029147652812,0.0
269,0.0,1.0,0.0,0.0,0.5893506968227177,0.41064930317728227,0.0,1.0,0.0,0.0
270,0.7386727699564865,0.2613272300435135,0.6039986073238346,0.0,0.0,0.39600139267616546,0.2609009745059576,0.2609009745059576,0.2609009745059576,0.2172970764821271
271,1.0,0.0,0.0,0.19797440494094473,0.40101279752952756,0.40101279752952756,0.25,0.25,0.25,0.25
272,1.0,0.0,0.23299856232515498,0.255667145891615,0.255667145891615,0.255667145891615,0.5537553254006244,0.0,0.4462446745993756,0.0
273,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
274,0.5274194642933843,0.47258053570661573,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
275,0.0,1.0,0.18107708900993938,0.4094614554950304,0.0,0.4094614554950304,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
277,0.0,1.0,0.20843977477272851,0.0,0.0,0.7915602252272715,0.0,0.5,0.5,0.0
278,1.0,0.0,0.0,0.0,0.5,0.5,0.22303865534888423,0.0,0.7769613446511159,0.0
279,0.0,1.0,0.35209610917655954,0.35209610917655954,0.2958077816468808,0.0,0.0,0.0,0.5,0.5
280,0.48784950959597806,0.5121504904040219,0.0,0.5,0.0,0.5,0.0,0.24187070585542605,0.12209543944057238,0.6360338547040015
281,0.44169905468837223,0.5583009453116278,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
282,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
283,0.5,0.5,0.0,0.0,1.0,0.0,0.22021970006494176,0.2599267666450194,0.2599267666450194,0.2599267666450194
284,0.5,0.5,0.0,0.0,1.0,0.0,0.24142944317186565,0.3792852784140672,0.3792852784140672,0.0
285,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6635793801570912,0.0,0.3364206198429088
286,0.0,1.0,0.4044765537099328,0.4044765537099328,0.0,0.19104689258013444,0.0,1.0,0.0,0.0
287,0.0,1.0,0.2720406173091653,0.2720406173091653,0.1838781480725041,0.2720406173091653,0.0,0.5,0.5,0.0
288,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
289,0.5,0.5,0.0,0.0,1.0,0.0,0.49974810872053177,0.0,0.5002518912794682,0.0
290,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
291,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.47766942073230045,0.5223305792676995
292,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
293,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0
294,0.0,1.0,0.0,0.18299398477641815,0.817006015223582,0.0,0.3953304864053761,0.20933902718924785,0.0,0.3953304864053761
295,1.0,0.0,0.3187925079477214,0.04362247615683581,0.3187925079477214,0.3187925079477214,0.5,0.5,0.0,0.0
296,0.0,1.0,0.0,0.5,0.0,0.5,0.4097289541353847,0.0,0.18054209172923066,0.4097289541353847
297,0.6418596673688641,0.3581403326311358,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0
298,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0
299,0.3664938901443662,0.6335061098556338,0.0,0.0,0.421076831840504,0.578923168159496,0.0,0.5,0.5,0.0
300,0.05086102886647841,0.9491389711335215,0.0,0.0,0.10441867171617693,0.8955813282838232,1.0,0.0,0.0,0.0
301,0.5,0.5,0.09824085593401434,0.0,0.9017591440659857,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
302,0.3414868750554746,0.6585131249445255,1.0,0.0,0.0,0.0,0.0,0.0,0.30646278454806986,0.6935372154519301
303,0.4884217456294811,0.5115782543705188,0.41879383258985065,0.41879383258985065,0.16241233482029874,0.0,0.8650301376012661,0.1349698623987338,0.0,0.0
304,1.0,0.0,0.3154373960085286,0.0,0.6845626039914713,0.0,0.0,0.46117290133859934,0.46117290133859934,0.07765419732280132
305,0.5,0.5,0.0,0.39647952139237996,0.0,0.60352047860762,0.625416121810101,0.0,0.0,0.37458387818989897
306,0.0,1.0,0.0,0.1647804972512501,0.8352195027487499,0.0,0.0,0.5,0.5,0.0
307,0.5,0.5,0.27418409350400647,0.27418409350400647,0.17744771948798063,0.27418409350400647,0.0,0.9491937775180239,0.0,0.05080622248197605
308,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.2707247755363313,0.0,0.7292752244636688
309,0.5,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0
310,0.0,1.0,0.0,0.43804102876675255,0.5619589712332473,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
311,0.5,0.5,0.0,0.0,0.2343943712003732,0.7656056287996268,0.4962748462937489,0.43686241354316535,0.0,0.0668627401630858
312,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
313,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.5,0.0,0.0
314,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
315,0.0,1.0,0.4248591972401522,0.0,0.0,0.5751408027598478,0.0,1.0,0.0,0.0
316,0.0,1.0,0.3988479232243167,0.0,0.3988479232243167,0.20230415355136663,0.0,0.0,0.0,1.0
317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5
318,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5
319,0.5,0.5,0.0,0.0,0.11983066399942353,0.8801693360005766,0.25,0.25,0.25,0.25
320,1.0,0.0,0.45138060324516527,0.39613963409417363,0.008381680869044566,0.14409808179161648,0.5,0.0,0.0,0.5
321,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3405012704872332,0.3405012704872332,0.31899745902553367
322,0.5,0.5,0.20163676208426715,0.0,0.3639626724952802,0.4344005654204525,0.25,0.25,0.25,0.25
323,0.5,0.5,0.0,0.3887248514946658,0.3887248514946658,0.22255029701066836,0.25,0.25,0.25,0.25
324,0.8737757458338463,0.12622425416615354,0.5,0.5,0.0,0.0,0.0,0.734008564683163,0.26599143531683705,0.0
325,0.0,1.0,0.30151462802709966,0.29213412301567887,0.10483662093012175,0.30151462802709966,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
326,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5
327,0.0,1.0,0.2022308835771765,0.3988845582114118,0.0,0.3988845582114118,0.5,0.0,0.0,0.5
328,0.2798045003645855,0.7201954996354144,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45333685375370697,0.0,0.546663146246293
330,0.5,0.5,0.3600024937072803,0.0,0.27999501258543935,0.3600024937072803,0.0,0.0,0.5,0.5
331,0.4459411294145543,0.5540588705854457,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
333,0.5,0.5,0.6432047708404846,0.0,0.06001126204718449,0.29678396711233085,0.25,0.25,0.25,0.25
334,0.5,0.5,0.0,0.4704190335224151,0.059161932955169846,0.4704190335224151,0.0,0.0,0.0,1.0
335,0.0,1.0,0.0,0.6124371756217641,0.38756282437823586,0.0,0.25,0.25,0.25,0.25
336,0.5,0.5,0.0,0.0,1.0,0.0,0.139080524395704,0.43045973780214797,0.43045973780214797,0.0
337,0.9076126123364995,0.09238738766350055,0.2666811145509391,0.3666594427245304,0.3666594427245304,0.0,0.3919118155350372,0.0,0.00288666714364448,0.6052015173213182
338,0.0,1.0,0.0,0.12490335530191014,0.32033143387009166,0.5547652108279981,0.29367213713438234,0.29367213713438234,0.118983588596853,0.29367213713438234
339,0.0,1.0,0.46282210023268466,0.09773495056322345,0.43944294920409177,0.0,0.4016249316369109,0.0,0.1967501367261783,0.4016249316369109
340,0.5,0.5,0.0,0.5,0.0,0.5,0.3431114297537599,0.3431114297537599,0.3137771404924802,0.0
341,0.5491523696633052,0.4508476303366948,0.32284529234994247,0.32284529234994247,0.32284529234994247,0.03146412295017247,0.0,0.5,0.0,0.5
342,0.4237869749350535,0.5762130250649465,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5
343,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
344,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5469887939135492,0.45301120608645085
345,1.0,0.0,0.0,0.4112858247137571,0.32808260409583667,0.2606315711904062,0.0,0.0,1.0,0.0
346,0.0,1.0,0.0,0.27655618297429724,0.7234438170257027,0.0,0.21368776812858928,0.3931561159357054,0.0,0.3931561159357054
347,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
348,0.5632436126668567,0.4367563873331432,0.0,0.0,1.0,0.0,0.40731140680770783,0.40731140680770783,0.0,0.18537718638458428
349,0.94242744841067,0.05757255158932985,0.0,0.0,0.64680112739019,0.35319887260981003,0.4524915270797776,0.09570024409166131,0.45180822882856114,0.0
350,0.20397152188909867,0.7960284781109013,0.6270112990833303,0.0,0.37298870091666964,0.0,0.5,0.0,0.5,0.0
351,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
352,1.0,0.0,0.392678634849937,0.0,0.2146427303001261,0.392678634849937,0.40058936002769785,0.19882127994460433,0.0,0.40058936002769785
353,0.6049177956372991,0.395082204362701,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0045213486847958265,0.0,0.49773932565760204,0.49773932565760204
354,0.7269838479115661,0.2730161520884339,0.25,0.25,0.25,0.25,0.0,0.9310941550315264,0.0,0.06890584496847357
355,1.0,0.0,0.5664578065901695,0.0,0.0,0.4335421934098304,0.0,0.8673346295347477,0.0,0.13266537046525226
356,0.0,1.0,0.20571509589229278,0.06508308124686689,0.3800559360529604,0.34914588680787995,0.0,0.5,0.0,0.5
357,0.0,1.0,0.4945550527953327,0.0,0.5054449472046673,0.0,0.0,0.3927537336191804,0.3927537336191804,0.21449253276163924
358,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0
359,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43505547103198816,0.12988905793602373,0.43505547103198816
360,0.0,1.0,0.21552153468302182,0.2614928217723261,0.2614928217723261,0.2614928217723261,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
361,0.5,0.5,0.0,0.0,0.4562579644328915,0.5437420355671085,0.5,0.0,0.0,0.5
362,0.0,1.0,0.8424316156093583,0.0,0.0,0.1575683843906417,0.0,0.0,0.22413583880030472,0.7758641611996951
363,1.0,0.0,0.3663175961424123,0.3663175961424123,0.11103533886747734,0.15632946884769813,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
364,0.49923220267704216,0.500767797322958,0.0,0.0,0.9337324861670524,0.06626751383294754,0.25367764116879504,0.25367764116879504,0.25367764116879504,0.23896707649361498
365,0.0,1.0,0.0,0.4163991229011665,0.1672017541976669,0.4163991229011665,0.0,0.5,0.0,0.5
366,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.21227590414104558,0.3921954351621733,0.39552866069678105
367,0.0,1.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0
368,0.0,1.0,0.3021413386318771,0.34892933068406146,0.0,0.34892933068406146,0.0,0.0,1.0,0.0
369,0.5,0.5,0.0,0.8087367266343756,0.0,0.1912632733656245,1.0,0.0,0.0,0.0
370,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.1808999330380781,0.8191000669619218
371,1.0,0.0,0.07379569543688141,0.4631021522815593,0.4631021522815593,0.0,0.25,0.25,0.25,0.25
372,0.5,0.5,0.6169301823398703,0.3830698176601298,0.0,0.0,0.1675124807394462,0.4162437596302768,0.0,0.4162437596302768
373,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.4408671933447507,0.4105020547027481,0.1486307519525011
374,0.5541263136289585,0.4458736863710416,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
375,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
376,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
377,1.0,0.0,0.5,0.0,0.5,0.0,0.8839531092391986,0.11604689076080144,0.0,0.0
378,0.5,0.5,0.0,1.0,0.0,0.0,0.39311706150860104,0.2258014044259031,0.3810815340654958,0.0
379,0.5,0.5,0.37261608279302094,0.25476783441395817,0.37261608279302094,0.0,0.0,0.0,0.0,1.0
380,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4408631282999345,0.5591368717000654,0.0
381,0.45834521875915923,0.5416547812408408,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.0
382,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5
383,1.0,0.0,0.03489030941575372,0.31991836765267445,0.32259566146578594,0.32259566146578594,0.8628897480133857,0.0,0.1371102519866143,0.0
384,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
385,0.5,0.5,0.3406869318900124,0.0,0.31862613621997515,0.3406869318900124,0.0,0.5,0.5,0.0
386,0.5,0.5,0.8408516179889368,0.0,0.15914838201106316,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
387,0.5,0.5,0.40846820913201104,0.40846820913201104,0.18306358173597784,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
388,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5
389,1.0,0.0,0.0,0.34937850528251513,0.0,0.650621494717485,0.5,0.5,0.0,0.0
390,0.0,1.0,0.0,0.0,0.0,1.0,0.37493339824164534,0.2501332035167093,0.37493339824164534,0.0
391,1.0,0.0,0.25,0.25,0.25,0.25,0.49298337801841835,0.015308473142587788,0.49170814883899383,0.0
392,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
393,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5410999600320195,0.4589000399679805,0.0
394,0.45096931972158993,0.5490306802784101,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
395,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
396,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
397,0.45330708977007367,0.5466929102299263,0.0,0.3909285963405898,0.6090714036594101,0.0,0.5,0.0,0.0,0.5
398,0.49744622531710797,0.502553774682892,0.0,0.5749809823537416,0.0,0.4250190176462584,0.48684285607645555,0.0,0.0,0.5131571439235444
399,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.1649352936362357,0.4175323531818822,0.4175323531818822
400,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
401,0.0,1.0,0.42998632118375074,0.5700136788162493,0.0,0.0,0.0,0.24923736975325222,0.0,0.7507626302467478
402,0.0,1.0,0.0,0.0,0.45064387483659135,0.5493561251634087,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
403,0.8067725002707237,0.19322749972927625,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
404,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
405,0.5,0.5,0.0,1.0,0.0,0.0,0.09980241958588719,0.0,0.45009879020705645,0.45009879020705645
406,1.0,0.0,0.4584308524021703,0.4584308524021703,0.028498737736145252,0.05463955745951403,1.0,0.0,0.0,0.0
407,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.8664404609733922,0.0,0.1335595390266078
408,0.4839012066351455,0.5160987933648545,0.0,0.6144805939467881,0.0,0.38551940605321183,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
409,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
410,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0
411,0.5,0.5,0.0,0.7717134682420327,0.2282865317579673,0.0,0.4010002310074268,0.19799953798514636,0.0,0.4010002310074268
412,1.0,0.0,0.0,0.0,0.5,0.5,0.1947602241018571,0.12713724479741365,0.33905126555036463,0.33905126555036463
413,0.5,0.5,0.4571869099884958,0.5428130900115041,0.0,0.0,0.3374238822125053,0.3374238822125053,0.32515223557498935,0.0
414,0.0,1.0,0.4187822254272202,0.4187822254272202,0.10641984825222493,0.05601570089333465,0.0,0.40879312292162423,0.3871072720561886,0.20409960502218708
415,0.5,0.5,0.0,0.7594153650088482,0.0,0.24058463499115185,0.4148780901645545,0.0,0.17024381967089086,0.4148780901645545
416,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
417,1.0,0.0,0.14640574033299153,0.26827189714762745,0.29266118125969054,0.29266118125969054,0.36333465918269764,0.6366653408173024,0.0,0.0
418,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0
419,1.0,0.0,0.43488364283897335,0.0,0.5651163571610267,0.0,1.0,0.0,0.0,0.0
420,0.3070751140798396,0.6929248859201603,0.0,0.0,0.7302896445783593,0.2697103554216406,0.4697823129153828,0.2976073562747756,0.23261033080984173,0.0
421,0.2690180908619512,0.7309819091380488,0.12926697626490194,0.2902443412450327,0.2902443412450327,0.2902443412450327,0.4583071755561774,0.0,0.08338564888764516,0.4583071755561774
422,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
423,1.0,0.0,0.5882441637012049,0.0,0.20449403870894112,0.20726179758985408,0.0,0.49535566897533545,0.0,0.5046443310246647
424,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.25
425,0.5,0.5,0.0,0.6820622395908497,0.0,0.31793776040915034,0.5,0.0,0.0,0.5
426,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25
427,1.0,0.0,0.48575180689904135,0.0,0.5142481931009586,0.0,0.0,0.0,0.0,1.0
428,0.5,0.5,0.3442712462893991,0.0,0.3114575074212018,0.3442712462893991,0.0,0.0,0.0,1.0
429,0.5,0.5,0.3563197107740854,0.3563197107740854,0.28736057845182905,0.0,0.4102676261128085,0.4102676261128085,0.17946474777438298,0.0
430,1.0,0.0,0.5,0.5,0.0,0.0,0.4471475238980852,0.5528524761019148,0.0,0.0
431,0.5,0.5,0.0,0.0,1.0,0.0,0.25,0.25,0.25,0.25
432,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
433,0.5,0.5,0.0,0.1634334897455452,0.8365665102544549,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
434,0.5,0.5,0.27820539591342924,0.3608973020432854,0.3608973020432854,0.0,0.0,0.34283776848831693,0.0,0.6571622315116831
435,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.21137456478569874,0.5926585279178531,0.19596690729644817,0.0
436,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
437,0.34872162260877376,0.6512783773912262,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0
438,0.5,0.5,0.0,0.0,0.31870263856927866,0.6812973614307213,0.0,0.0,1.0,0.0
439,0.0,1.0,0.45470423425970424,0.09059153148059153,0.45470423425970424,0.0,0.2506026766991678,0.2506026766991678,0.2506026766991678,0.24819196990249667
440,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.43487409216114165,0.13025181567771665,0.43487409216114165
441,0.541071629270974,0.4589283707290261,0.24625643493617708,0.0,0.3768717825319115,0.3768717825319115,0.0,0.9699194040283619,0.0,0.030080595971638282
442,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.46750264002551195,0.532497359974488
443,1.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
444,1.0,0.0,0.40646654745847977,0.0,0.18706690508304052,0.40646654745847977,0.418591721309946,0.09264380410971616,0.418591721309946,0.070172753270392
445,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.339971217984681,0.320057564030638,0.339971217984681
446,0.0,1.0,0.26287790384689824,0.661332924189508,0.0,0.07578917196359379,0.030737854487269668,0.4846310727563652,0.4846310727563652,0.0
447,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
448,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.8497840642342127,0.1502159357657873
449,1.0,0.0,0.0,0.3700690345436313,0.6299309654563686,0.0,0.0,0.13023440611476542,0.8697655938852346,0.0
450,0.0,1.0,0.3737993156487281,0.25240136870254376,0.0,0.3737993156487281,0.7140349925592008,0.0,0.2859650074407993,0.0
451,1.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0
452,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
453,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.7894821600235065,0.0,0.21051783997649354
454,0.13664483149388618,0.8633551685061137,0.0,0.3762862625341298,0.3762862625341298,0.24742747493174047,0.0,0.5,0.0,0.5
455,0.0,1.0,0.41251009984289594,0.0,0.1749798003142082,0.41251009984289594,0.5,0.0,0.0,0.5
456,0.5,0.5,0.4965050262963563,0.0,0.0069899474072873434,0.4965050262963563,0.25,0.25,0.25,0.25
457,0.5,0.5,0.3210665916376373,0.3210665916376373,0.3210665916376373,0.03680022508708812,0.25,0.25,0.25,0.25
458,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.22761112208179796,0.38619443895910105,0.38619443895910105
459,1.0,0.0,0.0,0.5,0.5,0.0,0.08731905676388466,0.45634047161805763,0.0,0.45634047161805763
460,0.12901143870201506,0.870988561297985,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
461,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4607503986249638,0.5392496013750362
462,1.0,0.0,0.25,0.25,0.25,0.25,0.24610004106993927,0.27719272347693913,0.4767072354531216,0.0
463,0.5,0.5,0.374060152275439,0.251879695449122,0.374060152275439,0.0,0.0,0.5,0.0,0.5
464,0.0,1.0,0.33301019826013517,0.3375519134635851,0.3294378882762796,0.0,0.117280931389342,0.42002607589788504,0.0,0.4626929927127728
465,0.5351529334816083,0.46484706651839164,0.0,0.0,0.5,0.5,0.0,0.3925511266335616,0.21489774673287676,0.3925511266335616
466,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
467,1.0,0.0,0.0,0.0,0.0,1.0,0.09349912799782488,0.45325043600108755,0.0,0.45325043600108755
468,0.5,0.5,0.0,0.3572521184442088,0.0,0.6427478815557913,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
469,0.2155215004034972,0.7844784995965028,0.3355969500255047,0.0,0.32880609994899057,0.3355969500255047,0.09742692189154327,0.9025730781084567,0.0,0.0
470,0.5,0.5,0.36441237087165496,0.635587629128345,0.0,0.0,0.0,0.0,0.5358724746971005,0.46412752530289947
471,0.5,0.5,0.0,0.4353412753552908,0.12931744928941824,0.4353412753552908,0.1084409463421883,0.0,0.0,0.8915590536578116
472,1.0,0.0,0.0,0.6390425636997947,0.0,0.3609574363002053,0.9032777439968486,0.09672225600315153,0.0,0.0
