,A,B,C
6327,1,0,1
6328,0,3,2
6329,0,3,2
6330,1,0,0
6331,0,2,3
6332,1,1,3
6333,0,3,3
6334,1,0,3
6335,1,1,3
6336,1,1,3
6337,0,2,2
6338,0,3,2
6339,0,2,1
6340,0,2,2
6341,0,2,2
6342,0,2,2
6343,0,3,2
6344,0,2,3
6345,1,1,2
6346,0,3,3
6347,1,1,1
6348,1,1,3
6349,0,3,3
6350,1,1,2
6351,1,1,2
6352,1,0,0
6353,0,3,3
6354,1,0,0
6355,0,2,2
6356,0,2,1
6357,1,0,1
6358,1,1,1
6359,0,3,2
6360,1,1,3
6361,1,0,1
6362,0,3,2
6363,1,0,0
6364,0,2,2
6365,1,0,0
6366,0,2,3
6367,1,1,1
6368,0,3,3
6369,1,0,2
6370,0,3,3
6371,1,0,2
6372,0,2,2
6373,0,3,2
6374,0,2,2
6375,0,3,2
6376,1,0,0
6377,0,3,3
6378,1,0,1
6379,1,1,1
6380,1,2,1
6381,0,3,3
6382,1,1,0
6383,1,0,0
6384,0,3,3
6385,0,3,2
6386,1,1,3
6387,1,0,3
6388,1,1,0
6389,1,1,0
6390,0,3,3
6391,0,2,2
6392,1,0,1
6393,1,1,1
6394,1,1,0
6395,0,3,3
6396,1,1,1
6397,1,1,0
6398,0,2,2
6399,0,2,3
6400,0,2,2
6401,0,3,1
6402,0,2,1
6403,0,3,2
6404,0,3,2
6405,0,2,2
6406,0,3,3
6407,1,1,3
6408,0,2,2
6409,1,1,3
6410,0,2,2
6411,0,2,3
6412,1,0,2
6413,0,3,3
6414,0,2,1
6415,1,1,2
6416,1,0,0
6417,1,0,1
6418,1,0,2
6419,0,2,2
6420,0,2,2
6421,1,1,2
6422,0,2,3
6423,0,2,1
6424,1,1,2
6425,1,0,0
6426,1,1,2
6427,0,2,3
6428,1,1,0
6429,1,1,0
6430,1,1,0
6431,1,1,2
6432,1,0,1
6433,1,0,3
6434,1,0,2
6435,1,1,1
6436,0,3,3
6437,1,2,1
6438,1,1,1
6439,0,2,2
6440,1,0,1
6441,1,0,0
6442,0,3,3
6443,1,1,2
6444,1,0,1
6445,1,0,2
6446,0,3,1
6447,0,2,1
6448,1,0,3
6449,1,0,3
6450,1,0,1
6451,1,1,1
6452,0,2,3
6453,1,0,0
6454,0,3,2
6455,1,0,2
6456,0,2,2
6457,1,1,1
6458,0,3,2
6459,1,0,1
6460,0,3,3
6461,0,3,2
6462,0,2,3
6463,0,3,2
6464,1,0,0
6465,1,1,0
6466,1,1,0
6467,1,0,1
6468,0,2,1
6469,1,0,2
6470,0,2,2
6471,0,2,1
6472,0,3,2
6473,1,0,1
6474,0,3,1
6475,1,1,0
6476,1,1,2
6477,1,1,2
6478,1,1,0
6479,1,0,2
6480,1,1,3
6481,1,0,3
6482,0,3,3
6483,1,0,1
6484,1,1,1
6485,1,1,0
6486,1,0,0
6487,0,2,2
6488,1,1,1
6489,1,1,1
6490,0,3,2
6491,1,1,2
6492,0,2,3
6493,1,1,2
6494,0,2,2
6495,1,1,2
6496,1,1,0
6497,0,3,2
6498,0,2,2
6499,1,0,0
6500,0,2,1
6501,1,0,2
6502,1,0,0
6503,0,2,1
6504,1,1,1
6505,1,0,2
6506,1,0,2
6507,1,1,2
6508,1,0,0
6509,0,3,3
6510,0,2,3
6511,1,1,2
6512,1,0,3
6513,0,3,3
6514,0,3,3
6515,1,0,2
6516,0,3,3
6517,1,1,1
6518,1,1,1
6519,0,3,3
6520,1,0,1
6521,0,3,2
6522,1,1,1
6523,1,0,1
6524,1,1,1
6525,1,0,1
6526,0,3,2
6527,0,2,3
6528,0,3,3
6529,1,0,0
6530,0,2,1
6531,1,1,1
6532,1,0,2
6533,0,3,3
6534,0,3,2
6535,0,2,2
6536,0,3,2
6537,1,0,2
6538,1,1,1
6539,0,2,1
6540,1,1,1
6541,0,3,3
6542,1,1,3
6543,1,0,2
6544,1,0,0
6545,1,0,0
6546,1,1,1
6547,0,3,2
6548,1,0,2
6549,0,3,3
6550,0,2,3
6551,1,1,0
6552,1,0,0
6553,0,3,2
6554,0,2,3
6555,0,3,2
6556,1,0,2
6557,1,1,1
6558,0,3,3
6559,0,2,3
6560,1,1,2
6561,0,2,2
6562,1,1,2
6563,1,0,2
6564,1,1,2
6565,1,0,0
6566,1,0,0
6567,0,3,3
6568,0,3,3
6569,1,0,2
6570,0,3,2
6571,0,2,2
6572,1,1,3
6573,0,3,3
6574,0,2,1
6575,1,1,3
6576,0,2,3
6577,1,1,2
6578,1,0,3
6579,0,2,2
6580,1,1,2
6581,1,0,1
6582,1,1,3
6583,0,2,2
6584,1,1,0
6585,0,2,2
6586,1,1,2
6587,1,1,3
6588,1,1,2
6589,0,2,2
6590,0,3,2
6591,1,1,0
6592,0,2,2
6593,0,3,3
6594,1,1,1
6595,1,0,2
6596,0,2,2
6597,0,3,3
6598,0,2,1
6599,1,1,1
6600,0,2,1
6601,1,0,3
6602,1,0,3
6603,0,2,3
6604,1,0,2
6605,1,0,3
6606,1,1,3
6607,0,2,1
6608,0,3,1
6609,0,3,3
6610,1,0,2
6611,0,3,2
6612,1,1,2
6613,1,0,0
6614,1,0,2
6615,1,0,1
6616,1,1,1
6617,1,0,1
6618,0,2,0
6619,1,1,2
6620,1,1,2
6621,0,2,3
6622,1,1,3
6623,1,1,1
6624,1,0,0
6625,1,0,0
6626,1,0,1
6627,0,2,2
6628,1,0,2
6629,1,1,0
6630,1,0,1
6631,0,3,2
6632,1,1,3
6633,1,0,1
6634,1,1,3
6635,0,3,2
6636,1,0,2
6637,0,3,3
6638,1,1,3
6639,1,0,1
6640,0,2,2
6641,0,3,3
6642,1,0,1
6643,1,0,3
6644,0,3,3
6645,1,1,1
6646,1,0,0
6647,0,2,3
6648,1,1,1
6649,0,2,2
6650,1,1,2
6651,1,0,1
6652,1,1,3
6653,1,1,1
6654,0,2,2
6655,1,0,0
6656,0,2,2
6657,0,3,2
6658,0,2,1
6659,1,1,2
6660,1,0,2
6661,0,3,3
6662,1,1,3
6663,0,2,3
6664,1,1,2
6665,0,2,3
6666,0,2,2
6667,0,3,3
6668,0,3,3
6669,0,3,3
6670,1,0,0
6671,0,2,3
6672,0,2,3
6673,0,3,2
6674,1,0,0
6675,1,0,2
6676,1,1,2
6677,1,1,2
6678,1,1,1
6679,1,0,3
6680,1,1,2
6681,1,1,2
6682,0,3,3
6683,0,2,2
6684,0,2,3
6685,1,0,1
6686,0,2,1
6687,0,2,2
6688,1,1,3
6689,0,3,2
6690,0,2,3
6691,1,1,2
6692,1,0,2
6693,1,1,1
6694,0,3,3
6695,0,2,2
6696,0,2,3
6697,1,1,2
6698,1,0,0
6699,1,1,3
6700,0,2,3
6701,0,3,3
6702,0,2,3
6703,1,0,3
6704,0,3,2
6705,0,3,3
6706,0,3,3
6707,0,3,2
6708,1,0,2
6709,1,0,3
6710,1,0,3
6711,1,1,2
6712,0,2,0
6713,1,1,0
6714,1,1,0
6715,1,1,1
6716,1,0,3
6717,1,1,1
6718,0,3,3
6719,1,0,0
6720,0,3,3
6721,0,2,1
6722,1,1,0
6723,0,2,1
6724,1,0,2
6725,0,3,2
6726,1,1,0
6727,1,0,0
6728,1,0,3
6729,0,2,3
6730,1,2,3
6731,0,3,2
6732,1,0,0
6733,1,1,1
6734,1,0,0
6735,1,0,2
6736,0,3,2
6737,0,3,3
6738,0,3,3
6739,1,0,0
6740,1,2,3
6741,0,3,3
6742,0,3,2
6743,0,2,3
6744,1,0,1
6745,1,1,3
6746,0,3,3
6747,1,0,2
6748,0,2,2
6749,0,3,2
6750,1,1,2
6751,0,3,3
6752,1,0,1
6753,1,1,1
6754,0,2,2
6755,0,2,2
6756,1,1,2
6757,1,1,2
6758,1,0,3
6759,1,1,2
6760,1,0,0
6761,1,1,3
6762,0,3,2
6763,0,3,1
6764,1,1,1
6765,1,0,3
6766,1,1,1
6767,1,0,3
6768,0,2,2
6769,0,3,2
6770,0,2,3
6771,0,3,3
6772,1,0,0
6773,0,3,3
6774,1,1,1
6775,1,1,0
6776,1,1,2
6777,1,1,1
6778,0,2,3
6779,1,0,2
6780,0,3,3
6781,1,0,2
6782,0,3,3
6783,0,2,3
6784,0,2,3
6785,1,0,3
6786,0,2,2
6787,0,2,1
6788,1,0,0
6789,1,1,2
6790,0,2,3
6791,1,1,1
6792,0,2,2
6793,0,3,2
6794,0,2,1
6795,1,0,2
6796,1,1,0
6797,1,2,2
6798,1,2,2
6799,0,3,3
6800,0,3,3
6801,1,1,1
6802,1,0,1
6803,1,0,0
6804,0,2,1
6805,1,0,0
6806,0,3,3
6807,1,0,1
6808,0,3,2
6809,1,0,3
6810,1,0,3
6811,1,1,1
6812,1,1,3
6813,1,0,1
6814,0,2,3
6815,0,2,2
6816,1,1,3
6817,0,3,3
6818,0,3,3
6819,1,0,2
6820,1,0,1
6821,1,1,2
6822,1,0,2
6823,1,1,2
6824,1,0,0
6825,0,3,3
6826,1,1,0
6827,0,3,2
6828,1,1,0
6829,1,1,2
6830,0,2,3
6831,0,3,3
6832,0,3,2
6833,1,1,1
6834,0,3,2
6835,0,3,3
6836,1,0,0
6837,0,3,3
6838,1,0,1
6839,1,0,2
6840,0,3,3
6841,1,1,0
6842,1,1,1
6843,0,3,2
6844,0,2,3
6845,1,1,2
6846,1,1,1
6847,0,3,3
6848,1,0,3
6849,0,3,2
6850,1,1,3
6851,1,0,3
6852,1,0,0
6853,1,1,0
6854,1,1,2
6855,1,2,1
6856,1,0,2
6857,0,3,2
6858,1,1,1
6859,0,3,2
6860,1,1,1
6861,0,2,2
6862,0,2,3
6863,0,2,1
6864,1,0,0
6865,0,2,3
6866,0,2,2
6867,0,3,2
6868,0,3,3
6869,0,3,3
6870,1,1,3
6871,0,2,3
6872,1,0,0
6873,0,3,2
6874,1,0,2
6875,1,0,0
6876,1,0,1
6877,0,3,3
6878,0,2,1
6879,1,0,1
6880,0,3,3
6881,1,0,0
6882,0,3,3
6883,0,3,1
6884,0,2,3
6885,1,1,1
6886,1,0,0
6887,1,1,2
6888,1,0,0
6889,1,0,0
6890,1,1,2
6891,1,0,1
6892,1,0,2
6893,1,0,1
6894,0,3,3
6895,1,1,2
6896,1,0,2
6897,1,0,1
6898,0,3,3
6899,1,0,3
6900,1,0,0
6901,1,0,1
6902,0,3,3
6903,0,2,2
6904,1,1,1
6905,1,0,0
6906,0,3,2
6907,0,2,2
6908,1,1,0
6909,0,2,3
6910,1,0,1
6911,1,1,1
6912,1,1,2
6913,1,0,1
6914,1,1,0
6915,0,2,3
6916,0,3,2
6917,0,3,3
6918,1,1,0
6919,1,0,1
6920,1,1,2
6921,0,2,3
6922,0,2,2
6923,1,1,2
6924,0,3,3
6925,1,1,1
6926,0,3,1
6927,1,1,2
6928,1,0,0
6929,1,0,0
6930,1,1,0
6931,1,1,0
6932,1,0,0
6933,1,1,1
6934,0,3,2
6935,1,1,1
6936,0,3,3
6937,1,1,1
6938,1,0,2
6939,0,2,2
6940,0,3,3
6941,1,1,0
6942,1,1,2
6943,1,1,0
6944,0,3,3
6945,1,1,2
6946,1,0,3
6947,0,3,2
6948,1,1,0
6949,1,0,0
6950,0,2,3
6951,1,1,1
6952,1,0,1
6953,1,1,0
6954,1,1,1
6955,1,1,0
6956,1,0,1
6957,1,1,1
6958,0,3,2
6959,1,0,2
6960,0,3,3
6961,0,3,3
6962,0,3,2
6963,1,0,2
6964,1,0,1
6965,0,2,2
6966,0,3,2
6967,1,0,2
6968,1,0,0
6969,1,0,3
6970,0,3,3
6971,0,3,3
6972,0,2,2
6973,0,3,3
6974,1,1,2
6975,1,1,1
6976,0,2,3
6977,0,3,3
6978,1,1,2
6979,0,3,2
6980,0,2,2
6981,1,1,1
6982,1,0,1
6983,1,1,0
6984,1,1,1
6985,1,1,0
6986,1,0,2
6987,0,2,2
6988,1,1,1
6989,0,2,2
6990,1,0,0
6991,0,2,1
6992,0,2,2
6993,1,0,0
6994,1,1,2
6995,0,3,3
6996,0,3,2
6997,1,0,3
6998,0,3,3
6999,1,1,3
7000,1,0,2
7001,1,1,0
7002,0,3,2
7003,1,1,2
7004,1,1,0
7005,1,1,0
7006,1,0,0
7007,1,1,2
7008,1,0,1
7009,1,1,2
7010,1,2,1
7011,1,1,2
7012,0,3,2
7013,1,0,1
7014,0,3,3
7015,1,0,0
7016,0,3,3
7017,1,1,0
7018,1,1,0
7019,0,3,3
7020,0,3,3
7021,0,2,2
7022,1,1,3
7023,1,0,1
7024,1,0,0
7025,1,1,2
7026,1,0,1
7027,1,1,3
7028,0,3,3
7029,1,1,1
7030,1,1,3
7031,1,1,3
7032,1,1,0
7033,1,1,3
7034,1,1,2
7035,0,3,2
7036,1,0,0
7037,0,3,2
7038,0,3,2
7039,1,0,0
7040,1,0,1
7041,0,3,3
7042,1,1,1
7043,0,3,3
7044,0,3,3
7045,0,3,3
7046,1,1,3
7047,0,2,2
7048,1,0,0
7049,0,3,3
7050,1,0,3
7051,1,1,0
7052,1,1,3
7053,0,3,3
7054,1,0,0
7055,1,1,0
7056,1,0,1
7057,1,1,0
7058,0,3,2
7059,1,1,3
7060,1,1,2
7061,0,3,3
7062,0,2,2
7063,0,3,3
7064,0,3,2
7065,0,3,3
7066,1,1,1
7067,0,2,3
7068,1,1,3
7069,1,0,0
7070,0,2,3
7071,0,2,2
7072,0,3,3
7073,0,3,1
7074,1,0,3
7075,1,1,1
7076,1,0,0
7077,1,0,2
7078,1,1,3
7079,1,1,2
7080,0,3,2
7081,0,2,2
7082,0,3,2
7083,1,0,1
7084,1,1,2
7085,0,3,3
7086,1,0,1
7087,1,2,2
7088,0,3,2
7089,1,1,0
7090,1,0,0
7091,0,3,2
7092,1,1,3
7093,0,2,2
7094,0,3,2
7095,1,1,1
7096,1,0,0
7097,1,1,2
7098,0,3,3
7099,1,0,1
7100,0,2,1
7101,1,1,2
7102,1,0,0
7103,1,0,1
7104,1,0,0
7105,1,1,3
7106,1,1,1
7107,0,3,3
7108,1,0,0
7109,1,1,1
7110,1,0,1
7111,1,0,0
7112,1,1,0
7113,1,0,2
7114,1,1,0
7115,1,0,0
7116,0,2,1
7117,0,3,3
7118,0,3,3
7119,1,1,1
7120,1,1,1
7121,0,2,2
7122,0,2,2
7123,0,2,2
7124,1,1,2
7125,0,3,3
7126,0,3,3
7127,1,0,1
7128,1,1,0
7129,1,0,0
7130,1,1,3
7131,0,2,1
7132,1,0,2
7133,1,1,1
7134,1,1,0
7135,1,0,1
7136,0,3,3
7137,1,1,1
7138,0,3,2
7139,1,0,0
7140,1,0,2
7141,1,1,3
7142,1,1,0
7143,1,0,1
7144,0,3,2
7145,1,0,1
7146,1,1,2
7147,0,3,2
7148,0,3,3
7149,1,1,0
7150,1,1,0
7151,1,0,2
7152,0,3,3
7153,1,1,1
7154,1,0,3
7155,1,1,1
7156,0,2,3
7157,1,0,2
7158,0,2,1
7159,1,1,1
7160,1,0,0
7161,1,1,3
7162,1,0,1
7163,1,0,3
7164,1,1,0
7165,1,1,2
7166,0,2,3
7167,0,2,2
7168,1,1,3
7169,0,3,2
7170,1,0,1
7171,0,2,2
7172,1,1,2
7173,1,1,0
7174,0,3,2
7175,0,3,2
7176,1,1,3
7177,1,0,3
7178,1,1,2
7179,1,0,0
7180,1,0,1
7181,1,0,1
7182,1,0,3
7183,1,0,0
7184,1,1,3
7185,0,2,1
7186,0,3,3
7187,0,2,2
7188,1,1,3
7189,0,2,3
7190,0,3,3
7191,1,0,1
7192,0,3,2
7193,0,2,2
7194,1,0,1
7195,1,0,1
7196,0,3,1
7197,1,1,1
7198,0,2,1
7199,0,3,3
7200,1,1,2
7201,0,3,2
7202,0,3,2
7203,0,3,1
7204,1,1,0
7205,1,1,1
7206,0,2,2
7207,0,3,3
7208,0,3,3
7209,1,0,3
7210,1,0,2
7211,1,0,1
7212,0,3,2
7213,1,0,1
7214,1,1,2
7215,1,0,0
7216,1,1,0
7217,1,1,1
7218,0,2,2
7219,0,2,2
7220,1,1,0
7221,1,0,0
7222,1,1,1
7223,1,0,2
7224,1,0,0
7225,0,3,3
7226,1,0,2
7227,1,0,1
7228,1,0,1
7229,1,0,1
7230,1,0,0
7231,1,0,1
7232,0,3,3
7233,1,0,2
7234,1,1,3
7235,1,0,1
7236,1,1,1
7237,1,1,1
7238,0,3,2
7239,1,0,0
7240,1,1,3
7241,0,3,3
7242,1,1,0
7243,1,1,0
7244,1,1,1
7245,0,2,2
7246,0,3,3
7247,1,2,2
7248,0,3,1
7249,1,0,2
7250,1,0,1
7251,1,0,0
7252,1,0,0
7253,1,1,1
7254,0,3,2
7255,1,0,0
7256,0,3,3
7257,1,0,2
7258,1,1,1
7259,0,2,3
7260,1,0,1
7261,0,3,3
7262,1,1,0
7263,0,3,3
7264,1,2,2
7265,1,1,1
7266,0,3,3
7267,0,2,2
7268,0,2,0
7269,1,0,0
7270,1,1,0
7271,1,0,1
7272,0,3,3
7273,1,0,1
7274,1,1,1
7275,1,1,1
7276,0,2,2
7277,1,0,1
7278,0,3,3
7279,1,1,2
7280,1,1,0
7281,1,1,2
7282,0,3,2
7283,1,1,1
7284,1,0,3
7285,1,1,1
7286,0,3,1
7287,0,3,2
7288,0,2,3
7289,0,3,3
7290,1,0,1
7291,1,0,1
7292,1,1,3
7293,1,1,1
7294,0,2,3
7295,1,1,1
7296,0,2,2
7297,0,3,3
7298,1,0,0
7299,1,1,2
7300,0,2,3
7301,0,3,3
7302,1,1,0
7303,1,1,1
7304,1,0,3
7305,1,1,3
7306,0,3,2
7307,1,0,2
7308,1,1,3
7309,1,0,2
7310,0,3,3
7311,1,0,1
7312,0,3,3
7313,0,2,2
7314,1,0,0
7315,1,1,2
7316,1,0,1
7317,0,3,2
7318,0,2,3
7319,1,0,2
7320,1,1,1
7321,1,1,3
7322,1,1,1
7323,0,2,2
7324,0,3,3
7325,1,1,2
7326,1,0,1
7327,0,3,3
7328,0,3,2
7329,1,1,2
7330,1,1,2
7331,1,1,0
7332,0,3,3
7333,1,1,3
7334,1,0,1
7335,1,0,0
7336,1,0,1
7337,1,0,2
7338,0,3,3
7339,0,2,2
7340,0,2,1
7341,1,2,2
7342,1,0,0
7343,0,2,3
7344,0,3,3
7345,1,1,2
7346,1,1,2
7347,1,0,3
7348,0,3,3
7349,0,3,3
7350,1,1,2
7351,1,1,2
7352,1,1,0
7353,1,0,0
7354,1,1,1
7355,1,1,1
7356,0,2,2
7357,0,3,3
7358,0,3,3
7359,0,3,2
7360,1,0,3
7361,1,1,1
7362,1,0,0
7363,1,0,3
7364,0,3,2
7365,0,3,3
7366,1,1,0
7367,1,0,3
7368,1,0,1
7369,1,0,2
7370,1,1,0
7371,1,0,3
7372,0,2,2
7373,1,0,1
7374,0,2,2
7375,0,3,3
7376,0,2,2
7377,1,1,1
7378,0,2,2
7379,1,0,3
7380,0,2,1
7381,0,2,2
7382,1,0,2
7383,0,2,2
7384,0,2,3
7385,0,3,3
7386,1,0,1
7387,1,1,1
7388,1,0,1
7389,1,0,0
7390,0,3,1
7391,0,3,2
7392,0,2,2
7393,0,2,2
7394,0,3,3
7395,1,0,2
7396,0,3,3
7397,0,2,2
7398,1,0,1
7399,0,3,2
7400,0,3,3
7401,1,0,0
7402,1,0,3
7403,0,3,3
7404,1,0,2
7405,0,2,2
7406,1,0,0
7407,1,0,0
7408,0,2,2
7409,1,0,0
7410,0,3,2
7411,1,0,0
7412,0,2,2
7413,0,2,3
7414,1,0,1
7415,0,3,2
7416,0,3,1
7417,1,0,0
7418,1,1,2
7419,0,3,2
7420,0,2,2
7421,1,0,1
7422,0,3,3
7423,0,3,2
7424,0,2,2
7425,0,3,2
7426,0,2,3
7427,0,3,3
7428,1,0,2
7429,1,0,1
7430,0,3,3
7431,0,2,3
7432,0,2,1
7433,1,1,1
7434,1,1,2
7435,0,3,3
7436,0,2,2
7437,1,0,3
7438,1,1,2
7439,1,0,3
7440,0,2,3
7441,1,1,2
7442,1,1,0
7443,1,0,3
7444,1,0,3
7445,1,1,2
7446,0,3,2
7447,1,0,3
7448,1,0,0
7449,0,2,3
7450,1,1,2
7451,1,0,0
7452,0,2,2
7453,1,1,2
7454,1,0,0
7455,0,2,3
7456,0,3,2
7457,1,1,1
7458,1,1,1
7459,0,3,3
7460,1,0,0
7461,1,0,2
7462,1,1,2
7463,1,1,1
7464,1,0,0
7465,1,1,3
7466,1,0,0
7467,1,0,1
7468,1,0,0
7469,1,0,2
7470,1,0,1
7471,0,2,1
7472,0,3,3
7473,1,0,1
7474,0,2,1
7475,1,0,1
7476,1,1,1
7477,1,1,1
7478,1,0,2
7479,0,2,1
7480,0,3,2
7481,0,2,3
7482,1,1,2
7483,1,0,0
7484,1,0,2
7485,1,1,0
7486,1,0,2
7487,1,2,1
7488,1,0,0
7489,0,3,3
7490,0,3,1
7491,1,0,1
7492,0,3,1
7493,1,1,1
7494,0,3,3
7495,1,1,2
7496,1,1,0
7497,0,2,2
7498,1,0,0
7499,1,1,1
7500,1,0,3
7501,1,2,2
7502,1,0,3
7503,1,1,3
7504,1,0,3
7505,0,3,3
7506,1,0,0
7507,1,1,0
7508,0,3,3
7509,0,2,3
7510,1,0,0
7511,1,0,0
7512,1,1,1
7513,0,3,2
7514,1,1,1
7515,0,2,3
7516,1,1,1
7517,1,1,0
7518,0,2,2
7519,1,1,0
7520,0,3,3
7521,1,0,3
7522,1,0,1
7523,1,0,2
7524,1,1,1
7525,1,0,0
7526,0,3,3
7527,1,1,0
7528,1,0,0
7529,1,0,2
7530,0,3,2
7531,1,1,3
7532,1,0,1
7533,1,0,2
7534,0,2,3
7535,0,3,3
7536,1,0,0
7537,1,0,2
7538,1,0,0
7539,1,1,3
7540,0,3,3
7541,1,0,3
7542,1,0,0
7543,1,0,1
7544,1,1,0
7545,1,0,2
7546,0,3,1
7547,1,1,3
7548,0,3,2
7549,0,3,3
7550,1,1,0
7551,0,3,2
7552,0,2,1
7553,1,1,2
7554,1,0,3
7555,0,2,2
7556,0,2,2
7557,1,1,2
7558,1,0,1
7559,0,3,3
7560,0,3,3
7561,1,0,1
7562,0,2,2
7563,1,1,1
7564,1,1,3
7565,0,3,3
7566,0,2,3
7567,0,3,2
7568,1,1,1
7569,1,0,0
7570,0,3,3
7571,1,1,1
7572,0,2,2
7573,0,2,2
7574,0,3,3
7575,1,1,0
7576,0,2,2
7577,1,0,2
7578,0,3,2
7579,1,0,2
7580,1,1,0
7581,0,3,2
7582,0,3,3
7583,0,3,3
7584,1,0,1
7585,1,1,0
7586,1,1,2
7587,1,2,1
7588,1,1,2
7589,0,2,2
7590,0,3,2
7591,0,3,3
7592,1,1,1
7593,0,3,3
7594,1,1,2
7595,1,2,2
7596,1,1,3
7597,0,2,2
7598,0,3,3
7599,0,2,3
7600,1,1,2
7601,0,3,2
7602,1,0,0
7603,1,1,1
7604,1,1,0
7605,1,1,2
7606,0,2,2
7607,0,2,3
7608,1,0,0
7609,0,3,3
7610,0,3,3
7611,1,1,1
7612,0,2,2
7613,1,1,3
7614,0,3,2
7615,0,2,3
7616,0,2,1
7617,1,1,2
7618,0,3,2
7619,0,3,3
7620,1,0,0
7621,0,3,3
7622,1,1,2
7623,1,0,0
7624,1,0,2
7625,1,2,1
7626,1,1,0
7627,1,0,2
7628,1,1,2
7629,0,3,2
7630,1,1,1
7631,1,1,3
7632,1,0,0
7633,1,0,2
7634,1,0,0
7635,1,1,0
7636,1,1,2
7637,0,3,2
7638,1,0,0
7639,0,2,2
7640,0,3,3
7641,1,1,0
7642,1,0,0
7643,0,3,3
7644,0,2,2
7645,1,1,2
7646,1,1,0
7647,0,3,2
7648,0,3,2
7649,0,3,3
7650,0,2,3
7651,1,0,1
7652,1,0,2
7653,1,0,3
7654,1,1,2
7655,1,0,1
7656,1,1,2
7657,1,1,1
7658,0,3,3
7659,1,0,1
7660,1,1,3
7661,1,1,0
7662,1,1,2
7663,1,1,1
7664,0,3,3
7665,1,1,2
7666,1,1,3
7667,1,1,2
7668,1,1,1
7669,1,0,0
7670,0,3,3
7671,0,3,3
7672,0,2,3
7673,1,1,3
7674,1,1,1
7675,1,0,1
7676,1,0,2
7677,0,3,3
7678,1,0,1
7679,1,1,3
7680,0,3,3
7681,0,3,2
7682,1,1,1
7683,1,1,3
7684,1,0,1
7685,1,1,2
7686,1,1,1
7687,1,0,2
7688,1,0,3
7689,1,0,2
7690,0,3,2
7691,1,1,0
7692,0,3,2
7693,1,1,1
7694,0,3,2
7695,0,2,1
7696,1,1,3
7697,1,0,2
7698,0,2,2
7699,0,2,1
7700,1,0,2
7701,0,2,2
7702,1,0,0
7703,1,1,1
7704,0,2,2
7705,0,2,2
7706,1,0,2
7707,1,0,1
7708,0,2,2
7709,0,2,3
7710,1,0,0
7711,1,1,0
7712,1,1,2
7713,1,1,1
7714,1,1,3
7715,1,1,0
7716,1,0,2
7717,1,1,2
7718,0,3,2
7719,1,1,2
7720,1,0,2
7721,0,2,3
7722,0,3,2
7723,1,1,1
7724,0,3,3
7725,1,1,0
7726,0,2,2
7727,0,2,1
7728,1,0,1
7729,1,1,2
7730,1,1,3
7731,1,0,2
7732,0,2,1
7733,1,0,1
7734,1,1,0
7735,0,2,2
7736,0,3,3
7737,1,0,1
7738,1,0,1
7739,1,0,0
7740,1,0,0
7741,1,1,3
7742,1,1,0
7743,1,0,2
7744,1,1,2
7745,1,0,0
7746,1,1,1
7747,0,3,3
7748,0,3,3
7749,1,1,1
7750,1,1,0
7751,1,1,2
7752,0,2,2
7753,1,0,0
7754,0,3,3
7755,1,1,1
7756,1,0,3
7757,1,0,2
7758,1,1,1
7759,1,0,2
7760,0,3,3
7761,1,0,3
7762,1,1,0
7763,1,0,0
7764,1,1,1
7765,1,1,1
7766,0,3,2
7767,0,3,2
7768,0,2,2
7769,1,2,2
7770,1,1,1
7771,1,0,1
7772,1,0,0
7773,1,1,1
7774,1,1,0
7775,1,1,0
7776,0,3,3
7777,0,3,3
7778,1,0,2
7779,0,3,1
7780,1,0,0
7781,0,3,3
7782,0,2,3
7783,1,1,2
7784,0,2,3
7785,0,2,1
7786,1,2,3
7787,1,1,1
7788,0,2,3
7789,0,2,3
7790,1,1,3
7791,0,3,3
7792,1,1,0
7793,1,1,2
7794,0,2,1
7795,1,0,3
7796,1,1,0
7797,1,1,1
7798,0,3,3
7799,0,3,2
7800,0,2,2
7801,1,0,2
7802,1,1,0
7803,1,1,2
7804,1,0,0
7805,1,1,2
7806,1,1,2
7807,0,3,3
7808,1,0,3
7809,0,3,2
7810,0,3,2
7811,1,0,3
7812,0,3,3
7813,1,1,3
7814,0,3,2
7815,1,0,1
7816,1,0,1
7817,0,2,2
7818,1,0,3
7819,1,0,0
7820,0,3,3
7821,0,3,2
7822,0,3,2
7823,0,2,2
7824,1,0,2
7825,1,0,0
7826,1,0,1
7827,1,0,1
7828,0,2,2
7829,1,1,2
7830,0,3,2
7831,0,3,2
7832,1,1,1
7833,1,0,0
7834,1,0,2
7835,0,3,2
7836,1,0,3
7837,1,1,0
7838,0,2,1
7839,0,2,0
7840,1,1,1
7841,1,1,3
7842,0,2,2
7843,1,0,3
7844,0,2,3
7845,1,1,3
7846,1,1,2
7847,1,0,1
7848,0,3,2
7849,1,0,0
7850,1,1,2
7851,0,3,3
7852,1,0,1
7853,1,1,2
7854,1,1,1
7855,1,0,3
7856,0,3,3
7857,1,1,1
7858,0,3,2
7859,0,3,3
7860,0,3,3
7861,1,1,0
7862,1,0,0
7863,1,0,2
7864,1,1,1
7865,0,3,3
7866,1,1,2
7867,1,0,1
7868,1,1,2
7869,1,0,1
7870,0,2,2
7871,1,0,0
7872,0,2,3
7873,0,3,3
7874,1,1,0
7875,1,1,2
7876,0,2,2
7877,1,1,1
7878,1,1,1
7879,0,3,3
7880,0,2,1
