Variable,A,A,B,B,B,B,C,C,C,C
202,0.006568495444659905,0.9934315045553402,0.0,0.9874234141534861,0.012341843639080561,0.0002347422074334887,0.0019480532304162938,0.9907284668317422,0.0,0.007323479937841482
203,0.00022968049195154434,0.9997703195080485,0.0,0.9833684038896685,0.01455301493565081,0.0020785811746806162,0.012102841693755514,0.9769758851193298,0.0,0.010921273186914717
204,1.0,0.0,0.006593468158351123,0.0,0.9882144486919855,0.00519208314966347,0.009931370911138285,0.009811707449016683,0.0,0.9802569216398451
205,0.9997443799002452,0.00025562009975471596,0.0,0.005106399614569007,0.9948936003854311,0.0,0.0,0.010729986190604095,0.9875918532305437,0.0016781605788524314
206,0.5,0.5,0.0,0.9976107660422006,0.0023892339577994324,0.0,0.0,0.9876936296642863,0.00773484203165649,0.004571528304057123
207,0.0,1.0,0.0,0.9740067673285143,0.02433079975640326,0.0016624329150824596,0.0,0.002719146997241582,0.008564337959041378,0.9887165150437169
208,0.0,1.0,0.9926163828139715,0.0,0.0,0.007383617186028448,0.011077891484714462,0.0,0.9791665470779265,0.009755561437359065
209,0.004346997115286488,0.9956530028847135,0.0,0.9858449597171343,0.014155040282865803,0.0,0.006787635588430872,0.9789109974927187,0.0,0.014301366918850282
210,0.9989906143077049,0.0010093856922951375,0.0,0.0,0.0,1.0,0.0008574435195414699,0.0,0.008122304801293745,0.9910202516791649
211,1.0,0.0,0.004283149550518221,0.00024029496703311526,0.9954765554824486,0.0,0.25,0.25,0.25,0.25
212,0.033540118311844766,0.9664598816881552,0.0,0.9871657328507814,0.012834267149218686,0.0,0.0,1.0,0.0,0.0
213,1.0,0.0,0.0185729743352129,0.0,0.9749675168130159,0.006459508851771223,0.0,0.9950282022966306,0.004326515462900245,0.0006452822404693696
214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9903746039207871,0.009625396079212912
215,1.0,0.0,0.0,0.0,0.9904544035212055,0.009545596478794488,0.0,0.00174631794130911,0.9846364394822663,0.013617242576424446
216,0.007081525688125831,0.9929184743118741,0.0012612005410199464,0.99873879945898,0.0,0.0,0.014401814072549791,0.00026878799391277255,0.9853293979335374,0.0
217,0.004006025828058635,0.9959939741719414,0.0,0.9912608696598396,0.006997186702439485,0.0017419436377208142,0.0,0.9878165562730085,0.0031328536651344663,0.009050590061857084
218,0.5,0.5,0.0,0.006072877993187258,0.9806027431902801,0.013324378816532662,0.0,0.011699947035966747,0.9883000529640333,0.0
219,0.9830988319554941,0.016901168044505872,0.0005830329569296598,0.007247478154220601,0.9853074241983459,0.006862064690503819,0.0038280514206993246,0.0,0.9961719485793007,0.0
220,1.0,0.0,0.0,0.0,1.0,0.0,0.010537464375688851,0.008897113744724036,0.9805654218795871,0.0
221,0.0003832280143660406,0.999616771985634,0.0,0.9857527113798461,0.0,0.014247288620153937,0.0,0.007252817147338981,0.9796550475712501,0.013092135281410967
222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9976740715329263,0.002325928467073668,0.0
223,1.0,0.0,0.0,0.030315852706918188,0.960461319726159,0.009222827566922847,0.005375492807125786,0.9910639856899591,0.0,0.003560521502915162
224,0.5,0.5,0.006374793137017624,0.9718448760583153,0.017914702158699194,0.003865628645967949,0.9922969814799626,0.0,0.0077030185200374175,0.0
225,0.0,1.0,0.003030656017672121,0.9912451018383991,0.005724242143928798,0.0,0.0,1.0,0.0,0.0
226,0.9949575206871584,0.005042479312841692,0.0,0.0,1.0,0.0,0.007325713896217049,0.00017207540772583028,0.9791441637665707,0.013358046929486436
227,0.0,1.0,0.0,0.9925674494760861,0.0,0.007432550523913837,0.9991809830829426,0.0008190169170575472,0.0,0.0
228,1.0,0.0,0.0,0.0021885270913095407,0.9756035681631626,0.022207904745527845,0.0,0.00827738661895098,0.9824648475624564,0.009257765818592736
229,0.9933559386163776,0.006644061383622383,0.0,0.0,0.9837933192140542,0.016206680785945792,0.009706681292758673,0.005482443352038788,0.009263341402963445,0.9755475339522391
230,0.0022944361221782744,0.9977055638778216,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
231,1.0,0.0,0.012850443227319873,0.013317299967606033,0.9738322568050741,0.0,0.015451812348951929,0.0,0.984548187651048,0.0
232,1.0,0.0,0.001764135867301778,0.0,0.9857041688472862,0.012531695285412241,0.0019583746668046377,0.9963809268623308,0.0,0.0016606984708645092
233,0.0,1.0,0.010495800120422841,0.9756886879711109,0.013815511908466294,0.0,0.0,0.99924836493857,0.0,0.0007516350614299362
234,0.007496580664007274,0.9925034193359927,0.0,0.9964086900089556,0.0035913099910444106,0.0,0.0,0.9903938638507277,0.0,0.009606136149272432
235,0.005456335713070085,0.9945436642869299,0.9934156973667299,0.006584302633270155,0.0,0.0,1.0,0.0,0.0,0.0
236,0.0,1.0,0.0,0.9984573815300583,0.0015426184699418243,0.0,0.0,0.9995568166768188,0.00044318332318121507,0.0
237,0.9887388618262779,0.01126113817372209,0.0,0.011259290920797485,0.9887407090792024,0.0,0.016611083743309014,0.008866580359290624,0.009082979080912934,0.9654393568164874
238,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.9976524929764892,0.002347507023510919
239,1.0,0.0,0.0,0.0,0.9994247672774634,0.0005752327225366126,0.008037506819212772,0.00821701223397144,0.0,0.9837454809468157
240,0.0,1.0,0.0005417738541858237,0.9994582261458141,0.0,0.0,0.0,0.9821886641326462,0.010677267389521593,0.007134068477832161
241,1.0,0.0,0.011549547331948708,0.0,0.9849202985782808,0.0035301540897705237,0.25,0.25,0.25,0.25
242,0.0,1.0,0.9937584152996781,0.0,0.0005897163378219714,0.005651868362500044,0.25,0.25,0.25,0.25
243,0.0,1.0,0.0034716659333857086,0.9965283340666143,0.0,0.0,0.005986273191545933,0.9902707938881251,0.0,0.003742932920329064
244,0.0,1.0,0.012292652002715374,0.9678643897737795,0.0031327457014535386,0.016710212522051602,0.00372019428789968,0.00033349620501199156,0.0,0.9959463095070883
245,0.006635503642885834,0.9933644963571141,0.0039679098011862176,0.9841895800913715,0.0028436355892387673,0.0089988745182035,0.002010672267745387,0.011575040439786731,0.9816712140761557,0.00474307321631219
246,0.0,1.0,0.0,0.9933728142134305,0.006627185786569487,0.0,0.0,0.0,1.0,0.0
247,1.0,0.0,0.25,0.25,0.25,0.25,0.010127217679043206,0.0,0.9898727823209569,0.0
248,0.9933822319970652,0.006617768002934707,0.0018099748294574663,0.0,0.9981900251705426,0.0,0.0,0.0,1.0,0.0
249,1.0,0.0,0.0,0.01726343719359768,0.9738056012251175,0.008930961581284851,0.0,0.003359060256189104,0.0,0.996640939743811
250,0.5,0.5,0.0,0.013258223353715348,0.9783451533973111,0.008396623248973738,0.002840212902267711,0.9880186206657594,0.0,0.009141166431972842
251,0.007385614136163815,0.9926143858638361,0.0015715897936891042,0.9958454848970697,0.0,0.002582925309241113,0.021732620686660792,0.9739113579770661,0.0,0.004356021336273142
252,0.0,1.0,0.0166552004193518,0.9655484038302358,0.012977574537270359,0.004818821213142087,0.0,1.0,0.0,0.0
253,0.9975745971011211,0.002425402898878875,0.0,0.011124916896633353,0.9770148430811662,0.011860240022200623,0.0026819621049973996,0.00950371861654063,0.9805275266000035,0.007286792678458568
254,1.0,0.0,0.004264945743974084,0.008994868389894458,0.9780827883479224,0.008657397518209113,0.0,1.0,0.0,0.0
255,0.0,1.0,0.25,0.25,0.25,0.25,0.022694759554354668,0.9665985004719706,0.010706739973674701,0.0
256,0.0,1.0,0.0005330458365053954,0.9994669541634946,0.0,0.0,0.0,1.0,0.0,0.0
257,0.9999808080805676,1.919191943245001e-05,0.0,0.009148764685409995,0.989360506026433,0.0014907292881569075,0.0,0.0,0.008508131743104864,0.9914918682568951
258,0.009175585197376941,0.9908244148026231,0.25,0.25,0.25,0.25,0.0,0.9971728779651656,0.0028271220348342393,0.0
259,0.0,1.0,0.0,0.9782500065159904,0.016586302272803444,0.005163691211206311,0.0,0.9918622688168081,0.0,0.00813773118319191
260,1.0,0.0,0.003927944276398608,0.0016803816724968198,0.9884319889124227,0.005959685138681883,0.004757457245169049,0.0,0.005372491687369058,0.9898700510674618
261,0.0,1.0,0.023359704705076895,0.976640295294923,0.0,0.0,0.9611928210135463,0.018983497787272853,0.019823681199180803,0.0
262,1.0,0.0,0.004920175813133004,0.0,0.995079824186867,0.0,0.0,0.0,0.0,1.0
263,0.9966029261700059,0.0033970738299940184,0.003312631046858298,0.008594172929955781,0.9880931960231859,0.0,0.003952634460182122,0.0,0.9822045872975319,0.01384277824228599
264,1.0,0.0,0.0043839988724241165,0.0,0.995616001127576,0.0,0.0,0.0,0.9855745913696639,0.014425408630336188
265,0.008112551438203407,0.9918874485617966,1.0,0.0,0.0,0.0,0.006748852793611609,0.011692268514637116,0.9801308686845409,0.0014280100072102163
266,0.5,0.5,0.0,0.9887713372804876,0.011228662719512375,0.0,0.25,0.25,0.25,0.25
267,0.0,1.0,0.0,0.9877253824130197,0.0,0.012274617586980344,0.0,0.9987310115842366,0.0,0.0012689884157634519
268,0.0,1.0,0.009644756831699887,0.9843310746378229,0.0060241685304771465,0.0,0.25,0.25,0.25,0.25
269,0.9873062105996885,0.01269378940031153,0.009798773949052637,0.009553544260254298,0.9688322028227414,0.011815478967951735,0.008900648451100264,0.0,0.9787380203113301,0.012361331237569806
270,0.013775151335512624,0.9862248486644875,0.0,0.9987639225297049,0.0,0.0012360774702951344,0.9631598488412934,0.009924397150572476,0.019576743798877708,0.007339010209256356
271,0.0,1.0,0.0,1.0,0.0,0.0,0.0026139921891233167,0.007622318434729916,0.006088889391786362,0.9836747999843605
272,0.008650252024295825,0.9913497479757043,0.008001459275355734,0.9874747464063416,0.0,0.00452379431830275,0.9944330214927848,0.0,0.0,0.005566978507215264
273,0.001491651026602001,0.998508348973398,0.0,0.9944652775507966,0.005534722449203426,0.0,0.0,0.0,1.0,0.0
274,0.0,1.0,0.0,0.9925497546721632,0.003540202730668019,0.003910042597168806,0.0,0.013097804957037057,0.9825470826581884,0.0043551123847745095
275,0.0,1.0,0.009011038254660314,0.9782750892423849,0.0018015751495727298,0.010912297353382045,1.0,0.0,0.0,0.0
276,0.9778263018328434,0.022173698167156718,0.25,0.25,0.25,0.25,0.0,0.9787313547772488,0.018421356722282872,0.0028472885004684305
277,0.0,1.0,0.0,0.9803092363717288,0.0,0.0196907636282711,0.01311373943548325,0.9816863097583648,0.005199950806152074,0.0
278,0.0,1.0,0.004648562791844631,0.9864057163421137,0.007834131145870723,0.0011115897201711632,0.0,0.0,0.9894965914396631,0.010503408560336927
279,0.9898318262935478,0.010168173706452191,0.25,0.25,0.25,0.25,0.0,0.007542301835388677,0.9924576981646113,0.0
280,0.0,1.0,0.0,1.0,0.0,0.0,0.9893560659473082,0.010643934052691963,0.0,0.0
281,0.008253721208023465,0.9917462787919766,0.01760618778757809,0.982393812212422,0.0,0.0,0.0,0.978249259489727,0.015132250384445833,0.00661849012582709
282,0.0,1.0,0.973488942261824,0.00854090787018845,0.008675799976933789,0.009294349891053566,0.9726646756831528,0.01706504361766063,0.005499140924003757,0.004771139775182688
283,0.9732543705108093,0.026745629489190775,0.0002696309586446957,0.0,0.9997303690413554,0.0,0.0,0.0013844291930581727,0.998615570806942,0.0
284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011458567040842443,0.9885414329591576,0.0
285,1.0,0.0,0.007594441724369127,0.0,0.0,0.9924055582756308,0.00563529369862855,0.0,0.9862654277801436,0.008099278521228085
286,1.0,0.0,0.006659311689678056,0.00694691513047877,0.9863937731798432,0.0,0.0,0.0,1.0,0.0
287,0.004699579459953046,0.995300420540047,0.011399530906169872,0.9769545662681114,0.006724904745949743,0.00492099807976887,0.9959322438082969,0.004067756191703154,0.0,0.0
288,0.002053168416644291,0.9979468315833556,0.01126724413070834,0.9887327558692917,0.0,0.0,0.0021460015602864355,0.014136377336662403,0.983717621103051,0.0
289,0.0,1.0,0.00533126706705349,0.9619111542544151,0.03275757867853144,0.0,0.0026422045631775957,0.0,0.0050575509971389565,0.9923002444396835
290,0.0,1.0,0.9984219955770365,0.0015780044229635514,0.0,0.0,0.0,0.01777306854056048,0.0,0.9822269314594395
291,0.9932090617697288,0.0067909382302712585,0.0,0.0,1.0,0.0,0.002717387861567073,0.0,0.0,0.9972826121384328
292,0.017261008624653948,0.9827389913753461,0.25,0.25,0.25,0.25,0.01356316199729771,0.003700100938635599,0.9827367370640667,0.0
293,0.0,1.0,0.9882797976388146,0.0,0.0012098855911267265,0.010510316770058875,0.25,0.25,0.25,0.25
294,0.0,1.0,0.0070053465268058316,0.9887411374293121,0.004253516043882097,0.0,0.0,0.002615767247554875,0.9808312785699548,0.016552954182490413
295,0.013239211046512189,0.9867607889534877,0.0,0.9854543073192049,0.008270008869695342,0.006275683811099737,0.001896182362459826,0.9975745334548528,0.0005292841826872927,0.0
296,1.0,0.0,0.25,0.25,0.25,0.25,0.006220156422830602,0.0023883391093719175,0.0,0.9913915044677974
297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001661881160540432,0.9998338118839459,0.0
298,0.0,1.0,0.9901009526615379,0.009899047338462088,0.0,0.0,0.016936081475183603,0.9716179671305389,0.01144595139427747,0.0
299,0.995796490612805,0.004203509387195099,0.0,0.0,1.0,0.0,0.01627593865632921,4.6920827909957785e-05,0.9828552117485353,0.0008219287672255314
300,0.9851466141315062,0.014853385868493925,0.005603092173951975,0.01181817597157125,0.9825787318544768,0.0,0.0,0.0,1.0,0.0
301,0.00596853438336505,0.994031465616635,0.0,0.9840558079904256,0.0023301834239529686,0.0136140085856214,0.005218221452554499,0.9929850311380729,0.0,0.0017967474093726924
302,0.005855378948467991,0.994144621051532,0.25,0.25,0.25,0.25,0.0,0.0,0.9952415183575422,0.004758481642457849
303,0.014713899061353787,0.9852861009386462,0.25,0.25,0.25,0.25,0.011173081936333672,0.009366570122815835,0.9794603479408506,0.0
304,1.0,0.0,0.01755408770098699,0.0,0.9790098583658792,0.0034360539331339743,0.005685666547285067,0.0,0.010246660455185996,0.9840676729975291
305,0.0078757173369593,0.9921242826630408,0.014137834459322355,0.982459928393531,0.0034022371471465374,0.0,0.0,0.006494592445451446,0.9935054075545485,0.0
306,0.5,0.5,0.0,0.0064629180197536785,0.9935370819802464,0.0,0.0,0.9897152353106693,0.0,0.010284764689330728
307,0.9732793726054865,0.02672062739451353,0.012999599904778098,0.0,0.9870004000952218,0.0,0.0,0.0,0.9997174721341066,0.00028252786589345375
308,0.01658621940661926,0.9834137805933808,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
309,0.5,0.5,0.0015071512970628927,0.0008226244030089244,0.9976702242999281,0.0,0.010168343242885142,0.0,0.9898316567571148,0.0
310,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.001241754694452302,0.9908976574407417,0.007860587864806035
311,0.5,0.5,0.0,0.0,0.9906833435239493,0.009316656476050645,0.005153471116392906,0.0,0.0,0.9948465288836071
312,0.0,1.0,0.0,0.9661233988277442,0.012103155125479659,0.021773446046776015,0.0,1.0,0.0,0.0
313,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9939207825789103,0.0,0.0060792174210897885
314,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,1.0
315,1.0,0.0,0.0,0.0,1.0,0.0,0.0020518585857359707,0.014943893573665679,0.9830042478405984,0.0
316,0.010782200496202151,0.989217799503798,0.9866367664166604,0.0,0.013363233583339589,0.0,0.9926512144775176,0.002556892615551989,0.0047918929069305,0.0
317,0.0017161970792348453,0.9982838029207651,0.0,0.9893050395827319,0.010694960417268203,0.0,0.996579142191756,0.0,0.0,0.003420857808243895
318,0.5,0.5,0.0030270434179835576,0.9921004771085583,0.004872479473458168,0.0,0.00662143149228036,0.007432042168397833,0.005084815308842929,0.9808617110304788
319,0.011363273354261096,0.9886367266457389,0.25,0.25,0.25,0.25,0.00035357018330081115,0.9727853024137971,0.003069185579200272,0.02379194182370175
320,0.004698910714436768,0.9953010892855633,0.007212109752169983,0.9927878902478299,0.0,0.0,0.0,0.9942401637517846,0.005759836248215368,0.0
321,0.5,0.5,0.003279262961471052,0.9916537558360555,0.0050669812024734025,0.0,0.25,0.25,0.25,0.25
322,0.0,1.0,0.0,0.9964864862603858,0.0035135137396141995,0.0,0.0,0.008637092110489446,0.0010327534077258444,0.9903301544817846
323,1.0,0.0,0.011810721386552453,0.008578554076368875,0.9730570039567008,0.006553720580377966,0.0033590417798600595,0.02597422126552497,0.005379969664825985,0.9652867672897889
324,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0016404098910295704,0.9907113770028229,0.007648213106147488
325,1.0,0.0,0.0,0.003233291335858365,0.9838836801573375,0.01288302850680403,0.01025915585472737,0.0071657610979136335,0.008170830534340536,0.9744042525130184
326,0.5,0.5,0.0005970376307821313,0.0,0.9994029623692179,0.0,0.0,0.001320005531767918,0.9982032718783672,0.00047672258986483277
327,0.5,0.5,0.0013151086296046652,0.9892640646294414,0.009420826740953942,0.0,0.0013383903813247186,0.01415304355723902,0.9793224882336043,0.005186077827832018
328,0.0,1.0,0.9969535326881961,0.001626952753054464,0.0,0.00141951455874952,0.004900926622088246,0.97766242245316,0.015566255545805898,0.0018703953789457905
329,0.0,1.0,0.00020529976541423716,0.9983791859354599,0.001415514299125886,0.0,0.0,0.00033899032638375537,0.9996610096736163,0.0
330,1.0,0.0,0.005183563440948634,0.0017693594128887868,0.9909677979215078,0.002079279224654884,0.0035976840182589663,0.00892564545541523,0.9704380977545042,0.01703857277182165
331,1.0,0.0,0.0,0.0,0.9969242607479424,0.003075739252057639,0.0,0.9796742691777485,0.0042070014915511576,0.016118729330700264
332,0.5,0.5,0.012118877925431884,0.9752417493974007,0.01263937267716729,0.0,0.024796008573703097,0.0,0.9752039914262969,0.0
333,0.003713038836963605,0.9962869611630363,0.014842764406964476,0.9826454567036429,0.0025117788893927796,0.0,0.002460953307281807,0.9925974444540343,0.0,0.004941602238683763
334,0.9972525442787494,0.002747455721250543,0.0,0.0,0.0,1.0,0.0,0.0,0.9848831836555699,0.015116816344430009
335,0.0,1.0,0.0,0.9733077641402818,0.01868829270543502,0.00800394315428328,0.25,0.25,0.25,0.25
336,0.0,1.0,0.25,0.25,0.25,0.25,0.005377545976850431,0.0,0.0,0.9946224540231496
337,0.0,1.0,0.0022666269055409134,0.9977333730944592,0.0,0.0,0.017905812634801215,0.0,0.9820941873651988,0.0
338,0.0156827097751344,0.9843172902248656,0.0,1.0,0.0,0.0,0.0,0.9867065564182652,0.010988541598331998,0.0023049019834027835
339,0.0,1.0,0.0028481471446550922,0.978842192455278,0.006802464952125645,0.011507195447941434,0.0005176788777101194,0.007752963802572787,0.991729357319717,0.0
340,0.0,1.0,0.0,1.0,0.0,0.0,0.009474878390545899,0.0,0.9768673219441605,0.013657799665293503
341,0.001276275368200632,0.9987237246317994,0.003279992041224769,0.9800220679635083,0.0030581566176311422,0.013639783377635835,0.25,0.25,0.25,0.25
342,0.0,1.0,0.0,0.979411111595997,0.009603842249292395,0.010985046154710576,0.0037701561595221695,0.9711008500346092,0.01033708961193433,0.014791904193934436
343,1.0,0.0,0.0006763834521836186,0.0,0.9993236165478165,0.0,0.012517514982431326,0.0,0.01883516376799551,0.9686473212495731
344,0.016083560213218082,0.9839164397867819,0.0,0.9836153779170096,0.016384622082990484,0.0,0.0007501522423620643,0.985682115162433,0.010973130606761219,0.002594601988443673
345,0.9952789470674114,0.004721052932588669,0.001866376853424277,0.025001906515557597,0.9731317166310182,0.0,0.0,0.0,0.999678954279555,0.00032104572044504
346,0.0036231517586383004,0.9963768482413617,0.25,0.25,0.25,0.25,0.015123771958718701,0.0034918989667838828,0.007228491871139078,0.9741558372033583
347,0.00629418270446883,0.9937058172955312,0.025461770439670267,0.9639416909300056,0.0,0.01059653863032418,0.25,0.25,0.25,0.25
348,0.5,0.5,0.008584593350111528,0.0,0.9796706595752877,0.01174474707460082,0.0,0.008170356156375016,0.0,0.991829643843625
