,A,B,C
6327,1,1,2
6328,1,1,1
6329,1,1,2
6330,1,0,1
6331,0,3,3
6332,0,3,2
6333,1,1,2
6334,0,3,2
6335,0,3,2
6336,1,1,0
6337,0,3,2
6338,0,2,2
6339,1,0,3
6340,1,1,2
6341,0,3,2
6342,1,1,1
6343,1,1,2
6344,0,3,3
6345,1,1,1
6346,1,0,1
6347,0,2,2
6348,1,0,0
6349,1,0,1
6350,1,0,0
6351,1,2,3
6352,1,1,2
6353,1,1,1
6354,1,0,1
6355,1,0,0
6356,0,3,3
6357,0,3,3
6358,1,2,2
6359,0,3,1
6360,0,3,2
6361,1,0,3
6362,1,1,0
6363,0,3,3
6364,1,2,2
6365,1,1,1
6366,1,1,3
6367,1,1,3
6368,0,3,3
6369,0,3,3
6370,0,3,3
6371,0,2,1
6372,1,0,3
6373,1,0,2
6374,1,1,1
6375,0,2,2
6376,1,0,2
6377,0,3,2
6378,0,3,2
6379,1,0,1
6380,1,0,3
6381,1,0,2
6382,0,3,1
6383,0,2,2
6384,1,0,1
6385,1,1,0
6386,0,2,2
6387,1,1,2
6388,0,2,3
6389,0,2,2
6390,0,3,3
6391,1,0,3
6392,0,3,3
6393,1,1,0
6394,0,3,3
6395,0,2,3
6396,1,0,1
6397,1,1,3
6398,0,2,2
6399,1,0,2
6400,1,1,3
6401,1,0,2
6402,1,0,2
6403,1,0,1
6404,1,0,2
6405,1,1,3
6406,1,1,2
6407,1,1,2
6408,1,0,2
6409,0,3,3
6410,0,3,2
6411,1,1,2
6412,0,2,2
6413,1,1,3
6414,1,1,2
6415,0,2,3
6416,1,0,1
6417,1,0,3
6418,1,0,0
6419,0,3,3
6420,0,2,2
6421,0,2,1
6422,1,1,1
6423,0,3,3
6424,1,0,0
6425,0,3,3
6426,1,0,0
6427,0,3,3
6428,1,1,1
6429,1,1,0
6430,1,1,2
6431,1,1,1
6432,1,1,1
6433,1,1,2
6434,0,2,1
6435,0,2,3
6436,1,1,2
6437,0,2,2
6438,1,0,0
6439,0,2,2
6440,1,0,2
6441,1,0,1
6442,0,3,2
6443,0,3,3
6444,1,1,1
6445,1,0,2
6446,1,1,3
6447,0,2,3
6448,1,0,0
6449,0,3,3
6450,1,0,0
6451,0,3,3
6452,0,3,3
6453,1,0,0
6454,1,2,1
6455,0,2,1
6456,0,3,2
6457,0,3,2
6458,1,1,0
6459,1,1,2
6460,0,3,2
6461,1,0,1
6462,1,0,0
6463,1,0,2
6464,0,2,2
6465,1,0,0
6466,1,1,1
6467,1,1,2
6468,1,1,0
6469,0,3,3
6470,1,2,2
6471,0,3,3
6472,1,0,1
6473,0,2,2
6474,1,0,0
6475,1,0,0
6476,0,3,3
6477,0,3,3
6478,0,3,2
6479,0,3,3
6480,0,3,3
6481,0,3,2
6482,0,2,2
6483,1,1,3
6484,0,3,2
6485,0,3,3
6486,0,2,1
6487,1,1,1
6488,1,1,1
6489,0,2,3
6490,1,0,3
6491,0,3,1
6492,1,0,0
6493,0,3,2
6494,1,1,2
6495,1,1,3
6496,0,2,3
6497,1,0,2
6498,0,3,3
6499,0,2,2
6500,0,3,2
6501,1,2,3
6502,0,2,2
6503,0,2,2
6504,0,2,1
6505,0,3,3
6506,1,1,2
6507,1,1,2
6508,1,1,2
6509,1,1,3
6510,1,0,3
6511,1,1,2
6512,0,3,2
6513,0,2,2
6514,1,0,2
6515,1,2,3
6516,1,1,2
6517,1,1,1
6518,0,3,3
6519,1,1,1
6520,1,1,1
6521,0,3,3
6522,0,2,1
6523,1,1,1
6524,0,3,2
6525,1,1,2
6526,0,2,3
6527,1,1,1
6528,1,1,1
6529,0,3,3
6530,0,3,2
6531,1,0,0
6532,1,0,0
6533,1,0,3
6534,1,0,1
6535,0,3,2
6536,1,0,1
6537,1,0,1
6538,0,3,2
6539,0,3,3
6540,0,2,2
6541,1,1,0
6542,0,3,2
6543,0,3,3
6544,1,1,2
6545,1,0,0
6546,0,2,1
6547,0,3,2
6548,1,1,2
6549,1,0,2
6550,1,0,0
6551,1,1,2
6552,0,3,2
6553,0,3,2
6554,1,0,2
6555,1,0,1
6556,1,1,3
6557,1,1,1
6558,1,0,3
6559,1,1,2
6560,1,1,1
6561,1,1,2
6562,0,2,3
6563,0,3,3
6564,1,0,0
6565,0,2,2
6566,1,1,1
6567,0,3,2
6568,0,2,2
6569,1,0,0
6570,0,2,3
6571,0,3,2
6572,0,3,2
6573,1,0,0
6574,1,2,2
6575,0,2,2
6576,0,2,2
6577,0,2,2
6578,0,3,2
6579,0,3,3
6580,0,3,3
6581,0,2,2
6582,1,0,0
6583,1,1,2
6584,0,3,3
6585,0,2,2
6586,0,2,3
6587,0,3,3
6588,1,1,1
6589,1,0,3
6590,0,2,2
6591,1,1,2
6592,0,3,3
6593,0,2,2
6594,1,0,0
6595,1,0,1
6596,0,3,2
6597,0,3,2
6598,1,1,2
6599,1,0,0
6600,0,2,1
6601,1,1,1
6602,1,0,0
6603,0,3,3
6604,0,2,3
6605,1,1,0
6606,1,1,1
6607,0,2,2
6608,1,0,3
6609,1,0,1
6610,1,0,2
6611,1,1,1
6612,0,2,2
6613,0,3,3
6614,1,0,3
6615,1,1,3
6616,1,1,2
6617,1,1,0
6618,0,3,3
6619,1,0,2
6620,0,2,2
6621,0,3,1
6622,1,1,2
6623,1,0,2
6624,1,0,2
6625,1,0,1
6626,1,0,1
6627,0,3,3
6628,1,1,0
6629,0,3,2
6630,1,1,2
6631,0,2,3
6632,1,1,1
6633,1,1,2
6634,0,2,2
6635,1,1,2
6636,0,3,1
6637,1,1,2
6638,0,3,2
6639,0,2,2
6640,0,2,3
6641,0,2,3
6642,0,3,2
6643,0,3,3
6644,0,2,2
6645,1,0,3
6646,1,1,1
6647,1,0,0
6648,1,1,2
6649,1,1,1
6650,1,0,2
6651,1,0,1
6652,1,1,2
6653,0,3,2
6654,1,1,3
6655,1,1,0
6656,1,1,3
6657,0,2,3
6658,1,1,0
6659,1,0,0
6660,1,0,0
6661,1,1,1
6662,0,3,3
6663,0,2,1
6664,1,0,0
6665,1,1,2
6666,1,0,0
6667,0,3,2
6668,0,2,3
6669,0,2,3
6670,1,1,1
6671,0,3,2
6672,0,2,1
6673,0,3,2
6674,1,0,3
6675,0,3,2
6676,0,3,3
6677,1,0,1
6678,1,0,1
6679,1,0,0
6680,1,1,0
6681,0,3,3
6682,1,1,2
6683,1,1,0
6684,1,1,1
6685,1,0,1
6686,1,1,1
6687,0,2,2
6688,1,0,1
6689,1,0,2
6690,0,2,2
6691,1,0,0
6692,1,1,2
6693,1,0,0
6694,0,3,2
6695,0,3,2
6696,1,0,0
6697,0,2,2
6698,0,2,2
6699,1,2,3
6700,1,0,0
6701,1,0,1
6702,1,1,1
6703,1,0,0
6704,1,1,3
6705,1,1,3
6706,0,2,2
6707,1,1,0
6708,0,3,2
6709,1,1,3
6710,1,1,1
6711,1,1,1
6712,1,0,0
6713,1,1,0
6714,1,1,1
6715,1,1,2
6716,1,0,2
6717,1,1,3
6718,1,1,2
6719,1,0,3
6720,1,1,2
6721,0,2,3
6722,0,2,2
6723,0,3,1
6724,1,0,0
6725,0,2,1
6726,0,3,3
6727,0,3,3
6728,1,0,2
6729,0,2,2
6730,0,3,1
6731,1,0,2
6732,0,2,3
6733,0,3,2
6734,1,0,1
6735,0,3,3
6736,0,2,2
6737,0,3,3
6738,1,0,1
6739,0,3,3
6740,0,2,2
6741,0,2,2
6742,0,3,3
6743,1,0,0
6744,0,3,3
6745,1,1,1
6746,1,0,2
6747,0,3,2
6748,1,0,2
6749,0,2,1
6750,0,3,2
6751,0,2,2
6752,1,0,2
6753,0,2,2
6754,0,3,3
6755,1,0,1
6756,1,0,1
6757,1,1,1
6758,1,0,2
6759,0,3,3
6760,1,0,2
6761,0,3,3
6762,0,3,3
6763,1,1,2
6764,1,1,2
6765,1,0,1
6766,1,0,3
6767,0,3,3
6768,1,1,1
6769,1,1,1
6770,0,2,2
6771,1,0,0
6772,0,2,2
6773,0,2,3
6774,1,1,3
6775,1,0,1
6776,0,2,2
6777,1,1,2
6778,1,0,1
6779,0,3,3
6780,0,3,3
6781,1,1,2
6782,0,3,2
6783,0,3,2
6784,1,1,0
6785,0,2,1
6786,0,3,3
6787,0,3,2
6788,1,1,2
6789,0,2,2
6790,0,3,3
6791,1,0,0
6792,0,3,2
6793,1,1,0
6794,1,1,1
6795,1,0,2
6796,0,3,2
6797,0,3,2
6798,0,2,1
6799,0,2,2
6800,1,0,0
6801,1,1,1
6802,1,0,0
6803,0,3,2
6804,0,2,3
6805,1,0,1
6806,1,0,0
6807,0,2,2
6808,1,1,2
6809,1,0,0
6810,0,3,1
6811,1,1,2
6812,0,3,3
6813,1,0,0
6814,0,2,2
6815,0,3,3
6816,1,0,2
6817,1,0,1
6818,1,1,3
6819,1,1,2
6820,1,1,1
6821,1,1,2
6822,0,2,2
6823,1,0,1
6824,0,3,2
6825,1,1,2
6826,1,0,1
6827,1,0,1
6828,1,1,0
6829,1,0,0
6830,0,3,2
6831,0,2,1
6832,1,0,0
6833,1,0,0
6834,0,3,2
6835,1,1,2
6836,0,3,3
6837,0,3,3
6838,0,3,3
6839,1,1,1
6840,0,2,1
6841,1,0,3
6842,1,1,2
6843,0,3,2
6844,1,1,0
6845,1,1,0
6846,1,1,0
6847,1,0,1
6848,1,1,1
6849,1,0,1
6850,1,0,0
6851,1,1,1
6852,1,0,2
6853,1,0,2
6854,1,1,0
6855,0,3,2
6856,1,0,1
6857,1,0,1
6858,0,3,2
6859,0,3,1
6860,0,2,3
6861,0,2,2
6862,1,0,0
6863,0,3,1
6864,1,1,3
6865,0,3,3
6866,1,2,2
6867,0,2,3
6868,0,2,2
6869,1,1,2
6870,1,2,2
6871,1,1,2
6872,0,3,3
6873,1,1,2
6874,1,0,0
6875,1,0,3
6876,1,1,1
6877,1,1,1
6878,1,1,2
6879,1,0,0
6880,0,2,3
6881,0,3,3
6882,1,0,1
6883,1,1,0
6884,1,0,2
6885,1,0,0
6886,1,0,0
6887,1,1,1
6888,0,3,3
6889,0,2,2
6890,0,3,2
6891,1,0,2
6892,0,3,2
6893,0,2,2
6894,0,3,3
6895,1,1,0
6896,1,1,1
6897,1,1,3
6898,0,3,3
6899,0,2,3
6900,1,0,3
6901,1,1,3
6902,1,1,2
6903,0,3,2
6904,1,0,0
6905,1,0,1
6906,0,2,3
6907,1,0,1
6908,0,2,3
6909,1,1,2
6910,1,1,2
6911,1,1,1
6912,1,1,0
6913,0,2,3
6914,1,1,1
6915,0,3,3
6916,1,1,2
6917,1,1,1
6918,0,2,2
6919,0,2,3
6920,0,2,3
6921,0,3,3
6922,0,3,2
6923,1,1,0
6924,1,1,3
6925,1,1,3
6926,0,2,3
6927,1,1,1
6928,1,0,2
6929,1,0,2
6930,0,2,2
6931,1,1,1
6932,1,0,1
6933,0,3,3
6934,1,0,3
6935,1,1,2
6936,1,0,3
6937,1,1,2
6938,0,2,3
6939,0,3,2
6940,1,0,0
6941,0,3,2
6942,1,1,0
6943,1,0,0
6944,1,0,3
6945,0,2,2
6946,0,2,3
6947,1,1,1
6948,0,3,3
6949,0,2,2
6950,0,2,3
6951,1,1,1
6952,1,0,3
6953,1,1,0
6954,0,3,2
6955,1,0,3
6956,1,0,3
6957,1,0,2
6958,0,3,3
6959,0,3,2
6960,1,1,3
6961,1,0,3
6962,1,0,1
6963,1,0,2
6964,1,0,0
6965,0,3,3
6966,0,3,3
6967,1,1,0
6968,1,0,0
6969,0,2,3
6970,1,1,3
6971,1,1,3
6972,1,0,0
6973,1,1,1
6974,0,3,2
6975,1,1,0
6976,1,1,3
6977,0,3,2
6978,1,1,0
6979,0,2,1
6980,1,0,1
6981,0,3,3
6982,0,2,3
6983,0,2,2
6984,0,2,1
6985,1,1,1
6986,1,0,1
6987,1,0,0
6988,1,1,2
6989,1,1,2
6990,0,2,2
6991,1,0,2
6992,1,0,1
6993,1,1,1
6994,0,3,3
6995,0,2,2
6996,0,3,3
6997,1,0,1
6998,0,2,2
6999,1,1,3
7000,1,1,2
7001,0,3,3
7002,0,3,3
7003,1,1,2
7004,0,2,2
7005,1,1,0
7006,1,1,3
7007,1,0,1
7008,0,3,3
7009,1,0,2
7010,1,1,3
7011,1,0,1
7012,1,0,0
7013,1,0,3
7014,1,1,0
7015,0,2,2
7016,0,3,3
7017,1,0,0
7018,1,1,2
7019,0,3,2
7020,1,2,2
7021,1,0,2
7022,1,0,3
7023,0,2,3
7024,1,1,1
7025,1,0,1
7026,0,3,2
7027,1,0,2
7028,1,1,1
7029,1,0,0
7030,1,0,0
7031,0,2,2
7032,0,3,2
7033,0,2,1
7034,1,1,3
7035,1,2,1
7036,0,2,2
7037,0,2,2
7038,0,2,2
7039,1,1,1
7040,0,3,3
7041,1,1,3
7042,0,2,1
7043,1,1,2
7044,0,3,1
7045,0,3,2
7046,0,3,2
7047,1,0,0
7048,1,0,0
7049,0,3,2
7050,0,2,2
7051,1,0,2
7052,0,2,2
7053,0,3,3
7054,1,1,2
7055,1,0,3
7056,1,0,0
7057,1,1,1
7058,0,3,2
7059,1,0,0
7060,1,1,2
7061,1,1,1
7062,1,1,1
7063,0,3,2
7064,0,2,3
7065,1,0,1
7066,1,1,0
7067,1,2,2
7068,1,1,1
7069,0,3,3
7070,1,1,1
7071,0,2,3
7072,0,3,3
7073,0,3,2
7074,1,1,1
7075,1,0,0
7076,1,0,0
7077,0,3,3
7078,1,1,2
7079,1,1,2
7080,1,1,3
7081,1,1,1
7082,1,1,3
7083,0,3,3
7084,0,3,2
7085,0,3,2
7086,1,1,3
7087,1,0,0
7088,0,3,2
7089,0,3,2
7090,0,3,2
7091,0,2,1
7092,1,1,2
7093,0,2,3
7094,1,0,0
7095,1,0,0
7096,0,3,3
7097,1,0,3
7098,1,1,2
7099,0,2,2
7100,1,0,0
7101,1,0,0
7102,1,0,0
7103,0,2,3
7104,0,3,3
7105,1,0,0
7106,1,1,2
7107,0,3,3
7108,1,1,1
7109,0,2,3
7110,1,1,0
7111,0,3,3
7112,1,1,3
7113,1,0,0
7114,1,1,0
7115,0,3,3
7116,1,0,0
7117,0,3,3
7118,0,3,2
7119,1,1,1
7120,1,1,1
7121,1,1,2
7122,1,2,2
7123,1,0,0
7124,0,3,3
7125,0,3,3
7126,1,1,0
7127,1,0,2
7128,1,1,3
7129,0,3,1
7130,1,1,0
7131,1,1,2
7132,1,1,3
7133,0,3,2
7134,0,3,3
7135,1,0,0
7136,1,0,0
7137,1,0,1
7138,1,0,1
7139,1,0,1
7140,1,1,2
7141,1,1,1
7142,1,0,1
7143,0,3,2
7144,1,0,0
7145,0,2,2
7146,1,1,0
7147,1,0,2
7148,0,2,2
7149,0,3,3
7150,0,3,2
7151,1,0,1
7152,1,0,2
7153,0,2,1
7154,1,0,1
7155,0,3,2
7156,1,0,3
7157,1,1,0
7158,0,2,2
7159,1,1,2
7160,1,0,0
7161,1,1,0
7162,1,0,0
7163,0,2,1
7164,1,0,0
7165,1,0,2
7166,1,1,2
7167,1,0,0
7168,0,3,3
7169,1,1,2
7170,1,1,1
7171,0,3,2
7172,0,2,2
7173,1,0,2
7174,0,3,3
7175,0,3,2
7176,1,0,0
7177,1,0,1
7178,1,0,0
7179,1,0,2
7180,0,3,3
7181,0,2,1
7182,1,0,1
7183,0,2,2
7184,1,1,1
7185,1,1,3
7186,1,1,1
7187,1,1,0
7188,0,3,2
7189,0,2,2
7190,1,0,1
7191,0,2,2
7192,0,2,2
7193,0,2,3
7194,1,1,2
7195,1,0,1
7196,0,3,3
7197,1,1,3
7198,1,1,2
7199,1,0,2
7200,1,0,0
7201,1,0,0
7202,1,0,0
7203,0,3,3
7204,0,2,3
7205,1,1,2
7206,1,0,0
7207,0,3,3
7208,0,2,3
7209,0,3,2
7210,1,0,2
7211,1,0,2
7212,0,3,3
7213,1,1,1
7214,1,0,2
7215,1,1,1
7216,1,0,0
7217,1,0,0
7218,1,2,3
7219,0,3,3
7220,0,3,2
7221,0,3,1
7222,1,0,3
7223,1,1,1
7224,0,3,3
7225,1,0,2
7226,1,1,0
7227,0,3,3
7228,1,0,1
7229,1,1,2
7230,1,0,0
7231,0,2,2
7232,1,1,0
7233,1,0,3
7234,0,3,3
7235,1,1,0
7236,0,2,1
7237,0,2,2
7238,0,2,3
7239,0,2,1
7240,0,2,1
7241,1,1,1
7242,0,3,3
7243,1,1,2
7244,1,1,3
7245,1,0,2
7246,1,0,1
7247,1,0,0
7248,0,2,1
7249,1,0,1
7250,1,0,1
7251,0,2,1
7252,1,0,1
7253,1,0,3
7254,0,3,2
7255,1,0,2
7256,0,3,2
7257,1,1,1
7258,1,1,1
7259,1,1,0
7260,1,1,2
7261,1,0,1
7262,0,2,2
7263,1,1,1
7264,1,1,1
7265,0,3,3
7266,0,2,1
7267,0,3,3
7268,0,2,2
7269,0,3,2
7270,0,2,2
7271,1,2,1
7272,1,0,2
7273,0,2,2
7274,1,1,2
7275,0,3,3
7276,0,2,2
7277,1,1,1
7278,1,1,2
7279,1,0,0
7280,1,0,2
7281,1,0,0
7282,1,1,2
7283,0,2,1
7284,1,1,1
7285,1,0,3
7286,1,1,3
7287,1,1,2
7288,1,2,1
7289,1,0,2
7290,0,2,2
7291,1,0,2
7292,1,1,2
7293,0,2,3
7294,0,2,2
7295,1,1,2
7296,1,0,0
7297,0,2,3
7298,1,1,1
7299,0,2,3
7300,1,0,2
7301,1,0,2
7302,1,1,2
7303,1,0,0
7304,1,0,2
7305,0,3,3
7306,1,0,0
7307,1,1,2
7308,1,1,1
7309,1,1,1
7310,0,3,3
7311,1,0,0
7312,0,3,3
7313,1,0,1
7314,0,2,2
7315,1,1,0
7316,0,3,2
7317,1,1,3
7318,0,3,2
7319,1,1,3
7320,1,1,2
7321,1,1,1
7322,0,3,2
7323,0,3,3
7324,0,3,2
7325,0,3,2
7326,0,2,3
7327,1,0,0
7328,1,1,1
7329,0,3,3
7330,1,1,0
7331,1,1,2
7332,1,0,0
7333,0,2,3
7334,0,3,3
7335,1,0,0
7336,1,1,2
7337,1,1,1
7338,0,3,2
7339,1,0,0
7340,0,3,2
7341,0,3,1
7342,0,3,3
7343,1,2,2
7344,1,0,0
7345,1,2,3
7346,0,2,3
7347,1,0,2
7348,0,2,2
7349,1,1,0
7350,0,2,2
7351,0,3,2
7352,1,0,2
7353,0,3,3
7354,0,2,1
7355,1,0,1
7356,1,0,2
7357,1,1,2
7358,1,1,1
7359,1,1,3
7360,0,2,2
7361,1,1,1
7362,0,3,3
7363,0,2,2
7364,1,1,1
7365,1,0,3
7366,0,2,2
7367,0,2,2
7368,1,0,0
7369,1,0,0
7370,1,1,1
7371,1,0,0
7372,1,1,2
7373,0,2,2
7374,1,1,1
7375,0,2,2
7376,1,1,0
7377,1,0,0
7378,0,2,2
7379,0,3,3
7380,1,1,3
7381,1,0,2
7382,0,2,2
7383,1,1,3
7384,1,0,0
7385,1,0,2
7386,1,0,2
7387,1,1,0
7388,1,0,0
7389,0,3,3
7390,1,0,3
7391,1,1,1
7392,1,1,2
7393,1,0,1
7394,1,0,2
7395,1,1,2
7396,1,0,1
7397,0,3,2
7398,1,0,0
7399,0,2,1
7400,1,0,0
7401,1,0,1
7402,0,3,2
7403,1,1,2
7404,0,3,3
7405,0,3,3
7406,1,0,3
7407,1,1,2
7408,0,3,2
7409,1,1,1
7410,0,3,2
7411,1,0,0
7412,1,1,1
7413,0,2,3
7414,0,3,3
7415,1,0,2
7416,1,1,1
7417,1,1,2
7418,0,3,2
7419,1,1,3
7420,1,0,2
7421,0,2,3
7422,1,1,3
7423,0,3,2
7424,0,3,2
7425,1,1,3
7426,0,2,2
7427,1,0,0
7428,1,0,2
7429,1,1,0
7430,1,0,1
7431,1,1,1
7432,0,2,3
7433,1,1,2
7434,1,0,1
7435,0,3,2
7436,0,2,2
7437,1,1,1
7438,0,2,3
7439,0,3,2
7440,1,1,0
7441,1,1,1
7442,1,1,0
7443,1,0,1
7444,0,3,3
7445,0,2,2
7446,0,3,3
7447,1,1,1
7448,1,1,3
7449,1,0,1
7450,1,1,2
7451,0,3,2
7452,0,3,2
7453,0,3,3
7454,0,3,3
7455,0,2,3
7456,1,1,2
7457,1,0,3
7458,0,2,2
7459,1,1,2
7460,1,1,2
7461,1,1,1
7462,1,0,3
7463,1,1,1
7464,1,0,1
7465,0,2,2
7466,0,2,2
7467,1,1,2
7468,1,0,0
7469,1,1,0
7470,0,3,3
7471,1,1,1
7472,1,0,2
7473,0,3,3
7474,1,1,2
7475,0,3,2
7476,1,1,2
7477,0,2,2
7478,1,1,1
7479,1,1,3
7480,1,1,3
7481,1,0,0
7482,1,0,0
7483,0,1,2
7484,0,2,1
7485,1,1,1
7486,0,3,2
7487,0,2,3
7488,1,1,3
7489,0,3,1
7490,0,3,3
7491,1,0,2
7492,0,2,3
7493,1,1,3
7494,0,3,1
7495,1,1,2
7496,0,2,3
7497,0,2,2
7498,0,3,3
7499,1,0,0
7500,1,1,2
7501,1,0,1
7502,1,0,2
7503,0,2,2
7504,1,0,3
7505,0,3,3
7506,1,1,1
7507,1,1,3
7508,0,2,3
7509,0,2,3
7510,1,0,1
7511,1,0,3
7512,0,3,1
7513,0,3,2
7514,1,1,3
7515,0,3,1
7516,0,3,3
7517,0,2,2
7518,0,2,2
7519,0,2,1
7520,0,3,3
7521,1,1,1
7522,1,0,0
7523,1,0,0
7524,1,2,2
7525,0,3,3
7526,0,2,3
7527,0,2,2
7528,1,1,1
7529,1,1,2
7530,1,0,2
7531,1,0,1
7532,0,3,2
7533,1,1,0
7534,1,1,3
7535,1,1,2
7536,1,1,0
7537,1,1,2
7538,0,2,2
7539,0,2,2
7540,1,0,2
7541,0,3,3
7542,1,0,3
7543,0,3,3
7544,1,1,2
7545,0,3,2
7546,1,1,2
7547,1,2,3
7548,1,0,0
7549,0,3,2
7550,0,2,1
7551,1,1,0
7552,1,1,1
7553,0,2,3
7554,1,0,0
7555,1,1,2
7556,1,1,2
7557,1,1,1
7558,1,0,1
7559,1,0,0
7560,0,2,2
7561,1,0,1
7562,1,0,2
7563,1,1,2
7564,1,1,3
7565,1,1,0
7566,0,3,3
7567,0,2,2
7568,0,3,1
7569,0,2,3
7570,1,1,0
7571,1,0,2
7572,0,3,3
7573,0,3,3
7574,1,0,1
7575,1,1,2
7576,0,3,3
7577,1,0,3
7578,1,1,3
7579,1,1,1
7580,0,2,2
7581,1,0,3
7582,1,1,1
7583,1,0,1
7584,1,1,2
7585,0,3,3
7586,0,2,1
7587,1,1,0
7588,0,2,1
7589,1,1,0
7590,0,2,2
7591,1,2,2
7592,1,0,2
7593,1,1,2
7594,1,0,1
7595,1,0,1
7596,0,3,2
7597,0,2,3
7598,1,0,1
7599,0,3,3
7600,1,0,1
7601,0,2,2
7602,1,1,1
7603,0,3,1
7604,1,1,1
7605,1,0,0
7606,1,1,0
7607,1,1,0
7608,0,3,3
7609,1,0,3
7610,1,1,3
7611,1,0,3
7612,1,1,2
7613,1,0,1
7614,0,3,3
7615,0,3,3
7616,0,3,2
7617,0,3,2
7618,1,1,2
7619,0,3,2
7620,1,1,1
7621,0,2,3
7622,0,2,3
7623,0,3,3
7624,1,0,1
7625,1,1,2
7626,1,0,3
7627,0,3,2
7628,0,3,3
7629,1,1,0
7630,1,1,1
7631,0,2,3
7632,1,0,2
7633,1,0,0
7634,1,1,0
7635,1,0,3
7636,1,0,2
7637,1,1,3
7638,0,3,3
7639,1,0,3
7640,0,3,3
7641,1,0,3
7642,0,3,3
7643,1,0,0
7644,0,2,1
7645,1,1,2
7646,1,0,3
7647,1,0,1
7648,1,0,1
7649,0,3,2
7650,0,3,3
7651,0,2,1
7652,1,0,0
7653,1,1,1
7654,1,1,1
7655,1,0,2
7656,0,2,0
7657,0,3,2
7658,0,3,3
7659,1,0,0
7660,0,3,3
7661,0,2,3
7662,0,2,2
7663,1,1,3
7664,0,3,3
7665,1,1,2
7666,1,1,2
7667,1,1,3
7668,0,3,1
7669,1,0,1
7670,1,0,1
7671,0,3,2
7672,0,2,3
7673,1,0,1
7674,1,1,1
7675,1,0,1
7676,1,1,1
7677,1,0,0
7678,0,2,2
7679,1,1,0
7680,1,1,1
7681,1,1,3
7682,0,2,3
7683,0,3,3
7684,1,0,2
7685,0,3,2
7686,1,1,2
7687,0,3,1
7688,0,2,1
7689,1,0,0
7690,1,1,1
7691,1,0,2
7692,1,0,1
7693,0,3,3
7694,1,1,0
7695,1,0,3
7696,1,0,1
7697,1,1,1
7698,1,1,1
7699,0,3,2
7700,1,1,2
7701,0,3,3
7702,1,1,2
7703,1,1,2
7704,1,2,2
7705,1,1,1
7706,1,0,0
7707,0,3,2
7708,0,3,2
7709,1,0,0
7710,1,0,0
7711,0,3,3
7712,1,0,3
7713,0,2,2
7714,1,0,1
7715,1,1,3
7716,1,0,1
7717,0,3,2
7718,1,0,0
7719,1,1,2
7720,1,1,2
7721,0,2,2
7722,0,2,2
7723,1,0,1
7724,1,0,0
7725,1,1,2
7726,1,0,0
7727,0,3,3
7728,1,1,2
7729,1,0,0
7730,1,1,3
7731,1,0,0
7732,1,0,3
7733,0,3,3
7734,0,3,2
7735,1,0,0
7736,0,2,3
7737,0,3,3
7738,1,1,3
7739,1,0,0
7740,1,0,0
7741,1,1,1
7742,1,2,3
7743,1,0,0
7744,1,2,2
7745,1,1,0
7746,0,3,1
7747,0,3,2
7748,1,1,1
7749,1,1,0
7750,0,2,3
7751,0,2,2
7752,1,0,0
7753,1,1,0
7754,0,2,3
7755,1,0,0
7756,0,2,1
7757,1,1,2
7758,1,0,2
7759,0,3,2
7760,1,0,2
7761,1,1,0
7762,0,3,2
7763,1,1,1
7764,1,0,3
7765,1,1,2
7766,0,3,3
7767,1,1,2
7768,1,0,1
7769,0,3,3
7770,0,3,3
7771,1,0,1
7772,1,0,3
7773,1,0,0
7774,0,2,3
7775,1,1,2
7776,1,0,1
7777,1,0,2
7778,1,1,3
7779,1,0,0
7780,1,0,1
7781,0,3,2
7782,1,0,0
7783,1,1,0
7784,1,1,2
7785,1,0,1
7786,0,2,3
7787,1,1,0
7788,0,2,1
7789,0,2,3
7790,0,3,3
7791,1,1,0
7792,1,0,1
7793,0,3,3
7794,0,2,2
7795,0,3,2
7796,0,3,3
7797,1,1,3
7798,0,2,2
7799,1,1,2
7800,1,0,1
7801,0,2,2
7802,1,0,3
7803,1,1,2
7804,0,3,3
7805,0,3,2
7806,0,2,3
7807,1,0,0
7808,1,1,0
7809,0,3,3
7810,0,3,3
7811,1,0,3
7812,1,1,1
7813,0,3,2
7814,1,1,1
7815,0,3,3
7816,1,0,0
7817,0,3,2
7818,1,0,3
7819,0,2,1
7820,1,1,3
7821,0,2,0
7822,1,1,2
7823,1,0,1
7824,0,3,3
7825,1,0,0
7826,1,0,1
7827,0,3,3
7828,1,2,3
7829,1,1,0
7830,1,0,2
7831,1,0,0
7832,1,0,1
7833,1,1,3
7834,1,1,0
7835,1,0,1
7836,0,3,2
7837,1,0,3
7838,1,1,0
7839,0,2,2
7840,0,3,3
7841,0,3,3
7842,1,0,3
7843,0,3,2
7844,1,0,1
7845,0,3,2
7846,0,3,3
7847,0,3,3
7848,1,0,3
7849,1,0,2
7850,0,2,1
7851,0,3,2
7852,0,3,2
7853,1,1,0
7854,1,1,2
7855,1,1,0
7856,1,0,3
7857,0,2,2
7858,0,3,2
7859,1,0,2
7860,0,3,2
7861,0,2,1
7862,1,0,0
7863,1,1,0
7864,0,3,3
7865,0,3,2
7866,1,1,1
7867,1,1,3
7868,1,0,1
7869,0,2,1
7870,0,3,3
7871,1,0,2
7872,0,2,1
7873,0,2,3
7874,0,3,3
7875,1,0,0
7876,0,3,3
7877,1,0,0
7878,0,3,2
7879,0,2,3
7880,1,0,0
