,A,B,C
6327,1,1,2
6328,1,1,1
6329,1,0,1
6330,0,3,2
6331,0,3,3
6332,1,0,0
6333,0,3,2
6334,0,3,2
6335,0,3,3
6336,0,3,2
6337,0,2,2
6338,1,1,1
6339,0,3,3
6340,1,0,0
6341,1,0,0
6342,0,3,2
6343,1,1,0
6344,0,3,2
6345,0,3,2
6346,1,1,2
6347,1,0,3
6348,1,0,0
6349,1,0,0
6350,0,3,3
6351,0,3,2
6352,1,1,1
6353,0,3,3
6354,0,3,0
6355,0,2,3
6356,1,1,1
6357,1,0,2
6358,1,0,0
6359,1,0,2
6360,1,1,1
6361,0,3,3
6362,0,3,2
6363,1,0,0
6364,1,1,2
6365,1,0,0
6366,0,3,3
6367,1,1,1
6368,1,1,1
6369,0,3,2
6370,0,3,0
6371,1,0,1
6372,0,3,3
6373,1,1,2
6374,0,2,1
6375,1,1,1
6376,0,2,3
6377,0,2,1
6378,0,2,3
6379,0,2,2
6380,0,2,1
6381,1,1,1
6382,0,3,2
6383,1,0,3
6384,1,0,0
6385,0,3,2
6386,1,1,3
6387,0,2,2
6388,1,0,0
6389,1,1,0
6390,1,1,1
6391,1,1,2
6392,1,0,3
6393,0,3,3
6394,1,0,1
6395,1,0,3
6396,0,2,3
6397,1,1,0
6398,1,1,0
6399,1,1,1
6400,1,0,0
6401,1,0,0
6402,0,2,2
6403,0,3,3
6404,1,0,0
6405,0,3,2
6406,1,0,0
6407,1,1,2
6408,0,3,3
6409,0,2,2
6410,0,2,2
6411,0,3,2
6412,0,3,2
6413,0,3,3
6414,1,1,1
6415,1,0,0
6416,0,3,2
6417,1,0,0
6418,0,3,2
6419,0,0,3
6420,0,2,3
6421,1,1,2
6422,0,2,3
6423,1,0,1
6424,1,0,0
6425,1,1,2
6426,1,1,0
6427,0,2,1
6428,1,1,1
6429,0,2,3
6430,1,0,2
6431,0,3,3
6432,1,0,3
6433,1,1,3
6434,1,1,0
6435,1,1,1
6436,1,1,2
6437,1,1,2
6438,0,3,0
6439,0,3,2
6440,0,3,3
6441,1,0,3
6442,1,1,1
6443,1,0,3
6444,1,0,1
6445,0,3,3
6446,1,0,3
6447,1,0,2
6448,1,0,0
6449,1,0,0
6450,1,1,3
6451,1,0,0
6452,0,3,2
6453,0,3,2
6454,1,1,3
6455,1,0,1
6456,0,3,3
6457,1,0,0
6458,1,1,3
6459,0,3,3
6460,0,3,3
6461,1,0,2
6462,0,3,2
6463,0,3,2
6464,0,3,2
6465,0,2,2
6466,1,0,2
6467,1,0,0
6468,0,3,3
6469,1,0,0
6470,1,1,1
6471,1,1,3
6472,0,3,2
6473,1,1,3
6474,0,3,3
6475,1,1,0
6476,1,1,0
6477,1,1,2
6478,1,0,0
6479,0,3,2
6480,0,3,2
6481,0,2,2
6482,0,3,3
6483,1,0,2
6484,1,0,2
6485,0,3,3
6486,1,1,2
6487,0,2,2
6488,1,0,0
6489,1,0,1
6490,1,1,1
6491,1,1,2
6492,1,1,0
6493,1,1,2
6494,1,0,0
6495,0,3,2
6496,0,3,2
6497,1,1,1
6498,1,1,1
6499,1,0,0
6500,1,1,1
6501,1,1,1
6502,0,3,3
6503,0,2,2
6504,0,2,3
6505,0,2,2
6506,0,2,3
6507,1,1,2
6508,0,3,3
6509,0,3,3
6510,0,3,0
6511,1,1,1
6512,1,0,1
6513,0,3,3
6514,1,1,0
6515,1,1,3
6516,1,0,0
6517,1,1,2
6518,0,3,2
6519,0,3,3
6520,1,0,0
6521,0,2,3
6522,0,3,2
6523,1,1,0
6524,1,1,1
6525,0,3,3
6526,1,0,0
6527,1,0,1
6528,0,3,3
6529,1,1,2
6530,0,3,3
6531,0,2,2
6532,1,1,3
6533,1,0,0
6534,0,3,3
6535,0,3,3
6536,1,0,0
6537,1,1,2
6538,1,1,2
6539,0,3,2
6540,1,1,2
6541,1,1,2
6542,1,1,1
6543,1,0,2
6544,0,2,2
6545,1,1,0
6546,1,1,1
6547,0,2,2
6548,0,2,3
6549,1,1,3
6550,1,1,0
6551,0,3,3
6552,0,2,2
6553,1,1,1
6554,1,0,0
6555,0,0,0
6556,1,1,3
6557,0,3,3
6558,1,1,1
6559,1,1,1
6560,0,3,0
6561,0,2,3
6562,0,2,3
6563,0,3,3
6564,1,1,0
6565,0,2,3
6566,1,1,2
6567,1,1,2
6568,0,3,3
6569,1,1,1
6570,0,3,2
6571,1,0,2
6572,0,2,3
6573,0,2,1
6574,1,1,1
6575,1,1,0
6576,1,1,0
6577,1,0,2
6578,1,1,1
6579,0,3,3
6580,1,0,2
6581,1,1,2
6582,0,3,3
6583,0,2,2
6584,1,0,3
6585,0,2,3
6586,1,0,0
6587,1,0,0
6588,1,1,1
6589,1,1,1
6590,1,1,3
6591,1,1,1
6592,0,3,3
6593,1,0,3
6594,1,1,1
6595,0,2,2
6596,1,1,2
6597,0,2,2
6598,0,3,3
6599,0,3,2
6600,0,3,2
6601,1,1,0
6602,0,2,3
6603,1,1,1
6604,1,0,0
6605,1,1,1
6606,1,1,1
6607,0,2,1
6608,1,1,2
6609,1,1,2
6610,0,2,1
6611,1,3,2
6612,0,2,2
6613,1,0,1
6614,0,2,2
6615,1,0,3
6616,1,0,0
6617,1,1,2
6618,1,1,0
6619,1,1,2
6620,0,3,3
6621,0,2,3
6622,1,1,1
6623,1,0,0
6624,1,0,2
6625,0,3,3
6626,0,2,2
6627,0,2,3
6628,1,1,0
6629,1,0,0
6630,0,2,2
6631,1,1,3
6632,1,1,2
6633,1,1,2
6634,1,1,2
6635,1,1,1
6636,1,0,3
6637,0,2,1
6638,1,1,2
6639,1,1,1
6640,1,0,1
6641,1,0,0
6642,1,0,0
6643,1,0,3
6644,1,1,0
6645,1,1,2
6646,0,3,3
6647,1,0,1
6648,1,0,3
6649,1,0,3
6650,1,1,2
6651,0,3,2
6652,0,2,3
6653,1,0,0
6654,0,2,2
6655,1,0,0
6656,1,1,1
6657,0,3,2
6658,1,0,0
6659,0,3,0
6660,1,1,0
6661,0,2,3
6662,1,0,0
6663,1,0,1
6664,0,3,2
6665,1,1,2
6666,0,3,3
6667,0,2,2
6668,0,2,1
6669,0,3,2
6670,1,1,1
6671,0,3,2
6672,1,0,0
6673,0,3,3
6674,0,3,2
6675,0,2,2
6676,1,1,0
6677,1,1,2
6678,1,0,3
6679,0,3,3
6680,0,3,2
6681,1,1,1
6682,1,0,2
6683,1,0,3
6684,0,3,3
6685,1,1,2
6686,0,3,2
6687,0,2,3
6688,1,1,1
6689,0,3,2
6690,0,2,3
6691,1,1,1
6692,1,0,3
6693,1,1,2
6694,0,2,3
6695,1,0,0
6696,1,0,1
6697,1,1,3
6698,1,1,0
6699,0,3,3
6700,1,0,0
6701,1,0,0
6702,1,1,0
6703,0,0,0
6704,1,1,0
6705,1,0,0
6706,0,3,2
6707,0,2,2
6708,1,1,2
6709,0,3,3
6710,1,1,3
6711,0,2,0
6712,1,1,1
6713,0,2,2
6714,1,1,2
6715,0,3,3
6716,0,2,2
6717,0,3,2
6718,1,0,2
6719,1,0,0
6720,1,1,1
6721,1,0,3
6722,1,1,2
6723,0,3,3
6724,0,3,2
6725,1,1,2
6726,0,0,0
6727,1,1,1
6728,1,1,0
6729,1,0,0
6730,0,3,3
6731,1,1,2
6732,1,0,3
6733,1,1,1
6734,0,2,1
6735,0,3,2
6736,1,1,2
6737,1,0,1
6738,1,1,1
6739,1,1,0
6740,0,3,3
6741,1,1,2
6742,1,0,0
6743,0,3,2
6744,1,0,3
6745,1,1,1
6746,1,1,2
6747,1,1,1
6748,1,0,0
6749,0,2,2
6750,1,1,2
6751,1,1,1
6752,1,0,0
6753,1,1,2
6754,0,3,3
6755,0,2,3
6756,1,0,3
6757,1,0,0
6758,0,2,3
6759,1,0,0
6760,1,0,0
6761,1,0,3
6762,1,1,1
6763,1,1,1
6764,1,1,3
6765,0,3,3
6766,1,1,2
6767,0,0,3
6768,1,0,3
6769,0,2,1
6770,1,1,3
6771,1,1,0
6772,0,3,2
6773,1,0,0
6774,1,0,3
6775,1,0,2
6776,1,1,2
6777,1,1,2
6778,1,1,2
6779,1,1,2
6780,1,1,0
6781,1,1,3
6782,1,1,1
6783,0,2,3
6784,0,3,3
6785,0,2,2
6786,1,0,1
6787,0,3,2
6788,1,1,1
6789,1,0,0
6790,0,2,3
6791,1,1,2
6792,1,0,0
6793,1,0,2
6794,1,1,3
6795,0,2,3
6796,1,1,2
6797,1,1,0
6798,1,1,2
6799,0,0,0
6800,1,1,2
6801,1,0,0
6802,1,1,3
6803,1,0,1
6804,0,2,2
6805,0,2,3
6806,0,2,3
6807,1,0,0
6808,0,3,2
6809,1,0,0
6810,1,1,1
6811,1,0,1
6812,0,3,3
6813,1,1,2
6814,1,1,0
6815,0,3,3
6816,1,1,0
6817,1,0,0
6818,0,2,3
6819,1,1,0
6820,0,3,3
6821,0,3,3
6822,1,1,1
6823,1,0,0
6824,0,3,2
6825,1,0,2
6826,1,0,2
6827,1,1,0
6828,1,0,1
6829,0,3,2
6830,0,3,3
6831,1,1,2
6832,0,2,2
6833,1,1,1
6834,1,0,0
6835,0,2,3
6836,0,2,3
6837,1,0,0
6838,1,1,0
6839,1,1,2
6840,1,1,2
6841,1,0,0
6842,1,0,2
6843,1,0,3
6844,1,0,0
6845,1,1,1
6846,1,1,1
6847,0,2,2
6848,1,1,3
6849,1,1,2
6850,1,0,0
6851,0,3,2
6852,1,0,0
6853,1,0,2
6854,1,0,3
6855,1,0,1
6856,0,3,3
6857,0,2,3
6858,0,2,2
6859,1,1,2
6860,1,1,3
6861,0,2,3
6862,0,3,3
6863,0,3,3
6864,0,2,2
6865,1,1,1
6866,1,1,2
6867,1,0,0
6868,0,2,2
6869,1,1,2
6870,1,0,2
6871,1,1,1
6872,0,2,1
6873,0,2,2
6874,0,3,3
6875,1,1,3
6876,0,3,2
6877,1,0,1
6878,0,3,0
6879,0,3,3
6880,0,3,2
6881,1,0,3
6882,1,1,2
6883,1,0,0
6884,1,1,1
6885,0,3,3
6886,1,0,3
6887,0,3,2
6888,1,1,2
6889,0,3,3
6890,1,0,0
6891,1,0,0
6892,0,2,2
6893,0,3,3
6894,0,3,2
6895,1,1,2
6896,1,0,1
6897,0,3,3
6898,0,3,2
6899,1,0,1
6900,1,0,3
6901,0,2,2
6902,0,3,2
6903,1,0,2
6904,1,0,0
6905,0,3,2
6906,1,1,1
6907,0,3,3
6908,1,1,0
6909,1,0,3
6910,1,0,3
6911,1,1,2
6912,0,3,3
6913,1,0,1
6914,1,0,1
6915,0,2,2
6916,1,0,3
6917,0,3,3
6918,1,1,2
6919,0,3,0
6920,0,3,3
6921,1,0,1
6922,0,2,3
6923,0,3,2
6924,1,0,3
6925,1,1,2
6926,0,3,3
6927,1,1,0
6928,1,0,2
6929,0,3,2
6930,1,1,1
6931,1,1,2
6932,0,3,3
6933,1,1,1
6934,1,1,0
6935,1,0,1
6936,1,0,0
6937,0,3,2
6938,1,0,2
6939,0,2,2
6940,0,2,3
6941,0,2,3
6942,0,3,3
6943,0,2,2
6944,1,1,3
6945,0,2,1
6946,0,2,3
6947,1,0,1
6948,1,1,3
6949,0,2,2
6950,1,1,2
6951,1,0,0
6952,1,1,1
6953,1,0,1
6954,0,3,3
6955,1,1,3
6956,0,2,3
6957,1,0,0
6958,1,0,2
6959,1,1,0
6960,0,3,3
6961,1,1,2
6962,0,3,2
6963,1,0,0
6964,1,3,2
6965,1,0,3
6966,0,2,3
6967,0,3,2
6968,0,3,3
6969,0,2,2
6970,1,1,0
6971,1,0,2
6972,1,0,0
6973,1,1,2
6974,0,3,0
6975,0,3,2
6976,1,1,3
6977,0,3,3
6978,1,1,1
6979,0,3,3
6980,1,1,2
6981,0,3,2
6982,1,0,1
6983,1,0,0
6984,1,1,2
6985,0,0,3
6986,1,1,1
6987,1,1,1
6988,0,3,2
6989,1,1,2
6990,0,3,0
6991,0,2,3
6992,0,3,3
6993,1,0,0
6994,1,1,1
6995,1,0,1
6996,1,0,0
6997,0,3,3
6998,0,3,3
6999,0,2,3
7000,1,1,1
7001,0,3,3
7002,0,2,3
7003,1,1,3
7004,1,0,3
7005,0,3,2
7006,1,0,2
7007,1,0,0
7008,1,1,2
7009,0,3,2
7010,0,3,3
7011,0,3,2
7012,1,0,1
7013,0,3,3
7014,0,3,2
7015,0,2,2
7016,0,2,3
7017,1,1,3
7018,0,3,3
7019,0,3,2
7020,0,2,3
7021,1,1,2
7022,0,3,3
7023,0,3,2
7024,1,1,3
7025,1,0,1
7026,0,3,3
7027,0,3,3
7028,1,1,1
7029,1,1,0
7030,1,1,2
7031,0,2,3
7032,0,2,3
7033,1,0,0
7034,1,1,1
7035,0,2,2
7036,0,3,3
7037,0,2,2
7038,1,0,1
7039,0,2,2
7040,1,0,0
7041,0,2,3
7042,1,0,3
7043,1,0,0
7044,0,2,2
7045,1,1,0
7046,1,0,0
7047,1,1,1
7048,1,0,2
7049,1,1,3
7050,0,3,3
7051,0,3,3
7052,0,2,3
7053,0,2,3
7054,0,3,3
7055,1,0,3
7056,0,3,2
7057,0,2,3
7058,1,1,2
7059,0,3,3
7060,0,3,2
7061,1,0,0
7062,1,0,0
7063,0,2,1
7064,1,1,1
7065,1,0,1
7066,1,0,1
7067,0,3,2
7068,0,3,3
7069,0,3,3
7070,0,3,3
7071,1,0,1
7072,1,0,2
7073,1,1,2
7074,1,1,2
7075,1,0,1
7076,0,2,3
7077,1,1,2
7078,0,2,3
7079,1,1,1
7080,1,0,0
7081,1,0,2
7082,0,3,3
7083,1,1,2
7084,1,0,0
7085,1,0,0
7086,1,0,0
7087,1,1,2
7088,1,1,2
7089,0,3,3
7090,1,0,2
7091,1,0,2
7092,1,0,3
7093,1,0,0
7094,1,0,3
7095,0,2,2
7096,1,0,0
7097,1,0,0
7098,1,0,0
7099,0,3,2
7100,0,2,2
7101,0,3,2
7102,1,0,3
7103,0,3,3
7104,0,3,2
7105,1,1,2
7106,0,3,2
7107,1,0,2
7108,1,0,3
7109,0,2,2
7110,0,2,2
7111,1,0,2
7112,1,0,1
7113,1,1,1
7114,1,1,0
7115,1,0,2
7116,1,1,0
7117,1,1,3
7118,1,0,0
7119,1,0,0
7120,0,3,2
7121,1,0,1
7122,1,0,0
7123,0,3,2
7124,0,3,2
7125,1,1,0
7126,1,1,0
7127,0,3,3
7128,0,3,2
7129,1,1,3
7130,0,3,2
7131,1,0,0
7132,0,3,2
7133,0,2,3
7134,1,1,2
7135,0,2,3
7136,1,0,0
7137,0,3,3
7138,0,3,3
7139,0,3,3
7140,1,0,0
7141,1,0,2
7142,1,0,0
7143,0,3,3
7144,1,0,0
7145,0,2,2
7146,0,3,2
7147,1,0,1
7148,1,1,3
7149,0,3,3
7150,1,1,2
7151,1,1,3
7152,0,2,3
7153,1,0,0
7154,0,3,3
7155,1,1,3
7156,1,0,1
7157,0,3,3
7158,1,0,0
7159,1,1,1
7160,0,3,2
7161,1,1,1
7162,0,2,3
7163,0,2,2
7164,0,3,2
7165,1,0,3
7166,0,3,2
7167,1,0,3
7168,0,3,2
7169,1,0,0
7170,0,3,2
7171,0,3,3
7172,1,1,2
7173,0,3,2
7174,1,1,1
7175,0,3,2
7176,1,1,1
7177,1,0,0
7178,1,1,1
7179,1,1,3
7180,0,2,2
7181,1,1,1
7182,0,2,2
7183,0,3,2
7184,0,3,2
7185,0,2,1
7186,0,3,3
7187,0,3,3
7188,1,1,2
7189,1,0,0
7190,0,3,3
7191,0,3,2
7192,1,0,0
7193,1,1,2
7194,1,0,1
7195,0,3,2
7196,1,1,2
7197,1,0,0
7198,1,1,1
7199,0,3,3
7200,1,1,0
7201,1,1,2
7202,0,3,3
7203,1,1,2
7204,1,0,1
7205,0,3,3
7206,0,3,2
7207,1,0,1
7208,0,2,2
7209,1,1,2
7210,1,1,2
7211,1,0,1
7212,1,0,1
7213,0,2,1
7214,1,1,1
7215,0,3,3
7216,1,0,0
7217,0,3,2
7218,1,0,1
7219,1,0,3
7220,1,0,3
7221,0,3,2
7222,0,3,3
7223,1,1,3
7224,0,2,3
7225,0,2,2
7226,1,0,0
7227,0,3,2
7228,0,3,3
7229,1,0,0
7230,1,0,1
7231,1,0,0
7232,1,0,0
7233,0,3,2
7234,1,0,2
7235,1,1,1
7236,0,3,3
7237,0,3,2
7238,1,0,0
7239,0,3,3
7240,1,1,2
7241,0,3,2
7242,1,1,1
7243,1,1,2
7244,0,3,2
7245,1,1,2
7246,0,2,2
7247,0,3,2
7248,1,0,2
7249,0,3,3
7250,1,3,2
7251,1,1,2
7252,1,1,1
7253,0,3,3
7254,0,2,2
7255,1,0,0
7256,0,2,3
7257,1,0,2
7258,1,0,1
7259,0,3,2
7260,0,2,3
7261,0,2,2
7262,1,0,0
7263,1,0,3
7264,1,0,1
7265,1,1,1
7266,1,1,3
7267,1,1,2
7268,0,2,3
7269,1,1,1
7270,1,1,2
7271,1,0,1
7272,0,2,3
7273,1,0,1
7274,1,1,1
7275,1,0,0
7276,0,3,2
7277,1,1,2
7278,0,2,3
7279,1,0,2
7280,1,0,1
7281,0,3,2
7282,0,2,3
7283,1,0,2
7284,0,3,3
7285,1,1,2
7286,0,3,2
7287,0,2,1
7288,1,1,2
7289,1,0,0
7290,0,2,2
7291,0,3,3
7292,0,3,3
7293,0,3,3
7294,1,0,1
7295,0,2,3
7296,0,3,3
7297,0,3,2
7298,1,0,3
7299,0,2,3
7300,1,0,3
7301,0,3,3
7302,1,0,1
7303,1,0,1
7304,0,2,3
7305,0,2,3
7306,1,1,2
7307,1,1,2
7308,0,3,3
7309,0,2,3
7310,0,3,3
7311,1,1,1
7312,0,3,2
7313,0,3,0
7314,0,3,2
7315,1,0,2
7316,0,0,0
7317,1,0,2
7318,0,3,3
7319,1,1,0
7320,1,1,1
7321,0,3,2
7322,1,0,0
7323,0,3,2
7324,1,0,0
7325,1,0,0
7326,1,0,1
7327,0,2,2
7328,1,0,2
7329,0,2,3
7330,1,1,0
7331,0,3,3
7332,0,2,3
7333,1,0,1
7334,1,0,1
7335,0,2,2
7336,0,2,3
7337,1,1,2
7338,1,0,3
7339,1,1,2
7340,0,2,2
7341,0,2,2
7342,0,2,2
7343,0,3,2
7344,1,0,0
7345,1,1,0
7346,1,0,0
7347,0,3,2
7348,1,0,0
7349,0,3,3
7350,1,0,0
7351,1,0,2
7352,0,2,1
7353,0,3,2
7354,0,3,3
7355,0,3,3
7356,1,0,0
7357,1,1,0
7358,0,2,3
7359,1,0,3
7360,0,2,2
7361,1,1,2
7362,1,0,3
7363,1,0,0
7364,1,0,0
7365,1,1,3
7366,0,3,3
7367,0,2,1
7368,1,1,0
7369,1,1,1
7370,0,3,2
7371,1,0,0
7372,1,1,2
7373,0,2,2
7374,0,3,3
7375,0,2,3
7376,1,0,0
7377,1,0,1
7378,0,2,3
7379,1,0,3
7380,1,0,3
7381,1,0,2
7382,1,1,1
7383,0,3,3
7384,0,2,2
7385,1,1,0
7386,0,2,3
7387,1,0,1
7388,1,1,1
7389,0,3,2
7390,1,0,1
7391,0,3,2
7392,1,0,0
7393,1,1,2
7394,0,3,2
7395,0,3,2
7396,1,1,3
7397,1,1,2
7398,1,1,1
7399,1,0,1
7400,0,2,2
7401,1,1,3
7402,0,2,2
7403,1,0,0
7404,1,1,2
7405,1,1,3
7406,0,3,2
7407,1,1,0
7408,0,3,2
7409,1,0,0
7410,1,1,1
7411,1,0,2
7412,1,1,1
7413,0,2,3
7414,0,3,2
7415,0,2,2
7416,0,3,3
7417,0,3,2
7418,0,2,3
7419,1,0,1
7420,1,0,2
7421,0,3,2
7422,1,0,1
7423,1,0,3
7424,1,0,0
7425,1,1,2
7426,1,0,1
7427,1,1,3
7428,0,3,3
7429,1,1,3
7430,1,1,2
7431,1,0,3
7432,1,1,2
7433,0,3,3
7434,1,1,0
7435,1,1,3
7436,1,1,0
7437,1,0,1
7438,1,1,1
7439,0,3,3
7440,1,0,1
7441,0,3,3
7442,0,3,3
7443,1,0,3
7444,1,1,2
7445,0,3,3
7446,1,1,1
7447,1,1,3
7448,0,2,2
7449,1,1,3
7450,1,0,1
7451,1,0,0
7452,0,2,3
7453,1,0,0
7454,0,3,2
7455,1,0,0
7456,0,3,2
7457,0,3,2
7458,1,1,2
7459,0,2,2
7460,1,1,2
7461,1,1,2
7462,0,2,2
7463,1,1,3
7464,0,2,2
7465,1,0,2
7466,1,1,1
7467,0,3,2
7468,1,1,3
7469,1,1,0
7470,1,1,0
7471,0,3,3
7472,1,1,2
7473,1,1,0
7474,1,0,1
7475,0,2,1
7476,1,1,1
7477,1,0,0
7478,0,3,3
7479,1,0,1
7480,0,3,3
7481,0,3,2
7482,0,3,3
7483,0,3,0
7484,0,3,2
7485,1,1,3
7486,1,1,1
7487,0,3,3
7488,1,0,0
7489,0,2,1
7490,0,2,1
7491,0,3,2
7492,1,0,3
7493,1,1,2
7494,1,0,0
7495,1,0,3
7496,0,2,3
7497,0,2,3
7498,1,0,1
7499,1,1,2
7500,0,2,2
7501,1,0,3
7502,1,0,1
7503,0,3,3
7504,1,0,2
7505,0,3,2
7506,0,3,3
7507,1,0,0
7508,1,1,2
7509,1,0,1
7510,0,3,3
7511,1,0,0
7512,0,3,3
7513,0,3,2
7514,1,1,1
7515,1,1,1
7516,1,0,3
7517,0,2,2
7518,1,1,2
7519,1,0,3
7520,1,0,3
7521,1,1,2
7522,1,0,0
7523,0,3,2
7524,0,3,3
7525,0,2,3
7526,0,2,3
7527,0,3,2
7528,0,3,2
7529,1,1,3
7530,1,1,0
7531,1,0,0
7532,0,2,2
7533,0,3,3
7534,1,3,2
7535,1,0,0
7536,1,1,3
7537,1,1,2
7538,0,2,2
7539,1,0,0
7540,1,0,0
7541,0,3,3
7542,0,3,2
7543,0,2,3
7544,1,1,1
7545,1,1,1
7546,1,1,1
7547,1,0,1
7548,1,0,1
7549,0,2,3
7550,1,1,1
7551,1,0,1
7552,0,3,3
7553,0,2,3
7554,1,0,1
7555,1,1,2
7556,1,1,1
7557,0,3,2
7558,1,1,1
7559,0,2,3
7560,1,1,2
7561,0,2,3
7562,1,0,1
7563,1,1,2
7564,0,3,3
7565,1,1,2
7566,1,0,2
7567,0,3,3
7568,1,1,3
7569,1,3,2
7570,1,1,3
7571,1,1,3
7572,1,3,2
7573,1,0,3
7574,1,0,0
7575,1,0,3
7576,0,3,3
7577,1,0,2
7578,1,1,2
7579,1,1,2
7580,0,3,3
7581,0,3,2
7582,1,1,2
7583,1,1,3
7584,1,1,1
7585,0,3,2
7586,1,0,3
7587,0,2,2
7588,0,2,2
7589,0,3,2
7590,0,2,3
7591,1,1,0
7592,0,3,2
7593,1,0,2
7594,0,2,2
7595,0,2,2
7596,1,0,3
7597,0,2,3
7598,0,2,3
7599,0,3,2
7600,0,2,3
7601,1,0,0
7602,1,1,1
7603,1,1,1
7604,1,0,2
7605,0,3,3
7606,1,0,3
7607,1,0,3
7608,0,3,2
7609,0,3,3
7610,0,3,3
7611,1,1,2
7612,1,0,2
7613,1,1,1
7614,0,3,3
7615,1,1,0
7616,0,2,2
7617,0,3,3
7618,1,1,1
7619,1,1,2
7620,0,3,3
7621,1,1,2
7622,0,3,2
7623,1,0,2
7624,1,0,3
7625,1,1,2
7626,0,3,3
7627,1,0,0
7628,1,0,0
7629,1,0,3
7630,1,1,0
7631,1,0,3
7632,0,3,2
7633,1,1,1
7634,1,1,2
7635,0,3,3
7636,1,1,2
7637,1,0,3
7638,1,0,0
7639,1,0,1
7640,1,1,1
7641,1,0,1
7642,1,1,0
7643,1,1,1
7644,1,0,0
7645,1,0,0
7646,1,0,3
7647,0,3,2
7648,1,1,2
7649,1,0,0
7650,0,3,3
7651,0,3,2
7652,1,0,2
7653,0,3,3
7654,1,1,2
7655,0,2,2
7656,1,0,1
7657,0,2,3
7658,1,0,1
7659,1,0,2
7660,1,0,1
7661,0,2,2
7662,1,1,2
7663,1,0,0
7664,1,0,3
7665,1,1,2
7666,1,1,2
7667,1,0,0
7668,0,2,3
7669,0,3,3
7670,1,0,2
7671,1,1,2
7672,0,2,3
7673,1,1,2
7674,1,0,3
7675,1,1,2
7676,1,1,0
7677,0,3,3
7678,1,1,3
7679,1,1,1
7680,1,1,2
7681,0,3,3
7682,0,3,3
7683,1,1,2
7684,1,1,1
7685,0,3,3
7686,0,2,2
7687,1,1,0
7688,1,0,3
7689,0,2,3
7690,1,1,2
7691,1,1,3
7692,1,0,3
7693,1,0,0
7694,1,0,2
7695,1,0,0
7696,0,0,3
7697,0,2,3
7698,1,1,2
7699,1,0,2
7700,0,3,2
7701,1,0,0
7702,1,0,3
7703,0,2,3
7704,1,1,0
7705,0,3,2
7706,1,0,1
7707,1,1,1
7708,1,1,2
7709,1,1,0
7710,0,3,3
7711,1,1,0
7712,1,0,0
7713,1,0,0
7714,0,2,3
7715,0,2,2
7716,1,1,2
7717,0,3,2
7718,0,2,2
7719,0,3,3
7720,0,3,2
7721,1,1,3
7722,1,1,0
7723,0,2,3
7724,0,3,2
7725,0,3,3
7726,1,1,1
7727,1,0,0
7728,1,0,2
7729,0,3,3
7730,0,2,2
7731,1,1,1
7732,0,3,2
7733,1,1,1
7734,1,1,1
7735,1,1,1
7736,0,2,2
7737,0,3,2
7738,0,3,3
7739,0,3,2
7740,1,1,3
7741,0,2,2
7742,0,3,2
7743,1,1,2
7744,0,3,3
7745,1,1,2
7746,0,3,3
7747,0,3,2
7748,1,0,1
7749,0,2,2
7750,1,0,0
7751,1,1,2
7752,0,2,1
7753,0,2,3
7754,0,3,2
7755,0,3,2
7756,0,2,1
7757,0,3,2
7758,0,2,3
7759,0,3,3
7760,0,3,2
7761,1,0,1
7762,1,1,3
7763,1,0,0
7764,1,0,2
7765,1,1,2
7766,1,0,3
7767,0,2,3
7768,0,3,3
7769,1,0,0
7770,1,0,2
7771,0,2,1
7772,1,1,1
7773,1,0,0
7774,0,3,3
7775,1,1,1
7776,0,3,2
7777,1,0,2
7778,1,1,0
7779,0,3,3
7780,1,1,2
7781,1,0,3
7782,1,3,2
7783,0,3,3
7784,0,2,2
7785,1,0,0
7786,0,2,3
7787,0,3,3
7788,1,0,0
7789,1,0,3
7790,1,1,2
7791,1,0,0
7792,1,0,1
7793,0,3,3
7794,0,3,3
7795,1,0,0
7796,1,0,0
7797,0,2,3
7798,0,3,3
7799,0,3,2
7800,1,1,2
7801,1,1,3
7802,1,0,0
7803,0,3,2
7804,0,3,3
7805,1,1,1
7806,0,3,0
7807,1,1,0
7808,0,2,1
7809,1,1,1
7810,1,0,3
7811,1,0,1
7812,1,0,1
7813,1,1,1
7814,1,1,2
7815,1,0,0
7816,0,3,3
7817,0,3,3
7818,0,3,2
7819,0,0,3
7820,0,3,3
7821,1,0,0
7822,0,2,2
7823,0,2,3
7824,0,3,3
7825,1,0,3
7826,1,1,2
7827,1,0,0
7828,0,2,2
7829,1,1,1
7830,0,3,2
7831,1,0,1
7832,0,3,2
7833,0,3,3
7834,1,0,0
7835,1,0,2
7836,0,3,3
7837,0,3,3
7838,1,0,0
7839,0,3,3
7840,0,3,3
7841,1,0,3
7842,1,1,1
7843,0,2,3
7844,0,2,3
7845,0,3,3
7846,0,2,2
7847,1,0,1
7848,0,3,2
7849,0,2,1
7850,0,2,3
7851,0,3,3
7852,1,0,3
7853,1,1,1
7854,1,0,1
7855,0,3,3
7856,0,2,3
7857,1,1,0
7858,1,0,1
7859,0,3,2
7860,0,2,0
7861,0,3,3
7862,1,1,2
7863,1,1,0
7864,1,0,0
7865,1,1,2
7866,0,2,3
7867,1,1,1
7868,1,0,2
7869,1,0,1
7870,1,0,1
7871,0,3,3
7872,1,0,2
7873,0,2,3
7874,0,3,3
7875,0,3,3
7876,0,3,3
7877,1,0,0
7878,0,3,2
7879,1,0,3
7880,0,3,3
