,A,B,C
6327,1,0,3
6328,0,3,3
6329,1,0,2
6330,1,1,1
6331,1,3,2
6332,1,0,1
6333,1,1,2
6334,0,3,2
6335,0,2,3
6336,1,1,0
6337,1,0,0
6338,1,0,3
6339,0,3,3
6340,1,1,2
6341,1,1,1
6342,0,3,3
6343,1,2,2
6344,1,1,2
6345,1,0,3
6346,1,2,2
6347,1,2,2
6348,1,1,1
6349,1,1,1
6350,1,0,2
6351,1,0,3
6352,0,3,3
6353,1,2,2
6354,1,1,1
6355,1,2,2
6356,1,1,2
6357,1,2,2
6358,0,3,1
6359,1,0,3
6360,0,3,3
6361,0,3,3
6362,0,2,3
6363,1,0,2
6364,0,3,3
6365,1,2,2
6366,1,2,2
6367,1,1,0
6368,1,1,0
6369,0,3,3
6370,1,1,0
6371,0,3,3
6372,1,0,3
6373,1,3,2
6374,0,3,3
6375,0,3,3
6376,1,1,1
6377,0,2,3
6378,0,3,2
6379,1,2,2
6380,1,2,3
6381,1,2,2
6382,1,0,3
6383,1,0,3
6384,1,0,1
6385,0,3,3
6386,1,0,3
6387,0,2,2
6388,1,1,3
6389,1,0,0
6390,0,3,2
6391,0,3,3
6392,1,1,2
6393,1,0,2
6394,0,3,3
6395,0,3,3
6396,1,2,2
6397,0,3,1
6398,1,0,3
6399,1,1,1
6400,0,2,2
6401,0,2,2
6402,1,2,2
6403,1,1,2
6404,0,3,1
6405,1,3,2
6406,1,1,2
6407,0,3,3
6408,0,3,3
6409,1,2,1
6410,0,3,3
6411,1,1,2
6412,1,0,3
6413,0,3,3
6414,1,2,2
6415,1,2,2
6416,1,2,2
6417,1,0,0
6418,0,3,2
6419,1,1,1
6420,1,0,2
6421,1,0,3
6422,1,0,3
6423,1,0,3
6424,0,3,3
6425,1,2,2
6426,1,3,2
6427,0,2,2
6428,0,3,3
6429,1,0,3
6430,0,3,3
6431,1,1,1
6432,0,2,3
6433,1,0,2
6434,1,0,2
6435,1,0,3
6436,0,3,3
6437,1,2,2
6438,1,0,2
6439,1,0,2
6440,0,3,2
6441,1,0,2
6442,1,2,2
6443,1,0,2
6444,1,1,2
6445,1,2,2
6446,1,1,2
6447,1,0,2
6448,0,2,2
6449,0,2,2
6450,1,1,1
6451,1,0,2
6452,1,2,1
6453,0,3,3
6454,1,0,3
6455,0,3,2
6456,1,1,2
6457,1,2,2
6458,1,0,3
6459,1,2,2
6460,1,1,1
6461,0,3,3
6462,1,0,3
6463,0,3,3
6464,0,3,2
6465,1,0,0
6466,1,0,2
6467,1,0,3
6468,0,3,3
6469,1,0,3
6470,1,0,0
6471,1,1,2
6472,1,1,1
6473,0,3,3
6474,0,3,2
6475,1,0,0
6476,0,3,3
6477,1,1,2
6478,1,1,0
6479,1,1,2
6480,1,0,3
6481,0,3,3
6482,1,1,2
6483,1,2,2
6484,1,1,2
6485,1,0,2
6486,1,0,3
6487,0,3,2
6488,0,3,3
6489,1,1,2
6490,1,0,3
6491,1,1,1
6492,1,0,2
6493,0,3,1
6494,1,1,1
6495,1,1,1
6496,1,2,2
6497,1,2,2
6498,1,0,3
6499,1,2,2
6500,1,3,2
6501,1,1,2
6502,1,1,2
6503,0,3,3
6504,1,1,1
6505,1,1,0
6506,0,3,3
6507,1,0,3
6508,1,0,0
6509,1,0,3
6510,1,1,2
6511,1,1,2
6512,1,1,0
6513,1,0,3
6514,0,3,2
6515,1,2,2
6516,0,3,3
6517,1,2,2
6518,1,1,2
6519,0,2,3
6520,1,3,2
6521,1,3,2
6522,0,3,1
6523,1,1,2
6524,0,2,3
6525,0,3,1
6526,0,2,2
6527,0,3,3
6528,1,2,2
6529,1,1,2
6530,1,0,2
6531,1,0,3
6532,0,3,3
6533,1,1,2
6534,1,1,0
6535,1,0,3
6536,1,1,2
6537,0,3,3
6538,1,2,2
6539,1,0,3
6540,0,3,3
6541,1,0,2
6542,0,3,3
6543,0,3,3
6544,1,1,1
6545,1,2,2
6546,1,0,3
6547,1,1,1
6548,1,2,2
6549,1,0,0
6550,1,2,2
6551,1,2,2
6552,1,1,2
6553,0,3,3
6554,0,3,3
6555,1,2,2
6556,1,1,1
6557,1,1,2
6558,0,2,3
6559,1,1,1
6560,0,3,3
6561,0,3,3
6562,1,1,0
6563,1,2,2
6564,1,0,3
6565,1,1,1
6566,1,3,2
6567,0,3,2
6568,1,0,3
6569,1,0,3
6570,1,3,2
6571,1,1,2
6572,1,1,2
6573,1,0,1
6574,0,3,1
6575,1,1,0
6576,1,3,2
6577,0,3,2
6578,0,2,2
6579,0,3,3
6580,1,1,2
6581,1,0,2
6582,0,3,2
6583,1,0,3
6584,1,0,2
6585,1,1,2
6586,1,0,3
6587,1,0,0
6588,0,3,2
6589,1,1,2
6590,1,1,0
6591,0,3,3
6592,1,1,1
6593,0,3,2
6594,0,2,3
6595,1,1,2
6596,0,2,3
6597,0,3,3
6598,0,3,3
6599,1,2,2
6600,1,0,0
6601,0,3,3
6602,1,2,2
6603,1,1,2
6604,0,3,3
6605,0,3,3
6606,1,1,2
6607,1,2,2
6608,1,0,3
6609,1,1,3
6610,1,2,2
6611,0,2,3
6612,0,3,2
6613,1,0,2
6614,1,0,3
6615,0,3,3
6616,1,0,2
6617,1,1,2
6618,1,0,2
6619,1,0,2
6620,0,3,3
6621,1,0,3
6622,1,1,0
6623,1,2,2
6624,0,3,2
6625,0,3,3
6626,0,3,3
6627,0,3,3
6628,1,2,2
6629,1,0,2
6630,1,0,2
6631,1,2,2
6632,1,2,2
6633,1,0,2
6634,1,1,0
6635,1,0,0
6636,1,1,0
6637,1,1,2
6638,1,2,2
6639,1,0,2
6640,0,3,2
6641,1,1,2
6642,1,1,2
6643,1,0,2
6644,1,3,2
6645,1,0,2
6646,1,0,1
6647,1,1,2
6648,0,3,3
6649,1,0,3
6650,0,3,3
6651,1,2,2
6652,1,3,2
6653,1,1,1
6654,1,0,3
6655,0,3,3
6656,0,2,2
6657,0,3,3
6658,1,1,2
6659,0,3,3
6660,1,1,2
6661,0,3,2
6662,0,3,3
6663,1,1,1
6664,1,2,2
6665,1,0,2
6666,1,3,2
6667,1,2,2
6668,1,2,2
6669,1,2,2
6670,1,0,2
6671,0,2,3
6672,1,0,3
6673,1,1,2
6674,0,3,3
6675,1,1,2
6676,1,0,1
6677,0,3,3
6678,1,0,2
6679,0,3,3
6680,1,2,2
6681,0,3,2
6682,1,2,2
6683,1,0,3
6684,1,2,2
6685,1,0,2
6686,1,2,2
6687,0,3,3
6688,0,3,3
6689,1,0,2
6690,0,2,3
6691,0,3,3
6692,1,1,2
6693,1,2,2
6694,1,0,1
6695,1,0,3
6696,1,2,2
6697,0,3,3
6698,1,1,1
6699,1,0,1
6700,1,0,2
6701,1,0,1
6702,0,3,3
6703,0,3,3
6704,1,0,2
6705,1,0,3
6706,1,1,1
6707,1,0,0
6708,1,2,2
6709,1,2,2
6710,1,2,2
6711,1,0,3
6712,0,2,3
6713,0,3,3
6714,1,3,2
6715,1,1,1
6716,0,3,3
6717,1,1,2
6718,0,3,3
6719,1,1,1
6720,1,2,2
6721,0,3,3
6722,0,3,3
6723,1,1,1
6724,1,0,1
6725,0,3,3
6726,1,1,2
6727,1,0,3
6728,0,3,3
6729,0,3,3
6730,1,1,2
6731,1,1,3
6732,1,0,0
6733,0,2,3
6734,1,0,2
6735,1,2,2
6736,1,2,2
6737,1,2,2
6738,0,3,3
6739,1,1,1
6740,0,3,3
6741,0,2,3
6742,1,0,2
6743,0,2,3
6744,1,2,2
6745,0,3,1
6746,1,3,2
6747,1,1,1
6748,1,0,2
6749,1,0,2
6750,1,2,2
6751,1,2,2
6752,1,1,1
6753,1,0,3
6754,0,2,3
6755,1,0,0
6756,1,1,1
6757,1,2,2
6758,0,3,3
6759,1,0,3
6760,1,2,2
6761,1,0,3
6762,1,1,3
6763,1,0,2
6764,1,1,0
6765,1,1,2
6766,1,2,2
6767,1,0,3
6768,0,3,2
6769,1,0,2
6770,0,2,3
6771,1,1,2
6772,1,2,2
6773,1,1,1
6774,0,3,2
6775,1,2,2
6776,0,2,3
6777,1,2,2
6778,1,0,3
6779,1,0,2
6780,0,3,3
6781,1,2,2
6782,0,3,3
6783,1,1,1
6784,1,1,1
6785,1,2,2
6786,1,1,1
6787,1,0,2
6788,0,2,2
6789,1,1,1
6790,1,1,0
6791,0,3,3
6792,0,3,3
6793,1,1,1
6794,1,1,1
6795,1,1,2
6796,1,2,2
6797,1,0,3
6798,1,1,2
6799,1,1,2
6800,1,2,2
6801,0,3,3
6802,0,3,3
6803,1,0,0
6804,1,2,2
6805,0,3,3
6806,1,0,0
6807,1,0,0
6808,1,3,2
6809,0,3,2
6810,1,1,0
6811,1,1,1
6812,1,0,2
6813,0,2,2
6814,1,1,2
6815,1,0,0
6816,0,3,3
6817,0,3,3
6818,1,2,2
6819,0,2,2
6820,1,0,0
6821,0,3,2
6822,0,3,3
6823,1,2,2
6824,1,0,2
6825,1,0,2
6826,0,2,3
6827,1,0,1
6828,1,0,1
6829,1,2,2
6830,1,1,2
6831,1,1,2
6832,1,0,3
6833,1,0,2
6834,1,0,3
6835,1,1,3
6836,0,2,3
6837,1,0,2
6838,0,2,2
6839,0,3,3
6840,1,2,2
6841,0,2,2
6842,1,1,2
6843,1,1,2
6844,1,1,1
6845,1,3,2
6846,1,2,2
6847,0,3,1
6848,0,3,2
6849,0,3,3
6850,1,2,2
6851,1,3,2
6852,1,2,2
6853,0,3,1
6854,0,3,3
6855,1,0,1
6856,1,0,3
6857,1,2,2
6858,1,0,3
6859,1,1,0
6860,1,1,1
6861,1,1,2
6862,0,3,2
6863,0,3,3
6864,1,2,2
6865,1,2,2
6866,1,2,2
6867,1,0,2
6868,1,1,1
6869,0,3,2
6870,0,3,3
6871,1,2,2
6872,1,1,1
6873,0,3,2
6874,1,0,3
6875,1,0,0
6876,1,0,2
6877,0,2,3
6878,0,2,3
6879,0,3,3
6880,1,0,3
6881,0,3,3
6882,1,1,2
6883,1,3,2
6884,0,3,3
6885,1,2,2
6886,0,3,2
6887,0,2,3
6888,0,3,2
6889,0,3,2
6890,1,1,2
6891,0,3,1
6892,0,3,2
6893,1,1,1
6894,1,0,2
6895,0,3,3
6896,1,1,2
6897,1,2,2
6898,1,2,2
6899,1,0,1
6900,1,0,1
6901,1,3,2
6902,1,1,2
6903,1,0,0
6904,0,3,3
6905,1,1,3
6906,0,3,3
6907,1,1,2
6908,1,1,2
6909,0,3,3
6910,1,2,2
6911,0,2,2
6912,1,1,2
6913,1,1,1
6914,0,3,2
6915,0,3,3
6916,1,1,1
6917,1,0,0
6918,0,3,3
6919,1,0,2
6920,1,1,2
6921,1,1,1
6922,0,2,3
6923,0,3,2
6924,0,3,2
6925,0,3,3
6926,0,3,3
6927,1,2,2
6928,1,0,3
6929,1,1,1
6930,1,2,2
6931,0,3,2
6932,1,0,3
6933,1,0,3
6934,1,2,2
6935,1,0,0
6936,1,2,2
6937,1,2,2
6938,1,3,2
6939,1,2,2
6940,1,0,2
6941,0,3,3
6942,0,3,3
6943,1,0,3
6944,1,2,2
6945,1,0,3
6946,1,1,1
6947,0,3,3
6948,0,3,3
6949,0,3,3
6950,1,1,1
6951,0,3,3
6952,1,1,2
6953,1,1,2
6954,1,1,1
6955,1,1,3
6956,0,2,3
6957,1,0,3
6958,1,2,2
6959,0,3,3
6960,1,0,2
6961,1,2,2
6962,0,3,3
6963,1,1,0
6964,1,1,1
6965,1,3,2
6966,1,2,2
6967,1,0,3
6968,0,2,2
6969,1,1,2
6970,1,0,3
6971,1,1,0
6972,1,1,1
6973,1,2,2
6974,1,0,3
6975,1,3,2
6976,1,0,2
6977,0,2,2
6978,1,2,2
6979,1,0,3
6980,1,0,3
6981,1,0,2
6982,1,1,2
6983,1,2,2
6984,1,1,2
6985,0,3,3
6986,1,1,1
6987,0,3,3
6988,1,0,0
6989,1,0,0
6990,1,2,2
6991,1,1,2
6992,1,1,2
6993,1,2,2
6994,0,3,3
6995,1,1,3
6996,1,2,2
6997,1,0,3
6998,0,2,2
6999,0,3,3
7000,1,1,2
7001,0,3,3
7002,0,3,3
7003,0,3,3
7004,1,2,2
7005,1,0,3
7006,1,0,0
7007,1,0,2
7008,0,3,3
7009,0,3,3
7010,1,0,0
7011,1,2,2
7012,1,1,0
7013,1,1,0
7014,1,2,2
7015,1,2,2
7016,1,1,1
7017,0,3,3
7018,1,1,2
7019,1,3,2
7020,1,2,2
7021,0,3,3
7022,1,0,2
7023,1,0,3
7024,1,1,1
7025,1,1,1
7026,1,2,2
7027,0,3,3
7028,0,3,3
7029,1,1,2
7030,1,0,0
7031,1,2,2
7032,0,3,3
7033,0,3,3
7034,1,1,2
7035,1,1,2
7036,1,2,2
7037,1,0,3
7038,0,3,3
7039,1,2,2
7040,1,1,1
7041,1,0,2
7042,1,0,2
7043,1,0,3
7044,1,1,0
7045,1,3,2
7046,0,2,3
7047,1,2,2
7048,0,3,2
7049,1,1,1
7050,1,1,0
7051,1,1,2
7052,1,1,2
7053,1,1,1
7054,1,1,0
7055,1,0,2
7056,1,3,2
7057,1,2,2
7058,1,2,2
7059,0,3,3
7060,1,0,2
7061,0,3,3
7062,0,3,3
7063,0,3,3
7064,0,3,3
7065,0,3,2
7066,1,2,2
7067,0,3,3
7068,1,2,2
7069,1,0,3
7070,1,2,2
7071,1,0,3
7072,0,3,3
7073,1,0,2
7074,1,3,2
7075,1,3,2
7076,0,3,3
7077,1,1,2
7078,0,3,3
7079,1,1,1
7080,0,2,2
7081,1,2,2
7082,1,1,2
7083,0,3,3
7084,1,0,2
7085,1,1,2
7086,1,0,3
7087,0,3,3
7088,1,0,3
7089,1,0,3
7090,0,3,3
7091,1,0,2
7092,1,1,1
7093,0,3,2
7094,1,0,3
7095,1,0,3
7096,1,0,0
7097,1,0,2
7098,1,0,3
7099,0,2,3
7100,1,1,1
7101,0,3,3
7102,1,0,3
7103,0,2,3
7104,1,0,2
7105,0,3,3
7106,0,3,3
7107,0,3,3
7108,1,0,0
7109,0,3,3
7110,0,3,3
7111,1,0,3
7112,1,0,2
7113,0,3,2
7114,0,3,3
7115,1,0,0
7116,1,2,2
7117,1,0,3
7118,0,3,3
7119,0,3,2
7120,1,1,0
7121,1,1,1
7122,1,1,2
7123,1,1,2
7124,0,3,3
7125,1,1,1
7126,1,0,3
7127,1,0,2
7128,1,1,2
7129,1,1,2
7130,1,0,3
7131,1,0,2
7132,1,0,0
7133,0,3,2
7134,1,1,2
7135,1,1,3
7136,1,1,2
7137,1,2,2
7138,0,3,3
7139,1,0,3
7140,1,0,2
7141,1,2,2
7142,0,3,3
7143,0,2,2
7144,1,0,0
7145,1,1,1
7146,0,3,2
7147,0,2,3
7148,1,1,2
7149,0,3,3
7150,1,1,0
7151,0,3,2
7152,1,3,2
7153,1,0,2
7154,1,0,3
7155,1,1,2
7156,1,1,2
7157,1,1,2
7158,1,2,2
7159,1,2,2
7160,0,2,2
7161,1,3,2
7162,1,1,1
7163,1,2,2
7164,1,0,3
7165,1,1,1
7166,1,0,3
7167,1,1,2
7168,1,3,2
7169,1,0,3
7170,1,0,2
7171,1,2,2
7172,1,2,2
7173,1,0,0
7174,0,3,3
7175,1,0,3
7176,1,3,2
7177,0,3,3
7178,1,2,2
7179,1,3,2
7180,1,0,2
7181,1,1,1
7182,1,0,2
7183,0,3,3
7184,1,2,2
7185,1,0,2
7186,1,2,2
7187,1,0,2
7188,0,2,3
7189,0,3,3
7190,1,0,3
7191,1,2,2
7192,0,3,2
7193,0,2,3
7194,1,2,2
7195,1,2,2
7196,1,1,1
7197,0,2,3
7198,1,0,2
7199,0,3,1
7200,1,1,0
7201,1,0,3
7202,1,0,1
7203,1,0,2
7204,1,1,0
7205,1,1,2
7206,1,2,2
7207,1,3,2
7208,1,0,3
7209,1,0,3
7210,0,3,3
7211,1,3,2
7212,1,2,1
7213,1,1,2
7214,1,1,2
7215,1,2,3
7216,1,2,2
7217,1,0,3
7218,1,3,2
7219,0,3,2
7220,1,1,1
7221,0,3,3
7222,0,3,3
7223,1,1,2
7224,0,3,3
7225,0,3,3
7226,1,2,2
7227,1,1,1
7228,1,1,2
7229,1,0,3
7230,0,3,3
7231,1,1,2
7232,1,0,2
7233,0,3,3
7234,1,2,2
7235,0,3,1
7236,1,2,2
7237,0,3,3
7238,1,1,2
7239,1,0,0
7240,0,2,3
7241,1,0,3
7242,0,3,2
7243,0,3,2
7244,1,0,2
7245,0,3,3
7246,1,0,0
7247,0,3,3
7248,1,1,2
7249,1,2,2
7250,1,2,2
7251,1,0,2
7252,1,0,3
7253,0,3,3
7254,0,3,3
7255,0,2,3
7256,1,2,2
7257,0,2,3
7258,0,3,3
7259,1,0,2
7260,1,1,0
7261,1,1,2
7262,1,0,2
7263,1,1,2
7264,0,3,3
7265,1,0,0
7266,1,2,2
7267,1,1,2
7268,1,1,0
7269,1,0,3
7270,1,2,2
7271,0,3,3
7272,0,3,2
7273,1,3,2
7274,1,2,2
7275,0,3,1
7276,0,3,3
7277,1,2,2
7278,1,3,2
7279,1,0,2
7280,0,3,3
7281,1,1,2
7282,0,3,3
7283,0,3,3
7284,1,0,0
7285,1,1,2
7286,0,2,2
7287,1,1,2
7288,1,0,2
7289,0,3,3
7290,1,2,2
7291,1,3,2
7292,0,3,3
7293,1,1,2
7294,1,2,2
7295,1,2,2
7296,1,1,2
7297,1,1,2
7298,1,2,2
7299,1,2,2
7300,1,0,3
7301,0,3,3
7302,1,3,2
7303,0,2,3
7304,1,1,1
7305,1,1,3
7306,1,0,3
7307,0,3,3
7308,0,3,3
7309,1,2,2
7310,1,0,2
7311,1,0,2
7312,1,1,2
7313,0,3,3
7314,1,1,2
7315,1,2,1
7316,1,0,0
7317,1,0,3
7318,1,2,2
7319,0,2,2
7320,0,3,3
7321,1,3,2
7322,1,2,2
7323,1,0,1
7324,1,0,1
7325,1,0,2
7326,0,3,1
7327,1,0,1
7328,1,3,2
7329,1,2,2
7330,0,2,3
7331,1,0,3
7332,1,0,2
7333,1,0,3
7334,1,1,2
7335,0,3,3
7336,0,2,2
7337,1,2,2
7338,0,3,3
7339,1,0,3
7340,1,2,2
7341,1,1,2
7342,1,1,2
7343,1,2,2
7344,1,0,0
7345,1,0,0
7346,0,3,3
7347,1,1,3
7348,1,0,2
7349,1,0,2
7350,1,0,0
7351,0,3,2
7352,1,1,1
7353,1,2,2
7354,1,1,1
7355,0,3,3
7356,1,0,2
7357,1,0,2
7358,0,3,3
7359,1,0,3
7360,0,3,3
7361,1,0,3
7362,0,3,3
7363,1,0,3
7364,0,2,2
7365,0,3,3
7366,0,3,2
7367,1,0,3
7368,1,0,3
7369,0,3,3
7370,1,3,2
7371,1,2,2
7372,0,2,3
7373,0,3,3
7374,1,1,2
7375,1,3,2
7376,1,3,2
7377,0,3,1
7378,0,3,3
7379,1,2,2
7380,1,3,2
7381,1,0,3
7382,0,3,3
7383,1,1,2
7384,0,3,3
7385,1,0,3
7386,1,1,2
7387,0,3,3
7388,1,1,1
7389,0,3,1
7390,1,1,0
7391,1,0,2
7392,1,0,2
7393,1,0,3
7394,0,2,3
7395,1,1,2
7396,1,1,0
7397,0,3,3
7398,1,1,2
7399,1,1,1
7400,1,1,2
7401,1,0,2
7402,0,3,3
7403,0,3,3
7404,1,3,2
7405,1,1,2
7406,1,2,2
7407,1,1,3
7408,1,0,3
7409,0,3,3
7410,0,3,3
7411,1,2,2
7412,1,3,2
7413,1,1,1
7414,1,2,2
7415,1,1,0
7416,1,1,2
7417,1,1,1
7418,1,0,3
7419,1,1,2
7420,1,0,2
7421,0,3,3
7422,1,1,1
7423,0,3,3
7424,1,0,1
7425,1,0,3
7426,0,3,3
7427,1,0,2
7428,1,0,0
7429,1,2,2
7430,1,0,3
7431,1,0,0
7432,1,2,2
7433,0,3,3
7434,1,1,0
7435,1,2,2
7436,0,3,3
7437,1,0,3
7438,1,2,2
7439,0,3,2
7440,1,2,2
7441,1,2,2
7442,1,2,2
7443,1,1,2
7444,1,1,0
7445,0,3,3
7446,1,1,1
7447,1,1,2
7448,1,2,2
7449,0,3,3
7450,1,2,2
7451,1,0,2
7452,1,1,2
7453,0,3,2
7454,1,2,2
7455,0,3,3
7456,1,0,2
7457,1,3,2
7458,0,3,3
7459,1,1,1
7460,1,2,2
7461,0,3,3
7462,1,1,2
7463,1,1,0
7464,1,1,1
7465,1,0,2
7466,1,0,0
7467,1,3,2
7468,1,1,1
7469,1,1,2
7470,1,1,0
7471,0,3,3
7472,1,1,0
7473,1,1,1
7474,0,3,2
7475,1,0,3
7476,1,2,2
7477,1,1,3
7478,1,1,2
7479,0,3,2
7480,0,2,3
7481,1,1,1
7482,1,1,1
7483,0,3,3
7484,0,3,3
7485,1,2,2
7486,1,1,1
7487,0,3,1
7488,0,3,3
7489,1,2,2
7490,1,0,2
7491,0,3,2
7492,1,1,1
7493,1,1,1
7494,1,1,2
7495,1,1,2
7496,1,0,0
7497,1,0,2
7498,0,3,3
7499,0,3,2
7500,0,3,2
7501,1,1,1
7502,1,0,3
7503,1,2,2
7504,1,1,2
7505,0,3,3
7506,0,3,3
7507,1,3,2
7508,1,3,2
7509,1,0,2
7510,1,0,3
7511,0,3,1
7512,1,1,0
7513,1,2,2
7514,1,0,2
7515,0,3,3
7516,1,2,2
7517,1,1,2
7518,0,3,3
7519,1,1,2
7520,1,1,1
7521,1,1,1
7522,1,1,1
7523,0,2,3
7524,1,1,2
7525,1,1,0
7526,1,1,2
7527,0,3,3
7528,0,3,3
7529,1,2,2
7530,1,2,2
7531,0,3,3
7532,1,0,3
7533,1,1,1
7534,1,1,2
7535,0,3,2
7536,1,1,0
7537,1,2,2
7538,1,1,2
7539,0,3,3
7540,0,2,2
7541,1,0,2
7542,1,1,1
7543,0,3,3
7544,0,3,3
7545,1,1,1
7546,1,0,2
7547,1,0,0
7548,1,0,0
7549,0,3,3
7550,0,2,2
7551,0,3,3
7552,1,0,3
7553,1,1,1
7554,0,3,2
7555,1,1,1
7556,1,0,0
7557,1,0,2
7558,0,2,2
7559,0,3,3
7560,0,3,3
7561,0,3,3
7562,1,0,2
7563,1,0,3
7564,1,1,2
7565,1,0,2
7566,1,1,1
7567,1,0,2
7568,1,1,2
7569,1,0,2
7570,1,1,2
7571,1,1,2
7572,1,2,1
7573,0,3,3
7574,1,2,2
7575,1,1,1
7576,0,3,3
7577,1,0,0
7578,1,0,0
7579,1,1,1
7580,1,2,2
7581,1,0,0
7582,1,2,2
7583,1,0,3
7584,1,0,2
7585,0,3,2
7586,0,3,2
7587,1,0,3
7588,1,0,2
7589,1,3,2
7590,0,3,3
7591,1,3,2
7592,1,0,0
7593,1,1,2
7594,1,0,2
7595,1,0,1
7596,1,2,2
7597,1,1,3
7598,1,1,0
7599,1,1,2
7600,1,2,2
7601,1,1,2
7602,0,3,3
7603,1,0,3
7604,0,3,3
7605,1,2,2
7606,1,0,3
7607,1,0,0
7608,1,0,1
7609,1,2,2
7610,1,0,0
7611,1,2,2
7612,0,3,3
7613,1,0,0
7614,0,3,3
7615,1,2,2
7616,1,0,0
7617,1,0,3
7618,1,1,2
7619,1,0,2
7620,1,1,2
7621,0,3,2
7622,1,0,2
7623,0,2,3
7624,0,3,3
7625,0,3,3
7626,1,3,2
7627,1,0,2
7628,0,2,3
7629,1,0,1
7630,0,3,3
7631,1,1,1
7632,1,2,2
7633,1,1,2
7634,1,0,3
7635,0,3,3
7636,1,0,3
7637,1,0,2
7638,1,3,2
7639,1,2,2
7640,1,0,3
7641,0,3,3
7642,1,1,2
7643,0,3,3
7644,1,3,2
7645,1,2,2
7646,1,2,2
7647,1,2,1
7648,1,0,2
7649,1,1,1
7650,0,3,2
7651,1,1,2
7652,1,1,0
7653,0,2,3
7654,1,2,2
7655,0,3,3
7656,1,3,2
7657,0,3,2
7658,0,3,2
7659,0,3,2
7660,0,3,3
7661,1,0,2
7662,0,2,3
7663,0,2,2
7664,1,0,0
7665,1,1,2
7666,1,0,3
7667,0,3,3
7668,1,1,1
7669,1,2,2
7670,0,3,3
7671,0,3,3
7672,1,0,3
7673,1,1,2
7674,0,3,3
7675,1,0,2
7676,1,1,0
7677,1,1,2
7678,1,1,2
7679,1,2,2
7680,1,2,2
7681,1,3,2
7682,1,1,2
7683,0,3,2
7684,0,3,3
7685,0,3,3
7686,0,3,3
7687,1,1,1
7688,1,2,2
7689,1,0,2
7690,1,2,2
7691,0,3,3
7692,0,3,3
7693,0,3,3
7694,0,2,3
7695,1,0,3
7696,0,2,2
7697,1,2,2
7698,1,3,2
7699,0,3,3
7700,1,0,2
7701,0,3,3
7702,1,2,2
7703,1,1,1
7704,1,0,3
7705,1,1,2
7706,0,3,3
7707,1,0,2
7708,1,2,2
7709,1,1,2
7710,1,0,3
7711,0,3,3
7712,1,1,1
7713,1,0,3
7714,1,3,2
7715,1,0,3
7716,1,1,0
7717,0,3,3
7718,0,3,3
7719,0,3,3
7720,0,3,3
7721,0,3,3
7722,1,2,2
7723,1,1,2
7724,1,2,2
7725,1,2,2
7726,1,1,2
7727,1,2,2
7728,0,3,3
7729,1,2,2
7730,1,1,1
7731,1,3,2
7732,0,3,1
7733,1,0,3
7734,1,0,3
7735,1,1,1
7736,0,3,3
7737,1,1,1
7738,1,0,2
7739,1,1,0
7740,0,3,3
7741,0,3,3
7742,1,2,2
7743,1,2,2
7744,0,3,3
7745,0,2,3
7746,1,1,0
7747,1,2,2
7748,1,1,2
7749,1,0,3
7750,1,0,3
7751,0,3,3
7752,1,3,2
7753,0,3,2
7754,0,3,3
7755,0,3,3
7756,1,2,2
7757,0,3,3
7758,1,2,2
7759,1,1,1
7760,1,1,1
7761,1,1,0
7762,1,3,2
7763,0,3,3
7764,1,0,2
7765,0,2,3
7766,0,3,3
7767,0,3,3
7768,1,0,0
7769,1,2,2
7770,0,3,3
7771,1,1,2
7772,1,0,3
7773,1,0,3
7774,1,0,3
7775,0,2,2
7776,1,0,3
7777,0,3,3
7778,1,0,3
7779,1,2,2
7780,1,1,2
7781,1,0,3
7782,0,2,2
7783,1,1,2
7784,0,3,3
7785,1,2,2
7786,1,0,0
7787,1,0,1
7788,1,1,2
7789,0,3,2
7790,1,1,2
7791,1,0,2
7792,1,1,1
7793,1,2,2
7794,0,3,2
7795,1,1,1
7796,0,2,3
7797,1,1,0
7798,1,1,2
7799,0,3,3
7800,1,2,2
7801,1,0,0
7802,1,2,2
7803,0,3,3
7804,1,0,3
7805,1,0,2
7806,1,1,1
7807,0,3,3
7808,0,3,2
7809,0,3,3
7810,0,2,2
7811,0,3,3
7812,1,2,2
7813,1,0,3
7814,1,2,2
7815,1,1,0
7816,1,2,2
7817,1,0,2
7818,0,3,2
7819,1,2,2
7820,0,3,3
7821,0,3,2
7822,1,1,1
7823,1,1,2
7824,0,3,3
7825,1,0,2
7826,1,2,2
7827,1,0,3
7828,0,2,3
7829,0,3,3
7830,1,1,2
7831,0,3,3
7832,1,1,2
7833,1,1,2
7834,0,3,3
7835,1,2,2
7836,0,3,3
7837,1,0,3
7838,1,2,2
7839,0,3,3
7840,1,2,2
7841,1,2,2
7842,0,3,2
7843,1,0,3
7844,1,0,2
7845,1,0,3
7846,0,3,3
7847,1,2,2
7848,1,0,0
7849,0,3,3
7850,1,2,2
7851,1,0,3
7852,0,3,3
7853,1,1,2
7854,1,1,2
7855,0,3,3
7856,1,0,0
7857,1,1,0
7858,1,2,2
7859,1,2,2
7860,0,3,3
7861,1,0,1
7862,1,0,3
7863,1,0,3
7864,1,0,3
7865,1,0,3
7866,1,0,3
7867,0,3,3
7868,1,0,3
7869,1,0,2
7870,0,3,3
7871,1,0,0
7872,0,3,3
7873,1,3,2
7874,1,1,2
7875,1,2,2
7876,0,3,3
7877,0,3,3
7878,1,2,2
7879,1,3,2
7880,0,3,3
