,A,B,C
6327,0,2,1
6328,0,3,3
6329,1,1,3
6330,1,1,3
6331,0,2,2
6332,0,3,3
6333,0,3,3
6334,0,3,2
6335,1,0,0
6336,0,3,2
6337,0,2,2
6338,0,3,3
6339,0,2,2
6340,0,3,2
6341,1,1,3
6342,1,1,0
6343,0,3,3
6344,1,0,3
6345,1,1,0
6346,1,1,1
6347,0,3,3
6348,1,1,3
6349,1,1,2
6350,1,1,1
6351,1,0,0
6352,1,1,1
6353,1,0,0
6354,1,0,1
6355,1,1,0
6356,0,3,3
6357,0,2,1
6358,1,1,0
6359,1,1,3
6360,1,0,0
6361,1,1,0
6362,1,0,0
6363,0,3,2
6364,0,3,3
6365,1,0,2
6366,0,3,3
6367,0,2,2
6368,0,3,3
6369,0,3,2
6370,0,3,3
6371,1,1,0
6372,1,0,2
6373,0,2,3
6374,1,1,2
6375,1,1,0
6376,1,1,2
6377,1,1,0
6378,0,3,2
6379,1,0,2
6380,0,2,3
6381,1,1,0
6382,1,0,0
6383,0,3,2
6384,1,1,2
6385,1,0,3
6386,1,0,1
6387,1,0,0
6388,1,0,0
6389,1,1,3
6390,1,0,1
6391,0,3,2
6392,1,0,1
6393,1,1,2
6394,1,0,2
6395,1,1,2
6396,1,1,3
6397,1,0,3
6398,0,3,1
6399,0,2,1
6400,1,0,2
6401,0,3,2
6402,0,2,3
6403,0,2,3
6404,0,3,2
6405,1,1,0
6406,1,1,2
6407,1,0,2
6408,0,2,3
6409,1,0,1
6410,0,2,3
6411,1,1,1
6412,0,3,1
6413,1,1,2
6414,1,1,0
6415,0,2,2
6416,1,1,1
6417,1,1,2
6418,1,0,2
6419,1,1,0
6420,0,3,2
6421,0,3,3
6422,1,1,3
6423,1,1,3
6424,1,1,1
6425,0,3,3
6426,0,3,3
6427,0,2,2
6428,1,1,1
6429,0,3,3
6430,1,1,0
6431,0,2,2
6432,0,2,2
6433,1,0,3
6434,1,1,2
6435,0,3,3
6436,1,0,1
6437,0,3,2
6438,1,1,1
6439,1,0,3
6440,0,2,2
6441,1,0,1
6442,1,0,1
6443,0,3,3
6444,1,0,0
6445,1,1,1
6446,1,1,1
6447,1,1,2
6448,1,1,1
6449,1,0,2
6450,0,3,2
6451,1,1,1
6452,1,0,0
6453,0,3,2
6454,1,1,3
6455,0,3,3
6456,0,2,2
6457,1,0,0
6458,1,1,1
6459,0,3,1
6460,1,1,2
6461,1,0,3
6462,0,3,2
6463,0,2,1
6464,0,2,2
6465,1,0,2
6466,1,1,0
6467,1,1,1
6468,1,1,3
6469,0,2,2
6470,1,0,2
6471,1,0,3
6472,0,2,2
6473,0,2,3
6474,1,1,2
6475,1,0,0
6476,1,1,1
6477,1,1,3
6478,0,3,2
6479,0,2,2
6480,1,0,0
6481,1,0,0
6482,1,0,1
6483,0,3,2
6484,0,3,2
6485,1,0,3
6486,1,0,1
6487,0,3,1
6488,1,1,3
6489,1,1,2
6490,0,2,3
6491,0,2,1
6492,1,1,1
6493,0,3,2
6494,0,2,3
6495,1,1,3
6496,0,2,2
6497,1,1,2
6498,1,0,2
6499,1,0,0
6500,0,2,3
6501,1,1,1
6502,1,0,1
6503,1,0,1
6504,1,1,2
6505,1,0,1
6506,0,3,2
6507,1,0,0
6508,0,3,3
6509,1,1,3
6510,0,3,2
6511,0,2,2
6512,1,0,0
6513,0,2,1
6514,1,0,0
6515,0,3,2
6516,1,1,2
6517,0,3,3
6518,1,1,1
6519,0,3,3
6520,1,1,0
6521,1,0,3
6522,1,0,0
6523,0,3,2
6524,0,2,3
6525,0,3,3
6526,1,0,2
6527,0,3,2
6528,0,2,3
6529,1,1,1
6530,1,1,2
6531,1,1,1
6532,1,0,1
6533,0,3,2
6534,0,3,3
6535,1,1,3
6536,0,3,2
6537,0,2,3
6538,0,3,2
6539,1,0,3
6540,1,1,2
6541,0,2,2
6542,0,3,2
6543,1,1,1
6544,0,3,3
6545,1,1,1
6546,1,0,0
6547,0,3,3
6548,0,3,2
6549,0,3,2
6550,0,3,3
6551,1,0,0
6552,1,1,2
6553,0,3,3
6554,0,3,3
6555,1,1,2
6556,0,3,3
6557,1,1,1
6558,0,3,3
6559,1,1,3
6560,1,0,0
6561,0,3,3
6562,1,0,3
6563,1,0,0
6564,1,1,0
6565,0,3,3
6566,0,3,3
6567,1,0,1
6568,1,1,0
6569,1,1,0
6570,1,1,0
6571,0,3,3
6572,1,0,0
6573,0,2,3
6574,1,0,1
6575,1,0,2
6576,0,2,2
6577,1,1,1
6578,0,3,3
6579,0,3,2
6580,1,1,1
6581,1,0,1
6582,1,0,0
6583,1,1,3
6584,1,0,0
6585,1,0,0
6586,1,0,3
6587,1,0,1
6588,1,1,0
6589,0,3,2
6590,1,1,2
6591,1,0,2
6592,1,1,1
6593,1,0,2
6594,1,0,0
6595,0,3,3
6596,0,2,2
6597,1,0,1
6598,1,0,1
6599,0,2,2
6600,1,1,1
6601,1,0,3
6602,0,2,3
6603,1,0,0
6604,1,0,3
6605,1,1,0
6606,0,3,2
6607,1,1,1
6608,0,3,3
6609,1,0,0
6610,1,0,0
6611,1,0,1
6612,1,0,0
6613,1,1,2
6614,0,3,3
6615,1,0,3
6616,1,1,0
6617,0,2,1
6618,0,3,3
6619,0,3,3
6620,1,0,1
6621,1,0,2
6622,0,3,2
6623,0,3,3
6624,1,1,2
6625,0,2,3
6626,1,0,0
6627,1,0,2
6628,0,3,3
6629,1,1,2
6630,1,0,1
6631,0,3,3
6632,0,2,2
6633,1,1,1
6634,1,1,3
6635,0,3,2
6636,0,3,3
6637,1,0,3
6638,1,0,0
6639,1,1,0
6640,0,2,1
6641,0,2,2
6642,1,0,0
6643,1,0,0
6644,0,3,3
6645,0,3,2
6646,1,0,0
6647,0,3,2
6648,0,3,3
6649,1,0,1
6650,1,2,2
6651,1,0,1
6652,1,1,1
6653,1,0,1
6654,0,2,2
6655,0,2,2
6656,1,0,0
6657,1,1,3
6658,1,1,0
6659,0,3,3
6660,1,1,0
6661,1,1,1
6662,1,1,1
6663,0,2,3
6664,0,3,3
6665,1,1,0
6666,0,3,3
6667,0,3,2
6668,0,3,3
6669,1,0,1
6670,0,3,3
6671,1,0,3
6672,1,1,1
6673,1,0,2
6674,0,2,2
6675,0,3,2
6676,1,0,3
6677,0,3,2
6678,1,2,1
6679,0,2,2
6680,1,0,2
6681,1,1,0
6682,1,0,1
6683,0,3,3
6684,0,3,3
6685,0,3,2
6686,0,2,2
6687,1,1,2
6688,0,3,3
6689,1,1,2
6690,1,0,0
6691,0,3,2
6692,0,3,2
6693,1,1,1
6694,0,2,2
6695,1,0,2
6696,0,2,2
6697,1,1,2
6698,1,1,2
6699,1,0,2
6700,0,3,2
6701,1,0,0
6702,1,0,2
6703,1,0,1
6704,0,2,2
6705,1,1,3
6706,1,0,1
6707,1,1,0
6708,1,1,1
6709,1,1,1
6710,1,1,2
6711,1,1,2
6712,0,2,2
6713,0,3,2
6714,1,0,1
6715,0,3,3
6716,0,3,2
6717,0,3,3
6718,0,3,3
6719,1,0,0
6720,1,0,1
6721,1,1,0
6722,0,3,2
6723,1,1,2
6724,1,0,0
6725,0,2,1
6726,0,2,3
6727,1,0,3
6728,0,2,2
6729,0,3,3
6730,1,0,0
6731,1,0,1
6732,1,1,1
6733,0,3,2
6734,1,0,1
6735,0,3,3
6736,1,0,2
6737,1,0,1
6738,1,1,0
6739,0,3,3
6740,1,1,3
6741,1,0,3
6742,0,3,1
6743,0,2,2
6744,0,3,3
6745,1,1,1
6746,1,1,0
6747,1,1,2
6748,0,3,3
6749,0,3,3
6750,0,3,3
6751,1,1,0
6752,1,1,0
6753,0,2,3
6754,0,3,2
6755,1,1,2
6756,1,1,0
6757,0,3,2
6758,0,2,3
6759,1,1,1
6760,0,3,3
6761,1,1,0
6762,1,0,1
6763,1,1,3
6764,0,2,2
6765,0,3,2
6766,1,1,2
6767,1,1,2
6768,1,1,1
6769,1,0,0
6770,1,1,1
6771,0,3,3
6772,1,1,0
6773,1,0,1
6774,1,0,0
6775,0,3,2
6776,0,3,2
6777,1,2,2
6778,0,3,2
6779,0,3,2
6780,0,3,2
6781,1,0,3
6782,1,1,1
6783,1,0,3
6784,1,1,1
6785,0,3,2
6786,0,2,2
6787,1,1,2
6788,0,2,2
6789,1,1,2
6790,1,1,2
6791,1,1,0
6792,0,2,1
6793,0,2,1
6794,1,0,0
6795,1,1,0
6796,0,3,2
6797,0,3,2
6798,1,0,3
6799,1,0,2
6800,1,0,0
6801,0,3,1
6802,1,2,3
6803,0,2,3
6804,1,0,1
6805,0,2,3
6806,1,0,0
6807,1,0,1
6808,0,3,3
6809,1,0,0
6810,1,1,0
6811,0,3,3
6812,1,1,3
6813,1,1,1
6814,1,0,2
6815,1,0,0
6816,1,1,0
6817,1,0,3
6818,1,1,1
6819,0,3,3
6820,1,0,2
6821,1,0,0
6822,1,1,1
6823,1,0,2
6824,0,3,1
6825,1,0,0
6826,1,1,3
6827,1,1,1
6828,0,3,3
6829,1,1,2
6830,0,3,3
6831,1,1,0
6832,1,1,0
6833,1,0,2
6834,1,1,2
6835,1,0,1
6836,0,3,2
6837,1,1,1
6838,1,1,1
6839,0,2,1
6840,1,0,1
6841,0,2,0
6842,1,1,1
6843,1,1,2
6844,1,0,0
6845,1,1,2
6846,1,0,3
6847,0,2,1
6848,1,1,2
6849,1,0,2
6850,0,3,3
6851,0,3,3
6852,0,2,2
6853,0,2,3
6854,1,1,2
6855,1,1,0
6856,1,0,2
6857,1,0,0
6858,0,2,3
6859,0,2,2
6860,1,0,0
6861,0,3,2
6862,0,2,3
6863,1,0,0
6864,0,2,2
6865,1,0,2
6866,1,0,3
6867,1,1,3
6868,1,1,0
6869,1,0,2
6870,1,1,2
6871,1,0,3
6872,1,0,0
6873,0,3,2
6874,1,1,3
6875,0,3,3
6876,1,1,3
6877,1,0,1
6878,0,3,3
6879,0,2,2
6880,1,1,1
6881,0,2,2
6882,0,2,3
6883,0,2,2
6884,1,0,0
6885,1,1,1
6886,1,0,0
6887,1,0,1
6888,0,2,3
6889,1,0,1
6890,0,2,3
6891,0,2,2
6892,0,2,3
6893,1,0,2
6894,1,1,1
6895,0,3,2
6896,0,2,2
6897,0,3,1
6898,1,0,2
6899,1,1,2
6900,1,1,0
6901,1,0,2
6902,1,0,1
6903,0,2,0
6904,0,3,3
6905,0,3,3
6906,0,2,2
6907,1,1,2
6908,0,3,2
6909,0,2,2
6910,0,2,3
6911,0,3,3
6912,1,2,3
6913,0,3,3
6914,1,1,0
6915,0,2,1
6916,1,1,1
6917,1,1,1
6918,1,1,1
6919,1,0,0
6920,0,3,3
6921,0,2,1
6922,1,1,2
6923,1,1,0
6924,1,0,0
6925,1,1,1
6926,1,0,0
6927,1,1,2
6928,0,3,3
6929,1,1,0
6930,0,3,3
6931,0,2,3
6932,0,3,2
6933,1,0,1
6934,0,3,1
6935,0,2,2
6936,1,1,0
6937,1,1,1
6938,0,2,3
6939,0,3,3
6940,1,1,0
6941,1,0,0
6942,1,0,1
6943,0,2,1
6944,1,0,2
6945,1,0,0
6946,0,3,3
6947,1,1,1
6948,1,0,3
6949,1,1,1
6950,0,3,3
6951,1,0,2
6952,1,0,2
6953,1,1,1
6954,1,1,0
6955,1,0,1
6956,0,2,3
6957,1,1,2
6958,0,2,1
6959,0,3,2
6960,1,0,1
6961,1,1,0
6962,0,2,1
6963,1,1,3
6964,0,3,2
6965,1,1,2
6966,1,0,1
6967,1,0,1
6968,0,2,3
6969,1,1,2
6970,1,0,3
6971,0,3,2
6972,0,2,2
6973,1,1,1
6974,1,0,2
6975,1,2,3
6976,0,2,3
6977,1,1,3
6978,1,0,2
6979,1,0,2
6980,1,1,0
6981,1,1,2
6982,0,3,2
6983,0,2,2
6984,1,0,1
6985,1,1,2
6986,0,3,2
6987,0,3,3
6988,0,2,2
6989,1,1,0
6990,1,0,0
6991,0,3,2
6992,1,1,1
6993,1,1,2
6994,0,2,2
6995,1,0,2
6996,0,2,1
6997,1,1,2
6998,0,2,2
6999,1,0,0
7000,0,2,1
7001,1,0,3
7002,0,2,2
7003,1,0,2
7004,0,3,3
7005,0,2,2
7006,0,2,2
7007,0,2,2
7008,1,0,0
7009,1,1,1
7010,0,3,3
7011,0,2,3
7012,1,0,1
7013,0,2,1
7014,0,3,1
7015,0,2,3
7016,1,1,0
7017,1,0,1
7018,1,0,0
7019,0,3,3
7020,1,0,0
7021,1,1,0
7022,0,3,2
7023,0,3,3
7024,1,0,2
7025,0,2,2
7026,1,1,1
7027,0,2,2
7028,1,0,0
7029,1,1,3
7030,1,0,2
7031,1,0,0
7032,0,3,3
7033,1,1,2
7034,0,3,3
7035,0,2,3
7036,1,1,0
7037,0,2,3
7038,0,3,2
7039,0,3,2
7040,1,0,1
7041,0,2,1
7042,0,2,3
7043,1,1,2
7044,0,3,3
7045,1,1,2
7046,0,2,3
7047,1,1,0
7048,0,2,3
7049,0,2,1
7050,0,3,3
7051,0,2,3
7052,1,1,0
7053,1,1,2
7054,0,2,3
7055,1,0,3
7056,1,0,2
7057,1,0,3
7058,0,2,3
7059,1,1,3
7060,1,0,3
7061,1,0,3
7062,1,0,2
7063,1,1,1
7064,1,1,1
7065,0,3,2
7066,1,1,1
7067,1,0,0
7068,1,0,2
7069,1,1,2
7070,0,2,1
7071,0,2,3
7072,1,1,1
7073,1,0,0
7074,1,1,2
7075,1,1,0
7076,1,0,1
7077,1,0,1
7078,1,1,1
7079,1,0,3
7080,0,3,3
7081,0,2,2
7082,1,1,1
7083,1,1,1
7084,1,0,3
7085,1,1,1
7086,1,1,0
7087,0,3,2
7088,1,0,2
7089,1,0,3
7090,1,0,0
7091,1,1,3
7092,1,0,0
7093,1,1,2
7094,1,1,1
7095,0,3,3
7096,0,3,3
7097,1,0,1
7098,0,3,2
7099,0,2,3
7100,0,2,2
7101,0,3,1
7102,1,1,1
7103,1,0,0
7104,0,2,3
7105,0,2,2
7106,0,3,3
7107,1,0,3
7108,1,1,3
7109,1,1,0
7110,0,2,2
7111,1,1,1
7112,0,2,2
7113,0,3,3
7114,1,1,0
7115,0,3,3
7116,0,3,3
7117,1,1,0
7118,1,0,0
7119,1,0,1
7120,1,0,2
7121,1,1,1
7122,1,0,3
7123,0,3,3
7124,1,0,3
7125,1,1,2
7126,0,3,2
7127,1,0,0
7128,0,2,3
7129,0,2,1
7130,1,0,0
7131,0,2,3
7132,1,0,2
7133,0,3,3
7134,0,3,3
7135,1,0,0
7136,0,3,3
7137,1,0,3
7138,1,1,0
7139,0,3,2
7140,1,1,0
7141,1,0,2
7142,0,2,1
7143,1,0,3
7144,1,1,2
7145,0,2,3
7146,1,0,0
7147,1,0,3
7148,1,1,2
7149,0,2,1
7150,0,3,3
7151,1,1,2
7152,1,1,0
7153,1,0,3
7154,0,3,3
7155,0,2,2
7156,0,2,3
7157,0,2,2
7158,0,2,1
7159,1,1,1
7160,0,3,2
7161,1,0,2
7162,1,0,1
7163,0,2,2
7164,1,1,2
7165,1,1,3
7166,1,0,2
7167,0,3,2
7168,0,2,2
7169,1,0,3
7170,0,3,3
7171,0,3,3
7172,1,0,0
7173,1,1,0
7174,0,2,3
7175,1,1,2
7176,1,0,0
7177,1,0,3
7178,1,0,1
7179,0,3,3
7180,1,0,1
7181,0,2,2
7182,1,0,1
7183,1,0,0
7184,0,3,3
7185,1,1,3
7186,1,1,2
7187,0,2,3
7188,0,3,3
7189,1,0,1
7190,0,2,2
7191,1,0,2
7192,1,0,3
7193,1,0,0
7194,1,1,3
7195,0,3,3
7196,0,3,3
7197,1,1,1
7198,0,2,1
7199,0,2,2
7200,1,1,3
7201,1,0,1
7202,1,1,2
7203,1,0,1
7204,1,0,3
7205,0,3,3
7206,1,0,3
7207,0,3,2
7208,0,2,1
7209,1,0,2
7210,0,3,3
7211,1,0,0
7212,1,1,2
7213,1,0,3
7214,1,0,0
7215,0,2,2
7216,1,0,0
7217,1,1,1
7218,0,2,2
7219,1,1,2
7220,1,1,1
7221,1,1,1
7222,1,0,2
7223,1,0,2
7224,1,1,2
7225,1,1,3
7226,1,0,1
7227,1,0,0
7228,0,3,2
7229,1,0,3
7230,1,0,1
7231,1,1,1
7232,1,1,1
7233,0,2,3
7234,1,1,1
7235,0,3,2
7236,0,2,1
7237,0,2,3
7238,0,2,2
7239,1,1,2
7240,0,3,3
7241,1,0,1
7242,0,2,1
7243,1,0,3
7244,0,3,2
7245,0,3,3
7246,1,0,0
7247,1,1,1
7248,1,1,1
7249,1,0,2
7250,1,0,0
7251,1,1,1
7252,1,0,2
7253,0,3,3
7254,1,1,2
7255,0,2,2
7256,1,0,2
7257,0,3,3
7258,0,3,2
7259,1,1,1
7260,1,1,0
7261,1,0,2
7262,0,2,3
7263,1,0,3
7264,1,1,1
7265,1,1,1
7266,1,0,1
7267,1,1,1
7268,1,1,1
7269,1,0,2
7270,1,0,0
7271,0,3,2
7272,0,3,3
7273,0,3,2
7274,1,0,0
7275,1,1,2
7276,0,2,3
7277,1,1,1
7278,1,0,3
7279,1,0,1
7280,0,3,3
7281,0,3,2
7282,1,0,2
7283,1,1,2
7284,1,0,1
7285,0,3,3
7286,1,1,3
7287,1,1,0
7288,1,1,2
7289,1,1,2
7290,1,1,3
7291,1,1,0
7292,0,3,2
7293,1,1,0
7294,1,0,0
7295,1,0,1
7296,1,1,2
7297,0,3,3
7298,0,3,2
7299,1,1,3
7300,1,1,1
7301,0,3,3
7302,1,1,2
7303,1,0,0
7304,0,3,3
7305,1,0,1
7306,0,2,2
7307,1,1,1
7308,1,0,2
7309,1,0,0
7310,1,0,1
7311,1,1,1
7312,1,0,1
7313,1,1,1
7314,0,2,1
7315,1,0,1
7316,1,1,2
7317,1,1,1
7318,1,0,1
7319,1,1,0
7320,1,0,2
7321,1,0,0
7322,0,3,2
7323,1,1,1
7324,0,3,1
7325,1,1,1
7326,1,1,2
7327,1,1,1
7328,1,0,1
7329,1,0,1
7330,1,1,3
7331,1,1,1
7332,0,3,2
7333,0,3,2
7334,0,3,2
7335,1,0,0
7336,1,0,2
7337,0,3,3
7338,0,2,2
7339,1,0,0
7340,1,1,2
7341,1,1,2
7342,0,3,2
7343,1,1,0
7344,1,0,2
7345,1,0,2
7346,0,3,3
7347,0,2,2
7348,1,0,0
7349,1,1,1
7350,0,2,1
7351,1,0,0
7352,1,2,3
7353,1,0,0
7354,1,1,1
7355,0,3,2
7356,1,1,1
7357,1,0,0
7358,0,3,3
7359,1,1,3
7360,1,0,1
7361,1,0,0
7362,0,3,2
7363,0,3,3
7364,0,3,3
7365,0,3,2
7366,1,1,1
7367,1,0,0
7368,0,3,3
7369,1,0,3
7370,0,2,2
7371,0,2,2
7372,1,1,3
7373,1,0,1
7374,0,3,3
7375,1,0,0
7376,0,3,2
7377,1,1,0
7378,0,2,3
7379,1,0,2
7380,1,0,0
7381,0,2,2
7382,0,3,3
7383,1,0,0
7384,1,0,1
7385,0,2,3
7386,1,1,0
7387,1,0,2
7388,1,1,1
7389,1,0,1
7390,1,0,0
7391,0,2,2
7392,0,2,3
7393,1,1,1
7394,1,0,3
7395,1,1,1
7396,0,2,1
7397,1,1,2
7398,1,1,1
7399,1,1,1
7400,0,2,2
7401,1,0,0
7402,1,1,2
7403,1,1,2
7404,1,1,1
7405,1,0,3
7406,1,2,3
7407,1,1,2
7408,1,0,1
7409,1,1,1
7410,0,3,2
7411,1,1,2
7412,0,3,3
7413,0,2,2
7414,0,2,1
7415,1,1,2
7416,1,2,2
7417,1,2,3
7418,1,1,2
7419,0,3,3
7420,1,0,1
7421,0,2,2
7422,0,3,2
7423,1,1,1
7424,1,1,1
7425,1,0,0
7426,1,1,1
7427,1,1,1
7428,1,0,0
7429,1,1,1
7430,0,2,2
7431,1,0,1
7432,1,1,2
7433,1,1,2
7434,0,3,3
7435,1,0,2
7436,1,1,1
7437,1,0,3
7438,1,1,1
7439,0,3,3
7440,1,0,1
7441,0,2,3
7442,1,0,3
7443,0,3,1
7444,1,1,0
7445,1,1,2
7446,1,0,2
7447,0,3,3
7448,1,1,0
7449,0,2,3
7450,0,3,3
7451,1,1,2
7452,1,0,0
7453,1,1,2
7454,1,1,2
7455,0,2,2
7456,1,0,0
7457,1,1,0
7458,1,1,1
7459,1,1,1
7460,0,2,2
7461,1,0,0
7462,0,2,1
7463,1,0,0
7464,0,2,3
7465,1,1,0
7466,0,2,2
7467,1,1,1
7468,0,3,3
7469,1,1,2
7470,0,2,2
7471,0,2,3
7472,0,3,2
7473,0,3,2
7474,0,3,2
7475,0,3,3
7476,1,1,2
7477,0,3,2
7478,1,1,1
7479,1,1,3
7480,0,2,3
7481,0,3,3
7482,1,1,0
7483,1,0,3
7484,0,2,2
7485,0,3,2
7486,1,1,3
7487,0,3,3
7488,1,0,2
7489,0,3,2
7490,0,3,3
7491,0,2,3
7492,0,2,2
7493,0,3,2
7494,0,3,3
7495,0,2,3
7496,1,0,1
7497,0,3,3
7498,0,3,1
7499,0,3,1
7500,1,0,0
7501,1,0,0
7502,0,3,3
7503,1,0,0
7504,0,2,1
7505,1,1,3
7506,0,3,3
7507,1,1,2
7508,1,0,1
7509,1,0,0
7510,1,0,0
7511,0,3,2
7512,1,1,0
7513,1,0,0
7514,1,1,2
7515,0,3,2
7516,1,1,0
7517,0,3,3
7518,1,1,3
7519,0,3,3
7520,0,2,2
7521,1,0,2
7522,0,2,1
7523,1,1,0
7524,1,1,1
7525,0,3,2
7526,1,0,0
7527,0,3,3
7528,1,0,1
7529,0,3,2
7530,0,3,2
7531,1,1,0
7532,0,3,3
7533,0,3,2
7534,1,0,2
7535,0,2,3
7536,1,0,0
7537,1,0,1
7538,0,2,3
7539,1,1,1
7540,1,1,1
7541,0,2,2
7542,1,1,1
7543,1,1,3
7544,1,1,2
7545,1,1,0
7546,0,2,3
7547,0,3,1
7548,1,2,1
7549,1,0,2
7550,0,3,3
7551,0,2,1
7552,1,0,2
7553,1,0,0
7554,1,0,0
7555,1,0,0
7556,0,2,3
7557,1,1,0
7558,1,2,2
7559,1,0,0
7560,1,1,2
7561,0,3,3
7562,1,0,1
7563,1,0,0
7564,0,3,3
7565,1,1,3
7566,0,3,2
7567,0,2,3
7568,1,1,2
7569,0,3,3
7570,1,1,0
7571,1,0,0
7572,0,2,3
7573,1,0,0
7574,0,2,3
7575,1,1,0
7576,0,2,3
7577,1,1,1
7578,1,1,2
7579,1,1,1
7580,1,2,2
7581,1,0,0
7582,0,3,3
7583,0,2,1
7584,0,3,2
7585,0,3,3
7586,0,3,3
7587,0,3,3
7588,0,3,2
7589,0,3,2
7590,0,3,3
7591,1,0,3
7592,1,1,2
7593,0,2,3
7594,1,1,2
7595,1,0,0
7596,1,1,1
7597,0,3,2
7598,1,0,3
7599,0,3,3
7600,1,0,2
7601,0,3,2
7602,1,0,1
7603,1,1,1
7604,1,1,1
7605,0,3,2
7606,1,1,2
7607,1,1,2
7608,1,0,1
7609,1,1,0
7610,1,0,0
7611,0,2,2
7612,0,2,3
7613,1,1,3
7614,0,3,1
7615,1,1,1
7616,0,3,2
7617,0,2,2
7618,1,0,1
7619,0,3,2
7620,1,1,2
7621,1,1,0
7622,1,0,0
7623,1,1,0
7624,1,0,0
7625,1,1,0
7626,0,3,2
7627,0,3,2
7628,1,0,2
7629,1,0,1
7630,1,1,1
7631,1,1,3
7632,1,1,1
7633,0,2,1
7634,1,1,1
7635,0,2,3
7636,0,2,1
7637,1,0,1
7638,1,1,2
7639,1,0,2
7640,0,2,3
7641,0,3,2
7642,1,1,2
7643,1,1,1
7644,1,0,0
7645,1,0,3
7646,1,1,2
7647,0,2,2
7648,0,2,1
7649,1,1,1
7650,1,0,1
7651,0,3,3
7652,0,3,3
7653,1,1,3
7654,1,1,2
7655,0,3,2
7656,1,1,0
7657,0,2,2
7658,1,0,1
7659,1,1,3
7660,1,0,0
7661,1,2,3
7662,0,3,2
7663,0,2,2
7664,1,0,1
7665,0,3,3
7666,1,1,2
7667,0,2,3
7668,1,0,2
7669,1,1,0
7670,0,3,3
7671,1,0,3
7672,1,1,1
7673,1,1,0
7674,1,1,1
7675,0,3,2
7676,0,3,2
7677,1,0,1
7678,1,2,2
7679,0,3,3
7680,1,0,2
7681,0,2,1
7682,0,3,2
7683,0,2,2
7684,1,1,1
7685,0,3,3
7686,0,2,1
7687,0,3,2
7688,0,3,3
7689,1,0,3
7690,1,0,2
7691,1,1,2
7692,1,1,3
7693,1,1,1
7694,1,0,0
7695,1,1,1
7696,0,2,1
7697,1,1,1
7698,1,1,3
7699,1,0,1
7700,1,1,1
7701,0,2,3
7702,1,0,0
7703,1,0,1
7704,1,0,2
7705,0,2,0
7706,0,3,2
7707,0,3,1
7708,1,0,2
7709,1,0,3
7710,1,1,1
7711,0,3,2
7712,0,3,2
7713,1,1,0
7714,1,0,1
7715,1,2,2
7716,0,2,3
7717,0,2,2
7718,0,3,3
7719,1,1,0
7720,1,2,3
7721,0,3,2
7722,1,0,0
7723,0,3,2
7724,1,1,1
7725,0,2,1
7726,1,0,3
7727,1,1,1
7728,1,1,1
7729,1,0,0
7730,1,0,3
7731,1,1,0
7732,0,3,3
7733,1,1,2
7734,1,1,0
7735,1,0,1
7736,0,3,2
7737,1,1,2
7738,1,1,1
7739,1,0,0
7740,1,1,1
7741,1,0,0
7742,1,0,2
7743,0,3,3
7744,1,1,1
7745,1,0,0
7746,0,2,2
7747,1,1,3
7748,1,0,0
7749,1,1,1
7750,1,1,3
7751,0,2,3
7752,1,1,1
7753,1,0,2
7754,0,3,2
7755,1,0,1
7756,1,0,3
7757,0,3,3
7758,0,2,2
7759,1,1,0
7760,1,0,2
7761,1,0,3
7762,1,0,1
7763,0,2,1
7764,1,1,2
7765,0,3,3
7766,1,0,3
7767,1,1,1
7768,0,3,2
7769,0,2,2
7770,1,0,0
7771,1,0,1
7772,0,2,3
7773,0,2,3
7774,1,0,3
7775,1,0,0
7776,1,1,1
7777,0,3,3
7778,0,3,2
7779,1,1,2
7780,1,0,3
7781,0,3,2
7782,1,1,3
7783,0,2,2
7784,0,3,3
7785,0,3,3
7786,0,3,2
7787,0,3,2
7788,1,1,1
7789,1,1,3
7790,0,3,3
7791,0,3,3
7792,0,3,1
7793,0,3,3
7794,1,0,1
7795,1,1,0
7796,1,0,0
7797,0,2,2
7798,0,3,3
7799,1,1,0
7800,1,1,3
7801,1,0,2
7802,1,0,0
7803,1,1,2
7804,0,3,3
7805,0,2,3
7806,1,1,2
7807,0,2,2
7808,1,0,2
7809,1,0,0
7810,0,2,2
7811,0,2,2
7812,1,0,1
7813,1,0,2
7814,0,2,3
7815,0,3,2
7816,1,0,2
7817,0,3,2
7818,0,3,2
7819,1,0,0
7820,1,0,0
7821,0,3,3
7822,1,0,0
7823,0,2,3
7824,1,0,0
7825,0,2,3
7826,1,1,2
7827,1,0,0
7828,1,0,2
7829,1,0,1
7830,1,0,1
7831,1,1,2
7832,1,1,3
7833,0,3,2
7834,0,2,2
7835,1,1,3
7836,1,1,1
7837,0,3,2
7838,0,2,2
7839,1,1,2
7840,1,1,3
7841,1,1,2
7842,0,3,3
7843,0,2,1
7844,1,0,3
7845,1,0,3
7846,1,1,2
7847,0,3,2
7848,0,2,2
7849,0,3,2
7850,0,3,3
7851,1,0,2
7852,1,1,2
7853,0,2,2
7854,0,3,3
7855,1,1,1
7856,1,1,2
7857,1,0,3
7858,0,3,3
7859,1,1,1
7860,0,3,2
7861,0,3,2
7862,0,2,1
7863,1,0,3
7864,0,2,2
7865,1,0,0
7866,0,3,3
7867,1,0,2
7868,1,2,3
7869,1,1,0
7870,1,1,1
7871,0,3,2
7872,1,1,0
7873,0,2,1
7874,1,0,1
7875,0,3,2
7876,1,0,2
7877,1,0,0
7878,1,0,1
7879,1,1,1
7880,1,1,0
