,0,1,2,3,4,5,6,7,8,9,10,11
179,0.84450614,0.013607688,0.13329859,0.008587644,0.02089786,0.024294889,0.64333135,0.31147587,0.00014803695,5.399247e-05,0.99914,0.0006579985
180,0.8289135,0.15472706,0.014042951,0.0023165045,0.1477579,0.81937397,0.03167814,0.0011899818,0.6821933,0.030889109,0.24980843,0.037109185
181,0.0037158828,0.0012259092,0.9930642,0.0019940007,9.2664035e-05,2.9383193e-05,0.00045908507,0.99941885,0.0005590842,0.0016928297,0.031828783,0.96591926
182,0.04508612,0.95348084,0.0009911885,0.00044189423,0.9508858,0.03072193,0.017169755,0.0012225617,0.06107636,0.8889686,0.029838972,0.020116078
183,0.14963135,0.38751578,0.43843737,0.024415424,0.0010901334,0.0021009266,0.94570154,0.05110749,0.00086870446,0.0008764363,0.22574939,0.7725055
184,0.0041147918,0.99559504,0.00023859541,5.1630297e-05,0.48487276,0.06613947,0.0077615418,0.44122618,0.06878298,0.09863763,0.32761666,0.50496274
185,0.10415571,0.06719851,0.56576174,0.26288405,0.022903332,0.033452682,0.03655425,0.9070897,0.0023261672,0.0011282376,0.57452035,0.42202523
186,0.61808455,0.023428831,0.35496032,0.0035262397,0.002135923,0.0007636202,0.0009195948,0.9961809,0.009769433,0.055269584,0.13170555,0.80325544
187,0.046770718,0.0050156377,0.94331014,0.004903585,0.06571639,0.031504065,0.39661402,0.50616556,0.00056669477,0.0017054252,0.98737806,0.01034975
188,0.97143316,0.025461162,0.0028961182,0.00020943888,0.9445754,0.05045977,0.0029300703,0.0020347943,0.21958296,0.41574878,0.12112634,0.24354191
189,0.9710225,0.01869776,0.0043551894,0.00592458,0.5337301,0.42892963,0.010582656,0.026757687,0.0051615676,0.25869673,0.7212799,0.01486175
190,0.98222566,0.016500575,0.0009838883,0.00028975905,0.3432433,0.4113241,0.15232393,0.09310867,0.0015816105,0.010537702,0.9854946,0.0023860026
191,0.9797177,0.0022981663,0.003488244,0.014495895,0.71868455,0.02176231,0.24299733,0.016555892,0.0012125687,0.0008878511,0.997159,0.0007405879
192,0.19620316,0.27314886,0.38758042,0.14306748,0.00013802577,2.1498896e-05,0.00032200204,0.9995185,0.00011065399,7.998391e-06,0.00059164176,0.99928963
193,0.97319716,0.0058713327,0.016749093,0.0041824724,0.23828165,0.27975878,0.38040644,0.10155312,0.0059674256,0.0026948054,0.98532605,0.006011774
194,0.9225924,0.010110075,0.005380215,0.061917342,0.0007634313,0.00048384548,0.9943486,0.0044041844,0.00017577095,6.616565e-05,0.0034028885,0.9963552
195,0.86314327,0.11119772,0.022854218,0.0028047825,0.014932293,0.76859844,0.0037467175,0.21272258,0.0011571697,0.6999202,0.27327576,0.025646882
196,0.34635556,0.39907688,0.2398949,0.014672648,0.110491775,0.61635786,0.065691106,0.20745923,0.0003003688,0.93276215,0.05107229,0.015865214
197,0.9953187,0.0040465207,0.0005777801,5.6925957e-05,0.9939421,0.005690714,0.00028340894,8.3762745e-05,0.81306154,0.15772128,0.011775962,0.017441269
198,0.95857966,0.01754719,0.023424925,0.00044829305,0.57754785,0.23678324,0.15657985,0.029089049,0.54441607,0.2194139,0.12447338,0.11169671
199,0.013296005,0.9854953,0.0010058763,0.00020279913,0.22612734,0.7114098,0.056713313,0.005749473,0.9750837,0.0026015933,0.006701856,0.015612873
200,0.20082799,0.03144435,0.032983966,0.73474365,0.00084244134,0.0008539779,0.0063061863,0.9919974,0.0049785427,0.002357705,0.6552421,0.33742166
201,0.0009894393,0.9987625,0.0001826273,6.5471584e-05,0.0043494147,0.58056086,0.3880797,0.027010046,0.0033421072,0.022587404,0.96717227,0.006898318
202,0.0026421018,0.9967272,0.00055914547,7.150239e-05,0.009855315,0.9346723,0.0040763663,0.051395994,0.0024664148,0.028129334,0.9606649,0.008739237
203,0.0003017728,0.99967647,1.3940956e-05,7.924333e-06,6.740146e-05,0.9997322,4.9720522e-05,0.00015069699,0.0044492316,0.6165676,0.36053842,0.018444754
204,0.44898906,0.51387537,0.0072252215,0.029910434,0.0012637067,0.92440087,0.057456143,0.016879257,0.008176738,0.001679904,0.6708043,0.31933904
205,0.03025314,0.019935802,0.89563394,0.054177083,0.00964922,0.13338378,0.57799745,0.2789696,0.0010538818,0.0008818921,0.35084748,0.6472167
206,0.013245739,0.9862976,0.00035836163,9.8317585e-05,0.18657675,0.5700296,0.16574822,0.077645496,0.0052870237,0.49745443,0.30512172,0.19213682
207,0.99772257,0.000646403,0.0013397671,0.00029128414,0.98589534,0.008385566,0.0034521914,0.0022668347,0.061045635,0.028215682,0.040397886,0.8703409
208,0.06354801,0.8773716,0.007397614,0.051682748,0.020562902,0.008905358,0.0025963576,0.9679354,0.0011624513,0.023022505,0.9454238,0.030391237
209,0.7618549,0.13357148,0.0700574,0.03451621,0.0048760828,0.14818026,0.80183065,0.04511301,0.00068153284,9.8946446e-05,0.99839646,0.00082306337
210,0.7648612,0.22925153,0.0031868303,0.0027003794,0.007791425,0.14673214,0.8327392,0.012737239,0.0037069705,0.023888383,0.30740952,0.6649951
211,0.9064285,0.092297636,0.0008912818,0.00038261001,0.028463705,0.96772766,0.0033343993,0.0004741246,0.22063628,0.0070242095,0.7659859,0.0063536568
212,0.9765953,0.021954374,0.0010746589,0.00037568584,0.018861674,0.97608256,0.003286208,0.0017695492,0.005657018,0.0009719723,0.9927832,0.0005878692
213,0.9853603,0.0073778997,0.007123512,0.0001382311,0.98687965,0.010907678,0.00087302167,0.0013395986,0.00031287022,0.996093,0.0017802311,0.0018139577
214,0.070002235,0.10884953,0.69832003,0.122828186,0.0013412626,0.0015829043,0.95038456,0.04669129,0.0070173535,0.010888034,0.16237578,0.8197189
215,0.8554747,0.07509867,0.051280446,0.018146187,0.88397825,0.009044528,0.016742347,0.090234935,0.0074617364,0.007842806,0.884354,0.1003415
216,0.7221855,0.25384563,0.008378081,0.015590762,0.0061582997,0.39198622,0.59840757,0.003447843,0.009122592,0.003440367,0.9827931,0.0046438845
217,0.9463503,0.03872683,0.007739318,0.0071835243,0.11754371,0.020377915,0.83128655,0.030791795,0.0011149865,0.01717829,0.016718019,0.9649887
218,0.6168351,0.23849992,0.10904938,0.03561553,0.013434395,0.05393903,0.9259524,0.0066742357,0.0027464125,0.011437593,0.97313,0.012686083
219,0.99917275,0.0006874765,0.00011379546,2.5957439e-05,0.58799213,0.40853673,0.003322932,0.00014820682,0.9447522,0.03581039,0.013591799,0.0058456184
220,0.74852926,0.14705801,0.08559577,0.018816937,0.41890153,0.3212738,0.22971024,0.030114528,0.0015926439,0.0041903076,0.99227625,0.001940787
221,0.78232265,0.14493795,0.062354308,0.0103850905,0.007689997,0.029380191,0.31739262,0.6455372,0.0009167732,0.0006366256,0.92088515,0.07756152
222,0.086125,0.34832016,0.017074332,0.54848045,0.017537601,0.009783307,0.008863137,0.963816,0.0023598713,0.00018678616,0.9915958,0.005857497
223,0.6266303,0.3672391,0.0038309633,0.0022995768,0.043857466,0.078517646,0.5838046,0.2938203,0.015900744,0.0145031875,0.72720295,0.24239312
224,0.3221289,0.048609216,0.012319845,0.61694205,0.004244182,0.007302446,0.0036544276,0.98479897,0.00072470895,0.00083057355,0.03068352,0.96776116
225,0.011480706,0.98394346,0.0010207179,0.003555129,0.026456345,0.8572363,0.020287376,0.09602001,0.022590298,0.015127381,0.9330622,0.029220158
226,0.011649166,0.963365,0.023935342,0.0010504872,0.0013446995,0.96877116,0.022804998,0.007079051,0.00090850744,0.004139658,0.9922983,0.0026535238
227,0.32968196,0.11390946,0.020898636,0.53550994,0.025417581,0.020743879,0.8334978,0.120340705,0.000103643455,5.6058063e-05,0.00068015716,0.9991602
228,0.9967007,0.0011211972,0.0019879204,0.00019026473,0.9972371,0.0021349783,0.0005143988,0.00011351416,0.85957086,0.07018944,0.030444931,0.039794814
229,0.44869083,0.5375281,0.00496196,0.008819037,0.05386144,0.010157926,0.53833914,0.39764148,0.00047224964,0.000556733,0.0063947593,0.99257624
230,0.7574112,0.23643829,0.0042623174,0.0018882082,0.0060711503,0.90323937,0.008275672,0.08241392,0.0007664352,9.417083e-05,0.99873143,0.00040796975
231,0.3408867,0.6026148,0.03413798,0.02236045,0.0015392124,0.97510374,0.0045040394,0.018852914,0.07419583,0.0020438577,0.57754105,0.34621924
232,0.15855089,0.8356519,0.0019631763,0.003834049,0.00074104714,0.99776113,0.00041923122,0.0010785247,0.017224815,0.11142591,0.7420603,0.12928896
233,0.03326781,0.03030632,0.74923396,0.18719183,0.00056775537,0.009465822,0.96287614,0.027090235,0.00069494674,0.00082595786,0.7098733,0.2886057
234,0.02611313,0.028676942,0.00503628,0.9401736,0.041030932,0.07161564,0.033426926,0.8539265,0.00040994844,7.134661e-05,0.0014628925,0.9980558
235,0.42386037,0.058125503,0.20558462,0.31242952,0.4511616,0.21602674,0.15426052,0.17855117,0.005470259,0.005204153,0.33113366,0.658192
236,0.9904509,0.0019740418,0.0029256989,0.004649454,0.0033696068,0.004894277,0.986108,0.0056281257,0.00015035926,0.00043714562,0.99899775,0.00041481332
237,0.23161808,0.55267197,0.20741786,0.008292032,0.25216734,0.011563747,0.019306364,0.7169625,0.0051509505,0.016674144,0.42762858,0.5505464
238,0.0030235725,0.0015182605,0.9941104,0.0013478142,0.011428225,0.09034201,0.6036394,0.29459035,0.00018186767,0.00016780307,0.9970413,0.002608994
239,0.96549535,0.0033604854,0.025897903,0.005246264,0.05953406,0.007954842,0.016165644,0.9163454,0.00065848645,0.0001909922,0.992063,0.0070875576
240,0.98306674,0.0049834647,0.007037997,0.0049118446,0.0020706782,0.0016980368,0.9955373,0.0006940541,0.0016559208,0.0005155316,0.9937359,0.0040925983
241,0.052820306,0.8645137,0.0034162318,0.07924968,0.043682333,0.9068591,0.0313353,0.018123321,0.056915488,0.05629979,0.53161705,0.3551677
242,0.85244864,0.106782705,0.039863165,0.00090540183,0.0022363414,0.990022,0.0015029988,0.006238609,0.0061694956,0.40938684,0.17497899,0.4094646
243,0.96493286,0.031467266,0.0024305612,0.0011693132,0.01398167,0.3616098,0.016669521,0.60773903,0.0003053395,3.299667e-05,0.99934345,0.0003181469
244,0.8957712,0.0867716,0.012096556,0.0053607137,0.7240028,0.0080519505,0.24402598,0.02391937,0.002861955,0.0856055,0.033340182,0.8781924
245,0.9805177,0.018267235,0.0011093906,0.000105734485,0.6599373,0.3319698,0.0044874405,0.0036053609,0.07116848,0.20463607,0.70587313,0.018322326
246,0.52943003,0.4221327,0.028818462,0.01961888,0.14568548,0.7690092,0.051384605,0.03392073,0.013170777,0.0011320676,0.0026919497,0.9830052
247,0.48185402,0.2647021,0.01945941,0.23398441,0.98623174,0.006458256,0.0010836414,0.0062263496,0.00090107176,0.9558187,0.034605924,0.008674336
248,0.9781411,0.0028550639,0.0167682,0.002235629,0.011161759,0.08480672,0.053597037,0.85043454,0.00012526919,2.0966729e-05,0.9994287,0.00042514497
249,0.022180408,0.09826693,0.013656113,0.8658965,0.00036752253,8.480123e-05,0.00056781597,0.99897987,8.34572e-05,7.673373e-06,0.00059770036,0.9993112
250,0.04502765,0.036632046,0.040481135,0.8778592,0.06727257,0.22747457,0.32777107,0.37748176,0.0009803607,0.00066423806,0.046859168,0.95149624
251,0.0040713195,0.99492395,0.00021144772,0.00079328334,0.00016735433,0.9995291,0.00013939851,0.00016401961,0.05284087,0.5815468,0.3093612,0.056251157
252,0.21315083,0.5681469,0.103986025,0.114716224,0.0055036643,0.023562009,0.7393189,0.23161541,0.0034771448,0.00019819733,0.99073493,0.0055898186
253,0.2064342,0.7824416,0.0045502298,0.0065739998,0.93171525,0.020745013,0.0061002034,0.04143941,0.00035966767,0.9711492,0.021284422,0.0072066514
254,0.043586805,0.95088464,0.0016519043,0.003876724,0.8200469,0.040541854,0.011451086,0.12796016,0.49289003,0.006999286,0.020782394,0.47932836
255,0.9973827,0.0016750952,0.00072431704,0.00021777401,0.9968399,0.0024930742,0.0003365711,0.00033044515,0.0065295277,0.9582415,0.027201995,0.008026923
256,0.9926535,0.0010948682,0.0025698517,0.0036818378,0.06629808,0.011133754,0.9166341,0.0059341295,0.00040566153,0.0003052324,0.99897194,0.00031710826
257,0.9087256,0.089665614,0.00089580455,0.0007130366,0.0049288627,0.9797345,0.013380378,0.0019563488,0.117657594,0.0028226417,0.02531013,0.85420966
258,0.044319395,0.76268214,0.18695799,0.006040546,0.0006546395,0.0016253424,0.99645704,0.0012629046,0.0071430835,0.027484084,0.70377713,0.2615958
259,0.9926561,0.0055601904,0.0011170891,0.0006667356,0.12583122,0.008081618,0.8627832,0.0033039826,0.017863492,0.045288045,0.7617324,0.17511599
260,0.8038287,0.034860503,0.06766233,0.093648374,0.0995655,0.027082799,0.8466835,0.026668146,0.023440568,0.005350553,0.48570633,0.48550248
261,0.066356726,0.35353988,0.57887506,0.0012282871,0.0067861252,0.9803113,0.0050353496,0.007867304,0.013451005,0.54428023,0.06645734,0.3758114
262,0.4262013,0.5531037,0.018758232,0.0019368744,0.061075944,0.9214839,0.0022660545,0.015174049,0.00053548097,0.9642451,0.029048825,0.006170526
263,0.98345727,0.0012047312,0.012924805,0.0024132233,0.064352475,0.0005062176,0.0044104205,0.93073094,0.0006383296,0.00038856838,0.0016387041,0.9973345
264,0.9993401,0.00047943232,0.00013822506,4.2258987e-05,0.7782539,0.17615926,0.0395924,0.0059943628,0.78050053,0.083454065,0.08550171,0.050543666
265,0.79781157,0.009247541,0.19028512,0.0026558132,0.046125602,0.030971987,0.021344295,0.9015581,0.0083607705,0.006297936,0.16628723,0.819054
266,0.07026109,0.090191245,0.837242,0.0023056278,0.03450716,0.7198116,0.24305357,0.0026276347,0.87765855,0.009311049,0.023198271,0.08983214
267,0.04230417,0.033809308,0.92238975,0.0014967901,0.12342614,0.7803213,0.04743864,0.048813887,0.0028713124,0.42905888,0.5200448,0.048024964
268,0.67865485,0.30316126,0.007344817,0.010839047,0.0017977153,0.0015004596,0.00040776338,0.9962941,0.0021527305,0.008213403,0.94365907,0.045974832
269,0.12249839,0.8723587,0.004652373,0.00049048953,0.19574597,0.30538228,0.012109684,0.48676205,0.0023294769,0.03776407,0.9510508,0.008855667
270,0.6316358,0.28694502,0.01766166,0.06375757,0.0017706294,0.019014297,0.9781885,0.0010266412,0.01721044,0.0010861689,0.9699023,0.011801081
271,0.5410401,0.06946446,0.06717133,0.32232413,0.0052281986,0.6045893,0.14591317,0.24426931,0.0013100941,0.000160063,0.9831055,0.01542435
272,0.9758394,0.022293516,0.0011273609,0.0007397923,0.7186525,0.0114662,0.25649962,0.013381676,0.0041123843,0.22752617,0.039411,0.72895044
273,0.12396441,0.3362247,0.52830285,0.011508016,0.0025865084,0.41629142,0.1178985,0.4632236,0.00011530459,3.504796e-05,0.9993381,0.00051151536
274,0.21151437,0.11781088,0.6619157,0.00875905,0.00058719364,0.0008397752,0.9922105,0.0063625616,0.0006866896,0.11929331,0.14397852,0.73604155
275,0.9990709,0.0003158394,0.00038051643,0.00023272907,0.47975877,0.02557466,0.47977695,0.014889658,0.0013805226,0.003867452,0.99231416,0.0024378889
276,0.6756654,0.28520063,0.011308426,0.027825557,0.006032022,0.0660625,0.005215454,0.92269003,0.00030705173,0.0005633968,0.99674463,0.0023848931
277,0.0055941725,0.990281,0.0035291072,0.0005956763,0.022707982,0.5019501,0.24230213,0.23303977,0.0020683096,0.00095609564,0.98208493,0.014890742
278,0.00051903556,0.999355,7.282085e-05,5.3183616e-05,0.0005645409,0.9789885,0.0045407494,0.015906282,0.014297,0.0062228316,0.37945938,0.6000208
279,0.0055873683,0.005839025,0.987253,0.0013206275,0.0009957859,0.018095138,0.966355,0.014554008,0.004246637,0.0006256548,0.97895026,0.01617743
280,0.0019662452,0.99753714,0.00039686623,9.9710895e-05,0.021875674,0.29165912,0.008908406,0.6775568,0.0037585553,0.006742733,0.08964502,0.8998537
281,0.9596511,0.011889474,0.005238153,0.02322121,0.0019602508,0.001463923,0.99426794,0.0023078707,0.0021383888,0.10218446,0.41485792,0.4808192
282,0.018338852,0.9292925,0.0041144104,0.048254196,0.00702175,0.33506677,0.1498658,0.50804573,0.005879362,0.0021717842,0.64382404,0.34812483
283,0.76863664,0.22729002,0.0015121985,0.00256108,0.025482152,0.9481591,0.01639857,0.009960293,0.8556552,0.0017745326,0.032247502,0.11032277
284,0.9785035,0.018579282,0.0027509285,0.00016637731,0.98024404,0.007731157,0.010424597,0.0016001501,0.0006539741,0.9814913,0.014698043,0.0031567023
285,0.16714385,0.56300753,0.24498796,0.024860626,0.7978343,0.01862754,0.022965938,0.1605723,0.0002762769,0.00078192685,0.0001654704,0.9987764
286,0.03193651,0.3559572,0.0105893165,0.6015169,0.0026533671,0.5988592,0.31771955,0.08076797,0.0015113974,0.0010064511,0.95246273,0.045019414
287,0.0024895207,0.9973047,0.00010424943,0.00010152304,0.009526758,0.988057,0.0009766746,0.0014395782,0.2000611,0.14103453,0.31838778,0.34051663
288,0.4930713,0.2405906,0.16467485,0.10166331,0.0023593372,0.021188647,0.94843745,0.028014528,0.0025426538,0.0002862037,0.9870564,0.010114774
289,0.029591456,0.97002083,0.0003199242,6.7758025e-05,0.090408765,0.84974986,0.0034926315,0.056348816,0.12763502,0.2937034,0.3108999,0.26776174
290,0.018258605,0.037558947,0.9432729,0.00090962456,0.00071966,0.9897002,0.0037938214,0.0057862797,0.0012211447,0.7230894,0.22842279,0.04726656
291,0.9963632,0.0018259604,0.0006473107,0.0011635203,0.91453093,0.010533904,0.006767461,0.06816779,0.30836058,0.013849994,0.5645931,0.11319638
292,0.013880029,0.9566554,0.010103547,0.019360917,0.00020206482,0.0060588443,0.9898492,0.0038898697,0.00015127777,0.00016412967,0.99946755,0.00021706067
293,0.982508,0.0038063757,0.0027652741,0.010920258,0.010650005,0.0050381403,0.9639461,0.02036572,0.008269425,0.007958034,0.85370076,0.13007174
294,0.64032304,0.19443919,0.08333486,0.08190283,0.08912933,0.019535204,0.6498078,0.24152766,0.0012940908,0.0005616783,0.011348353,0.9867959
295,0.08530641,0.051901672,0.72356135,0.13923055,0.00021443056,0.00036667622,0.9926092,0.0068096225,0.00027243304,0.0061206515,0.043730393,0.9498765
296,0.031749863,0.96702933,0.0011621467,5.8699003e-05,0.93908554,0.05055083,0.009413298,0.0009503549,0.048619833,0.9213014,0.013667939,0.016410835
297,0.9510349,0.041826863,0.0064575667,0.0006806586,0.0913696,0.59931785,0.01997645,0.28933612,0.000814617,0.8480498,0.13659394,0.014541562
298,0.03190072,0.015438611,0.9502323,0.0024283826,0.08340301,0.003197214,0.118377715,0.795022,0.0024136824,0.013497767,0.0061857393,0.9779028
299,0.0021765504,0.9977437,5.9958973e-05,1.970438e-05,0.0001670315,0.99957806,7.433087e-05,0.0001805547,0.028921762,0.6192482,0.153142,0.19868802
300,0.88258374,0.10139093,0.0025273089,0.013498122,0.024315618,0.9457163,0.005631152,0.024336914,0.07797309,0.02660748,0.5969214,0.29849806
301,0.0031898022,0.9957943,0.00069011224,0.00032575658,0.0030824037,0.020586278,0.9747638,0.0015674323,0.014944922,0.0019536554,0.97941077,0.003690662
302,0.0077184793,0.008750601,0.0087648155,0.9747661,0.00088309654,0.0056507564,0.15212679,0.8413394,0.00014915474,9.9365625e-06,0.9987006,0.0011402826
303,0.11658962,0.042685945,0.63477445,0.20595002,0.059429027,0.01214054,0.5717747,0.3566557,0.03951382,0.020733612,0.57337,0.36638257
304,0.99476224,0.0049088113,0.0002751214,5.3808522e-05,0.1016976,0.89431894,0.0024063357,0.0015771453,0.012345276,0.085612044,0.8974059,0.004636654
305,0.7419345,0.21737154,0.03182403,0.0088698985,0.72146904,0.15911546,0.0945484,0.024867004,0.01842195,0.3896023,0.14838168,0.44359413
306,0.73258746,0.015877062,0.24337374,0.008161723,0.00061468815,0.00047400998,0.9961863,0.002724939,0.000928057,0.017047666,0.18476415,0.7972601
307,0.56199867,0.43555027,0.00146701,0.0009840941,0.07528492,0.9109902,0.005404376,0.00832052,0.81991035,0.015158849,0.12940417,0.03552659
308,0.14223082,0.4247097,0.36527318,0.06778617,0.0009623415,0.0011679382,0.023639232,0.9742305,8.867647e-05,1.7536111e-05,0.0012138624,0.99867994
309,0.993338,0.005179794,0.0006258454,0.0008563986,0.34454137,0.03315012,0.55675083,0.06555769,0.0148836635,0.0030281846,0.013929955,0.96815825
310,0.8715752,0.02110056,0.007506221,0.099817954,0.0015756007,0.00077300624,0.99676526,0.00088613975,0.016333537,0.0012737557,0.09644582,0.8859469
311,0.9956333,0.0037917283,0.00037669274,0.00019825528,0.67561156,0.30705202,0.012903765,0.004432611,0.0019085511,0.96450746,0.029504823,0.00407925
