,A,B,C
3795,1.0,1.0,1.0
3796,0.0,1.0,2.0
3797,1.0,3.0,3.0
3798,0.0,1.0,1.0
3799,0.0,0.0,0.0
3800,0.0,1.0,2.0
3801,3.0,2.0,2.0
3802,0.0,1.0,0.0
3803,3.0,2.0,3.0
3804,1.0,0.0,3.0
3805,2.0,3.0,3.0
3806,0.0,1.0,2.0
3807,0.0,0.0,2.0
3808,0.0,0.0,2.0
3809,0.0,3.0,3.0
3810,1.0,1.0,2.0
3811,0.0,3.0,2.0
3812,0.0,3.0,3.0
3813,1.0,0.0,3.0
3814,1.0,3.0,3.0
3815,0.0,0.0,0.0
3816,1.0,1.0,1.0
3817,1.0,1.0,0.0
3818,0.0,0.0,2.0
3819,0.0,0.0,2.0
3820,0.0,0.0,1.0
3821,0.0,0.0,1.0
3822,1.0,1.0,2.0
3823,0.0,0.0,2.0
3824,1.0,1.0,3.0
3825,1.0,1.0,2.0
3826,2.0,3.0,3.0
3827,0.0,0.0,1.0
3828,0.0,2.0,1.0
3829,0.0,0.0,0.0
3830,0.0,1.0,0.0
3831,2.0,2.0,2.0
3832,0.0,0.0,3.0
3833,0.0,0.0,1.0
3834,0.0,0.0,1.0
3835,2.0,2.0,3.0
3836,1.0,2.0,3.0
3837,0.0,2.0,1.0
3838,3.0,2.0,2.0
3839,0.0,0.0,1.0
3840,0.0,0.0,1.0
3841,0.0,1.0,3.0
3842,1.0,0.0,1.0
3843,1.0,2.0,2.0
3844,1.0,0.0,3.0
3845,0.0,0.0,0.0
3846,0.0,0.0,1.0
3847,1.0,3.0,2.0
3848,0.0,0.0,0.0
3849,1.0,3.0,3.0
3850,0.0,0.0,3.0
3851,1.0,1.0,2.0
3852,2.0,3.0,3.0
3853,0.0,0.0,2.0
3854,1.0,1.0,2.0
3855,1.0,2.0,2.0
3856,0.0,3.0,2.0
3857,2.0,2.0,2.0
3858,1.0,3.0,2.0
3859,1.0,3.0,3.0
3860,0.0,2.0,2.0
3861,2.0,2.0,2.0
3862,0.0,2.0,2.0
3863,0.0,1.0,0.0
3864,2.0,0.0,2.0
3865,2.0,3.0,1.0
3866,1.0,1.0,3.0
3867,0.0,1.0,3.0
3868,1.0,1.0,1.0
3869,1.0,3.0,3.0
3870,0.0,3.0,2.0
3871,1.0,1.0,3.0
3872,0.0,3.0,3.0
3873,2.0,3.0,3.0
3874,0.0,1.0,2.0
3875,1.0,2.0,2.0
3876,0.0,0.0,1.0
3877,1.0,1.0,1.0
3878,0.0,0.0,0.0
3879,0.0,0.0,0.0
3880,0.0,0.0,0.0
3881,0.0,2.0,2.0
3882,1.0,2.0,2.0
3883,0.0,2.0,2.0
3884,2.0,2.0,2.0
3885,2.0,1.0,2.0
3886,1.0,2.0,3.0
3887,0.0,0.0,1.0
3888,0.0,2.0,2.0
3889,0.0,2.0,2.0
3890,0.0,2.0,2.0
3891,1.0,2.0,2.0
3892,1.0,1.0,3.0
3893,1.0,3.0,3.0
3894,0.0,0.0,0.0
3895,1.0,3.0,3.0
3896,0.0,1.0,0.0
3897,2.0,3.0,2.0
3898,0.0,0.0,3.0
3899,0.0,0.0,0.0
3900,1.0,2.0,3.0
3901,1.0,3.0,2.0
3902,2.0,2.0,3.0
3903,1.0,2.0,2.0
3904,0.0,1.0,2.0
3905,0.0,2.0,1.0
3906,1.0,3.0,2.0
3907,1.0,1.0,2.0
3908,0.0,0.0,3.0
3909,0.0,1.0,0.0
3910,1.0,1.0,3.0
3911,1.0,3.0,1.0
3912,1.0,1.0,3.0
3913,3.0,3.0,3.0
3914,1.0,2.0,2.0
3915,2.0,1.0,2.0
3916,1.0,2.0,2.0
3917,0.0,0.0,1.0
3918,0.0,0.0,2.0
3919,2.0,1.0,2.0
3920,1.0,0.0,1.0
3921,2.0,2.0,2.0
3922,0.0,1.0,1.0
3923,2.0,2.0,2.0
3924,0.0,2.0,2.0
3925,0.0,1.0,0.0
3926,2.0,3.0,2.0
3927,0.0,0.0,3.0
3928,0.0,0.0,3.0
3929,2.0,2.0,2.0
3930,2.0,3.0,3.0
3931,0.0,0.0,3.0
3932,0.0,2.0,3.0
3933,0.0,1.0,3.0
3934,1.0,1.0,2.0
3935,3.0,2.0,3.0
3936,2.0,2.0,2.0
3937,2.0,3.0,2.0
3938,0.0,0.0,3.0
3939,1.0,1.0,3.0
3940,0.0,3.0,3.0
3941,0.0,0.0,2.0
3942,1.0,2.0,2.0
3943,2.0,2.0,2.0
3944,0.0,0.0,3.0
3945,0.0,2.0,2.0
3946,0.0,0.0,0.0
3947,0.0,1.0,0.0
3948,0.0,3.0,3.0
3949,0.0,3.0,3.0
3950,0.0,2.0,0.0
3951,0.0,2.0,2.0
3952,1.0,0.0,2.0
3953,0.0,1.0,2.0
3954,2.0,3.0,3.0
3955,3.0,2.0,3.0
3956,0.0,1.0,2.0
3957,3.0,3.0,3.0
3958,0.0,0.0,1.0
3959,2.0,2.0,2.0
3960,1.0,3.0,3.0
3961,1.0,1.0,2.0
3962,0.0,3.0,2.0
3963,0.0,0.0,3.0
3964,1.0,2.0,3.0
3965,1.0,0.0,3.0
3966,3.0,3.0,3.0
3967,1.0,3.0,3.0
3968,0.0,1.0,1.0
3969,0.0,0.0,2.0
3970,0.0,2.0,3.0
3971,2.0,3.0,3.0
3972,0.0,2.0,3.0
3973,2.0,2.0,3.0
3974,0.0,1.0,2.0
3975,0.0,2.0,2.0
3976,0.0,2.0,3.0
3977,1.0,1.0,1.0
3978,0.0,0.0,1.0
3979,2.0,3.0,3.0
3980,1.0,2.0,3.0
3981,3.0,2.0,3.0
3982,3.0,3.0,2.0
3983,0.0,3.0,2.0
3984,0.0,3.0,2.0
3985,1.0,1.0,2.0
3986,0.0,0.0,3.0
3987,0.0,2.0,3.0
3988,2.0,2.0,2.0
3989,3.0,1.0,2.0
3990,1.0,3.0,3.0
3991,2.0,2.0,2.0
3992,3.0,3.0,1.0
3993,0.0,0.0,0.0
3994,0.0,1.0,0.0
3995,0.0,0.0,2.0
3996,1.0,0.0,1.0
3997,2.0,2.0,2.0
3998,1.0,3.0,2.0
3999,1.0,1.0,3.0
4000,1.0,1.0,3.0
4001,1.0,0.0,2.0
4002,2.0,3.0,3.0
4003,1.0,2.0,3.0
4004,0.0,2.0,2.0
4005,1.0,3.0,3.0
4006,1.0,1.0,2.0
4007,1.0,0.0,2.0
4008,0.0,2.0,2.0
4009,1.0,0.0,1.0
4010,1.0,2.0,3.0
4011,3.0,3.0,3.0
4012,1.0,2.0,2.0
4013,0.0,3.0,3.0
4014,0.0,0.0,0.0
4015,1.0,1.0,2.0
4016,0.0,1.0,2.0
4017,1.0,3.0,2.0
4018,2.0,2.0,2.0
4019,1.0,1.0,3.0
4020,1.0,3.0,3.0
4021,2.0,3.0,3.0
4022,1.0,1.0,2.0
4023,1.0,1.0,3.0
4024,0.0,2.0,3.0
4025,0.0,3.0,2.0
4026,0.0,0.0,2.0
4027,0.0,3.0,2.0
4028,0.0,2.0,2.0
4029,0.0,0.0,2.0
4030,0.0,3.0,2.0
4031,0.0,2.0,3.0
4032,0.0,1.0,3.0
4033,1.0,2.0,2.0
4034,2.0,1.0,2.0
4035,0.0,1.0,0.0
4036,2.0,2.0,2.0
4037,0.0,2.0,2.0
4038,1.0,0.0,3.0
4039,0.0,2.0,3.0
4040,0.0,2.0,2.0
4041,1.0,0.0,0.0
4042,0.0,3.0,3.0
4043,1.0,1.0,1.0
4044,0.0,1.0,2.0
4045,0.0,0.0,1.0
4046,0.0,0.0,2.0
4047,0.0,0.0,0.0
4048,1.0,3.0,3.0
4049,0.0,0.0,2.0
4050,0.0,0.0,0.0
4051,0.0,0.0,3.0
4052,2.0,1.0,3.0
4053,0.0,1.0,2.0
4054,0.0,0.0,0.0
4055,2.0,2.0,2.0
4056,3.0,1.0,3.0
4057,0.0,3.0,3.0
4058,3.0,2.0,2.0
4059,0.0,0.0,2.0
4060,2.0,2.0,2.0
4061,1.0,2.0,2.0
4062,0.0,0.0,2.0
4063,3.0,3.0,2.0
4064,0.0,3.0,3.0
4065,2.0,1.0,2.0
4066,2.0,3.0,3.0
4067,1.0,1.0,2.0
4068,0.0,1.0,2.0
4069,0.0,3.0,3.0
4070,1.0,1.0,2.0
4071,0.0,1.0,0.0
4072,1.0,1.0,1.0
4073,2.0,2.0,2.0
4074,0.0,1.0,2.0
4075,0.0,3.0,2.0
4076,2.0,3.0,2.0
4077,1.0,1.0,2.0
4078,0.0,1.0,2.0
4079,0.0,3.0,3.0
4080,2.0,2.0,2.0
4081,1.0,0.0,0.0
4082,3.0,2.0,2.0
4083,1.0,3.0,3.0
4084,2.0,1.0,2.0
4085,1.0,1.0,2.0
4086,2.0,3.0,2.0
4087,2.0,2.0,2.0
4088,1.0,0.0,3.0
4089,1.0,1.0,2.0
4090,0.0,0.0,1.0
4091,0.0,0.0,2.0
4092,2.0,2.0,1.0
4093,1.0,2.0,2.0
4094,1.0,3.0,3.0
4095,0.0,3.0,2.0
4096,0.0,0.0,1.0
4097,0.0,0.0,1.0
4098,0.0,0.0,3.0
4099,0.0,3.0,2.0
4100,1.0,3.0,2.0
4101,0.0,0.0,2.0
4102,1.0,1.0,2.0
4103,0.0,0.0,2.0
4104,2.0,2.0,2.0
4105,1.0,3.0,3.0
4106,3.0,2.0,2.0
4107,2.0,2.0,2.0
4108,1.0,0.0,3.0
4109,2.0,2.0,3.0
4110,0.0,0.0,0.0
4111,0.0,0.0,2.0
4112,1.0,2.0,2.0
4113,1.0,0.0,2.0
4114,0.0,0.0,2.0
4115,0.0,1.0,3.0
4116,1.0,2.0,3.0
4117,0.0,3.0,2.0
4118,0.0,0.0,1.0
4119,0.0,0.0,3.0
4120,2.0,2.0,2.0
4121,1.0,2.0,2.0
4122,0.0,0.0,2.0
4123,0.0,2.0,2.0
4124,0.0,0.0,1.0
4125,0.0,0.0,1.0
4126,0.0,0.0,1.0
4127,0.0,0.0,2.0
4128,2.0,3.0,3.0
4129,1.0,3.0,3.0
4130,3.0,3.0,3.0
4131,0.0,0.0,0.0
4132,1.0,3.0,1.0
4133,1.0,2.0,2.0
4134,2.0,3.0,3.0
4135,1.0,2.0,2.0
4136,0.0,3.0,2.0
4137,1.0,1.0,2.0
4138,2.0,2.0,2.0
4139,1.0,1.0,2.0
4140,2.0,2.0,2.0
4141,1.0,1.0,2.0
4142,0.0,3.0,3.0
4143,0.0,1.0,1.0
4144,2.0,3.0,3.0
4145,0.0,1.0,2.0
4146,1.0,1.0,3.0
4147,0.0,3.0,3.0
4148,2.0,3.0,2.0
4149,0.0,0.0,1.0
4150,1.0,3.0,3.0
4151,1.0,2.0,3.0
4152,3.0,3.0,3.0
4153,1.0,3.0,3.0
4154,2.0,2.0,3.0
4155,1.0,3.0,3.0
4156,3.0,2.0,2.0
4157,0.0,2.0,2.0
4158,1.0,1.0,2.0
4159,0.0,2.0,2.0
4160,0.0,1.0,2.0
4161,0.0,0.0,2.0
4162,0.0,2.0,3.0
4163,1.0,2.0,3.0
4164,0.0,0.0,0.0
4165,0.0,0.0,1.0
4166,0.0,2.0,2.0
4167,0.0,2.0,2.0
4168,3.0,2.0,3.0
4169,0.0,0.0,2.0
4170,0.0,3.0,3.0
4171,1.0,1.0,1.0
4172,0.0,2.0,3.0
4173,2.0,2.0,3.0
4174,0.0,1.0,2.0
4175,0.0,2.0,2.0
4176,0.0,1.0,2.0
4177,1.0,1.0,3.0
4178,1.0,0.0,1.0
4179,0.0,1.0,2.0
4180,1.0,1.0,1.0
4181,0.0,0.0,3.0
4182,0.0,2.0,3.0
4183,2.0,3.0,3.0
4184,0.0,1.0,0.0
4185,1.0,2.0,2.0
4186,1.0,2.0,3.0
4187,0.0,3.0,2.0
4188,0.0,2.0,2.0
4189,0.0,0.0,3.0
4190,1.0,2.0,1.0
4191,3.0,2.0,2.0
4192,0.0,1.0,2.0
4193,0.0,2.0,2.0
4194,0.0,3.0,2.0
4195,1.0,1.0,3.0
4196,0.0,3.0,3.0
4197,0.0,1.0,2.0
4198,1.0,2.0,2.0
4199,0.0,1.0,2.0
4200,0.0,1.0,2.0
4201,1.0,1.0,0.0
4202,0.0,2.0,2.0
4203,0.0,3.0,2.0
4204,2.0,2.0,2.0
4205,0.0,3.0,3.0
4206,1.0,1.0,2.0
4207,2.0,3.0,3.0
4208,0.0,3.0,3.0
4209,1.0,3.0,3.0
4210,0.0,2.0,2.0
4211,0.0,0.0,2.0
4212,0.0,1.0,2.0
4213,0.0,3.0,3.0
4214,0.0,0.0,0.0
4215,1.0,3.0,3.0
4216,0.0,3.0,2.0
4217,1.0,3.0,3.0
4218,0.0,3.0,3.0
4219,2.0,2.0,2.0
4220,1.0,2.0,2.0
4221,2.0,2.0,3.0
4222,1.0,1.0,0.0
4223,0.0,2.0,3.0
4224,0.0,3.0,3.0
4225,2.0,3.0,3.0
4226,1.0,2.0,2.0
4227,1.0,2.0,2.0
4228,0.0,1.0,1.0
4229,2.0,2.0,2.0
4230,1.0,3.0,2.0
4231,0.0,2.0,2.0
4232,1.0,1.0,2.0
4233,1.0,2.0,2.0
4234,2.0,2.0,2.0
4235,1.0,3.0,2.0
4236,0.0,0.0,0.0
4237,0.0,3.0,3.0
4238,1.0,1.0,2.0
4239,1.0,2.0,3.0
4240,1.0,2.0,0.0
4241,3.0,3.0,3.0
4242,0.0,3.0,3.0
4243,0.0,1.0,0.0
4244,2.0,2.0,3.0
4245,1.0,2.0,3.0
4246,0.0,0.0,3.0
4247,2.0,3.0,3.0
4248,0.0,0.0,0.0
4249,1.0,1.0,3.0
4250,0.0,0.0,2.0
4251,1.0,0.0,0.0
4252,0.0,2.0,3.0
4253,0.0,2.0,3.0
4254,1.0,0.0,3.0
4255,2.0,3.0,2.0
4256,1.0,2.0,2.0
4257,1.0,3.0,2.0
4258,0.0,2.0,2.0
4259,1.0,1.0,2.0
4260,3.0,3.0,2.0
4261,1.0,3.0,3.0
4262,2.0,3.0,3.0
4263,2.0,2.0,2.0
4264,0.0,0.0,3.0
4265,0.0,1.0,2.0
4266,0.0,0.0,3.0
4267,0.0,3.0,3.0
4268,1.0,1.0,3.0
4269,1.0,1.0,2.0
4270,2.0,3.0,2.0
4271,1.0,1.0,2.0
4272,0.0,0.0,2.0
4273,0.0,1.0,2.0
4274,0.0,1.0,1.0
4275,0.0,0.0,0.0
4276,1.0,3.0,3.0
4277,1.0,2.0,2.0
4278,0.0,1.0,2.0
4279,0.0,3.0,3.0
4280,2.0,3.0,1.0
4281,0.0,3.0,3.0
4282,2.0,3.0,3.0
4283,1.0,2.0,2.0
4284,0.0,0.0,1.0
4285,0.0,2.0,3.0
4286,2.0,2.0,2.0
4287,1.0,2.0,2.0
4288,0.0,0.0,2.0
4289,2.0,2.0,2.0
4290,0.0,2.0,2.0
4291,0.0,0.0,3.0
4292,1.0,1.0,2.0
4293,2.0,2.0,3.0
4294,0.0,1.0,1.0
4295,0.0,1.0,3.0
4296,3.0,3.0,2.0
4297,1.0,1.0,3.0
4298,1.0,1.0,3.0
4299,0.0,0.0,0.0
4300,3.0,3.0,2.0
4301,0.0,0.0,1.0
4302,0.0,3.0,2.0
4303,1.0,1.0,2.0
4304,1.0,2.0,2.0
4305,1.0,3.0,3.0
4306,1.0,3.0,2.0
4307,1.0,0.0,2.0
4308,2.0,3.0,2.0
4309,0.0,0.0,0.0
4310,1.0,0.0,2.0
4311,0.0,3.0,3.0
4312,0.0,0.0,1.0
4313,0.0,0.0,2.0
4314,1.0,3.0,2.0
4315,0.0,1.0,3.0
4316,2.0,2.0,3.0
4317,1.0,1.0,0.0
4318,1.0,1.0,3.0
4319,1.0,1.0,1.0
4320,1.0,0.0,0.0
4321,0.0,0.0,0.0
4322,1.0,1.0,3.0
4323,1.0,1.0,3.0
4324,1.0,1.0,3.0
4325,1.0,1.0,1.0
4326,0.0,2.0,1.0
4327,0.0,0.0,1.0
4328,0.0,0.0,3.0
4329,2.0,2.0,3.0
4330,0.0,0.0,2.0
4331,0.0,2.0,3.0
4332,1.0,1.0,1.0
4333,0.0,1.0,2.0
4334,1.0,1.0,3.0
4335,0.0,1.0,2.0
4336,1.0,1.0,3.0
4337,0.0,2.0,3.0
4338,1.0,2.0,2.0
4339,3.0,3.0,3.0
4340,1.0,2.0,3.0
4341,1.0,1.0,2.0
4342,0.0,3.0,2.0
4343,1.0,1.0,2.0
4344,0.0,1.0,2.0
4345,1.0,3.0,2.0
4346,1.0,0.0,0.0
4347,1.0,0.0,2.0
4348,0.0,0.0,1.0
4349,0.0,0.0,0.0
4350,1.0,3.0,2.0
4351,1.0,0.0,1.0
4352,0.0,2.0,3.0
4353,0.0,2.0,2.0
4354,0.0,2.0,2.0
4355,2.0,2.0,2.0
4356,2.0,2.0,3.0
4357,1.0,3.0,3.0
4358,2.0,1.0,0.0
4359,0.0,3.0,2.0
4360,0.0,1.0,0.0
4361,0.0,3.0,3.0
4362,0.0,3.0,3.0
4363,1.0,0.0,1.0
4364,1.0,3.0,3.0
4365,0.0,0.0,1.0
4366,1.0,1.0,2.0
4367,2.0,2.0,2.0
4368,1.0,0.0,2.0
4369,0.0,2.0,1.0
4370,1.0,0.0,1.0
4371,0.0,1.0,2.0
4372,3.0,2.0,2.0
4373,1.0,3.0,3.0
4374,1.0,2.0,3.0
4375,2.0,3.0,3.0
4376,0.0,2.0,3.0
4377,2.0,3.0,3.0
4378,0.0,3.0,2.0
4379,1.0,2.0,3.0
4380,0.0,3.0,3.0
4381,0.0,2.0,2.0
4382,2.0,2.0,2.0
4383,3.0,3.0,2.0
4384,0.0,0.0,3.0
4385,0.0,0.0,2.0
4386,2.0,2.0,2.0
4387,0.0,0.0,1.0
4388,2.0,2.0,3.0
4389,1.0,1.0,3.0
4390,1.0,1.0,2.0
4391,0.0,0.0,1.0
4392,1.0,2.0,3.0
4393,0.0,2.0,3.0
4394,0.0,1.0,1.0
4395,0.0,0.0,1.0
4396,0.0,0.0,1.0
4397,1.0,3.0,2.0
4398,1.0,1.0,1.0
4399,0.0,3.0,3.0
4400,0.0,0.0,3.0
4401,0.0,0.0,3.0
4402,0.0,3.0,3.0
4403,0.0,0.0,1.0
4404,0.0,3.0,3.0
4405,1.0,3.0,3.0
4406,0.0,1.0,2.0
4407,1.0,2.0,1.0
4408,2.0,2.0,2.0
4409,1.0,3.0,3.0
4410,0.0,1.0,1.0
4411,0.0,0.0,2.0
4412,1.0,1.0,2.0
4413,0.0,0.0,1.0
4414,0.0,0.0,0.0
4415,0.0,0.0,3.0
4416,2.0,2.0,2.0
4417,1.0,1.0,3.0
4418,0.0,0.0,1.0
4419,0.0,3.0,2.0
4420,1.0,0.0,0.0
4421,0.0,0.0,3.0
4422,3.0,3.0,3.0
4423,0.0,1.0,1.0
4424,0.0,0.0,0.0
4425,0.0,1.0,2.0
4426,0.0,2.0,3.0
4427,1.0,0.0,3.0
4428,0.0,3.0,3.0
4429,1.0,1.0,2.0
4430,0.0,1.0,2.0
4431,0.0,0.0,3.0
4432,2.0,2.0,3.0
4433,2.0,2.0,2.0
4434,1.0,2.0,3.0
4435,1.0,2.0,2.0
4436,0.0,0.0,1.0
4437,0.0,0.0,3.0
4438,1.0,1.0,3.0
4439,0.0,1.0,1.0
4440,0.0,2.0,1.0
4441,0.0,0.0,0.0
4442,1.0,1.0,2.0
4443,3.0,3.0,2.0
4444,0.0,0.0,0.0
4445,0.0,3.0,2.0
4446,0.0,3.0,3.0
4447,1.0,2.0,0.0
4448,2.0,3.0,3.0
4449,1.0,1.0,2.0
4450,0.0,1.0,3.0
4451,2.0,3.0,2.0
4452,1.0,1.0,2.0
4453,0.0,3.0,2.0
4454,0.0,1.0,3.0
4455,0.0,2.0,3.0
4456,0.0,2.0,2.0
4457,2.0,3.0,3.0
4458,0.0,0.0,3.0
4459,1.0,2.0,2.0
4460,1.0,1.0,0.0
4461,1.0,2.0,2.0
4462,0.0,2.0,2.0
4463,0.0,2.0,2.0
4464,0.0,0.0,2.0
4465,0.0,0.0,3.0
4466,0.0,2.0,2.0
4467,0.0,0.0,1.0
4468,0.0,2.0,3.0
4469,2.0,2.0,1.0
4470,1.0,3.0,3.0
4471,0.0,0.0,3.0
4472,0.0,3.0,2.0
4473,0.0,0.0,3.0
4474,1.0,1.0,3.0
4475,0.0,3.0,3.0
4476,3.0,2.0,2.0
4477,1.0,2.0,3.0
4478,0.0,2.0,2.0
4479,2.0,3.0,3.0
4480,0.0,0.0,3.0
4481,0.0,3.0,2.0
4482,0.0,1.0,2.0
4483,0.0,3.0,0.0
4484,0.0,0.0,2.0
4485,0.0,1.0,1.0
4486,0.0,0.0,1.0
4487,1.0,3.0,2.0
4488,2.0,1.0,3.0
4489,1.0,0.0,3.0
4490,1.0,1.0,0.0
4491,0.0,3.0,3.0
4492,0.0,1.0,2.0
4493,0.0,0.0,3.0
4494,0.0,0.0,3.0
4495,0.0,0.0,3.0
4496,0.0,0.0,2.0
4497,0.0,2.0,1.0
4498,1.0,1.0,3.0
4499,0.0,0.0,3.0
4500,0.0,1.0,2.0
4501,0.0,3.0,2.0
4502,0.0,3.0,3.0
4503,1.0,3.0,1.0
4504,0.0,2.0,3.0
4505,3.0,2.0,2.0
4506,2.0,2.0,2.0
4507,1.0,1.0,3.0
4508,0.0,2.0,2.0
4509,2.0,3.0,3.0
4510,0.0,1.0,1.0
4511,2.0,2.0,3.0
4512,1.0,1.0,1.0
4513,1.0,3.0,3.0
4514,2.0,2.0,3.0
4515,1.0,2.0,3.0
4516,3.0,2.0,2.0
4517,2.0,3.0,3.0
4518,0.0,1.0,2.0
4519,1.0,2.0,1.0
4520,0.0,2.0,2.0
4521,0.0,2.0,2.0
4522,0.0,0.0,0.0
4523,0.0,2.0,1.0
4524,1.0,1.0,3.0
4525,1.0,3.0,3.0
4526,1.0,3.0,3.0
4527,1.0,1.0,2.0
4528,0.0,0.0,1.0
4529,3.0,3.0,2.0
4530,1.0,2.0,2.0
4531,1.0,2.0,3.0
4532,3.0,2.0,2.0
4533,0.0,1.0,1.0
4534,1.0,3.0,3.0
4535,3.0,0.0,2.0
4536,3.0,2.0,2.0
4537,0.0,2.0,3.0
4538,0.0,3.0,3.0
4539,0.0,1.0,2.0
4540,0.0,0.0,0.0
4541,0.0,0.0,0.0
4542,0.0,3.0,2.0
4543,2.0,3.0,3.0
4544,1.0,2.0,1.0
4545,0.0,1.0,1.0
4546,0.0,1.0,2.0
4547,1.0,1.0,2.0
4548,2.0,2.0,2.0
4549,0.0,2.0,2.0
4550,0.0,2.0,2.0
4551,1.0,1.0,1.0
4552,1.0,3.0,1.0
4553,1.0,1.0,1.0
4554,1.0,2.0,2.0
4555,0.0,2.0,2.0
4556,1.0,1.0,2.0
4557,2.0,2.0,3.0
4558,0.0,0.0,3.0
4559,0.0,1.0,0.0
4560,1.0,2.0,3.0
4561,0.0,0.0,1.0
4562,0.0,0.0,1.0
4563,0.0,0.0,2.0
4564,0.0,3.0,3.0
4565,0.0,0.0,2.0
4566,0.0,3.0,2.0
4567,0.0,2.0,2.0
4568,1.0,2.0,1.0
4569,0.0,2.0,3.0
4570,1.0,3.0,2.0
4571,0.0,0.0,3.0
4572,1.0,3.0,3.0
4573,2.0,3.0,3.0
4574,0.0,1.0,3.0
4575,1.0,0.0,1.0
4576,1.0,1.0,0.0
4577,0.0,0.0,1.0
4578,0.0,1.0,2.0
4579,0.0,1.0,3.0
4580,0.0,0.0,3.0
4581,0.0,2.0,3.0
4582,0.0,1.0,0.0
4583,0.0,0.0,0.0
4584,0.0,2.0,2.0
4585,0.0,0.0,3.0
4586,0.0,1.0,3.0
4587,1.0,0.0,0.0
4588,1.0,2.0,2.0
4589,0.0,3.0,2.0
4590,1.0,1.0,2.0
4591,0.0,3.0,3.0
4592,1.0,1.0,0.0
4593,0.0,1.0,3.0
4594,2.0,2.0,2.0
4595,0.0,2.0,3.0
4596,2.0,2.0,2.0
4597,0.0,1.0,2.0
4598,3.0,3.0,2.0
4599,0.0,1.0,1.0
4600,0.0,0.0,1.0
4601,0.0,3.0,2.0
4602,1.0,1.0,3.0
4603,0.0,0.0,0.0
4604,0.0,3.0,3.0
4605,1.0,2.0,2.0
4606,2.0,3.0,3.0
4607,2.0,2.0,2.0
4608,2.0,3.0,3.0
4609,2.0,3.0,3.0
4610,2.0,1.0,2.0
4611,0.0,1.0,1.0
4612,0.0,2.0,1.0
4613,0.0,3.0,3.0
4614,1.0,1.0,0.0
4615,0.0,0.0,1.0
4616,0.0,0.0,2.0
4617,0.0,0.0,0.0
4618,1.0,1.0,2.0
4619,1.0,3.0,3.0
4620,0.0,2.0,2.0
4621,3.0,0.0,3.0
4622,1.0,1.0,0.0
4623,1.0,2.0,3.0
4624,0.0,0.0,1.0
4625,0.0,3.0,3.0
4626,0.0,1.0,2.0
4627,3.0,3.0,2.0
4628,0.0,1.0,2.0
4629,2.0,3.0,3.0
4630,2.0,3.0,2.0
4631,0.0,3.0,2.0
4632,1.0,1.0,1.0
4633,1.0,1.0,1.0
4634,0.0,1.0,2.0
4635,0.0,2.0,0.0
4636,1.0,2.0,2.0
4637,0.0,0.0,3.0
4638,0.0,2.0,3.0
4639,0.0,2.0,2.0
4640,1.0,1.0,0.0
4641,1.0,1.0,0.0
4642,0.0,2.0,2.0
4643,0.0,0.0,1.0
4644,2.0,3.0,3.0
4645,0.0,3.0,3.0
4646,0.0,2.0,2.0
4647,0.0,0.0,1.0
4648,3.0,3.0,3.0
4649,0.0,1.0,1.0
4650,1.0,1.0,1.0
4651,0.0,1.0,2.0
4652,0.0,0.0,0.0
4653,0.0,0.0,0.0
4654,0.0,3.0,3.0
4655,2.0,2.0,2.0
4656,0.0,1.0,0.0
4657,2.0,3.0,2.0
4658,1.0,1.0,2.0
4659,0.0,3.0,3.0
4660,0.0,1.0,2.0
4661,1.0,3.0,2.0
4662,0.0,0.0,2.0
4663,0.0,1.0,0.0
4664,1.0,2.0,3.0
4665,0.0,0.0,1.0
4666,1.0,2.0,2.0
4667,0.0,0.0,0.0
4668,2.0,3.0,3.0
4669,2.0,3.0,3.0
4670,1.0,2.0,3.0
4671,2.0,3.0,2.0
4672,0.0,2.0,3.0
4673,2.0,2.0,2.0
4674,0.0,3.0,3.0
4675,1.0,2.0,3.0
4676,2.0,2.0,3.0
4677,2.0,2.0,3.0
4678,1.0,1.0,3.0
4679,1.0,1.0,3.0
4680,0.0,1.0,3.0
4681,0.0,2.0,2.0
4682,2.0,2.0,2.0
4683,0.0,0.0,2.0
4684,0.0,0.0,3.0
4685,0.0,0.0,3.0
4686,0.0,1.0,1.0
4687,1.0,1.0,0.0
4688,0.0,1.0,3.0
4689,1.0,2.0,1.0
4690,0.0,0.0,3.0
4691,0.0,3.0,3.0
4692,1.0,3.0,3.0
4693,0.0,3.0,2.0
4694,0.0,1.0,2.0
4695,2.0,3.0,2.0
4696,1.0,1.0,0.0
4697,1.0,3.0,2.0
4698,1.0,1.0,0.0
4699,0.0,3.0,3.0
4700,0.0,3.0,2.0
4701,2.0,3.0,3.0
4702,0.0,3.0,2.0
4703,0.0,3.0,3.0
4704,0.0,0.0,1.0
4705,0.0,1.0,3.0
4706,1.0,1.0,3.0
4707,0.0,2.0,2.0
4708,1.0,1.0,2.0
4709,0.0,2.0,2.0
4710,2.0,2.0,3.0
4711,0.0,1.0,2.0
4712,2.0,3.0,3.0
4713,0.0,2.0,2.0
4714,0.0,0.0,0.0
4715,0.0,2.0,3.0
4716,3.0,2.0,2.0
4717,3.0,2.0,2.0
4718,1.0,3.0,2.0
4719,1.0,1.0,3.0
4720,0.0,0.0,2.0
4721,1.0,3.0,1.0
4722,2.0,3.0,3.0
4723,0.0,3.0,3.0
4724,0.0,2.0,2.0
4725,0.0,0.0,0.0
4726,1.0,2.0,3.0
