,A,B,C
6327,0,3,3
6328,0,1,0
6329,1,0,0
6330,3,2,2
6331,1,1,2
6332,2,1,3
6333,1,3,3
6334,1,2,2
6335,2,3,3
6336,3,3,2
6337,0,2,2
6338,0,3,1
6339,0,2,2
6340,0,1,2
6341,1,0,1
6342,1,3,2
6343,0,0,2
6344,2,2,3
6345,0,1,1
6346,0,0,2
6347,2,2,3
6348,0,0,2
6349,0,2,3
6350,2,3,3
6351,0,1,1
6352,0,0,0
6353,0,3,1
6354,0,1,2
6355,0,1,2
6356,0,2,2
6357,2,1,0
6358,1,1,2
6359,0,0,0
6360,0,1,3
6361,0,2,3
6362,0,1,0
6363,0,2,1
6364,1,2,3
6365,3,3,2
6366,0,2,3
6367,1,2,2
6368,0,0,0
6369,0,1,1
6370,1,1,2
6371,0,3,2
6372,0,2,2
6373,3,1,3
6374,2,3,3
6375,2,2,1
6376,0,2,2
6377,3,2,2
6378,0,2,3
6379,1,0,1
6380,1,2,0
6381,1,1,3
6382,0,3,2
6383,0,0,2
6384,1,1,3
6385,0,0,1
6386,1,3,2
6387,0,3,2
6388,1,1,1
6389,3,2,3
6390,1,1,3
6391,0,2,1
6392,1,2,2
6393,2,3,3
6394,0,2,1
6395,0,1,0
6396,0,2,2
6397,0,2,2
6398,1,2,3
6399,3,2,2
6400,2,1,3
6401,1,1,1
6402,0,3,3
6403,1,2,3
6404,1,0,0
6405,0,1,1
6406,1,3,2
6407,2,1,3
6408,3,3,2
6409,2,3,2
6410,1,2,1
6411,0,3,3
6412,0,1,0
6413,0,1,3
6414,2,2,2
6415,3,2,3
6416,0,1,2
6417,2,2,2
6418,2,3,3
6419,3,3,3
6420,1,1,1
6421,0,2,2
6422,2,2,2
6423,0,0,2
6424,3,2,1
6425,0,3,3
6426,0,0,0
6427,3,3,3
6428,1,1,1
6429,1,1,1
6430,0,2,3
6431,0,3,3
6432,0,0,0
6433,2,2,2
6434,0,2,1
6435,1,2,3
6436,1,1,2
6437,3,2,2
6438,1,1,2
6439,1,2,1
6440,0,1,2
6441,3,3,2
6442,3,2,2
6443,1,3,2
6444,0,0,0
6445,1,0,0
6446,1,0,0
6447,0,0,2
6448,1,0,0
6449,3,2,3
6450,0,3,3
6451,1,1,1
6452,1,1,1
6453,1,0,1
6454,0,2,2
6455,1,2,1
6456,0,1,0
6457,1,1,0
6458,1,3,3
6459,3,2,2
6460,0,2,2
6461,0,2,3
6462,0,2,2
6463,0,0,1
6464,0,0,2
6465,2,2,3
6466,1,0,3
6467,2,3,2
6468,1,1,2
6469,0,0,2
6470,0,2,3
6471,3,2,2
6472,1,0,1
6473,0,0,0
6474,2,3,2
6475,2,3,2
6476,0,2,3
6477,0,1,2
6478,0,1,2
6479,0,2,2
6480,2,3,3
6481,0,2,2
6482,1,2,2
6483,2,2,1
6484,3,3,3
6485,1,1,2
6486,0,2,3
6487,3,2,1
6488,2,3,2
6489,1,2,1
6490,0,1,2
6491,1,2,2
6492,1,3,2
6493,1,0,2
6494,0,0,1
6495,2,2,2
6496,0,1,1
6497,1,2,3
6498,0,3,1
6499,0,1,3
6500,1,1,1
6501,1,2,2
6502,0,0,3
6503,0,2,3
6504,3,3,3
6505,3,3,2
6506,1,3,3
6507,1,0,3
6508,1,0,1
6509,0,1,3
6510,0,0,0
6511,1,3,2
6512,0,0,2
6513,0,1,1
6514,2,1,2
6515,0,0,0
6516,1,2,2
6517,1,2,3
6518,0,1,1
6519,0,1,3
6520,2,2,2
6521,3,3,3
6522,0,0,2
6523,1,1,2
6524,0,1,2
6525,2,1,2
6526,2,2,2
6527,1,3,3
6528,1,1,0
6529,0,0,3
6530,2,2,3
6531,1,2,3
6532,0,0,0
6533,2,1,2
6534,0,0,2
6535,0,2,3
6536,0,0,1
6537,3,2,1
6538,0,0,0
6539,2,3,3
6540,0,0,3
6541,2,3,3
6542,0,3,2
6543,0,3,3
6544,0,3,3
6545,1,2,2
6546,1,3,2
6547,1,2,3
6548,2,2,3
6549,1,1,3
6550,2,2,3
6551,0,0,2
6552,1,1,2
6553,0,0,0
6554,0,0,2
6555,3,3,1
6556,2,1,1
6557,1,1,2
6558,2,1,1
6559,0,3,3
6560,0,0,1
6561,0,0,1
6562,2,3,2
6563,0,0,1
6564,2,3,2
6565,3,3,3
6566,0,1,1
6567,0,0,2
6568,1,2,3
6569,3,3,2
6570,2,3,2
6571,2,2,3
6572,3,3,3
6573,0,0,2
6574,2,2,2
6575,0,0,2
6576,0,0,0
6577,2,3,3
6578,0,3,3
6579,1,1,0
6580,2,2,1
6581,0,0,1
6582,1,2,3
6583,0,3,3
6584,0,2,2
6585,0,1,1
6586,0,2,3
6587,0,1,1
6588,2,1,3
6589,0,2,3
6590,2,3,3
6591,1,1,1
6592,0,2,3
6593,2,3,3
6594,1,1,1
6595,1,2,1
6596,1,0,0
6597,1,1,2
6598,1,2,3
6599,2,3,3
6600,3,3,3
6601,1,0,2
6602,1,2,3
6603,1,3,2
6604,3,3,3
6605,0,0,0
6606,1,0,0
6607,1,1,3
6608,0,0,0
6609,1,3,3
6610,0,1,2
6611,1,0,1
6612,0,0,3
6613,2,3,2
6614,1,2,2
6615,1,2,2
6616,1,0,1
6617,1,2,3
6618,0,3,2
6619,1,2,3
6620,1,2,3
6621,0,3,3
6622,0,0,0
6623,1,3,2
6624,0,2,2
6625,0,3,2
6626,1,1,1
6627,3,2,3
6628,3,2,2
6629,1,2,2
6630,1,0,0
6631,1,0,0
6632,2,3,3
6633,3,2,1
6634,0,0,0
6635,1,1,3
6636,0,3,3
6637,1,1,1
6638,1,0,1
6639,2,2,2
6640,0,2,1
6641,2,2,3
6642,0,2,2
6643,1,3,3
6644,1,0,1
6645,1,1,2
6646,0,0,3
6647,0,1,0
6648,0,0,2
6649,0,1,1
6650,0,1,0
6651,0,0,0
6652,2,3,2
6653,1,1,1
6654,1,2,3
6655,0,0,2
6656,1,1,1
6657,0,1,0
6658,2,1,1
6659,3,3,2
6660,1,1,3
6661,0,3,3
6662,1,1,0
6663,3,2,2
6664,1,3,2
6665,0,2,2
6666,1,2,3
6667,2,2,1
6668,0,0,0
6669,1,3,2
6670,2,3,3
6671,3,3,3
6672,1,1,1
6673,1,3,3
6674,0,1,1
6675,0,0,0
6676,1,1,2
6677,1,1,1
6678,1,1,0
6679,1,2,2
6680,1,2,2
6681,0,0,1
6682,3,3,3
6683,2,1,1
6684,0,2,2
6685,2,3,3
6686,0,0,1
6687,1,1,1
6688,0,3,3
6689,0,0,0
6690,1,0,2
6691,1,2,1
6692,1,0,1
6693,2,2,2
6694,1,1,2
6695,1,2,2
6696,1,2,1
6697,0,3,3
6698,1,2,3
6699,1,0,1
6700,0,0,1
6701,1,1,2
6702,1,3,3
6703,0,3,3
6704,0,3,1
6705,3,2,2
6706,0,2,3
6707,2,2,3
6708,2,2,2
6709,1,2,2
6710,2,2,1
6711,0,0,3
6712,0,3,2
6713,0,0,1
6714,0,1,2
6715,0,1,2
6716,1,3,3
6717,2,2,0
6718,1,1,3
6719,1,1,3
6720,2,1,0
6721,0,0,1
6722,3,2,2
6723,0,3,3
6724,0,1,2
6725,0,1,1
6726,1,0,1
6727,1,3,2
6728,3,3,2
6729,1,1,1
6730,0,0,2
6731,1,3,3
6732,1,2,1
6733,1,1,0
6734,0,2,3
6735,0,1,0
6736,1,1,0
6737,2,2,2
6738,0,3,2
6739,1,3,2
6740,3,2,3
6741,1,0,1
6742,1,1,2
6743,1,3,3
6744,0,0,1
6745,1,2,3
6746,0,2,0
6747,2,3,3
6748,0,3,2
6749,2,1,1
6750,3,3,3
6751,0,2,2
6752,0,0,2
6753,3,3,2
6754,1,1,0
6755,1,1,2
6756,1,2,2
6757,2,3,3
6758,2,0,2
6759,0,0,3
6760,0,0,0
6761,0,0,1
6762,2,2,1
6763,1,3,3
6764,3,2,3
6765,0,0,3
6766,2,3,3
6767,0,2,2
6768,2,3,3
6769,2,1,1
6770,3,3,2
6771,0,1,3
6772,0,0,0
6773,0,0,3
6774,1,2,3
6775,2,3,2
6776,2,3,3
6777,1,2,2
6778,1,1,3
6779,1,2,2
6780,0,2,2
6781,2,2,3
6782,3,2,2
6783,0,1,0
6784,3,3,2
6785,1,3,3
6786,0,1,2
6787,0,3,3
6788,2,3,3
6789,0,1,2
6790,1,1,3
6791,1,2,3
6792,0,3,2
6793,2,3,1
6794,1,1,3
6795,1,0,1
6796,0,1,1
6797,0,3,3
6798,0,0,0
6799,0,3,3
6800,1,3,3
6801,0,0,2
6802,1,1,1
6803,1,1,0
6804,2,3,3
6805,0,0,3
6806,0,2,3
6807,1,0,1
6808,0,0,3
6809,1,0,2
6810,1,1,1
6811,1,2,1
6812,0,2,3
6813,1,0,0
6814,0,3,3
6815,0,0,0
6816,2,2,1
6817,0,2,2
6818,1,2,2
6819,2,3,3
6820,0,1,1
6821,0,0,3
6822,0,0,1
6823,0,2,3
6824,0,1,1
6825,2,3,1
6826,2,1,1
6827,1,1,1
6828,2,2,2
6829,0,2,2
6830,1,2,2
6831,1,3,3
6832,0,3,2
6833,0,1,2
6834,1,3,3
6835,3,2,2
6836,1,1,1
6837,1,1,0
6838,1,2,3
6839,1,2,2
6840,0,0,0
6841,0,0,0
6842,0,3,3
6843,1,3,2
6844,0,0,3
6845,0,1,0
6846,2,1,3
6847,1,2,3
6848,0,3,2
6849,1,0,2
6850,3,2,3
6851,2,3,3
6852,0,2,2
6853,3,3,3
6854,2,2,1
6855,1,1,2
6856,0,1,2
6857,0,0,1
6858,2,1,2
6859,1,1,3
6860,0,0,0
6861,1,2,1
6862,1,2,3
6863,1,3,3
6864,0,2,3
6865,0,0,2
6866,3,3,3
6867,3,3,3
6868,0,1,0
6869,0,1,1
6870,2,3,2
6871,1,2,2
6872,1,3,3
6873,2,3,3
6874,0,0,0
6875,3,3,3
6876,1,2,2
6877,0,3,2
6878,3,3,3
6879,1,2,2
6880,0,2,3
6881,0,0,3
6882,3,1,2
6883,1,1,3
6884,0,1,2
6885,1,0,0
6886,2,2,1
6887,2,1,1
6888,1,1,1
6889,1,1,1
6890,1,2,1
6891,0,2,2
6892,1,0,3
6893,1,2,2
6894,0,3,2
6895,2,3,3
6896,2,2,2
6897,3,2,3
6898,0,0,3
6899,0,1,2
6900,0,0,2
6901,2,2,3
6902,1,2,1
6903,1,2,1
6904,3,3,3
6905,0,1,1
6906,1,0,1
6907,0,1,2
6908,1,1,1
6909,0,0,2
6910,1,1,2
6911,0,1,0
6912,1,1,1
6913,0,1,1
6914,0,2,1
6915,1,0,0
6916,0,0,0
6917,1,1,0
6918,1,2,2
6919,1,1,1
6920,2,2,3
6921,0,3,3
6922,2,3,2
6923,0,2,3
6924,2,3,3
6925,0,2,2
6926,1,1,1
6927,1,2,1
6928,1,1,2
6929,2,3,3
6930,2,1,3
6931,0,1,0
6932,2,2,1
6933,1,2,3
6934,1,1,0
6935,2,1,3
6936,0,0,0
6937,0,0,3
6938,3,3,3
6939,0,2,3
6940,3,2,2
6941,0,1,3
6942,3,2,2
6943,3,2,3
6944,2,2,3
6945,1,2,2
6946,1,2,1
6947,1,1,1
6948,0,2,1
6949,2,2,2
6950,0,0,1
6951,1,1,1
6952,3,3,2
6953,1,2,2
6954,0,0,0
6955,3,2,3
6956,1,2,1
6957,2,3,2
6958,2,2,2
6959,0,0,3
6960,3,3,3
6961,1,3,2
6962,2,3,3
6963,1,2,2
6964,1,2,2
6965,3,2,1
6966,3,3,2
6967,2,2,2
6968,1,3,1
6969,0,3,2
6970,2,1,2
6971,0,0,1
6972,1,1,1
6973,3,3,2
6974,2,2,2
6975,1,0,2
6976,2,2,2
6977,1,1,0
6978,0,2,2
6979,1,3,3
6980,0,0,0
6981,2,3,3
6982,1,3,2
6983,0,1,0
6984,2,3,2
6985,0,1,2
6986,0,1,2
6987,0,0,0
6988,3,3,2
6989,2,3,2
6990,3,2,3
6991,1,1,2
6992,3,3,3
6993,1,0,1
6994,2,2,2
6995,1,2,2
6996,2,2,3
6997,3,3,2
6998,0,1,3
6999,0,1,2
7000,0,2,2
7001,0,2,1
7002,1,1,1
7003,1,1,1
7004,0,0,3
7005,0,3,3
7006,1,1,3
7007,1,0,1
7008,2,1,0
7009,0,3,2
7010,1,1,2
7011,1,1,2
7012,2,2,3
7013,2,2,3
7014,0,1,0
7015,2,1,0
7016,0,2,3
7017,1,2,2
7018,2,2,1
7019,2,3,3
7020,0,2,2
7021,1,0,3
7022,0,3,3
7023,1,2,3
7024,2,2,2
7025,0,0,2
7026,2,2,3
7027,1,2,1
7028,2,3,2
7029,0,0,3
7030,3,3,2
7031,0,0,3
7032,1,0,2
7033,1,0,3
7034,2,2,2
7035,2,3,3
7036,0,2,2
7037,0,2,1
7038,0,0,1
7039,2,2,3
7040,0,0,1
7041,0,0,0
7042,0,3,3
7043,1,0,0
7044,1,1,3
7045,0,2,3
7046,3,3,2
7047,1,1,3
7048,1,0,1
7049,0,1,1
7050,1,3,2
7051,0,2,2
7052,0,3,3
7053,0,0,3
7054,0,1,1
7055,0,0,2
7056,0,2,2
7057,0,0,1
7058,0,2,3
7059,2,2,2
7060,2,2,3
7061,1,1,2
7062,1,0,0
7063,0,1,2
7064,2,3,3
7065,1,1,1
7066,1,0,1
7067,0,2,3
7068,0,0,2
7069,3,3,1
7070,2,2,3
7071,1,2,2
7072,1,1,1
7073,0,2,1
7074,0,1,2
7075,1,2,2
7076,3,3,2
7077,0,1,3
7078,0,0,0
7079,3,3,3
7080,2,1,1
7081,0,1,1
7082,2,3,3
7083,2,3,2
7084,1,1,3
7085,0,0,0
7086,0,0,0
7087,0,2,2
7088,0,0,2
7089,0,0,0
7090,1,1,0
7091,3,2,2
7092,1,2,3
7093,0,1,2
7094,0,0,0
7095,0,1,2
7096,0,0,0
7097,0,3,3
7098,0,0,1
7099,1,1,3
7100,0,0,1
7101,1,0,3
7102,3,2,3
7103,1,0,2
7104,0,1,0
7105,1,0,2
7106,0,2,3
7107,0,1,1
7108,1,2,3
7109,0,1,2
7110,1,3,1
7111,2,1,0
7112,1,2,2
7113,2,3,3
7114,1,1,1
7115,1,0,1
7116,2,2,3
7117,2,2,3
7118,3,3,3
7119,1,0,3
7120,1,3,3
7121,0,2,2
7122,0,0,0
7123,2,2,3
7124,2,1,2
7125,1,0,1
7126,1,2,2
7127,0,1,1
7128,0,1,3
7129,1,0,1
7130,2,2,2
7131,0,2,2
7132,0,1,0
7133,2,3,3
7134,0,1,2
7135,1,1,2
7136,3,2,1
7137,2,2,2
7138,1,1,2
7139,0,0,1
7140,2,1,3
7141,0,3,2
7142,0,3,3
7143,2,1,0
7144,2,2,2
7145,1,1,3
7146,0,3,3
7147,2,1,2
7148,2,2,3
7149,0,1,0
7150,0,2,2
7151,2,2,3
7152,1,0,0
7153,3,2,3
7154,1,2,2
7155,0,2,3
7156,0,0,1
7157,3,3,2
7158,0,0,1
7159,0,1,2
7160,0,1,2
7161,0,0,3
7162,2,2,3
7163,1,2,2
7164,1,3,2
7165,1,0,3
7166,0,3,2
7167,0,0,2
7168,0,1,2
7169,1,2,3
7170,2,3,3
7171,3,3,3
7172,2,3,3
7173,1,3,2
7174,2,3,3
7175,0,3,3
7176,0,0,0
7177,2,2,3
7178,2,2,2
7179,1,1,0
7180,2,3,2
7181,0,2,3
7182,2,3,3
7183,0,3,1
7184,0,1,2
7185,0,0,0
7186,2,3,3
7187,2,0,1
7188,1,1,1
7189,3,2,2
7190,2,2,2
7191,0,1,2
7192,0,0,0
7193,1,1,1
7194,0,3,3
7195,1,3,2
7196,0,1,1
7197,3,2,2
7198,0,0,2
7199,1,0,0
7200,1,0,0
7201,0,0,0
7202,0,1,2
7203,3,3,3
7204,0,3,2
7205,3,1,3
7206,1,0,1
7207,2,2,3
7208,1,1,2
7209,0,1,1
7210,0,1,2
7211,2,2,1
7212,1,0,0
7213,1,2,2
7214,1,1,0
7215,0,3,2
7216,0,1,3
7217,0,0,2
7218,0,3,2
7219,1,2,1
7220,0,2,2
7221,0,0,2
7222,0,0,3
7223,1,0,0
7224,3,3,2
7225,1,1,1
7226,2,3,3
7227,1,2,2
7228,0,0,0
7229,1,2,3
7230,1,3,3
7231,2,3,3
7232,2,2,1
7233,1,1,1
7234,1,0,2
7235,3,3,3
7236,2,3,2
7237,3,2,2
7238,0,2,1
7239,0,0,1
7240,3,3,3
7241,0,3,2
7242,0,1,1
7243,2,1,1
7244,1,3,3
7245,2,2,2
7246,2,3,3
7247,1,2,2
7248,2,2,2
7249,0,2,2
7250,1,1,0
7251,0,2,2
7252,1,1,2
7253,0,1,2
7254,3,3,3
7255,1,3,2
7256,1,2,2
7257,0,0,1
7258,0,3,2
7259,3,2,3
7260,0,0,3
7261,1,0,0
7262,0,2,2
7263,0,0,1
7264,1,3,2
7265,0,0,1
7266,2,2,2
7267,1,2,1
7268,1,2,3
7269,1,1,0
7270,2,1,0
7271,1,1,2
7272,2,2,1
7273,0,0,0
7274,1,2,3
7275,0,1,1
7276,2,3,3
7277,1,0,1
7278,1,3,3
7279,1,3,2
7280,0,0,1
7281,1,1,3
7282,2,1,1
7283,0,0,1
7284,2,1,2
7285,1,0,2
7286,0,1,1
7287,2,0,1
7288,2,2,1
7289,0,1,3
7290,0,0,3
7291,2,3,3
7292,0,1,0
7293,0,2,1
7294,1,1,1
7295,0,1,3
7296,1,1,2
7297,2,2,2
7298,0,0,0
7299,0,2,3
7300,0,0,0
7301,2,2,2
7302,0,0,1
7303,3,3,3
7304,1,3,3
7305,2,1,2
7306,0,0,2
7307,2,3,2
7308,0,2,3
7309,3,2,2
7310,2,3,2
7311,0,0,1
7312,2,2,3
7313,1,3,2
7314,1,0,1
7315,1,1,0
7316,2,2,2
7317,3,3,2
7318,1,3,2
7319,3,2,3
7320,1,2,1
7321,0,2,2
7322,0,2,2
7323,2,3,3
7324,0,1,3
7325,3,3,2
7326,1,1,1
7327,3,3,2
7328,0,3,3
7329,1,1,1
7330,2,3,3
7331,2,3,2
7332,2,3,3
7333,2,3,3
7334,0,1,0
7335,0,3,3
7336,1,1,1
7337,2,2,2
7338,0,1,1
7339,2,2,2
7340,3,2,2
7341,0,2,2
7342,2,1,1
7343,0,3,2
7344,0,1,0
7345,0,0,0
7346,1,2,1
7347,0,1,0
7348,2,3,3
7349,1,0,1
7350,1,3,3
7351,1,1,0
7352,0,0,0
7353,2,2,3
7354,1,2,1
7355,0,0,3
7356,0,2,1
7357,1,0,0
7358,0,1,0
7359,0,0,1
7360,3,3,2
7361,2,3,2
7362,1,1,1
7363,0,0,1
7364,0,2,3
7365,1,2,3
7366,0,2,3
7367,1,2,3
7368,2,3,2
7369,0,1,1
7370,1,0,0
7371,1,2,3
7372,3,3,2
7373,1,3,3
7374,3,3,3
7375,1,1,0
7376,0,3,3
7377,1,2,3
7378,2,3,2
7379,3,3,3
7380,0,1,3
7381,0,2,2
7382,0,0,0
7383,0,0,0
7384,0,0,0
7385,0,0,0
7386,1,2,3
7387,0,1,1
7388,0,2,3
7389,1,2,3
7390,0,3,2
7391,3,2,1
7392,0,3,2
7393,0,0,3
7394,0,0,1
7395,0,0,3
7396,0,1,2
7397,1,2,3
7398,1,0,1
7399,2,3,3
7400,0,2,1
7401,2,3,3
7402,2,3,3
7403,1,2,3
7404,1,2,2
7405,0,2,3
7406,1,1,0
7407,0,3,1
7408,0,1,1
7409,2,2,2
7410,1,3,2
7411,0,1,1
7412,2,2,1
7413,0,1,1
7414,2,2,1
7415,1,0,3
7416,1,2,3
7417,0,1,1
7418,2,3,3
7419,0,1,1
7420,0,2,3
7421,1,1,1
7422,1,1,0
7423,2,2,1
7424,1,2,3
7425,2,2,2
7426,0,3,3
7427,0,2,1
7428,1,1,0
7429,2,1,0
7430,1,0,1
7431,3,2,2
7432,1,2,3
7433,1,3,3
7434,1,1,0
7435,0,0,0
7436,0,1,2
7437,3,2,1
7438,0,1,0
7439,2,2,3
7440,2,2,3
7441,1,2,1
7442,0,3,2
7443,0,1,3
7444,0,1,1
7445,1,2,2
7446,2,1,3
7447,1,0,1
7448,0,0,2
7449,3,3,3
7450,0,3,3
7451,2,3,3
7452,0,2,2
7453,1,3,3
7454,0,0,2
7455,0,2,3
7456,2,2,2
7457,1,2,2
7458,1,0,1
7459,0,0,0
7460,0,2,3
7461,2,2,2
7462,0,2,3
7463,1,0,0
7464,3,2,1
7465,0,0,1
7466,3,3,3
7467,1,2,2
7468,0,0,2
7469,3,3,3
7470,2,3,3
7471,1,1,1
7472,0,0,0
7473,2,2,3
7474,0,2,2
7475,1,3,1
7476,1,1,2
7477,1,2,2
7478,0,0,1
7479,0,0,0
7480,0,1,0
7481,2,3,3
7482,1,1,0
7483,0,0,0
7484,2,3,3
7485,2,1,1
7486,3,3,2
7487,3,3,1
7488,1,3,1
7489,0,0,1
7490,1,3,3
7491,0,2,2
7492,0,1,2
7493,0,0,0
7494,1,1,2
7495,0,0,0
7496,0,0,0
7497,0,1,1
7498,1,0,2
7499,0,0,3
7500,0,0,2
7501,1,0,0
7502,0,0,1
7503,1,1,3
7504,1,3,3
7505,0,3,2
7506,2,3,2
7507,0,3,1
7508,2,3,3
7509,1,3,2
7510,0,2,1
7511,1,2,2
7512,1,1,2
7513,0,2,3
7514,2,3,2
7515,1,1,2
7516,0,0,0
7517,3,3,2
7518,3,1,1
7519,0,0,3
7520,0,1,0
7521,0,1,2
7522,0,3,2
7523,2,2,1
7524,3,3,3
7525,2,1,2
7526,0,2,3
7527,2,2,2
7528,0,0,1
7529,0,1,3
7530,1,3,2
7531,0,3,3
7532,1,0,2
7533,0,0,0
7534,1,0,2
7535,2,2,2
7536,0,1,2
7537,0,3,1
7538,1,1,2
7539,3,3,3
7540,0,0,0
7541,2,3,2
7542,3,3,2
7543,0,2,1
7544,3,3,2
7545,0,1,0
7546,0,0,0
7547,0,0,1
7548,0,1,2
7549,0,3,3
7550,3,2,3
7551,2,3,3
7552,1,1,2
7553,2,3,2
7554,1,3,3
7555,1,0,3
7556,1,1,2
7557,2,3,2
7558,0,0,0
7559,2,2,1
7560,2,1,1
7561,0,2,1
7562,1,2,3
7563,1,1,0
7564,0,1,0
7565,2,2,3
7566,2,2,2
7567,1,2,3
7568,1,1,2
7569,1,1,0
7570,0,0,2
7571,1,1,1
7572,3,2,3
7573,2,3,3
7574,2,2,3
7575,0,0,1
7576,0,1,3
7577,0,2,2
7578,3,2,1
7579,0,0,2
7580,0,2,3
7581,1,2,2
7582,0,0,0
7583,1,1,2
7584,0,2,3
7585,2,1,1
7586,1,1,1
7587,1,3,3
7588,2,3,2
7589,1,2,3
7590,0,0,3
7591,3,2,1
7592,3,3,3
7593,2,3,3
7594,1,2,2
7595,2,3,2
7596,1,0,1
7597,1,1,2
7598,0,1,1
7599,1,3,2
7600,1,1,1
7601,3,3,3
7602,1,1,0
7603,0,3,1
7604,0,3,2
7605,0,2,2
7606,2,3,2
7607,2,1,1
7608,3,2,3
7609,0,2,3
7610,0,0,1
7611,0,0,2
7612,1,2,3
7613,2,3,3
7614,0,3,3
7615,1,3,2
7616,1,1,3
7617,0,0,1
7618,1,1,1
7619,2,3,2
7620,0,2,2
7621,1,1,3
7622,0,0,0
7623,0,0,2
7624,3,2,2
7625,1,3,3
7626,2,3,3
7627,0,2,3
7628,0,3,2
7629,0,3,3
7630,2,3,3
7631,0,1,2
7632,1,0,2
7633,0,0,3
7634,2,2,3
7635,1,3,2
7636,0,1,0
7637,1,1,1
7638,0,0,3
7639,0,1,1
7640,0,0,2
7641,1,1,1
7642,0,0,0
7643,3,3,3
7644,1,1,3
7645,2,2,3
7646,3,1,3
7647,1,0,0
7648,3,3,2
7649,1,1,0
7650,1,0,1
7651,3,3,2
7652,1,3,2
7653,3,2,2
7654,1,0,1
7655,1,2,2
7656,1,2,2
7657,0,2,1
7658,0,1,1
7659,1,0,1
7660,0,1,0
7661,1,1,2
7662,0,0,0
7663,0,0,1
7664,2,3,2
7665,0,0,0
7666,1,2,3
7667,3,2,3
7668,1,0,1
7669,1,2,2
7670,1,3,1
7671,1,0,1
7672,1,3,3
7673,2,3,3
7674,0,2,3
7675,1,0,1
7676,2,3,2
7677,3,3,3
7678,3,2,2
7679,1,2,3
7680,0,0,1
7681,1,1,1
7682,2,2,2
7683,1,0,1
7684,0,1,3
7685,0,0,1
7686,1,1,0
7687,3,2,1
7688,1,2,1
7689,0,1,1
7690,0,2,3
7691,0,0,0
7692,0,0,0
7693,3,3,2
7694,1,3,3
7695,1,0,3
7696,0,1,1
7697,1,3,3
7698,0,2,2
7699,3,3,2
7700,1,0,2
7701,1,0,0
7702,3,3,3
7703,2,1,0
7704,1,3,3
7705,0,2,3
7706,3,2,3
7707,2,3,3
7708,1,1,3
7709,0,0,0
7710,1,2,3
7711,0,0,0
7712,2,2,2
7713,1,1,2
7714,2,1,2
7715,0,0,2
7716,0,0,1
7717,2,3,3
7718,0,2,2
7719,1,2,2
7720,0,3,2
7721,2,2,1
7722,1,0,0
7723,1,1,2
7724,1,1,2
7725,0,1,3
7726,0,0,2
7727,1,2,2
7728,2,2,3
7729,0,2,3
7730,1,2,2
7731,0,0,2
7732,2,3,3
7733,3,3,2
7734,0,0,0
7735,2,2,3
7736,2,3,2
7737,1,2,1
7738,2,1,1
7739,1,2,1
7740,0,2,2
7741,1,0,1
7742,2,1,3
7743,1,1,3
7744,0,1,2
7745,3,2,3
7746,2,3,3
7747,0,3,3
7748,2,3,3
7749,2,2,3
7750,1,1,1
7751,3,2,3
7752,1,0,1
7753,2,3,3
7754,1,0,3
7755,1,2,3
7756,0,0,0
7757,0,0,1
7758,0,1,3
7759,2,2,2
7760,1,2,2
7761,1,1,2
7762,1,3,2
7763,0,1,1
7764,2,2,1
7765,0,0,3
7766,2,2,3
7767,0,0,3
7768,3,3,2
7769,0,1,0
7770,0,2,3
7771,0,0,1
7772,0,3,3
7773,1,1,3
7774,0,0,0
7775,0,0,1
7776,1,2,1
7777,0,2,3
7778,2,2,3
7779,3,2,2
7780,1,3,3
7781,1,3,3
7782,1,2,2
7783,0,0,3
7784,1,3,1
7785,3,3,3
7786,0,0,0
7787,0,3,2
7788,0,3,3
7789,1,1,0
7790,1,1,1
7791,3,3,2
7792,1,0,0
7793,1,3,2
7794,3,3,2
7795,2,2,2
7796,1,2,3
7797,3,2,3
7798,0,2,2
7799,3,1,1
7800,1,0,0
7801,1,0,0
7802,0,1,0
7803,1,2,2
7804,0,0,2
7805,3,2,2
7806,2,3,3
7807,0,0,0
7808,0,3,3
7809,0,3,1
7810,1,1,0
7811,3,2,2
7812,1,2,1
7813,1,1,1
7814,0,3,1
7815,0,0,3
7816,0,0,1
7817,0,0,0
7818,1,1,2
7819,0,0,1
7820,0,1,1
7821,1,3,3
7822,1,1,3
7823,1,0,0
7824,2,2,2
7825,1,1,0
7826,0,2,2
7827,0,2,3
7828,1,0,3
7829,0,0,0
7830,1,1,0
7831,0,0,2
7832,2,3,2
7833,0,0,1
7834,1,1,0
7835,2,3,2
7836,0,2,2
7837,1,2,2
7838,2,3,3
7839,0,2,2
7840,0,1,1
7841,2,3,1
7842,1,2,2
7843,1,1,1
7844,2,1,0
7845,2,1,3
7846,3,3,2
7847,0,1,1
7848,2,3,2
7849,2,3,3
7850,0,0,0
7851,0,0,3
7852,2,1,3
7853,2,2,2
7854,0,3,2
7855,0,3,2
7856,0,3,3
7857,0,2,3
7858,0,1,1
7859,2,3,2
7860,2,2,2
7861,1,1,2
7862,0,0,0
7863,0,0,1
7864,2,2,1
7865,0,0,2
7866,0,3,2
7867,0,1,0
7868,0,1,0
7869,0,2,2
7870,1,3,2
7871,1,1,2
7872,3,3,3
7873,0,1,1
7874,0,1,1
7875,0,1,3
7876,3,1,2
7877,0,3,2
7878,2,1,1
7879,0,0,0
7880,0,3,2
