,A,B,C
6327,1,1,3
6328,1,0,1
6329,0,3,2
6330,1,0,3
6331,0,3,3
6332,0,2,2
6333,1,0,0
6334,0,2,2
6335,1,0,0
6336,0,3,3
6337,0,2,3
6338,1,1,1
6339,1,1,0
6340,1,0,1
6341,1,0,2
6342,1,0,0
6343,1,1,3
6344,0,3,3
6345,1,1,1
6346,1,1,2
6347,1,1,1
6348,1,1,0
6349,1,0,3
6350,0,3,3
6351,0,3,2
6352,1,1,1
6353,0,3,3
6354,0,2,2
6355,1,1,2
6356,1,0,1
6357,1,1,3
6358,1,0,3
6359,0,3,3
6360,0,3,3
6361,0,2,1
6362,0,2,2
6363,1,1,2
6364,1,1,2
6365,1,0,0
6366,0,2,3
6367,0,2,3
6368,0,2,2
6369,1,0,0
6370,0,3,2
6371,1,0,2
6372,1,0,1
6373,0,3,2
6374,1,0,3
6375,1,1,2
6376,0,2,2
6377,1,1,1
6378,1,1,1
6379,0,2,2
6380,0,2,3
6381,1,0,3
6382,1,0,0
6383,1,1,2
6384,0,3,3
6385,1,1,0
6386,1,0,1
6387,1,0,2
6388,0,2,3
6389,1,0,1
6390,0,2,2
6391,0,2,2
6392,1,1,1
6393,1,0,1
6394,1,1,2
6395,1,0,2
6396,1,0,0
6397,1,0,0
6398,0,3,3
6399,1,1,2
6400,1,1,0
6401,0,2,2
6402,0,3,3
6403,0,2,1
6404,1,0,0
6405,0,3,3
6406,1,1,1
6407,1,0,1
6408,1,0,0
6409,1,0,2
6410,1,1,1
6411,0,3,3
6412,1,0,3
6413,1,1,1
6414,1,0,0
6415,0,2,3
6416,0,2,3
6417,1,0,1
6418,1,0,2
6419,0,3,3
6420,0,3,2
6421,1,1,1
6422,1,1,0
6423,1,1,2
6424,1,1,0
6425,1,1,0
6426,1,1,0
6427,1,0,1
6428,1,1,3
6429,0,2,2
6430,1,0,1
6431,0,3,2
6432,0,2,2
6433,0,2,0
6434,1,0,1
6435,0,2,3
6436,1,1,2
6437,1,0,1
6438,1,0,2
6439,1,0,0
6440,1,1,1
6441,1,0,1
6442,1,1,0
6443,1,1,1
6444,1,1,1
6445,1,1,1
6446,1,0,3
6447,1,1,1
6448,0,3,3
6449,1,0,0
6450,1,1,0
6451,1,0,1
6452,0,3,2
6453,1,1,2
6454,1,1,2
6455,1,0,0
6456,1,1,3
6457,0,2,2
6458,1,1,0
6459,1,1,1
6460,1,1,0
6461,1,1,1
6462,1,1,3
6463,1,0,0
6464,1,1,0
6465,0,2,3
6466,0,2,3
6467,0,2,0
6468,1,1,1
6469,0,3,3
6470,1,0,1
6471,0,3,2
6472,0,2,2
6473,0,2,2
6474,1,1,1
6475,0,2,1
6476,1,0,2
6477,1,1,0
6478,0,3,3
6479,1,0,0
6480,1,0,2
6481,1,0,1
6482,0,3,3
6483,1,1,3
6484,1,0,3
6485,0,3,3
6486,0,2,2
6487,0,3,2
6488,1,0,0
6489,1,0,2
6490,0,2,2
6491,1,0,3
6492,0,3,3
6493,0,2,3
6494,0,3,3
6495,1,1,2
6496,1,1,1
6497,0,3,2
6498,1,1,3
6499,1,0,1
6500,0,3,2
6501,0,3,3
6502,1,1,3
6503,0,3,3
6504,0,3,2
6505,1,1,0
6506,0,3,3
6507,1,0,0
6508,1,0,1
6509,1,0,0
6510,1,0,3
6511,0,2,2
6512,0,2,2
6513,0,2,2
6514,1,0,0
6515,1,1,2
6516,1,0,1
6517,1,1,3
6518,1,0,1
6519,1,0,2
6520,0,3,2
6521,0,3,2
6522,1,0,1
6523,1,1,1
6524,0,3,3
6525,1,1,1
6526,0,3,3
6527,1,0,1
6528,0,2,2
6529,1,0,1
6530,0,3,3
6531,0,3,2
6532,1,1,2
6533,1,1,1
6534,1,0,0
6535,1,1,1
6536,0,3,2
6537,0,3,3
6538,0,3,3
6539,0,2,2
6540,1,1,2
6541,1,1,0
6542,0,2,2
6543,1,1,2
6544,1,1,1
6545,1,1,2
6546,1,1,0
6547,0,3,3
6548,1,1,1
6549,1,0,1
6550,1,0,0
6551,1,1,1
6552,0,3,2
6553,0,2,3
6554,1,0,1
6555,0,2,0
6556,1,1,3
6557,0,3,3
6558,0,3,2
6559,1,0,1
6560,0,2,2
6561,1,1,2
6562,1,1,2
6563,1,1,2
6564,1,1,3
6565,1,0,0
6566,0,3,3
6567,1,0,3
6568,1,0,3
6569,0,2,0
6570,0,2,2
6571,1,0,0
6572,0,2,3
6573,1,0,2
6574,0,3,2
6575,0,3,3
6576,0,3,2
6577,0,2,3
6578,1,1,2
6579,1,1,0
6580,0,3,2
6581,1,1,0
6582,1,0,1
6583,0,2,3
6584,1,0,1
6585,0,3,3
6586,0,2,1
6587,1,1,3
6588,1,0,3
6589,0,3,2
6590,1,1,1
6591,0,3,1
6592,1,1,3
6593,1,0,1
6594,1,0,3
6595,1,0,0
6596,1,1,1
6597,1,1,1
6598,0,2,1
6599,0,3,3
6600,0,3,3
6601,1,0,3
6602,0,3,2
6603,1,1,3
6604,1,1,0
6605,1,0,1
6606,0,3,2
6607,1,1,1
6608,1,1,1
6609,1,1,1
6610,0,2,3
6611,1,1,3
6612,1,1,1
6613,1,0,0
6614,0,2,2
6615,1,0,1
6616,1,0,0
6617,1,0,2
6618,0,2,3
6619,0,2,2
6620,1,0,1
6621,1,1,3
6622,0,3,1
6623,1,1,2
6624,0,2,3
6625,0,2,3
6626,0,2,1
6627,0,2,2
6628,1,0,0
6629,0,2,2
6630,1,0,3
6631,1,0,0
6632,1,1,0
6633,1,1,0
6634,1,0,2
6635,1,0,0
6636,1,0,1
6637,0,3,3
6638,1,0,1
6639,0,3,3
6640,0,2,2
6641,1,1,3
6642,1,0,2
6643,1,1,1
6644,0,2,2
6645,0,2,3
6646,0,3,3
6647,1,0,3
6648,1,1,2
6649,0,3,2
6650,1,1,3
6651,1,1,2
6652,1,1,2
6653,0,2,3
6654,0,2,3
6655,1,0,3
6656,1,1,1
6657,1,1,2
6658,1,1,3
6659,0,2,3
6660,1,0,0
6661,1,1,1
6662,1,0,0
6663,1,0,0
6664,1,0,2
6665,1,0,2
6666,0,3,3
6667,1,0,0
6668,0,3,2
6669,1,0,3
6670,0,3,3
6671,1,1,3
6672,1,0,1
6673,0,2,1
6674,1,0,3
6675,0,3,2
6676,1,0,0
6677,0,3,3
6678,1,0,1
6679,0,3,3
6680,1,1,1
6681,0,2,2
6682,1,1,2
6683,1,0,2
6684,0,3,2
6685,1,0,3
6686,1,0,2
6687,1,1,3
6688,1,1,2
6689,0,3,3
6690,1,0,1
6691,1,0,1
6692,1,0,2
6693,1,1,3
6694,1,1,3
6695,1,1,1
6696,1,1,0
6697,0,3,3
6698,1,1,1
6699,1,0,0
6700,0,2,3
6701,1,1,2
6702,1,0,0
6703,0,3,3
6704,1,1,1
6705,1,1,2
6706,1,0,0
6707,1,0,2
6708,1,0,1
6709,0,3,2
6710,1,1,2
6711,0,3,3
6712,1,0,3
6713,0,3,3
6714,0,2,2
6715,1,1,1
6716,0,3,3
6717,0,2,3
6718,1,1,2
6719,1,1,0
6720,0,2,1
6721,0,2,1
6722,1,0,2
6723,1,1,0
6724,0,2,3
6725,1,1,2
6726,0,2,2
6727,0,3,3
6728,1,1,1
6729,1,1,0
6730,0,3,3
6731,1,1,1
6732,0,3,3
6733,0,3,3
6734,1,0,2
6735,1,0,1
6736,1,0,0
6737,1,0,0
6738,0,3,3
6739,0,2,2
6740,1,1,2
6741,0,3,2
6742,1,1,1
6743,1,1,0
6744,1,1,1
6745,0,2,2
6746,1,0,0
6747,0,2,3
6748,1,1,1
6749,1,0,0
6750,1,0,1
6751,1,1,1
6752,0,3,3
6753,0,2,3
6754,1,0,0
6755,0,3,1
6756,1,1,0
6757,0,2,3
6758,0,2,3
6759,1,0,1
6760,1,0,2
6761,0,3,3
6762,1,1,2
6763,0,3,3
6764,1,1,2
6765,1,1,0
6766,1,1,2
6767,1,0,2
6768,1,0,0
6769,0,3,2
6770,0,3,3
6771,1,0,2
6772,1,1,3
6773,0,3,2
6774,0,3,3
6775,1,1,1
6776,0,2,1
6777,0,3,2
6778,1,1,2
6779,1,0,3
6780,0,3,3
6781,0,3,2
6782,1,0,0
6783,1,1,1
6784,0,2,1
6785,0,2,3
6786,0,3,2
6787,1,1,3
6788,1,1,1
6789,1,1,2
6790,1,0,2
6791,1,1,1
6792,0,3,3
6793,1,1,0
6794,0,3,2
6795,1,0,1
6796,1,0,2
6797,1,1,2
6798,1,1,3
6799,1,0,1
6800,0,3,3
6801,0,2,3
6802,1,1,0
6803,0,3,3
6804,0,3,2
6805,1,1,1
6806,1,1,2
6807,0,2,1
6808,1,1,2
6809,1,1,0
6810,1,0,0
6811,0,3,2
6812,1,0,0
6813,1,0,3
6814,1,1,2
6815,0,3,3
6816,1,1,0
6817,1,0,1
6818,1,0,1
6819,0,2,3
6820,1,1,1
6821,1,1,1
6822,0,2,2
6823,0,3,2
6824,0,2,2
6825,1,0,2
6826,1,0,2
6827,1,1,2
6828,1,1,3
6829,1,1,1
6830,1,1,2
6831,0,2,2
6832,0,3,3
6833,1,1,0
6834,1,0,1
6835,0,3,3
6836,1,1,1
6837,0,3,2
6838,1,0,2
6839,1,0,3
6840,1,1,3
6841,0,2,3
6842,0,3,3
6843,1,0,3
6844,0,3,2
6845,1,0,2
6846,1,1,2
6847,1,1,2
6848,1,1,2
6849,1,0,0
6850,1,0,2
6851,0,2,2
6852,0,3,2
6853,1,0,0
6854,0,2,3
6855,0,3,2
6856,0,3,3
6857,1,0,0
6858,1,1,1
6859,1,1,0
6860,1,0,2
6861,0,2,2
6862,1,1,2
6863,1,1,2
6864,0,3,2
6865,1,1,1
6866,0,3,1
6867,1,1,3
6868,1,0,3
6869,0,3,3
6870,0,3,2
6871,0,3,3
6872,1,1,1
6873,1,0,2
6874,1,1,3
6875,1,1,1
6876,0,3,2
6877,0,3,3
6878,1,0,1
6879,1,1,3
6880,1,1,3
6881,0,2,2
6882,1,1,3
6883,1,0,2
6884,1,1,1
6885,1,0,0
6886,1,0,2
6887,1,0,2
6888,1,0,2
6889,0,3,3
6890,1,0,1
6891,0,3,2
6892,1,0,0
6893,1,0,3
6894,1,0,0
6895,1,0,0
6896,1,1,0
6897,1,0,1
6898,0,3,3
6899,1,1,1
6900,0,3,2
6901,0,2,3
6902,1,0,0
6903,1,0,0
6904,1,1,2
6905,1,0,0
6906,1,0,2
6907,1,0,1
6908,1,0,2
6909,1,1,0
6910,1,1,2
6911,1,1,3
6912,1,1,0
6913,1,1,0
6914,0,2,3
6915,1,1,3
6916,0,2,1
6917,0,2,3
6918,0,3,3
6919,1,1,0
6920,1,0,2
6921,1,0,0
6922,0,2,2
6923,1,1,2
6924,1,1,0
6925,0,2,3
6926,1,1,2
6927,1,0,0
6928,1,0,2
6929,1,1,2
6930,1,1,1
6931,0,3,3
6932,0,2,1
6933,1,1,3
6934,0,2,3
6935,1,0,2
6936,1,1,0
6937,1,1,0
6938,1,0,2
6939,0,3,3
6940,1,1,2
6941,0,3,2
6942,1,1,1
6943,1,0,2
6944,1,0,0
6945,1,0,3
6946,0,3,2
6947,0,3,2
6948,1,1,1
6949,0,3,3
6950,1,1,0
6951,1,0,3
6952,0,3,3
6953,1,0,1
6954,0,3,2
6955,0,3,2
6956,1,0,0
6957,1,1,1
6958,0,2,1
6959,0,3,3
6960,1,1,3
6961,0,3,3
6962,0,2,1
6963,1,1,0
6964,1,0,1
6965,0,2,2
6966,1,0,0
6967,1,1,1
6968,0,2,3
6969,0,2,3
6970,0,2,2
6971,1,1,0
6972,1,0,2
6973,1,0,3
6974,1,1,2
6975,1,0,0
6976,1,1,1
6977,0,2,2
6978,1,1,1
6979,0,3,3
6980,0,2,2
6981,0,3,2
6982,1,1,0
6983,1,0,0
6984,1,0,1
6985,1,1,2
6986,1,1,1
6987,0,3,3
6988,0,2,1
6989,0,2,3
6990,1,0,1
6991,1,0,1
6992,1,1,1
6993,0,3,3
6994,0,2,1
6995,0,3,2
6996,0,2,3
6997,1,0,2
6998,0,3,2
6999,0,2,2
7000,1,0,3
7001,1,0,0
7002,0,3,2
7003,1,1,2
7004,1,1,0
7005,1,1,0
7006,0,3,3
7007,0,2,3
7008,1,1,1
7009,1,0,1
7010,1,0,1
7011,1,0,0
7012,1,0,3
7013,1,0,2
7014,1,1,2
7015,0,2,2
7016,1,0,2
7017,1,1,1
7018,1,0,2
7019,0,3,2
7020,1,1,2
7021,0,3,2
7022,1,0,1
7023,1,1,2
7024,0,3,3
7025,1,1,1
7026,1,1,2
7027,0,3,3
7028,1,0,3
7029,0,2,2
7030,0,2,3
7031,0,3,2
7032,1,0,3
7033,1,0,0
7034,0,3,2
7035,1,0,1
7036,1,1,2
7037,1,0,3
7038,1,1,0
7039,0,3,2
7040,1,1,1
7041,1,0,1
7042,0,3,3
7043,1,0,0
7044,1,1,1
7045,1,1,2
7046,0,3,2
7047,1,1,3
7048,1,0,1
7049,0,2,3
7050,1,1,3
7051,1,1,1
7052,1,0,0
7053,1,1,0
7054,0,2,3
7055,0,3,3
7056,0,2,3
7057,1,0,0
7058,1,0,1
7059,1,1,1
7060,0,3,2
7061,1,0,3
7062,1,1,0
7063,1,1,1
7064,1,0,0
7065,1,0,2
7066,0,2,3
7067,0,3,3
7068,0,2,1
7069,0,2,3
7070,1,0,2
7071,1,1,1
7072,1,0,0
7073,1,0,2
7074,1,0,2
7075,0,3,2
7076,1,0,2
7077,1,1,1
7078,1,0,0
7079,0,3,2
7080,1,0,1
7081,0,3,3
7082,0,2,1
7083,0,3,2
7084,1,0,2
7085,1,1,0
7086,0,2,2
7087,0,3,3
7088,1,1,1
7089,0,3,3
7090,0,2,2
7091,0,3,2
7092,1,0,3
7093,0,2,3
7094,1,1,1
7095,1,0,0
7096,1,0,0
7097,1,0,3
7098,1,1,2
7099,0,2,2
7100,1,0,1
7101,1,0,2
7102,1,1,3
7103,1,0,2
7104,1,0,2
7105,1,1,1
7106,0,2,2
7107,1,0,3
7108,1,1,2
7109,1,0,0
7110,1,1,1
7111,0,2,3
7112,1,1,0
7113,0,3,1
7114,1,1,2
7115,0,2,2
7116,1,1,0
7117,0,2,2
7118,0,3,1
7119,1,1,3
7120,1,0,0
7121,1,0,2
7122,1,1,2
7123,1,0,1
7124,1,1,1
7125,0,2,3
7126,0,2,3
7127,1,0,0
7128,0,2,2
7129,1,1,2
7130,1,1,3
7131,1,0,3
7132,1,1,0
7133,1,0,0
7134,0,2,2
7135,0,3,2
7136,1,1,3
7137,0,3,2
7138,0,2,2
7139,1,0,0
7140,0,2,2
7141,1,0,2
7142,0,3,3
7143,0,2,2
7144,1,0,0
7145,0,3,3
7146,0,3,2
7147,1,0,1
7148,0,2,1
7149,1,0,0
7150,1,0,1
7151,1,0,0
7152,1,0,0
7153,0,3,2
7154,1,1,3
7155,1,1,0
7156,1,1,1
7157,1,0,1
7158,0,3,3
7159,1,1,2
7160,1,1,1
7161,0,3,3
7162,0,3,2
7163,1,1,0
7164,1,0,3
7165,1,0,2
7166,0,3,3
7167,1,0,1
7168,0,3,3
7169,1,0,1
7170,1,1,1
7171,1,0,3
7172,1,0,0
7173,1,0,3
7174,1,1,3
7175,1,0,1
7176,0,3,2
7177,1,0,2
7178,0,3,3
7179,0,3,3
7180,1,1,2
7181,1,1,1
7182,1,1,1
7183,1,1,3
7184,1,0,1
7185,1,1,1
7186,0,3,3
7187,1,0,2
7188,1,0,0
7189,1,1,3
7190,1,0,0
7191,0,2,2
7192,1,1,1
7193,1,0,1
7194,0,3,3
7195,1,1,0
7196,0,3,3
7197,1,0,0
7198,1,1,3
7199,0,2,2
7200,1,0,2
7201,1,1,0
7202,0,3,3
7203,0,3,3
7204,0,3,2
7205,0,3,3
7206,0,2,1
7207,0,3,2
7208,1,1,2
7209,1,0,1
7210,1,1,2
7211,1,0,3
7212,0,2,2
7213,0,3,2
7214,1,1,3
7215,1,0,1
7216,0,3,3
7217,1,1,2
7218,1,0,2
7219,0,3,2
7220,1,0,2
7221,0,3,3
7222,1,0,0
7223,0,2,3
7224,1,1,2
7225,1,0,0
7226,0,3,3
7227,1,0,0
7228,1,0,2
7229,0,3,3
7230,0,3,3
7231,0,3,3
7232,0,3,2
7233,1,1,3
7234,1,0,0
7235,1,1,2
7236,0,2,2
7237,0,2,3
7238,0,2,2
7239,1,0,0
7240,0,2,1
7241,1,1,2
7242,1,1,3
7243,1,0,2
7244,1,0,0
7245,0,3,2
7246,0,2,3
7247,1,1,1
7248,1,1,0
7249,1,0,3
7250,1,1,3
7251,1,0,3
7252,0,2,2
7253,1,0,0
7254,1,0,0
7255,1,1,0
7256,1,0,0
7257,0,3,3
7258,0,2,2
7259,0,2,2
7260,1,1,0
7261,1,0,0
7262,0,3,1
7263,0,3,3
7264,0,2,2
7265,0,3,2
7266,1,1,3
7267,1,0,2
7268,1,0,0
7269,1,1,1
7270,1,1,0
7271,1,1,1
7272,1,0,2
7273,0,2,3
7274,0,2,3
7275,0,2,3
7276,1,1,2
7277,0,2,2
7278,0,2,3
7279,1,0,0
7280,1,0,1
7281,0,3,2
7282,0,3,2
7283,0,2,1
7284,0,3,1
7285,1,1,2
7286,1,0,0
7287,1,1,1
7288,1,0,0
7289,1,1,2
7290,1,0,2
7291,1,1,3
7292,1,0,3
7293,0,3,1
7294,1,1,1
7295,0,3,2
7296,0,3,3
7297,1,1,1
7298,1,0,2
7299,1,1,1
7300,1,0,2
7301,1,1,2
7302,1,1,1
7303,1,1,3
7304,1,0,3
7305,0,2,2
7306,0,3,2
7307,1,0,0
7308,1,0,3
7309,0,2,3
7310,1,0,1
7311,1,0,3
7312,1,1,1
7313,1,1,0
7314,1,0,2
7315,1,1,1
7316,1,1,1
7317,1,0,2
7318,0,2,2
7319,0,2,3
7320,1,1,0
7321,1,0,0
7322,1,1,1
7323,0,2,3
7324,0,2,3
7325,1,1,0
7326,0,3,2
7327,1,1,0
7328,0,2,3
7329,1,1,0
7330,1,0,1
7331,0,2,0
7332,0,3,2
7333,0,3,3
7334,1,1,2
7335,0,3,3
7336,1,0,2
7337,1,1,2
7338,0,3,3
7339,1,0,0
7340,1,0,2
7341,1,1,1
7342,1,1,3
7343,1,0,2
7344,1,1,2
7345,1,0,0
7346,1,0,0
7347,1,0,2
7348,0,3,1
7349,1,1,2
7350,1,1,1
7351,1,0,0
7352,0,2,3
7353,1,0,0
7354,0,2,1
7355,0,2,1
7356,0,2,2
7357,1,1,0
7358,1,0,3
7359,1,1,0
7360,1,1,1
7361,1,1,0
7362,1,0,1
7363,0,3,2
7364,1,0,1
7365,1,1,2
7366,1,1,1
7367,0,3,3
7368,1,1,2
7369,1,1,1
7370,1,1,1
7371,1,0,1
7372,1,0,0
7373,0,3,2
7374,1,0,2
7375,1,1,0
7376,1,0,1
7377,1,1,1
7378,0,3,3
7379,0,3,2
7380,1,0,3
7381,0,3,2
7382,1,0,1
7383,1,0,2
7384,0,2,2
7385,0,3,1
7386,1,1,1
7387,0,3,2
7388,0,3,3
7389,1,1,0
7390,1,1,2
7391,0,3,2
7392,0,2,3
7393,1,0,2
7394,1,1,0
7395,1,0,2
7396,1,1,2
7397,1,0,1
7398,0,3,2
7399,1,1,1
7400,0,3,1
7401,0,3,2
7402,0,2,0
7403,1,0,2
7404,1,1,0
7405,1,0,0
7406,1,1,3
7407,0,3,2
7408,0,3,3
7409,1,0,2
7410,0,2,2
7411,1,1,0
7412,0,3,3
7413,1,1,1
7414,1,0,1
7415,1,0,1
7416,1,1,3
7417,1,0,1
7418,0,3,1
7419,1,0,0
7420,0,2,3
7421,0,2,1
7422,1,1,3
7423,1,1,2
7424,1,1,2
7425,0,2,2
7426,1,1,2
7427,0,2,2
7428,1,0,0
7429,1,1,2
7430,1,1,2
7431,1,0,0
7432,0,2,2
7433,0,2,2
7434,1,1,2
7435,1,0,0
7436,1,0,0
7437,0,3,3
7438,1,0,1
7439,1,1,2
7440,1,1,1
7441,1,0,3
7442,0,2,3
7443,0,3,2
7444,1,0,1
7445,0,3,2
7446,1,1,3
7447,0,3,3
7448,1,1,2
7449,1,1,1
7450,1,1,2
7451,0,2,3
7452,1,0,2
7453,1,1,1
7454,0,3,3
7455,1,1,0
7456,1,0,2
7457,1,1,2
7458,0,2,2
7459,1,1,3
7460,0,3,3
7461,1,0,3
7462,0,3,2
7463,1,1,2
7464,0,2,2
7465,0,3,3
7466,1,1,2
7467,0,3,3
7468,0,3,3
7469,0,2,3
7470,1,1,3
7471,0,3,3
7472,0,3,2
7473,1,1,1
7474,0,2,2
7475,0,3,3
7476,0,2,1
7477,1,0,0
7478,1,1,0
7479,1,1,3
7480,0,2,1
7481,1,1,0
7482,1,1,1
7483,1,0,1
7484,0,2,1
7485,1,0,2
7486,1,0,2
7487,1,0,1
7488,1,1,2
7489,1,1,3
7490,1,0,0
7491,1,1,1
7492,1,0,2
7493,1,0,0
7494,1,1,0
7495,0,2,2
7496,0,3,2
7497,1,0,2
7498,0,3,3
7499,0,3,3
7500,0,3,2
7501,1,1,0
7502,0,3,2
7503,0,3,2
7504,0,3,2
7505,1,1,1
7506,1,1,1
7507,1,0,0
7508,1,0,0
7509,1,0,0
7510,0,3,3
7511,1,0,1
7512,1,0,2
7513,0,2,3
7514,1,1,0
7515,0,3,2
7516,1,1,1
7517,1,1,1
7518,1,0,1
7519,1,1,0
7520,1,0,1
7521,1,1,2
7522,1,1,3
7523,1,1,1
7524,1,1,3
7525,0,2,1
7526,1,0,3
7527,1,0,0
7528,1,1,1
7529,1,1,2
7530,1,1,2
7531,1,1,1
7532,1,1,1
7533,1,0,3
7534,1,0,0
7535,0,3,1
7536,1,0,1
7537,1,1,0
7538,0,2,3
7539,1,1,3
7540,0,2,2
7541,1,1,3
7542,1,0,0
7543,1,0,3
7544,1,0,3
7545,0,3,3
7546,0,3,3
7547,1,0,1
7548,1,1,1
7549,1,1,3
7550,1,0,2
7551,0,3,3
7552,1,1,1
7553,1,1,2
7554,1,1,0
7555,1,1,0
7556,1,1,0
7557,0,3,2
7558,1,1,0
7559,1,0,2
7560,0,3,2
7561,0,3,3
7562,0,3,2
7563,1,1,0
7564,0,2,2
7565,0,3,3
7566,1,0,1
7567,1,1,1
7568,1,0,0
7569,1,0,3
7570,1,0,0
7571,1,0,2
7572,1,0,1
7573,1,0,2
7574,1,0,3
7575,1,0,2
7576,1,0,3
7577,0,2,2
7578,0,3,2
7579,1,0,0
7580,1,1,2
7581,0,3,3
7582,0,3,3
7583,1,1,0
7584,0,2,3
7585,1,1,0
7586,0,3,2
7587,1,0,0
7588,0,3,2
7589,0,2,1
7590,1,1,1
7591,1,1,1
7592,1,0,0
7593,1,1,0
7594,1,0,2
7595,1,0,0
7596,1,1,2
7597,1,1,0
7598,1,0,1
7599,1,0,1
7600,0,2,2
7601,0,3,2
7602,1,0,0
7603,0,3,3
7604,0,2,3
7605,0,3,2
7606,0,3,3
7607,1,1,0
7608,0,3,3
7609,1,0,1
7610,1,0,3
7611,1,1,0
7612,0,2,1
7613,1,0,0
7614,1,0,1
7615,1,0,0
7616,1,1,2
7617,1,0,3
7618,1,1,2
7619,1,1,3
7620,0,2,3
7621,1,0,0
7622,0,2,1
7623,0,3,2
7624,1,1,2
7625,1,1,0
7626,1,0,1
7627,1,0,1
7628,1,1,3
7629,0,3,3
7630,1,0,0
7631,1,1,3
7632,0,3,3
7633,1,0,3
7634,0,3,2
7635,1,0,0
7636,0,3,3
7637,1,1,1
7638,0,2,2
7639,1,1,3
7640,0,3,3
7641,0,2,3
7642,1,0,0
7643,1,0,1
7644,1,0,3
7645,1,1,2
7646,1,0,3
7647,1,0,1
7648,1,1,2
7649,1,0,3
7650,1,1,3
7651,0,2,2
7652,0,2,2
7653,0,3,2
7654,1,0,0
7655,1,0,1
7656,1,0,0
7657,0,2,2
7658,1,1,0
7659,0,2,1
7660,1,1,0
7661,1,0,2
7662,1,0,0
7663,0,2,3
7664,1,1,2
7665,1,0,0
7666,1,1,2
7667,0,2,3
7668,1,1,1
7669,0,3,2
7670,1,0,0
7671,1,0,0
7672,1,1,2
7673,0,3,2
7674,1,0,0
7675,0,3,3
7676,1,1,1
7677,1,0,0
7678,1,0,2
7679,1,0,1
7680,1,0,1
7681,1,0,0
7682,0,3,2
7683,0,3,3
7684,0,3,3
7685,0,3,3
7686,0,2,3
7687,1,1,2
7688,0,3,2
7689,1,1,3
7690,1,0,1
7691,0,3,3
7692,1,1,1
7693,1,0,2
7694,0,3,3
7695,1,0,2
7696,1,0,0
7697,1,1,0
7698,0,2,2
7699,1,1,0
7700,1,1,2
7701,1,0,0
7702,0,2,2
7703,0,3,2
7704,1,0,2
7705,1,0,0
7706,1,0,0
7707,1,0,2
7708,1,0,0
7709,0,2,3
7710,1,0,0
7711,1,0,1
7712,1,0,2
7713,1,0,1
7714,1,1,1
7715,1,0,3
7716,1,0,3
7717,1,1,1
7718,1,1,2
7719,1,0,0
7720,1,0,2
7721,1,1,0
7722,1,0,3
7723,1,0,2
7724,1,0,0
7725,1,0,1
7726,1,1,1
7727,1,0,3
7728,0,3,1
7729,1,0,0
7730,1,1,0
7731,1,1,0
7732,1,1,1
7733,1,1,3
7734,0,3,1
7735,1,1,1
7736,1,0,1
7737,1,1,0
7738,1,1,1
7739,1,1,2
7740,1,0,0
7741,1,1,0
7742,1,1,1
7743,0,3,3
7744,1,1,3
7745,0,3,1
7746,1,1,1
7747,0,2,2
7748,1,0,2
7749,1,1,1
7750,1,0,2
7751,1,1,1
7752,0,2,2
7753,0,2,2
7754,1,1,3
7755,0,2,2
7756,1,0,1
7757,1,0,0
7758,1,0,3
7759,0,2,2
7760,1,1,1
7761,1,1,1
7762,0,2,2
7763,0,3,3
7764,1,1,1
7765,1,0,2
7766,1,0,0
7767,1,0,1
7768,1,0,2
7769,1,1,2
7770,1,0,0
7771,1,1,1
7772,1,1,1
7773,0,3,2
7774,1,0,0
7775,1,1,2
7776,1,1,0
7777,1,1,1
7778,1,0,1
7779,1,0,1
7780,0,3,3
7781,0,3,3
7782,1,1,0
7783,1,0,2
7784,0,3,3
7785,0,3,1
7786,0,2,3
7787,0,2,2
7788,0,3,2
7789,0,2,2
7790,0,2,3
7791,0,3,2
7792,1,0,3
7793,1,0,0
7794,0,3,3
7795,0,2,2
7796,0,3,3
7797,0,2,3
7798,1,1,2
7799,1,0,3
7800,0,3,3
7801,1,0,1
7802,0,2,2
7803,0,2,1
7804,1,0,0
7805,1,0,1
7806,0,2,2
7807,1,0,0
7808,1,1,2
7809,1,0,0
7810,1,1,3
7811,1,0,0
7812,0,2,2
7813,1,1,2
7814,1,1,1
7815,1,1,0
7816,0,2,2
7817,1,1,1
7818,0,3,2
7819,1,1,3
7820,0,3,3
7821,1,1,0
7822,1,0,3
7823,1,0,0
7824,1,1,2
7825,1,0,0
7826,1,0,1
7827,0,2,2
7828,1,0,1
7829,0,3,1
7830,1,0,2
7831,0,3,2
7832,1,0,3
7833,0,2,1
7834,1,1,2
7835,1,0,2
7836,1,1,1
7837,1,1,1
7838,1,1,1
7839,0,3,2
7840,1,0,1
7841,0,3,2
7842,1,0,1
7843,0,3,3
7844,1,1,0
7845,1,1,2
7846,1,1,0
7847,1,0,0
7848,1,1,3
7849,0,3,3
7850,0,3,3
7851,1,1,0
7852,1,1,1
7853,1,0,0
7854,1,0,0
7855,1,1,1
7856,1,0,1
7857,0,3,2
7858,1,0,1
7859,1,1,2
7860,1,0,0
7861,0,3,3
7862,0,3,3
7863,1,1,0
7864,1,1,1
7865,1,0,0
7866,0,3,2
7867,1,1,0
7868,1,0,2
7869,1,0,2
7870,1,1,3
7871,1,1,1
7872,0,3,2
7873,0,2,3
7874,1,1,3
7875,0,2,1
7876,1,0,2
7877,0,2,2
7878,0,3,2
7879,0,3,3
7880,1,1,1
