,A,B,C
6327,1,0,2
6328,1,1,0
6329,0,2,1
6330,1,0,0
6331,1,0,0
6332,1,0,0
6333,1,0,2
6334,1,0,0
6335,1,0,1
6336,0,2,2
6337,0,2,2
6338,0,2,3
6339,0,3,3
6340,1,1,0
6341,1,1,0
6342,1,1,2
6343,0,3,3
6344,1,0,1
6345,0,3,2
6346,1,0,2
6347,0,3,2
6348,1,1,0
6349,0,2,3
6350,1,1,1
6351,0,3,3
6352,1,1,2
6353,1,1,0
6354,0,3,3
6355,1,0,0
6356,0,2,3
6357,0,2,3
6358,1,0,2
6359,1,1,1
6360,0,2,1
6361,1,1,1
6362,1,0,2
6363,0,2,2
6364,0,2,3
6365,1,1,1
6366,1,1,2
6367,0,2,3
6368,0,3,3
6369,1,1,0
6370,0,2,2
6371,0,3,2
6372,1,0,0
6373,1,0,0
6374,0,3,2
6375,1,1,3
6376,1,0,0
6377,1,0,1
6378,0,3,3
6379,0,3,2
6380,0,2,1
6381,1,0,0
6382,0,3,3
6383,0,2,2
6384,1,0,0
6385,1,1,1
6386,0,3,3
6387,1,0,0
6388,1,1,2
6389,0,3,3
6390,1,1,2
6391,0,2,2
6392,1,1,2
6393,1,0,2
6394,1,0,0
6395,0,2,1
6396,1,0,0
6397,0,2,2
6398,1,0,0
6399,0,2,2
6400,1,1,0
6401,0,2,0
6402,1,0,2
6403,1,0,3
6404,1,1,2
6405,1,0,0
6406,1,1,3
6407,1,1,0
6408,1,1,3
6409,1,0,2
6410,1,1,1
6411,0,3,3
6412,1,1,3
6413,1,1,0
6414,0,2,3
6415,0,3,2
6416,1,0,0
6417,1,0,2
6418,0,3,2
6419,0,2,2
6420,0,3,2
6421,0,2,2
6422,0,3,3
6423,1,0,2
6424,1,0,3
6425,1,1,2
6426,0,3,3
6427,1,0,0
6428,0,2,2
6429,1,1,2
6430,1,0,3
6431,1,1,2
6432,0,3,2
6433,0,3,3
6434,0,3,1
6435,1,0,0
6436,1,0,0
6437,0,2,3
6438,0,3,2
6439,0,2,2
6440,0,2,1
6441,1,0,0
6442,1,1,0
6443,1,0,1
6444,1,2,2
6445,1,1,1
6446,0,3,2
6447,0,2,3
6448,1,0,3
6449,0,3,2
6450,1,0,0
6451,0,2,3
6452,1,0,1
6453,0,2,3
6454,1,0,1
6455,1,0,0
6456,1,1,0
6457,1,0,1
6458,1,1,0
6459,1,1,0
6460,1,0,0
6461,1,1,3
6462,1,2,2
6463,1,0,0
6464,1,0,0
6465,0,3,3
6466,1,1,2
6467,0,2,2
6468,1,1,2
6469,0,3,3
6470,0,3,2
6471,1,0,1
6472,0,2,2
6473,0,2,3
6474,1,0,0
6475,1,1,1
6476,0,2,3
6477,1,0,0
6478,1,1,0
6479,0,3,3
6480,1,1,0
6481,0,3,2
6482,0,3,2
6483,0,3,3
6484,0,2,1
6485,0,2,2
6486,1,1,2
6487,0,2,2
6488,1,0,0
6489,1,0,2
6490,1,0,1
6491,1,1,0
6492,1,1,2
6493,1,1,1
6494,0,2,3
6495,1,1,3
6496,1,0,0
6497,1,1,1
6498,1,1,2
6499,0,3,3
6500,0,3,3
6501,1,1,3
6502,1,1,0
6503,1,0,3
6504,0,3,3
6505,1,1,0
6506,1,0,1
6507,1,1,2
6508,0,3,3
6509,1,0,0
6510,1,1,1
6511,1,0,3
6512,0,2,2
6513,0,2,2
6514,1,0,1
6515,1,0,2
6516,1,0,0
6517,1,0,2
6518,1,0,1
6519,1,0,1
6520,1,0,3
6521,0,2,1
6522,1,1,1
6523,0,3,2
6524,0,3,3
6525,1,0,2
6526,1,0,1
6527,0,2,2
6528,0,3,2
6529,1,0,1
6530,0,3,3
6531,1,0,0
6532,1,1,2
6533,0,3,1
6534,0,3,3
6535,1,1,0
6536,0,2,2
6537,1,1,0
6538,0,2,2
6539,0,3,3
6540,1,0,0
6541,1,0,3
6542,1,0,2
6543,1,0,0
6544,0,2,3
6545,1,0,1
6546,1,1,2
6547,1,0,3
6548,0,3,2
6549,1,0,0
6550,0,3,2
6551,1,0,1
6552,0,3,3
6553,0,2,3
6554,0,3,3
6555,1,1,1
6556,1,0,3
6557,1,0,3
6558,1,1,0
6559,0,3,3
6560,1,1,2
6561,1,0,0
6562,1,1,0
6563,1,0,0
6564,0,3,2
6565,0,3,3
6566,0,2,2
6567,1,1,1
6568,1,2,3
6569,0,3,2
6570,1,0,0
6571,1,1,2
6572,1,0,0
6573,0,3,2
6574,0,3,2
6575,0,3,2
6576,1,0,0
6577,0,3,2
6578,1,0,1
6579,0,3,3
6580,1,1,2
6581,1,1,1
6582,1,1,3
6583,1,0,3
6584,0,3,1
6585,1,0,0
6586,0,2,3
6587,1,1,2
6588,1,1,1
6589,0,3,2
6590,1,1,2
6591,1,0,0
6592,1,0,1
6593,0,3,1
6594,0,2,3
6595,1,0,0
6596,1,0,0
6597,0,3,3
6598,1,1,0
6599,0,2,3
6600,1,0,1
6601,0,2,3
6602,0,2,3
6603,0,2,1
6604,1,0,2
6605,0,3,3
6606,0,3,3
6607,0,2,2
6608,1,1,1
6609,0,3,2
6610,1,1,1
6611,0,3,1
6612,0,2,2
6613,0,3,3
6614,0,3,3
6615,1,1,3
6616,1,0,0
6617,0,3,2
6618,0,3,2
6619,0,2,3
6620,1,1,1
6621,1,1,1
6622,0,3,2
6623,0,2,2
6624,0,3,1
6625,1,1,0
6626,1,0,0
6627,1,0,3
6628,0,2,0
6629,0,2,1
6630,1,0,1
6631,1,2,2
6632,0,3,3
6633,1,1,1
6634,1,0,2
6635,1,0,0
6636,1,0,2
6637,0,3,3
6638,1,1,1
6639,1,0,2
6640,1,1,0
6641,0,3,3
6642,1,0,3
6643,1,1,0
6644,0,2,3
6645,1,0,0
6646,1,1,2
6647,1,0,0
6648,1,1,3
6649,0,3,3
6650,0,2,3
6651,1,1,1
6652,0,3,3
6653,1,1,0
6654,1,0,3
6655,1,0,2
6656,0,2,3
6657,0,3,3
6658,1,1,1
6659,0,3,3
6660,1,1,2
6661,1,0,0
6662,1,1,0
6663,1,0,0
6664,0,3,2
6665,1,1,3
6666,1,0,2
6667,1,1,3
6668,1,0,1
6669,0,2,2
6670,1,0,1
6671,0,2,2
6672,1,0,2
6673,1,1,2
6674,1,1,2
6675,0,3,3
6676,1,1,2
6677,1,0,0
6678,1,0,0
6679,0,2,2
6680,0,3,3
6681,0,3,2
6682,0,3,2
6683,1,0,0
6684,1,1,1
6685,0,3,3
6686,1,0,2
6687,0,3,3
6688,1,0,0
6689,1,1,3
6690,0,3,3
6691,0,3,3
6692,0,2,2
6693,0,3,2
6694,1,0,0
6695,1,0,2
6696,1,0,1
6697,0,3,2
6698,0,3,3
6699,1,0,1
6700,0,3,3
6701,0,3,3
6702,1,1,1
6703,1,1,2
6704,1,1,3
6705,0,2,1
6706,1,0,3
6707,1,1,2
6708,1,0,1
6709,0,3,3
6710,1,1,0
6711,1,0,1
6712,1,0,0
6713,0,3,3
6714,1,1,1
6715,0,2,3
6716,1,1,1
6717,1,1,3
6718,1,1,0
6719,0,2,2
6720,0,2,3
6721,1,0,2
6722,0,2,2
6723,1,2,2
6724,1,1,2
6725,1,1,1
6726,0,2,3
6727,1,0,1
6728,1,0,0
6729,1,0,0
6730,1,1,3
6731,1,0,2
6732,1,0,3
6733,0,3,3
6734,0,2,2
6735,1,1,1
6736,1,0,0
6737,1,1,2
6738,1,1,3
6739,1,1,3
6740,1,0,0
6741,0,2,3
6742,1,1,1
6743,1,0,2
6744,0,3,2
6745,0,3,3
6746,1,1,2
6747,1,0,3
6748,0,2,2
6749,1,1,0
6750,0,3,2
6751,1,0,0
6752,1,2,3
6753,0,3,2
6754,0,3,3
6755,1,0,0
6756,1,0,2
6757,0,3,3
6758,1,0,0
6759,1,0,0
6760,1,1,2
6761,1,1,3
6762,1,1,0
6763,1,1,2
6764,0,3,3
6765,1,0,0
6766,1,0,0
6767,0,2,1
6768,1,1,0
6769,1,0,0
6770,0,2,2
6771,0,3,2
6772,1,0,0
6773,1,0,2
6774,1,1,0
6775,1,1,0
6776,1,1,1
6777,0,3,3
6778,1,0,3
6779,1,0,3
6780,0,3,1
6781,1,0,3
6782,0,3,3
6783,1,1,2
6784,1,1,3
6785,1,1,0
6786,0,2,1
6787,0,3,2
6788,1,0,3
6789,0,2,2
6790,1,1,0
6791,1,1,0
6792,1,1,1
6793,0,2,1
6794,1,1,0
6795,1,0,1
6796,1,0,0
6797,0,2,2
6798,0,2,3
6799,0,2,3
6800,0,2,1
6801,1,0,2
6802,1,1,0
6803,1,1,3
6804,1,0,0
6805,1,0,0
6806,0,2,3
6807,0,3,2
6808,0,2,2
6809,1,0,0
6810,1,0,2
6811,1,1,3
6812,1,1,3
6813,1,1,2
6814,1,1,0
6815,1,0,1
6816,0,3,2
6817,0,3,3
6818,0,3,3
6819,1,1,1
6820,0,2,1
6821,1,0,1
6822,0,3,2
6823,1,0,0
6824,1,1,2
6825,0,2,1
6826,0,3,3
6827,1,0,0
6828,1,0,1
6829,0,3,2
6830,1,0,3
6831,1,0,2
6832,0,3,3
6833,1,1,1
6834,1,0,3
6835,1,1,2
6836,1,0,1
6837,0,3,3
6838,0,2,2
6839,1,0,3
6840,1,0,1
6841,1,1,0
6842,1,1,1
6843,0,3,2
6844,1,1,2
6845,1,0,1
6846,0,3,3
6847,1,1,2
6848,1,0,0
6849,0,3,2
6850,1,0,3
6851,0,2,2
6852,1,0,1
6853,1,1,1
6854,1,1,3
6855,0,3,2
6856,1,0,3
6857,0,3,3
6858,1,1,0
6859,1,1,1
6860,0,3,2
6861,1,1,2
6862,0,3,3
6863,1,1,1
6864,0,2,3
6865,0,2,3
6866,1,0,3
6867,1,1,0
6868,0,3,3
6869,1,0,3
6870,1,2,3
6871,0,3,2
6872,0,2,3
6873,1,1,2
6874,1,1,0
6875,1,1,0
6876,1,0,3
6877,0,3,3
6878,0,2,2
6879,1,1,3
6880,1,0,3
6881,1,0,3
6882,1,1,0
6883,1,1,1
6884,0,2,1
6885,1,1,3
6886,1,1,2
6887,0,2,3
6888,1,1,2
6889,1,0,2
6890,1,1,2
6891,0,2,2
6892,1,1,1
6893,0,2,2
6894,0,3,2
6895,1,0,1
6896,1,1,1
6897,1,1,1
6898,0,2,3
6899,0,3,2
6900,1,0,0
6901,1,0,3
6902,1,0,1
6903,1,1,1
6904,1,0,0
6905,1,0,0
6906,1,0,2
6907,1,0,1
6908,1,1,2
6909,1,1,3
6910,0,2,1
6911,1,1,1
6912,1,1,1
6913,0,3,3
6914,0,2,3
6915,0,2,2
6916,1,0,0
6917,1,1,1
6918,0,3,2
6919,1,0,0
6920,1,0,3
6921,0,3,3
6922,0,2,3
6923,1,1,0
6924,0,3,3
6925,0,2,3
6926,1,0,3
6927,0,2,3
6928,1,1,0
6929,1,0,2
6930,0,3,3
6931,1,0,0
6932,1,2,3
6933,0,3,3
6934,1,1,0
6935,1,0,2
6936,1,1,2
6937,0,3,3
6938,1,1,1
6939,1,1,2
6940,0,2,1
6941,1,0,1
6942,0,2,1
6943,0,2,2
6944,1,0,1
6945,0,3,3
6946,1,0,1
6947,1,1,0
6948,0,3,2
6949,0,3,2
6950,1,0,1
6951,1,1,2
6952,1,1,1
6953,1,0,0
6954,1,0,2
6955,1,0,1
6956,0,2,2
6957,1,1,3
6958,1,0,3
6959,0,3,2
6960,0,2,3
6961,0,2,3
6962,1,1,1
6963,0,3,2
6964,0,2,3
6965,1,1,2
6966,0,3,3
6967,0,2,2
6968,1,1,3
6969,1,1,1
6970,0,3,3
6971,0,3,3
6972,0,2,3
6973,0,2,2
6974,1,0,2
6975,1,0,2
6976,1,0,2
6977,1,1,0
6978,1,1,1
6979,1,1,1
6980,1,1,3
6981,0,3,2
6982,1,0,1
6983,0,3,3
6984,1,1,1
6985,1,1,1
6986,1,0,2
6987,0,2,3
6988,0,3,2
6989,0,3,2
6990,1,1,0
6991,1,0,0
6992,0,3,3
6993,0,3,3
6994,0,2,2
6995,1,1,3
6996,1,2,2
6997,0,3,3
6998,1,1,1
6999,1,0,2
7000,0,2,3
7001,1,0,2
7002,0,3,3
7003,1,1,1
7004,1,0,2
7005,1,0,0
7006,1,1,3
7007,1,0,1
7008,0,2,3
7009,1,0,2
7010,1,1,1
7011,0,2,2
7012,1,1,1
7013,0,2,3
7014,0,3,3
7015,1,0,1
7016,1,1,0
7017,1,1,0
7018,0,3,2
7019,0,2,2
7020,1,0,1
7021,1,1,1
7022,0,2,2
7023,1,1,2
7024,1,0,3
7025,0,2,2
7026,1,1,2
7027,0,3,3
7028,0,3,2
7029,1,1,1
7030,0,2,3
7031,0,3,3
7032,0,3,3
7033,0,2,2
7034,1,0,0
7035,0,3,3
7036,1,0,0
7037,1,1,1
7038,0,2,3
7039,1,0,0
7040,1,1,2
7041,1,0,0
7042,1,1,2
7043,0,3,3
7044,1,1,2
7045,0,3,3
7046,1,1,1
7047,1,1,2
7048,0,2,1
7049,1,1,2
7050,0,3,2
7051,1,0,0
7052,0,3,3
7053,1,0,0
7054,1,1,3
7055,1,1,2
7056,0,2,2
7057,0,2,3
7058,0,2,1
7059,1,1,0
7060,0,3,1
7061,0,3,3
7062,1,1,1
7063,1,0,2
7064,1,0,0
7065,1,1,3
7066,0,2,1
7067,1,0,2
7068,1,0,0
7069,1,1,3
7070,1,1,0
7071,1,0,1
7072,0,3,2
7073,0,3,3
7074,0,3,2
7075,0,3,2
7076,0,3,3
7077,0,3,2
7078,1,0,1
7079,0,3,2
7080,1,0,0
7081,1,1,1
7082,0,3,3
7083,1,1,1
7084,0,3,3
7085,1,0,0
7086,1,1,2
7087,0,2,3
7088,1,1,3
7089,1,0,0
7090,1,0,2
7091,0,3,2
7092,1,0,1
7093,1,2,3
7094,1,0,1
7095,0,2,3
7096,0,3,3
7097,1,1,1
7098,1,1,2
7099,0,2,2
7100,1,1,3
7101,1,0,2
7102,1,1,1
7103,1,0,1
7104,0,3,3
7105,1,1,1
7106,1,0,2
7107,0,3,2
7108,0,3,3
7109,0,3,2
7110,1,1,0
7111,1,1,3
7112,1,0,1
7113,0,3,2
7114,0,2,3
7115,1,2,1
7116,1,1,1
7117,1,0,3
7118,1,0,0
7119,0,3,2
7120,1,1,1
7121,1,0,0
7122,0,3,1
7123,1,1,1
7124,0,2,2
7125,1,0,0
7126,0,3,3
7127,1,0,1
7128,0,3,3
7129,0,3,3
7130,0,2,3
7131,1,1,3
7132,1,0,0
7133,0,2,1
7134,0,3,3
7135,1,1,1
7136,1,0,0
7137,1,0,2
7138,1,1,1
7139,0,3,1
7140,0,2,1
7141,0,3,3
7142,1,1,2
7143,1,1,1
7144,0,3,3
7145,0,2,3
7146,1,1,2
7147,1,0,0
7148,1,0,1
7149,0,2,0
7150,1,1,3
7151,0,3,1
7152,1,0,0
7153,1,0,2
7154,1,0,1
7155,1,1,2
7156,0,2,3
7157,1,0,0
7158,1,0,1
7159,0,2,1
7160,1,1,1
7161,1,1,1
7162,0,3,3
7163,1,1,1
7164,0,3,2
7165,0,3,2
7166,1,0,1
7167,1,1,2
7168,0,3,2
7169,1,0,3
7170,1,1,1
7171,0,2,2
7172,1,0,1
7173,0,2,3
7174,0,2,2
7175,1,1,2
7176,0,3,3
7177,0,3,3
7178,1,0,2
7179,0,3,2
7180,1,1,2
7181,1,0,1
7182,1,1,2
7183,1,1,0
7184,1,0,0
7185,1,0,2
7186,1,1,3
7187,0,3,3
7188,0,2,1
7189,1,0,3
7190,1,1,3
7191,1,1,1
7192,1,0,1
7193,0,2,1
7194,0,2,2
7195,1,1,1
7196,1,1,0
7197,0,3,3
7198,1,1,0
7199,1,1,1
7200,1,1,3
7201,1,0,1
7202,0,2,2
7203,1,1,2
7204,1,1,2
7205,0,3,3
7206,1,2,0
7207,0,2,3
7208,0,3,2
7209,1,0,1
7210,1,1,3
7211,1,1,1
7212,1,0,0
7213,1,1,0
7214,1,1,0
7215,0,3,3
7216,1,0,3
7217,1,1,1
7218,1,1,1
7219,0,3,2
7220,1,0,0
7221,1,0,0
7222,1,0,0
7223,1,0,2
7224,0,3,1
7225,1,0,1
7226,0,3,2
7227,1,1,2
7228,1,2,3
7229,1,0,1
7230,1,1,2
7231,0,3,3
7232,1,0,2
7233,0,2,2
7234,1,0,0
7235,1,0,0
7236,0,2,3
7237,1,1,2
7238,0,3,3
7239,0,2,3
7240,1,0,0
7241,0,2,2
7242,1,1,3
7243,0,3,3
7244,1,1,2
7245,1,1,2
7246,1,0,0
7247,1,1,2
7248,1,0,2
7249,1,1,0
7250,0,3,3
7251,1,0,0
7252,1,1,1
7253,1,0,0
7254,1,0,0
7255,1,1,2
7256,1,0,3
7257,0,2,1
7258,1,0,0
7259,0,3,2
7260,0,2,1
7261,1,1,1
7262,0,2,3
7263,1,0,2
7264,1,0,1
7265,0,3,3
7266,0,2,2
7267,0,3,3
7268,1,0,1
7269,0,3,3
7270,1,0,1
7271,0,2,2
7272,1,0,1
7273,1,1,1
7274,0,3,3
7275,1,1,1
7276,1,1,1
7277,1,1,1
7278,0,3,3
7279,1,1,1
7280,0,3,3
7281,0,3,2
7282,1,1,0
7283,1,1,2
7284,0,2,2
7285,0,2,3
7286,1,0,0
7287,1,0,2
7288,1,1,2
7289,0,3,2
7290,1,0,3
7291,1,1,2
7292,1,0,1
7293,0,3,3
7294,1,0,0
7295,0,3,3
7296,1,1,0
7297,0,3,2
7298,0,3,2
7299,1,1,1
7300,1,0,3
7301,1,0,1
7302,0,3,3
7303,1,1,0
7304,0,2,2
7305,0,2,2
7306,1,0,0
7307,0,3,3
7308,1,1,1
7309,1,1,2
7310,1,1,2
7311,1,0,0
7312,1,1,0
7313,0,3,3
7314,1,1,2
7315,1,1,2
7316,1,1,1
7317,1,1,3
7318,1,0,2
7319,1,0,0
7320,0,3,2
7321,1,1,1
7322,1,1,0
7323,1,0,0
7324,1,0,2
7325,1,1,2
7326,1,0,3
7327,1,1,3
7328,1,1,2
7329,0,2,3
7330,0,3,3
7331,1,1,1
7332,0,2,3
7333,0,3,2
7334,0,2,3
7335,1,1,2
7336,1,1,0
7337,0,3,3
7338,0,2,2
7339,1,1,2
7340,1,0,0
7341,1,1,2
7342,1,1,2
7343,0,2,1
7344,1,1,0
7345,1,1,0
7346,1,0,1
7347,0,2,2
7348,1,1,2
7349,0,3,3
7350,1,1,0
7351,0,2,3
7352,1,2,3
7353,1,1,2
7354,0,2,1
7355,0,2,2
7356,0,3,2
7357,0,2,3
7358,1,1,1
7359,0,3,2
7360,0,3,3
7361,0,2,3
7362,0,2,2
7363,0,3,2
7364,0,3,2
7365,1,1,3
7366,1,0,0
7367,1,0,2
7368,1,1,1
7369,0,3,3
7370,0,2,3
7371,1,0,3
7372,0,3,3
7373,0,3,3
7374,1,0,0
7375,0,2,3
7376,1,0,0
7377,0,3,2
7378,0,3,2
7379,1,1,1
7380,1,1,1
7381,1,0,3
7382,0,3,3
7383,1,1,1
7384,1,0,0
7385,1,0,1
7386,1,0,1
7387,0,2,2
7388,1,2,2
7389,0,3,3
7390,1,0,2
7391,1,1,2
7392,1,1,0
7393,0,2,2
7394,1,1,1
7395,0,2,3
7396,1,1,2
7397,1,1,3
7398,1,0,3
7399,1,1,1
7400,1,1,2
7401,1,0,1
7402,1,0,0
7403,1,1,2
7404,0,2,2
7405,0,2,2
7406,0,2,2
7407,0,2,2
7408,1,0,0
7409,0,2,3
7410,1,1,2
7411,1,1,0
7412,1,1,2
7413,1,0,0
7414,0,3,3
7415,1,1,2
7416,0,3,3
7417,1,1,1
7418,1,1,2
7419,0,3,3
7420,1,0,0
7421,1,0,1
7422,1,0,3
7423,1,0,0
7424,0,3,3
7425,0,2,2
7426,0,3,3
7427,1,0,3
7428,1,1,0
7429,1,0,1
7430,1,1,0
7431,0,3,3
7432,0,2,3
7433,1,0,2
7434,0,2,2
7435,0,3,3
7436,1,0,1
7437,1,1,2
7438,1,0,0
7439,0,2,3
7440,1,1,0
7441,0,2,1
7442,1,1,1
7443,1,1,2
7444,1,0,2
7445,1,0,0
7446,0,3,3
7447,1,1,1
7448,0,2,2
7449,1,1,2
7450,1,1,2
7451,1,0,2
7452,0,3,3
7453,1,1,0
7454,1,1,1
7455,0,2,2
7456,1,0,1
7457,1,1,2
7458,1,1,2
7459,0,3,2
7460,0,3,3
7461,0,3,3
7462,0,2,2
7463,1,0,2
7464,1,1,2
7465,0,3,3
7466,1,1,2
7467,1,1,1
7468,1,0,2
7469,0,3,3
7470,1,0,1
7471,1,0,0
7472,1,1,2
7473,1,0,2
7474,0,2,2
7475,1,0,1
7476,1,0,0
7477,1,0,1
7478,1,0,1
7479,1,0,0
7480,0,2,1
7481,1,1,1
7482,1,0,1
7483,1,0,0
7484,1,1,2
7485,0,3,2
7486,1,0,3
7487,1,0,1
7488,1,0,2
7489,1,0,2
7490,0,3,2
7491,1,0,1
7492,1,0,1
7493,1,1,1
7494,0,2,3
7495,1,0,3
7496,0,3,3
7497,1,1,1
7498,0,2,3
7499,1,0,0
7500,0,2,2
7501,1,1,1
7502,0,2,2
7503,1,0,2
7504,0,2,2
7505,1,2,3
7506,1,1,1
7507,1,1,2
7508,1,1,1
7509,1,0,3
7510,0,3,3
7511,1,0,2
7512,1,0,1
7513,1,1,1
7514,1,0,3
7515,0,2,2
7516,1,1,1
7517,1,0,1
7518,1,0,1
7519,1,1,0
7520,0,2,3
7521,0,2,3
7522,0,3,3
7523,0,3,1
7524,1,1,0
7525,0,3,3
7526,0,3,2
7527,1,1,2
7528,0,2,2
7529,1,0,1
7530,1,0,1
7531,1,1,2
7532,0,2,3
7533,0,2,3
7534,0,3,2
7535,1,1,1
7536,0,3,2
7537,0,3,2
7538,1,1,3
7539,0,2,3
7540,1,1,3
7541,1,0,0
7542,1,0,1
7543,1,1,1
7544,0,2,2
7545,1,0,2
7546,1,0,1
7547,0,2,3
7548,1,1,1
7549,0,3,1
7550,1,1,2
7551,1,1,0
7552,1,1,3
7553,1,1,0
7554,0,3,3
7555,0,3,1
7556,1,0,1
7557,0,3,3
7558,0,3,3
7559,1,0,1
7560,1,0,1
7561,1,0,2
7562,0,2,3
7563,0,2,0
7564,0,3,3
7565,1,0,1
7566,1,1,2
7567,1,0,1
7568,0,2,2
7569,1,1,0
7570,1,1,1
7571,1,0,0
7572,0,3,2
7573,0,3,3
7574,1,1,2
7575,0,3,2
7576,1,0,3
7577,0,3,3
7578,0,2,2
7579,0,2,2
7580,1,0,0
7581,1,0,3
7582,1,0,0
7583,0,3,2
7584,0,2,3
7585,1,1,3
7586,0,2,1
7587,0,3,2
7588,1,1,1
7589,0,2,3
7590,1,0,0
7591,0,3,3
7592,1,1,2
7593,0,2,1
7594,1,0,0
7595,1,1,3
7596,1,0,1
7597,1,1,2
7598,1,0,1
7599,1,0,1
7600,0,3,3
7601,1,1,3
7602,1,1,0
7603,1,0,2
7604,1,1,2
7605,1,0,2
7606,0,2,2
7607,1,0,3
7608,1,1,1
7609,0,2,2
7610,1,1,1
7611,1,0,1
7612,1,1,1
7613,1,0,1
7614,1,1,2
7615,1,0,2
7616,0,3,2
7617,1,1,1
7618,1,1,2
7619,1,0,2
7620,0,3,2
7621,0,3,2
7622,0,3,2
7623,0,2,2
7624,1,1,2
7625,1,1,3
7626,0,3,2
7627,1,0,0
7628,0,3,3
7629,1,1,2
7630,0,3,3
7631,0,2,1
7632,0,3,3
7633,1,1,1
7634,0,3,2
7635,1,1,3
7636,1,1,2
7637,0,3,2
7638,1,1,1
7639,1,0,2
7640,1,1,1
7641,1,0,2
7642,0,3,3
7643,1,1,1
7644,1,0,1
7645,1,0,0
7646,1,1,1
7647,1,0,3
7648,0,2,3
7649,1,0,0
7650,0,2,2
7651,0,3,3
7652,0,3,3
7653,0,3,3
7654,1,0,2
7655,0,2,1
7656,1,1,2
7657,0,2,2
7658,1,0,2
7659,1,1,0
7660,0,3,3
7661,1,1,0
7662,0,2,3
7663,1,1,1
7664,0,3,3
7665,0,3,3
7666,0,3,3
7667,0,3,3
7668,1,1,0
7669,1,1,2
7670,1,1,0
7671,0,2,1
7672,1,1,1
7673,0,3,2
7674,1,0,1
7675,1,1,0
7676,1,1,2
7677,0,2,2
7678,1,0,1
7679,1,1,3
7680,0,3,1
7681,0,3,2
7682,1,1,2
7683,0,2,3
7684,0,3,3
7685,1,0,1
7686,0,3,2
7687,1,1,1
7688,1,1,0
7689,1,1,1
7690,1,1,3
7691,0,2,1
7692,1,1,2
7693,1,0,2
7694,1,0,0
7695,1,0,3
7696,0,3,3
7697,0,2,1
7698,1,1,1
7699,1,1,1
7700,1,1,1
7701,1,0,3
7702,1,0,1
7703,1,0,2
7704,1,0,2
7705,0,3,3
7706,1,0,1
7707,1,0,0
7708,1,1,2
7709,1,1,2
7710,1,0,2
7711,0,3,3
7712,1,0,1
7713,0,3,3
7714,1,1,2
7715,0,3,2
7716,1,1,3
7717,1,1,3
7718,0,2,1
7719,1,0,1
7720,1,0,3
7721,1,0,0
7722,1,0,0
7723,0,3,2
7724,1,0,1
7725,0,3,2
7726,1,0,2
7727,1,1,1
7728,0,3,2
7729,0,2,2
7730,1,1,0
7731,1,1,2
7732,1,1,0
7733,1,0,0
7734,0,3,3
7735,1,0,1
7736,1,0,0
7737,1,0,1
7738,1,0,1
7739,1,1,1
7740,1,0,0
7741,0,3,3
7742,1,1,2
7743,0,3,2
7744,1,1,3
7745,0,2,3
7746,1,0,1
7747,1,0,1
7748,1,1,0
7749,1,1,0
7750,0,2,3
7751,1,0,0
7752,1,0,1
7753,0,2,2
7754,1,1,1
7755,1,0,0
7756,1,1,1
7757,0,2,3
7758,1,0,1
7759,0,3,2
7760,1,0,3
7761,0,3,2
7762,1,1,0
7763,0,3,2
7764,0,2,2
7765,0,3,3
7766,0,2,1
7767,1,1,2
7768,0,3,3
7769,1,1,1
7770,1,0,3
7771,0,3,2
7772,1,0,0
7773,1,1,2
7774,0,3,1
7775,1,0,0
7776,1,0,1
7777,1,0,0
7778,0,3,2
7779,0,3,1
7780,1,0,1
7781,1,1,1
7782,1,1,3
7783,0,3,3
7784,1,1,2
7785,1,1,0
7786,1,0,3
7787,0,3,2
7788,0,2,1
7789,1,0,0
7790,0,3,2
7791,1,0,2
7792,0,3,3
7793,1,0,0
7794,1,0,0
7795,1,1,1
7796,1,0,1
7797,0,3,3
7798,0,2,3
7799,1,0,1
7800,1,1,1
7801,0,2,3
7802,0,2,2
7803,0,3,3
7804,0,3,3
7805,1,1,1
7806,1,0,0
7807,1,2,2
7808,0,2,2
7809,1,0,2
7810,1,1,2
7811,0,2,3
7812,0,3,3
7813,1,0,1
7814,1,0,2
7815,0,2,3
7816,1,1,2
7817,1,0,0
7818,1,0,3
7819,1,0,2
7820,1,1,3
7821,0,2,3
7822,1,0,0
7823,0,3,3
7824,1,0,2
7825,1,1,1
7826,0,2,3
7827,0,3,3
7828,1,1,2
7829,0,3,3
7830,1,1,3
7831,1,0,0
7832,1,0,2
7833,1,1,0
7834,1,2,2
7835,1,1,0
7836,0,2,3
7837,0,2,3
7838,1,1,0
7839,1,0,3
7840,0,3,3
7841,1,0,2
7842,1,0,1
7843,1,1,0
7844,1,1,1
7845,1,0,2
7846,1,0,2
7847,0,3,1
7848,1,0,1
7849,1,0,2
7850,0,2,3
7851,1,1,2
7852,1,0,0
7853,0,2,2
7854,1,0,1
7855,1,1,0
7856,0,2,2
7857,0,2,2
7858,0,2,3
7859,0,2,2
7860,0,3,3
7861,1,0,0
7862,1,0,1
7863,1,0,0
7864,1,0,0
7865,0,3,3
7866,1,0,2
7867,0,3,3
7868,1,1,1
7869,1,0,2
7870,1,0,2
7871,0,2,1
7872,1,0,2
7873,1,1,2
7874,1,1,3
7875,1,1,2
7876,1,1,2
7877,1,0,0
7878,1,1,1
7879,0,3,2
7880,1,1,2
