,A,B,C
6327,1,1,0
6328,1,0,0
6329,1,1,2
6330,0,3,3
6331,0,3,2
6332,1,0,0
6333,0,2,1
6334,0,3,3
6335,1,1,1
6336,1,1,2
6337,1,0,1
6338,1,0,1
6339,0,3,3
6340,0,3,3
6341,1,1,2
6342,1,1,2
6343,0,3,2
6344,1,1,3
6345,1,1,1
6346,1,0,2
6347,1,0,1
6348,1,1,2
6349,1,0,3
6350,1,2,2
6351,1,1,3
6352,1,0,1
6353,1,1,2
6354,1,0,0
6355,1,0,1
6356,1,0,1
6357,1,1,3
6358,0,3,2
6359,0,2,2
6360,1,0,1
6361,1,1,1
6362,0,3,3
6363,1,0,3
6364,1,1,1
6365,0,3,3
6366,0,3,3
6367,1,0,0
6368,1,0,0
6369,0,2,1
6370,1,1,3
6371,0,2,2
6372,1,1,2
6373,1,0,2
6374,1,1,1
6375,1,1,2
6376,1,0,0
6377,0,3,2
6378,1,1,1
6379,1,0,0
6380,1,0,0
6381,1,0,3
6382,1,1,1
6383,1,1,0
6384,1,0,0
6385,1,0,0
6386,1,1,2
6387,1,1,2
6388,0,2,1
6389,1,0,1
6390,1,0,0
6391,1,0,0
6392,1,0,2
6393,1,0,1
6394,1,1,1
6395,1,0,3
6396,1,1,1
6397,0,3,3
6398,1,1,3
6399,1,1,3
6400,1,1,3
6401,0,3,3
6402,0,3,3
6403,1,0,0
6404,0,3,3
6405,1,0,1
6406,1,0,0
6407,1,0,2
6408,1,1,1
6409,0,3,2
6410,1,0,0
6411,0,2,1
6412,1,1,3
6413,1,0,3
6414,0,3,2
6415,1,1,2
6416,1,0,1
6417,1,0,1
6418,1,1,3
6419,1,1,0
6420,0,2,2
6421,0,2,3
6422,1,1,0
6423,0,2,3
6424,1,0,0
6425,0,3,3
6426,1,0,3
6427,0,3,3
6428,1,0,1
6429,0,3,3
6430,1,1,0
6431,0,3,2
6432,1,0,0
6433,1,1,0
6434,0,3,2
6435,1,0,3
6436,0,3,2
6437,0,3,3
6438,0,3,3
6439,1,1,3
6440,0,2,2
6441,0,2,2
6442,1,1,1
6443,1,1,1
6444,1,1,2
6445,0,2,2
6446,1,1,1
6447,1,1,1
6448,1,0,3
6449,1,1,0
6450,0,2,2
6451,1,1,1
6452,1,2,2
6453,1,1,2
6454,0,2,2
6455,1,0,0
6456,0,2,3
6457,0,2,2
6458,1,0,1
6459,0,3,2
6460,0,3,2
6461,1,1,0
6462,0,2,3
6463,0,2,3
6464,1,1,1
6465,1,1,2
6466,0,2,3
6467,1,1,0
6468,1,1,0
6469,1,0,2
6470,1,0,2
6471,1,1,3
6472,1,0,0
6473,1,0,0
6474,1,1,0
6475,0,3,3
6476,1,1,2
6477,0,2,2
6478,0,3,3
6479,1,1,1
6480,0,2,2
6481,0,3,3
6482,1,1,0
6483,1,1,0
6484,1,1,1
6485,1,1,1
6486,1,0,0
6487,1,0,3
6488,1,0,0
6489,1,0,2
6490,0,3,3
6491,1,1,1
6492,1,1,3
6493,1,0,1
6494,1,0,1
6495,0,3,2
6496,1,0,1
6497,0,3,3
6498,0,3,2
6499,1,1,1
6500,1,1,3
6501,1,0,1
6502,1,1,0
6503,1,0,0
6504,0,2,3
6505,0,2,2
6506,0,2,2
6507,1,1,3
6508,1,0,0
6509,1,1,0
6510,0,3,3
6511,1,0,1
6512,1,1,1
6513,0,2,2
6514,0,3,2
6515,0,2,2
6516,0,3,2
6517,0,2,3
6518,1,1,3
6519,0,3,2
6520,0,2,1
6521,1,1,2
6522,1,0,3
6523,0,2,3
6524,0,3,2
6525,1,0,3
6526,1,0,1
6527,1,0,1
6528,1,1,1
6529,1,0,0
6530,1,1,2
6531,1,1,2
6532,1,1,0
6533,1,1,2
6534,1,1,1
6535,1,1,1
6536,0,3,3
6537,0,2,2
6538,1,1,3
6539,1,1,1
6540,1,1,2
6541,0,2,1
6542,1,0,3
6543,0,3,3
6544,0,2,2
6545,1,1,1
6546,0,2,2
6547,1,1,0
6548,0,3,3
6549,1,0,1
6550,0,3,2
6551,0,3,2
6552,0,2,3
6553,0,2,1
6554,1,0,0
6555,1,0,0
6556,0,3,3
6557,1,1,2
6558,1,1,3
6559,1,1,1
6560,1,0,1
6561,0,3,2
6562,0,2,2
6563,0,2,2
6564,1,0,3
6565,1,1,2
6566,1,1,2
6567,1,0,0
6568,1,1,1
6569,0,3,2
6570,1,1,1
6571,1,0,0
6572,1,1,0
6573,1,1,1
6574,0,3,3
6575,1,0,0
6576,0,2,1
6577,0,3,3
6578,1,1,0
6579,1,0,3
6580,1,0,0
6581,0,3,2
6582,1,1,1
6583,1,1,3
6584,0,3,3
6585,1,1,2
6586,0,2,2
6587,0,3,2
6588,1,1,0
6589,1,1,1
6590,1,0,2
6591,0,2,3
6592,0,3,2
6593,0,3,3
6594,1,1,2
6595,1,1,1
6596,1,0,2
6597,0,3,3
6598,1,1,2
6599,1,0,2
6600,1,2,3
6601,1,0,2
6602,0,2,3
6603,1,1,2
6604,1,1,0
6605,1,0,2
6606,0,3,2
6607,0,3,2
6608,0,3,2
6609,1,1,2
6610,1,1,0
6611,1,1,0
6612,1,1,3
6613,1,0,0
6614,1,0,1
6615,0,3,2
6616,0,3,3
6617,1,0,0
6618,1,0,3
6619,1,1,2
6620,0,2,2
6621,1,0,0
6622,0,3,3
6623,0,2,3
6624,1,1,0
6625,1,0,3
6626,0,3,3
6627,0,3,3
6628,0,3,2
6629,1,0,0
6630,0,3,3
6631,1,0,0
6632,0,3,2
6633,0,3,3
6634,1,0,0
6635,0,2,3
6636,1,1,2
6637,1,0,1
6638,0,2,1
6639,0,3,2
6640,0,3,3
6641,0,3,3
6642,1,1,2
6643,1,1,2
6644,0,2,3
6645,1,1,1
6646,1,1,2
6647,1,0,0
6648,1,1,0
6649,0,3,3
6650,1,0,1
6651,1,1,3
6652,0,2,3
6653,0,3,3
6654,0,3,3
6655,1,0,2
6656,1,1,3
6657,1,0,1
6658,1,0,0
6659,0,2,1
6660,0,2,1
6661,0,3,2
6662,1,0,0
6663,1,0,3
6664,1,0,0
6665,0,3,2
6666,1,1,2
6667,1,0,0
6668,1,1,3
6669,1,0,0
6670,1,1,0
6671,1,1,1
6672,0,3,3
6673,1,1,1
6674,0,2,3
6675,0,3,2
6676,1,1,2
6677,0,3,2
6678,0,2,2
6679,0,2,2
6680,0,2,2
6681,0,2,2
6682,0,3,3
6683,0,2,3
6684,0,3,2
6685,1,1,2
6686,1,0,3
6687,0,3,3
6688,0,3,3
6689,0,3,2
6690,1,0,3
6691,1,1,3
6692,1,0,0
6693,0,3,3
6694,0,2,2
6695,1,1,2
6696,0,3,3
6697,1,0,0
6698,1,0,3
6699,0,2,1
6700,1,1,1
6701,1,1,1
6702,0,3,2
6703,1,2,2
6704,1,1,3
6705,0,2,2
6706,1,1,3
6707,1,0,2
6708,0,2,2
6709,0,3,2
6710,1,0,3
6711,1,1,1
6712,1,0,1
6713,1,1,0
6714,1,0,1
6715,0,3,3
6716,1,1,0
6717,0,3,2
6718,0,2,2
6719,1,1,1
6720,0,2,2
6721,0,3,3
6722,0,3,3
6723,1,1,1
6724,0,3,3
6725,1,0,2
6726,1,0,0
6727,1,0,2
6728,1,0,1
6729,0,2,2
6730,1,1,2
6731,1,0,1
6732,1,0,1
6733,0,3,3
6734,1,1,3
6735,1,1,2
6736,0,3,3
6737,1,1,1
6738,1,0,1
6739,0,3,3
6740,0,2,1
6741,0,3,3
6742,0,3,2
6743,1,1,1
6744,1,0,2
6745,0,3,3
6746,0,3,2
6747,0,2,3
6748,1,1,2
6749,1,0,2
6750,0,3,3
6751,1,1,1
6752,1,1,0
6753,0,3,2
6754,1,1,1
6755,1,0,2
6756,0,3,3
6757,1,0,2
6758,1,1,1
6759,1,0,2
6760,1,1,1
6761,0,2,3
6762,0,3,2
6763,0,3,3
6764,1,1,1
6765,0,3,3
6766,1,0,1
6767,1,1,1
6768,1,1,3
6769,0,3,2
6770,0,3,3
6771,1,1,2
6772,1,1,2
6773,1,0,0
6774,0,3,2
6775,0,2,1
6776,1,1,1
6777,1,0,3
6778,0,3,3
6779,1,1,2
6780,1,2,2
6781,1,1,1
6782,1,1,2
6783,0,2,3
6784,0,3,2
6785,1,0,0
6786,1,0,0
6787,1,1,1
6788,0,3,2
6789,1,0,2
6790,1,0,2
6791,1,1,1
6792,1,1,2
6793,1,0,1
6794,0,3,2
6795,1,1,0
6796,1,0,0
6797,1,0,1
6798,1,1,1
6799,0,2,2
6800,1,0,2
6801,1,0,2
6802,0,3,2
6803,0,3,3
6804,1,0,0
6805,1,0,0
6806,1,0,1
6807,1,1,2
6808,0,3,3
6809,1,0,2
6810,0,2,1
6811,0,3,3
6812,1,0,0
6813,1,1,0
6814,1,0,1
6815,1,1,3
6816,0,3,3
6817,1,1,2
6818,1,0,2
6819,0,2,1
6820,1,1,1
6821,1,0,1
6822,0,2,3
6823,1,0,3
6824,1,1,0
6825,0,3,2
6826,0,2,1
6827,0,3,2
6828,0,2,2
6829,0,3,2
6830,1,1,1
6831,0,3,2
6832,1,0,0
6833,1,1,0
6834,0,2,3
6835,1,0,2
6836,1,1,1
6837,1,1,2
6838,0,2,3
6839,1,1,2
6840,1,1,0
6841,1,1,2
6842,1,0,0
6843,1,0,2
6844,1,1,2
6845,0,2,3
6846,0,3,3
6847,1,1,1
6848,1,1,2
6849,1,1,1
6850,0,3,3
6851,0,2,3
6852,1,0,3
6853,0,3,2
6854,0,2,2
6855,0,3,3
6856,1,0,0
6857,1,0,0
6858,1,1,1
6859,1,1,1
6860,1,0,0
6861,0,3,3
6862,0,2,3
6863,1,0,0
6864,1,1,3
6865,1,1,2
6866,1,1,1
6867,1,1,3
6868,0,2,1
6869,1,1,2
6870,0,2,2
6871,0,2,3
6872,0,3,2
6873,1,0,3
6874,1,1,1
6875,1,1,0
6876,1,1,1
6877,0,2,2
6878,1,1,0
6879,1,1,3
6880,1,0,2
6881,0,2,2
6882,1,1,2
6883,1,0,1
6884,1,0,3
6885,0,3,2
6886,1,1,1
6887,0,3,3
6888,1,0,0
6889,0,3,3
6890,0,3,3
6891,1,1,0
6892,1,0,0
6893,1,0,2
6894,0,2,3
6895,0,3,3
6896,1,0,1
6897,1,0,3
6898,0,2,3
6899,1,1,1
6900,0,2,1
6901,0,3,3
6902,1,1,0
6903,0,2,3
6904,1,0,0
6905,0,3,2
6906,1,0,1
6907,1,1,3
6908,1,1,2
6909,0,2,2
6910,0,2,1
6911,1,0,2
6912,1,0,0
6913,1,1,2
6914,1,0,0
6915,1,1,0
6916,0,3,3
6917,0,2,2
6918,0,2,3
6919,1,0,3
6920,1,1,0
6921,0,3,3
6922,1,1,2
6923,0,2,2
6924,1,1,2
6925,1,0,1
6926,1,0,3
6927,1,1,1
6928,1,0,0
6929,1,1,2
6930,1,0,1
6931,0,3,3
6932,1,0,0
6933,1,1,1
6934,1,1,1
6935,0,3,3
6936,1,0,0
6937,1,0,2
6938,0,2,3
6939,1,0,0
6940,1,0,0
6941,0,3,3
6942,1,1,1
6943,1,0,3
6944,0,2,2
6945,1,1,0
6946,1,1,1
6947,1,1,3
6948,1,0,3
6949,1,1,0
6950,0,2,2
6951,1,0,1
6952,0,3,3
6953,1,1,1
6954,1,1,2
6955,1,1,2
6956,0,3,3
6957,1,0,0
6958,0,2,2
6959,1,0,0
6960,1,1,2
6961,0,3,3
6962,1,1,2
6963,0,2,1
6964,1,1,0
6965,0,3,2
6966,0,3,3
6967,0,3,3
6968,1,1,2
6969,1,1,3
6970,1,1,3
6971,1,0,3
6972,1,1,3
6973,1,0,3
6974,0,2,2
6975,0,2,3
6976,0,2,2
6977,1,0,1
6978,0,3,3
6979,1,0,1
6980,1,1,3
6981,0,3,2
6982,1,1,3
6983,0,3,2
6984,0,2,2
6985,1,1,0
6986,1,1,0
6987,0,3,2
6988,0,3,2
6989,0,3,2
6990,0,3,2
6991,0,3,2
6992,0,3,3
6993,1,0,1
6994,0,2,2
6995,1,0,0
6996,1,0,2
6997,1,1,0
6998,1,1,3
6999,1,0,3
7000,1,0,2
7001,1,0,0
7002,0,3,3
7003,0,3,3
7004,0,3,3
7005,1,2,2
7006,0,3,2
7007,1,1,2
7008,0,2,2
7009,1,0,0
7010,0,2,2
7011,0,2,2
7012,0,3,3
7013,0,3,3
7014,1,0,0
7015,1,1,1
7016,1,1,1
7017,1,0,1
7018,0,2,3
7019,0,2,2
7020,0,3,3
7021,1,0,0
7022,1,0,0
7023,0,3,3
7024,1,0,3
7025,1,1,0
7026,0,2,3
7027,0,3,3
7028,1,0,1
7029,0,2,3
7030,0,2,3
7031,0,3,3
7032,0,2,1
7033,1,2,3
7034,0,3,3
7035,0,3,3
7036,1,1,1
7037,1,1,1
7038,1,0,3
7039,1,0,1
7040,1,1,1
7041,0,2,1
7042,0,3,2
7043,1,0,0
7044,1,0,1
7045,0,2,3
7046,0,2,2
7047,1,0,1
7048,0,3,3
7049,1,1,1
7050,1,1,1
7051,1,1,2
7052,0,2,2
7053,1,0,2
7054,0,3,2
7055,0,2,3
7056,1,1,2
7057,0,3,3
7058,1,1,2
7059,0,3,2
7060,1,1,3
7061,1,0,2
7062,1,0,0
7063,1,0,3
7064,0,2,1
7065,1,0,1
7066,0,3,2
7067,1,1,2
7068,1,2,3
7069,0,3,2
7070,1,0,1
7071,1,0,2
7072,1,1,1
7073,1,0,0
7074,1,1,2
7075,0,2,3
7076,1,0,0
7077,1,0,1
7078,1,1,1
7079,1,1,1
7080,1,0,3
7081,0,3,2
7082,0,2,2
7083,0,3,2
7084,1,0,0
7085,1,1,1
7086,1,1,2
7087,0,3,3
7088,0,3,2
7089,0,3,2
7090,0,2,2
7091,1,1,3
7092,0,3,2
7093,1,1,1
7094,1,0,0
7095,1,2,2
7096,1,0,2
7097,1,1,2
7098,1,0,0
7099,1,0,2
7100,0,3,3
7101,1,1,2
7102,1,0,2
7103,0,3,2
7104,0,3,3
7105,1,1,1
7106,1,1,3
7107,0,3,3
7108,1,1,3
7109,1,1,0
7110,1,0,2
7111,0,3,2
7112,1,1,0
7113,1,0,2
7114,0,2,1
7115,0,3,3
7116,0,3,3
7117,0,3,2
7118,0,3,2
7119,1,0,0
7120,0,2,3
7121,1,0,0
7122,1,1,2
7123,1,0,0
7124,0,2,3
7125,1,1,2
7126,1,0,2
7127,1,1,1
7128,1,0,0
7129,1,0,1
7130,1,0,3
7131,0,2,3
7132,0,3,2
7133,0,2,1
7134,1,0,2
7135,1,0,0
7136,1,0,1
7137,0,3,3
7138,1,0,3
7139,1,0,1
7140,0,2,3
7141,1,1,0
7142,0,3,3
7143,1,1,1
7144,0,3,3
7145,1,1,0
7146,1,0,0
7147,1,0,0
7148,1,0,1
7149,1,0,1
7150,1,0,3
7151,1,0,3
7152,1,1,1
7153,0,3,3
7154,0,2,2
7155,0,3,2
7156,1,1,2
7157,0,2,1
7158,1,1,0
7159,0,3,3
7160,1,0,1
7161,0,3,2
7162,1,0,2
7163,1,1,1
7164,0,3,2
7165,1,0,1
7166,1,0,0
7167,0,3,3
7168,0,3,2
7169,1,1,3
7170,1,0,3
7171,0,3,3
7172,1,0,0
7173,0,2,3
7174,0,3,2
7175,0,3,3
7176,1,0,2
7177,0,3,2
7178,1,0,1
7179,1,0,1
7180,1,1,0
7181,1,0,0
7182,0,3,3
7183,1,0,0
7184,1,0,3
7185,0,3,3
7186,1,1,1
7187,0,3,2
7188,1,1,3
7189,1,0,0
7190,0,2,2
7191,1,0,1
7192,1,2,3
7193,1,0,0
7194,1,1,3
7195,0,3,3
7196,1,0,1
7197,1,0,3
7198,0,3,3
7199,1,1,2
7200,1,0,1
7201,1,1,2
7202,1,1,2
7203,1,0,0
7204,1,0,0
7205,0,3,3
7206,1,1,1
7207,1,0,2
7208,0,3,3
7209,1,0,2
7210,1,1,0
7211,1,1,3
7212,0,3,2
7213,1,0,2
7214,1,1,3
7215,1,0,0
7216,1,0,3
7217,1,1,2
7218,0,3,3
7219,0,3,2
7220,0,3,3
7221,0,2,3
7222,1,1,0
7223,0,3,2
7224,0,3,3
7225,0,3,3
7226,0,3,2
7227,1,0,1
7228,0,3,3
7229,1,1,1
7230,0,2,3
7231,1,1,0
7232,0,3,3
7233,0,2,1
7234,0,3,2
7235,0,3,3
7236,1,0,0
7237,0,3,2
7238,1,1,3
7239,0,3,3
7240,0,3,3
7241,0,3,2
7242,0,3,3
7243,0,3,3
7244,1,1,0
7245,1,0,2
7246,1,1,2
7247,1,1,2
7248,0,2,3
7249,1,1,1
7250,0,2,3
7251,0,3,3
7252,0,3,3
7253,1,1,3
7254,1,1,1
7255,0,2,1
7256,0,3,2
7257,1,1,3
7258,0,3,3
7259,1,0,0
7260,1,1,1
7261,0,3,3
7262,1,0,2
7263,1,0,2
7264,0,3,3
7265,1,0,0
7266,0,3,3
7267,1,1,1
7268,1,0,1
7269,0,2,2
7270,0,2,1
7271,0,3,3
7272,1,1,1
7273,0,2,2
7274,1,0,3
7275,1,0,3
7276,1,0,2
7277,1,2,2
7278,0,3,3
7279,1,0,2
7280,0,2,3
7281,1,0,3
7282,1,1,0
7283,1,0,2
7284,1,0,1
7285,1,0,1
7286,0,3,3
7287,1,1,2
7288,0,2,1
7289,0,3,3
7290,1,0,1
7291,1,0,1
7292,1,1,0
7293,1,2,2
7294,1,0,3
7295,0,3,2
7296,1,1,3
7297,1,0,0
7298,1,2,2
7299,0,2,2
7300,0,3,2
7301,0,3,3
7302,0,3,3
7303,1,0,2
7304,1,0,2
7305,0,3,3
7306,1,0,1
7307,0,3,3
7308,1,1,2
7309,1,0,1
7310,1,1,1
7311,0,3,3
7312,1,0,2
7313,0,3,3
7314,1,1,1
7315,0,2,3
7316,0,3,3
7317,0,2,2
7318,0,3,3
7319,1,1,1
7320,1,1,2
7321,0,3,2
7322,0,3,2
7323,1,0,2
7324,0,2,1
7325,0,3,3
7326,1,1,3
7327,1,1,3
7328,1,0,1
7329,1,0,0
7330,1,0,2
7331,0,3,2
7332,0,2,2
7333,0,2,2
7334,0,3,2
7335,1,1,1
7336,0,3,2
7337,1,1,2
7338,1,0,0
7339,1,1,2
7340,1,1,1
7341,0,3,3
7342,0,3,2
7343,1,1,1
7344,1,1,1
7345,0,3,2
7346,0,2,3
7347,1,0,2
7348,1,1,1
7349,1,1,2
7350,1,0,0
7351,1,0,0
7352,0,2,2
7353,0,3,3
7354,1,0,0
7355,1,1,1
7356,1,1,2
7357,1,1,3
7358,1,0,1
7359,1,1,1
7360,1,0,2
7361,1,1,3
7362,0,2,1
7363,0,3,2
7364,0,3,3
7365,1,0,0
7366,0,3,3
7367,0,2,2
7368,0,2,3
7369,0,3,3
7370,0,2,3
7371,0,3,3
7372,1,0,2
7373,1,0,1
7374,0,2,3
7375,1,1,1
7376,1,1,0
7377,1,1,2
7378,0,3,3
7379,1,1,3
7380,0,2,2
7381,0,3,3
7382,0,3,3
7383,1,1,2
7384,0,3,3
7385,0,2,3
7386,0,2,2
7387,1,1,1
7388,1,0,2
7389,0,2,2
7390,1,1,2
7391,0,3,3
7392,1,0,0
7393,1,1,1
7394,0,2,2
7395,0,3,2
7396,1,1,3
7397,0,3,2
7398,1,0,1
7399,0,2,1
7400,1,1,0
7401,1,1,2
7402,1,1,0
7403,1,1,1
7404,0,3,2
7405,0,3,3
7406,0,3,3
7407,1,0,1
7408,0,2,2
7409,1,1,0
7410,1,1,1
7411,1,1,3
7412,0,2,3
7413,0,3,3
7414,1,2,3
7415,1,0,1
7416,0,2,2
7417,1,1,1
7418,1,0,2
7419,0,3,3
7420,1,1,1
7421,1,0,1
7422,1,0,2
7423,1,0,0
7424,0,2,1
7425,1,0,0
7426,0,2,1
7427,1,0,0
7428,1,0,0
7429,0,2,3
7430,1,1,2
7431,0,2,3
7432,1,0,0
7433,1,1,1
7434,0,2,3
7435,1,0,2
7436,0,3,3
7437,1,0,2
7438,0,3,3
7439,0,3,2
7440,0,2,3
7441,1,1,3
7442,1,1,2
7443,1,1,2
7444,1,0,2
7445,1,0,0
7446,0,3,2
7447,0,3,3
7448,0,2,3
7449,0,2,3
7450,0,3,2
7451,0,2,2
7452,1,1,1
7453,1,1,1
7454,1,0,1
7455,1,0,1
7456,0,2,3
7457,0,3,2
7458,1,1,2
7459,0,2,2
7460,0,3,3
7461,0,2,1
7462,1,1,1
7463,0,3,3
7464,0,2,2
7465,0,2,2
7466,1,2,2
7467,1,1,0
7468,1,1,3
7469,1,1,3
7470,1,0,0
7471,0,3,2
7472,1,1,1
7473,1,1,1
7474,0,3,2
7475,1,0,1
7476,1,0,2
7477,0,3,2
7478,0,2,3
7479,1,1,2
7480,0,3,3
7481,0,3,2
7482,0,2,1
7483,1,0,1
7484,1,0,1
7485,1,1,1
7486,0,3,2
7487,0,3,3
7488,1,0,3
7489,0,2,2
7490,1,1,2
7491,1,0,1
7492,1,1,3
7493,1,1,1
7494,1,1,0
7495,0,3,2
7496,0,2,3
7497,0,2,2
7498,0,3,3
7499,0,2,2
7500,1,0,0
7501,1,0,0
7502,1,0,0
7503,0,2,1
7504,0,3,2
7505,1,0,1
7506,1,0,0
7507,0,3,2
7508,0,3,3
7509,1,0,1
7510,1,1,0
7511,1,0,0
7512,0,3,3
7513,1,1,1
7514,0,3,3
7515,1,0,0
7516,1,0,2
7517,1,0,0
7518,0,2,2
7519,1,1,2
7520,0,2,3
7521,0,3,2
7522,1,1,3
7523,1,0,3
7524,0,2,2
7525,1,1,2
7526,1,1,1
7527,0,3,3
7528,0,2,3
7529,1,1,3
7530,1,1,0
7531,1,1,0
7532,1,1,3
7533,1,1,2
7534,0,3,2
7535,1,0,1
7536,0,2,2
7537,1,0,2
7538,0,2,3
7539,1,1,2
7540,0,3,2
7541,1,2,2
7542,1,0,3
7543,1,1,1
7544,0,3,2
7545,1,0,2
7546,0,3,2
7547,1,0,3
7548,1,1,1
7549,1,0,2
7550,1,1,1
7551,0,3,2
7552,1,1,1
7553,0,3,2
7554,1,0,0
7555,1,1,0
7556,1,1,3
7557,1,1,2
7558,0,2,3
7559,0,3,3
7560,1,1,1
7561,0,2,3
7562,1,1,2
7563,1,0,1
7564,1,2,3
7565,1,0,3
7566,1,1,0
7567,0,3,3
7568,0,3,3
7569,0,3,2
7570,0,3,2
7571,1,1,3
7572,0,3,2
7573,0,3,2
7574,0,3,3
7575,0,2,3
7576,1,0,1
7577,0,3,3
7578,1,0,1
7579,0,2,2
7580,1,0,3
7581,1,0,2
7582,1,1,2
7583,1,1,2
7584,0,3,2
7585,1,1,2
7586,0,3,2
7587,1,1,2
7588,1,0,0
7589,1,1,1
7590,1,1,3
7591,0,3,3
7592,1,0,1
7593,0,3,3
7594,1,0,1
7595,0,2,3
7596,1,0,2
7597,1,0,0
7598,0,2,3
7599,0,2,2
7600,0,3,3
7601,0,2,2
7602,1,1,2
7603,1,0,1
7604,1,0,0
7605,1,1,3
7606,1,1,0
7607,1,0,0
7608,1,2,2
7609,1,1,2
7610,1,2,2
7611,1,1,1
7612,1,2,2
7613,1,0,3
7614,1,1,0
7615,1,0,0
7616,1,0,1
7617,1,0,0
7618,0,3,2
7619,1,0,2
7620,0,2,1
7621,1,1,2
7622,1,0,2
7623,0,3,3
7624,0,3,2
7625,1,0,0
7626,1,1,3
7627,1,1,3
7628,1,1,0
7629,1,0,3
7630,1,1,1
7631,0,3,3
7632,0,3,2
7633,0,3,3
7634,0,2,2
7635,1,0,0
7636,1,1,2
7637,1,1,0
7638,0,2,2
7639,0,2,1
7640,0,3,2
7641,1,0,1
7642,0,3,2
7643,1,0,2
7644,1,1,0
7645,1,0,2
7646,0,3,2
7647,0,2,2
7648,0,3,3
7649,1,1,2
7650,1,0,0
7651,1,0,1
7652,1,1,1
7653,1,0,1
7654,1,1,1
7655,0,3,3
7656,0,3,2
7657,1,1,1
7658,1,0,1
7659,1,1,2
7660,0,3,2
7661,1,1,1
7662,1,1,0
7663,0,2,1
7664,1,1,1
7665,1,0,1
7666,1,1,1
7667,1,1,1
7668,0,3,3
7669,0,3,3
7670,1,0,0
7671,1,0,1
7672,0,3,3
7673,0,3,2
7674,1,0,2
7675,1,1,1
7676,1,0,1
7677,1,0,2
7678,1,0,3
7679,1,1,2
7680,0,3,3
7681,1,1,2
7682,1,1,1
7683,1,1,2
7684,1,0,1
7685,1,0,1
7686,0,3,3
7687,0,3,3
7688,1,0,1
7689,0,3,3
7690,0,3,2
7691,1,1,0
7692,1,1,3
7693,0,2,3
7694,1,1,3
7695,1,0,3
7696,0,3,3
7697,1,0,2
7698,1,1,2
7699,1,2,2
7700,0,3,3
7701,1,1,3
7702,1,1,0
7703,1,0,2
7704,0,3,3
7705,1,1,1
7706,1,0,1
7707,1,1,3
7708,0,3,2
7709,0,3,3
7710,1,1,0
7711,0,2,3
7712,1,1,1
7713,1,0,0
7714,0,2,2
7715,1,1,1
7716,0,2,3
7717,0,3,3
7718,1,0,0
7719,1,1,0
7720,0,3,2
7721,1,1,0
7722,0,2,2
7723,0,3,2
7724,0,3,3
7725,0,2,3
7726,1,0,1
7727,0,3,3
7728,0,3,3
7729,1,1,0
7730,0,2,1
7731,1,0,2
7732,1,0,2
7733,1,1,1
7734,1,1,1
7735,0,3,3
7736,1,0,2
7737,0,3,2
7738,0,3,3
7739,0,3,3
7740,1,0,3
7741,1,0,0
7742,1,0,0
7743,0,2,2
7744,1,0,1
7745,1,1,3
7746,1,0,1
7747,1,0,0
7748,1,0,0
7749,0,2,1
7750,1,1,2
7751,0,2,1
7752,0,3,2
7753,1,1,0
7754,1,0,3
7755,0,3,3
7756,1,1,2
7757,1,1,1
7758,0,2,3
7759,1,0,0
7760,0,2,2
7761,0,3,3
7762,0,3,3
7763,1,1,2
7764,0,2,2
7765,1,0,1
7766,1,1,1
7767,1,1,2
7768,1,1,3
7769,1,0,3
7770,1,1,1
7771,1,0,2
7772,0,2,3
7773,1,0,2
7774,0,2,3
7775,1,1,0
7776,1,0,0
7777,0,2,2
7778,1,0,0
7779,1,1,1
7780,1,1,2
7781,0,2,2
7782,0,3,3
7783,0,2,2
7784,0,2,1
7785,1,0,0
7786,0,3,2
7787,1,0,2
7788,1,1,0
7789,0,3,2
7790,1,0,1
7791,1,0,0
7792,0,2,2
7793,1,1,0
7794,1,1,2
7795,0,2,1
7796,1,0,0
7797,1,0,0
7798,1,1,1
7799,0,2,3
7800,1,1,2
7801,0,2,2
7802,1,1,1
7803,1,0,0
7804,1,1,2
7805,1,1,2
7806,1,1,2
7807,1,0,0
7808,0,3,3
7809,0,3,3
7810,0,3,3
7811,1,1,3
7812,1,0,1
7813,0,3,3
7814,0,3,3
7815,0,3,3
7816,1,0,0
7817,0,3,3
7818,0,2,2
7819,0,3,2
7820,1,1,0
7821,1,1,1
7822,1,1,0
7823,1,0,1
7824,1,1,2
7825,0,2,1
7826,1,2,3
7827,1,1,0
7828,0,3,3
7829,0,2,1
7830,0,3,3
7831,1,1,1
7832,1,0,3
7833,1,1,1
7834,0,2,3
7835,0,3,3
7836,1,1,0
7837,0,2,2
7838,0,3,2
7839,1,1,1
7840,1,0,0
7841,1,1,2
7842,0,3,3
7843,1,1,2
7844,0,3,3
7845,1,0,2
7846,1,1,1
7847,0,3,3
7848,1,0,2
7849,1,0,1
7850,0,3,2
7851,1,0,0
7852,0,3,3
7853,1,1,2
7854,1,1,2
7855,1,0,3
7856,1,1,1
7857,0,3,2
7858,1,1,0
7859,1,0,1
7860,0,2,3
7861,0,3,3
7862,0,3,2
7863,1,0,0
7864,1,0,2
7865,0,3,2
7866,0,2,2
7867,1,1,1
7868,0,3,3
7869,0,3,3
7870,1,0,0
7871,0,3,3
7872,0,3,3
7873,0,3,3
7874,1,1,1
7875,0,3,2
7876,1,2,3
7877,0,3,3
7878,0,2,1
7879,1,0,2
7880,0,3,2
