,A,B,C
6327,0,2,2
6328,0,3,3
6329,1,0,1
6330,1,1,3
6331,1,0,3
6332,1,1,1
6333,0,2,2
6334,1,1,3
6335,1,0,3
6336,0,3,2
6337,1,0,0
6338,1,0,2
6339,1,1,2
6340,0,2,3
6341,1,1,1
6342,1,0,0
6343,0,3,3
6344,1,0,2
6345,1,1,3
6346,0,3,2
6347,0,3,3
6348,1,0,0
6349,1,2,2
6350,0,2,3
6351,1,0,1
6352,0,3,3
6353,1,1,2
6354,1,0,1
6355,1,0,0
6356,1,1,1
6357,0,3,3
6358,1,1,1
6359,1,1,2
6360,1,0,3
6361,0,3,3
6362,1,0,0
6363,0,2,3
6364,1,0,0
6365,1,0,0
6366,1,1,1
6367,1,0,0
6368,1,1,1
6369,0,3,2
6370,0,3,3
6371,1,0,1
6372,1,0,0
6373,1,0,3
6374,1,0,3
6375,1,1,2
6376,0,3,2
6377,1,0,3
6378,1,1,3
6379,0,2,2
6380,0,3,1
6381,1,1,2
6382,1,0,0
6383,0,3,2
6384,1,0,1
6385,1,1,2
6386,0,3,2
6387,1,1,1
6388,1,1,2
6389,1,1,3
6390,1,0,1
6391,1,0,3
6392,1,0,2
6393,1,0,0
6394,0,3,3
6395,0,2,2
6396,0,3,2
6397,0,2,3
6398,1,0,0
6399,1,2,2
6400,0,3,3
6401,0,3,3
6402,0,2,1
6403,1,1,1
6404,0,3,3
6405,1,1,0
6406,0,3,3
6407,1,1,3
6408,1,0,2
6409,1,1,2
6410,1,0,0
6411,1,1,0
6412,0,2,2
6413,0,2,3
6414,1,0,3
6415,0,3,2
6416,1,1,3
6417,0,3,2
6418,1,1,1
6419,1,1,1
6420,1,1,2
6421,0,2,1
6422,0,3,3
6423,1,0,0
6424,1,0,2
6425,0,3,3
6426,1,0,2
6427,1,0,0
6428,0,3,3
6429,0,2,2
6430,1,1,2
6431,1,1,1
6432,0,2,2
6433,1,1,3
6434,1,0,3
6435,0,3,3
6436,0,2,2
6437,0,2,1
6438,1,0,3
6439,1,0,0
6440,0,3,2
6441,1,1,0
6442,0,3,2
6443,1,1,0
6444,1,0,0
6445,1,1,1
6446,1,1,0
6447,0,3,3
6448,0,2,2
6449,0,2,3
6450,1,1,0
6451,1,1,3
6452,1,1,1
6453,1,1,0
6454,0,3,2
6455,1,0,0
6456,1,0,3
6457,1,1,2
6458,1,1,1
6459,0,2,2
6460,1,0,1
6461,0,2,3
6462,1,1,1
6463,0,3,3
6464,1,2,3
6465,0,2,2
6466,1,0,3
6467,1,0,0
6468,1,0,3
6469,1,0,2
6470,1,1,1
6471,1,1,3
6472,1,1,3
6473,1,0,0
6474,0,3,2
6475,1,0,0
6476,1,1,1
6477,1,1,3
6478,1,0,2
6479,0,2,2
6480,1,0,1
6481,0,2,3
6482,1,1,2
6483,1,1,0
6484,1,0,1
6485,1,1,0
6486,1,1,3
6487,1,0,0
6488,1,1,1
6489,0,2,3
6490,1,1,0
6491,0,3,3
6492,0,2,2
6493,0,3,3
6494,0,3,2
6495,0,3,3
6496,0,3,3
6497,1,1,2
6498,1,1,0
6499,0,3,3
6500,1,1,1
6501,0,3,2
6502,1,0,0
6503,1,1,1
6504,1,0,0
6505,1,0,3
6506,0,3,3
6507,0,2,2
6508,1,0,2
6509,0,3,3
6510,1,1,2
6511,1,0,0
6512,0,3,3
6513,0,2,3
6514,0,3,3
6515,1,0,3
6516,0,3,3
6517,0,2,2
6518,0,3,2
6519,0,3,3
6520,0,3,2
6521,0,3,3
6522,1,1,0
6523,1,0,0
6524,1,1,2
6525,0,2,3
6526,1,1,3
6527,1,1,0
6528,1,1,3
6529,1,2,2
6530,1,0,3
6531,0,3,2
6532,0,3,3
6533,0,3,2
6534,1,1,3
6535,1,0,3
6536,1,0,2
6537,1,0,3
6538,1,1,1
6539,0,2,2
6540,0,3,2
6541,1,1,1
6542,1,0,3
6543,0,2,2
6544,0,2,3
6545,1,1,2
6546,1,1,0
6547,1,1,1
6548,0,3,2
6549,1,0,3
6550,1,1,3
6551,1,0,2
6552,0,3,3
6553,1,1,0
6554,1,1,3
6555,0,2,2
6556,0,3,3
6557,1,0,0
6558,0,3,3
6559,0,2,2
6560,1,0,2
6561,0,3,3
6562,0,3,3
6563,0,3,3
6564,0,2,2
6565,0,3,2
6566,1,1,1
6567,0,3,2
6568,0,2,1
6569,1,1,0
6570,1,0,1
6571,0,3,3
6572,0,3,3
6573,1,0,0
6574,1,1,2
6575,0,2,2
6576,1,0,2
6577,0,2,2
6578,1,2,1
6579,1,1,0
6580,0,3,3
6581,1,1,1
6582,1,1,2
6583,1,0,2
6584,1,0,1
6585,1,0,0
6586,0,2,2
6587,1,0,1
6588,1,1,1
6589,0,2,2
6590,1,0,0
6591,0,3,3
6592,1,0,1
6593,1,0,2
6594,0,3,2
6595,0,2,2
6596,0,2,3
6597,0,2,0
6598,1,0,3
6599,0,2,2
6600,1,1,0
6601,0,3,2
6602,1,0,2
6603,0,3,3
6604,0,3,2
6605,0,2,3
6606,1,1,3
6607,1,1,3
6608,0,3,3
6609,0,3,2
6610,0,2,1
6611,1,0,0
6612,1,0,0
6613,0,3,2
6614,0,3,3
6615,1,1,3
6616,0,3,2
6617,1,1,3
6618,0,3,3
6619,1,0,2
6620,0,3,2
6621,1,1,3
6622,1,1,1
6623,1,0,0
6624,0,2,1
6625,0,3,1
6626,1,0,0
6627,1,1,0
6628,1,1,2
6629,0,3,3
6630,1,0,3
6631,0,3,3
6632,0,3,2
6633,0,3,3
6634,0,2,2
6635,1,1,3
6636,1,0,3
6637,1,0,0
6638,1,1,1
6639,1,0,2
6640,1,1,0
6641,1,1,1
6642,0,2,3
6643,1,0,0
6644,1,1,2
6645,1,1,3
6646,1,0,0
6647,1,0,0
6648,1,0,3
6649,1,0,0
6650,0,3,2
6651,0,3,3
6652,1,1,2
6653,0,3,2
6654,1,1,2
6655,0,2,2
6656,1,0,0
6657,1,0,0
6658,0,2,2
6659,0,2,3
6660,1,0,0
6661,1,0,0
6662,1,1,2
6663,0,3,2
6664,1,1,1
6665,0,2,3
6666,1,1,1
6667,0,2,3
6668,1,1,3
6669,1,2,3
6670,1,1,0
6671,1,1,2
6672,0,3,3
6673,0,3,3
6674,1,1,0
6675,1,0,2
6676,0,2,3
6677,0,3,2
6678,1,1,1
6679,1,1,1
6680,1,1,2
6681,1,0,3
6682,1,0,0
6683,1,0,3
6684,1,1,1
6685,1,0,3
6686,1,0,2
6687,1,0,3
6688,1,0,2
6689,0,3,2
6690,0,3,2
6691,1,0,1
6692,0,2,2
6693,1,0,3
6694,1,0,1
6695,0,2,2
6696,1,1,0
6697,1,1,1
6698,1,0,2
6699,0,3,2
6700,1,0,2
6701,1,0,0
6702,1,0,0
6703,1,0,1
6704,0,2,2
6705,1,1,3
6706,1,0,3
6707,1,1,3
6708,0,3,3
6709,1,0,1
6710,1,1,0
6711,1,1,2
6712,1,1,2
6713,1,1,1
6714,0,2,2
6715,1,0,3
6716,1,0,1
6717,0,2,2
6718,0,3,3
6719,1,0,0
6720,0,3,2
6721,1,1,2
6722,1,0,0
6723,1,0,3
6724,0,3,2
6725,0,2,3
6726,1,0,2
6727,1,0,1
6728,0,3,3
6729,0,3,3
6730,1,1,0
6731,0,3,3
6732,1,2,3
6733,1,1,1
6734,1,1,3
6735,1,0,2
6736,1,0,1
6737,0,3,2
6738,1,1,2
6739,0,2,1
6740,0,3,1
6741,1,0,1
6742,1,1,0
6743,0,2,3
6744,1,0,1
6745,1,1,3
6746,1,0,3
6747,0,2,3
6748,1,0,0
6749,1,1,1
6750,1,0,3
6751,1,1,1
6752,0,3,3
6753,0,3,3
6754,1,1,3
6755,1,0,0
6756,1,1,0
6757,1,0,2
6758,0,3,3
6759,1,1,1
6760,0,3,2
6761,0,3,1
6762,0,2,2
6763,0,3,3
6764,1,0,1
6765,0,2,2
6766,1,1,0
6767,1,1,2
6768,0,2,3
6769,1,0,0
6770,1,0,0
6771,1,0,2
6772,0,3,2
6773,0,3,2
6774,1,1,3
6775,0,2,2
6776,1,1,1
6777,0,2,2
6778,0,3,2
6779,0,2,3
6780,1,0,3
6781,1,1,1
6782,0,3,2
6783,0,3,3
6784,1,0,0
6785,1,1,2
6786,0,3,2
6787,0,3,3
6788,0,3,2
6789,0,3,3
6790,0,3,2
6791,1,0,1
6792,1,0,0
6793,0,3,2
6794,1,0,0
6795,0,3,2
6796,1,1,0
6797,1,0,2
6798,1,1,3
6799,0,3,3
6800,0,2,2
6801,1,1,1
6802,1,1,3
6803,0,2,3
6804,0,3,2
6805,0,2,1
6806,1,0,0
6807,1,1,2
6808,0,3,2
6809,0,2,3
6810,0,2,3
6811,1,1,1
6812,1,0,1
6813,1,0,0
6814,1,1,1
6815,1,1,1
6816,1,0,0
6817,0,2,3
6818,1,2,3
6819,1,1,2
6820,1,0,2
6821,0,3,3
6822,1,1,0
6823,1,1,3
6824,1,1,1
6825,1,1,3
6826,0,3,1
6827,0,3,1
6828,0,3,2
6829,1,1,2
6830,1,1,1
6831,0,2,3
6832,1,0,0
6833,1,1,2
6834,1,1,1
6835,0,3,2
6836,1,1,3
6837,1,1,2
6838,0,2,1
6839,1,0,2
6840,1,1,0
6841,0,3,3
6842,1,1,2
6843,1,1,2
6844,1,0,0
6845,1,1,0
6846,0,3,2
6847,1,0,0
6848,1,0,0
6849,0,2,2
6850,0,2,3
6851,1,0,0
6852,0,2,3
6853,1,0,2
6854,0,2,3
6855,1,0,0
6856,1,1,0
6857,1,0,1
6858,1,1,2
6859,1,0,1
6860,0,3,3
6861,1,0,0
6862,1,1,1
6863,0,3,3
6864,1,0,0
6865,0,3,3
6866,1,0,1
6867,0,3,2
6868,1,0,2
6869,1,0,1
6870,0,2,1
6871,0,3,2
6872,0,3,2
6873,1,0,2
6874,1,1,3
6875,0,3,3
6876,0,3,2
6877,0,3,1
6878,0,2,3
6879,1,0,1
6880,0,2,3
6881,1,1,1
6882,0,2,2
6883,1,1,2
6884,0,3,3
6885,1,1,3
6886,1,0,1
6887,0,3,3
6888,1,0,2
6889,0,3,2
6890,1,1,2
6891,1,1,1
6892,1,0,3
6893,0,2,3
6894,1,0,2
6895,1,1,3
6896,0,3,3
6897,1,0,3
6898,0,2,3
6899,1,1,0
6900,0,2,2
6901,1,2,3
6902,0,3,3
6903,1,0,2
6904,1,0,2
6905,1,0,1
6906,1,1,1
6907,0,2,3
6908,1,0,0
6909,1,1,2
6910,0,2,3
6911,0,2,3
6912,1,1,2
6913,1,0,0
6914,1,1,1
6915,0,3,3
6916,1,0,2
6917,0,2,2
6918,1,1,0
6919,1,1,0
6920,1,0,0
6921,1,0,1
6922,0,3,3
6923,1,1,1
6924,1,1,2
6925,0,3,2
6926,0,3,3
6927,1,1,2
6928,1,1,3
6929,1,1,2
6930,0,3,2
6931,1,0,0
6932,1,1,1
6933,1,1,1
6934,0,2,1
6935,1,0,1
6936,1,1,1
6937,1,1,0
6938,0,3,3
6939,0,3,2
6940,1,0,1
6941,0,3,2
6942,0,2,2
6943,0,3,3
6944,0,3,3
6945,1,0,2
6946,0,2,2
6947,1,0,0
6948,0,3,2
6949,1,0,0
6950,1,0,1
6951,0,3,3
6952,1,1,2
6953,0,2,3
6954,1,0,3
6955,1,0,0
6956,1,1,1
6957,0,3,2
6958,1,0,1
6959,1,0,3
6960,1,0,1
6961,1,0,0
6962,0,3,1
6963,1,0,3
6964,1,1,3
6965,1,0,2
6966,0,3,3
6967,1,0,2
6968,0,3,2
6969,0,3,3
6970,0,3,3
6971,1,0,0
6972,0,2,1
6973,0,3,2
6974,1,0,2
6975,1,1,0
6976,0,3,2
6977,0,3,3
6978,1,1,0
6979,0,3,2
6980,0,2,2
6981,1,0,3
6982,1,1,1
6983,0,3,2
6984,1,0,0
6985,0,2,2
6986,1,1,3
6987,0,2,2
6988,1,1,1
6989,0,3,2
6990,0,3,3
6991,1,0,1
6992,1,1,0
6993,1,1,0
6994,0,3,3
6995,0,3,2
6996,0,2,1
6997,1,1,3
6998,0,3,3
6999,0,2,3
7000,0,3,3
7001,1,1,2
7002,1,1,1
7003,1,1,2
7004,1,1,2
7005,1,0,0
7006,1,0,0
7007,1,0,0
7008,1,0,0
7009,1,0,0
7010,1,0,1
7011,1,0,1
7012,0,2,1
7013,0,3,2
7014,0,3,3
7015,1,0,2
7016,1,1,2
7017,0,2,3
7018,0,3,2
7019,0,2,2
7020,1,0,1
7021,1,0,3
7022,1,0,0
7023,0,3,2
7024,1,0,1
7025,1,0,1
7026,0,3,3
7027,1,1,2
7028,0,3,3
7029,1,1,0
7030,1,2,2
7031,0,3,2
7032,0,3,1
7033,0,3,3
7034,1,0,3
7035,1,1,0
7036,0,2,2
7037,0,3,3
7038,1,0,0
7039,1,0,3
7040,1,1,2
7041,1,0,0
7042,1,2,2
7043,0,3,3
7044,1,1,1
7045,0,3,3
7046,0,2,1
7047,0,2,3
7048,0,3,3
7049,0,2,1
7050,1,0,3
7051,0,3,2
7052,1,1,2
7053,1,0,2
7054,0,3,3
7055,0,3,3
7056,0,2,2
7057,1,0,1
7058,0,3,3
7059,0,3,2
7060,0,2,2
7061,1,0,1
7062,1,0,2
7063,1,1,3
7064,1,1,1
7065,1,0,0
7066,1,1,2
7067,1,1,1
7068,0,3,3
7069,1,0,2
7070,0,2,2
7071,0,3,2
7072,0,3,3
7073,1,0,1
7074,1,0,1
7075,1,1,1
7076,1,0,0
7077,1,1,0
7078,1,0,0
7079,1,0,0
7080,0,2,3
7081,0,3,2
7082,1,0,0
7083,1,0,1
7084,1,1,0
7085,1,2,2
7086,1,1,3
7087,1,1,2
7088,1,1,3
7089,1,0,0
7090,0,3,2
7091,1,0,1
7092,1,1,1
7093,1,1,3
7094,1,0,3
7095,0,3,3
7096,0,3,3
7097,0,2,3
7098,1,1,2
7099,1,0,1
7100,1,0,1
7101,1,1,1
7102,0,2,1
7103,1,0,2
7104,0,2,3
7105,0,3,3
7106,1,0,2
7107,1,1,2
7108,0,3,3
7109,1,0,2
7110,1,0,0
7111,1,1,0
7112,1,1,0
7113,1,0,1
7114,1,0,1
7115,1,0,0
7116,1,0,1
7117,1,0,0
7118,0,3,3
7119,1,0,0
7120,0,3,2
7121,1,0,0
7122,0,3,1
7123,1,1,1
7124,0,2,2
7125,0,3,3
7126,1,1,2
7127,1,1,1
7128,1,1,2
7129,1,1,1
7130,1,0,0
7131,1,0,0
7132,0,3,3
7133,0,2,3
7134,1,0,3
7135,1,0,2
7136,1,1,0
7137,1,0,1
7138,1,1,2
7139,1,1,1
7140,0,3,3
7141,1,1,1
7142,1,1,0
7143,1,0,3
7144,0,2,3
7145,1,1,0
7146,0,3,2
7147,0,3,3
7148,0,2,3
7149,0,3,3
7150,1,0,2
7151,0,2,2
7152,0,3,2
7153,1,1,2
7154,1,1,2
7155,0,3,3
7156,0,3,3
7157,1,1,3
7158,0,3,3
7159,0,2,3
7160,0,3,3
7161,1,1,3
7162,0,3,3
7163,1,0,1
7164,0,3,2
7165,0,3,3
7166,1,1,0
7167,1,0,0
7168,1,0,2
7169,0,3,3
7170,0,3,2
7171,1,1,3
7172,0,2,3
7173,1,2,2
7174,0,2,3
7175,0,3,1
7176,1,0,2
7177,1,1,1
7178,1,0,0
7179,1,1,3
7180,0,3,2
7181,0,2,2
7182,1,0,0
7183,1,1,3
7184,1,0,2
7185,1,1,2
7186,1,0,0
7187,1,0,2
7188,1,0,1
7189,0,3,3
7190,0,3,3
7191,1,1,1
7192,0,3,3
7193,1,0,1
7194,1,0,2
7195,0,3,2
7196,0,3,3
7197,1,1,0
7198,1,1,3
7199,0,3,2
7200,1,1,0
7201,1,1,2
7202,1,0,0
7203,1,1,0
7204,0,3,3
7205,1,1,2
7206,1,1,3
7207,1,1,1
7208,0,3,2
7209,0,3,3
7210,1,1,2
7211,1,0,0
7212,1,0,0
7213,1,1,1
7214,1,1,0
7215,1,1,1
7216,0,3,3
7217,0,3,3
7218,0,3,2
7219,1,0,0
7220,1,0,1
7221,0,3,3
7222,1,0,0
7223,1,1,0
7224,0,3,3
7225,1,1,2
7226,0,3,3
7227,1,1,3
7228,0,2,1
7229,1,1,3
7230,0,3,2
7231,1,0,0
7232,1,0,0
7233,1,1,1
7234,1,0,1
7235,1,0,2
7236,1,0,2
7237,1,0,0
7238,1,0,1
7239,0,2,2
7240,1,1,3
7241,0,3,3
7242,1,1,0
7243,1,0,0
7244,1,1,3
7245,1,1,3
7246,1,0,3
7247,0,2,2
7248,0,3,2
7249,1,0,2
7250,0,2,3
7251,0,2,1
7252,1,1,1
7253,0,3,2
7254,1,1,1
7255,1,0,2
7256,1,0,0
7257,1,1,1
7258,1,1,2
7259,1,1,1
7260,1,0,1
7261,1,1,0
7262,1,0,2
7263,1,2,2
7264,1,1,1
7265,1,0,0
7266,1,1,2
7267,0,2,3
7268,1,0,1
7269,1,0,1
7270,1,0,1
7271,0,2,3
7272,0,3,3
7273,1,0,3
7274,1,1,3
7275,0,2,1
7276,0,2,3
7277,1,0,3
7278,0,3,2
7279,1,0,0
7280,0,2,1
7281,0,2,3
7282,1,0,1
7283,1,1,3
7284,1,1,3
7285,1,1,1
7286,1,1,2
7287,0,2,2
7288,1,0,1
7289,1,0,0
7290,1,0,0
7291,0,2,1
7292,0,3,2
7293,0,3,3
7294,1,1,3
7295,1,1,2
7296,0,2,2
7297,1,0,1
7298,0,2,2
7299,1,1,1
7300,0,3,3
7301,1,1,1
7302,1,1,0
7303,0,2,3
7304,0,2,2
7305,0,2,2
7306,1,1,1
7307,0,2,2
7308,0,3,3
7309,0,3,3
7310,0,3,2
7311,1,1,2
7312,1,0,1
7313,0,2,2
7314,0,3,3
7315,0,3,3
7316,0,3,3
7317,1,1,2
7318,0,2,3
7319,1,0,2
7320,0,2,1
7321,1,0,3
7322,0,2,3
7323,1,0,1
7324,0,2,3
7325,1,0,2
7326,1,1,1
7327,0,3,2
7328,0,2,2
7329,1,1,2
7330,1,1,1
7331,0,3,2
7332,1,1,1
7333,0,3,2
7334,1,1,2
7335,0,3,3
7336,0,3,3
7337,1,0,1
7338,1,1,2
7339,0,3,3
7340,1,1,1
7341,1,0,0
7342,0,3,2
7343,1,0,0
7344,1,2,3
7345,0,3,3
7346,1,2,2
7347,1,1,2
7348,1,0,3
7349,0,2,3
7350,0,2,1
7351,0,3,2
7352,0,3,3
7353,1,0,3
7354,0,3,3
7355,0,2,2
7356,0,2,1
7357,0,2,2
7358,0,3,3
7359,0,3,2
7360,1,1,1
7361,1,1,2
7362,1,0,1
7363,1,0,1
7364,1,1,0
7365,0,3,3
7366,0,3,3
7367,0,2,3
7368,1,0,0
7369,1,0,1
7370,0,2,1
7371,1,0,1
7372,1,1,2
7373,0,3,3
7374,0,2,3
7375,0,3,3
7376,1,1,2
7377,1,1,1
7378,0,2,2
7379,1,0,0
7380,1,1,1
7381,1,1,1
7382,1,0,0
7383,1,0,3
7384,1,0,3
7385,1,1,1
7386,1,2,2
7387,1,0,3
7388,1,1,1
7389,0,2,2
7390,1,0,1
7391,0,3,2
7392,0,2,2
7393,1,0,1
7394,1,1,2
7395,1,1,2
7396,1,0,0
7397,0,2,2
7398,1,1,3
7399,1,0,2
7400,1,1,2
7401,0,2,3
7402,1,1,1
7403,0,3,2
7404,0,2,3
7405,0,2,2
7406,1,1,0
7407,0,3,3
7408,1,0,1
7409,1,1,2
7410,1,1,1
7411,1,0,1
7412,1,1,1
7413,1,1,1
7414,0,2,2
7415,1,0,0
7416,1,1,0
7417,1,0,0
7418,1,0,0
7419,1,0,0
7420,1,0,2
7421,0,3,3
7422,0,2,2
7423,1,1,1
7424,1,1,1
7425,1,1,1
7426,1,1,2
7427,0,3,2
7428,1,1,1
7429,1,0,0
7430,1,0,1
7431,0,2,3
7432,1,0,3
7433,1,0,1
7434,1,0,0
7435,1,1,1
7436,1,0,1
7437,0,3,3
7438,1,0,0
7439,1,1,2
7440,0,2,2
7441,0,3,3
7442,1,1,1
7443,0,3,3
7444,1,1,1
7445,0,2,3
7446,1,1,1
7447,1,1,2
7448,1,0,0
7449,0,3,2
7450,1,1,3
7451,1,1,1
7452,1,1,2
7453,0,3,3
7454,0,2,1
7455,1,0,1
7456,1,1,0
7457,0,3,3
7458,0,3,1
7459,1,1,0
7460,1,0,0
7461,1,0,1
7462,0,2,3
7463,1,1,2
7464,1,0,0
7465,1,1,2
7466,1,1,1
7467,0,3,2
7468,0,3,3
7469,1,1,2
7470,0,2,3
7471,1,1,2
7472,1,1,2
7473,1,0,0
7474,0,3,3
7475,0,3,2
7476,0,2,1
7477,1,0,3
7478,0,3,3
7479,1,1,3
7480,1,1,2
7481,1,1,1
7482,1,1,2
7483,1,0,0
7484,1,0,3
7485,1,1,0
7486,1,0,1
7487,1,1,3
7488,1,0,2
7489,1,1,3
7490,0,3,3
7491,1,1,2
7492,1,1,2
7493,1,0,0
7494,1,0,0
7495,1,1,0
7496,1,2,3
7497,1,1,1
7498,0,3,3
7499,0,3,3
7500,1,1,3
7501,1,1,1
7502,0,2,3
7503,1,0,0
7504,1,0,0
7505,1,1,2
7506,1,0,0
7507,1,1,3
7508,1,0,1
7509,1,0,0
7510,1,1,1
7511,0,2,3
7512,0,3,2
7513,1,0,0
7514,1,1,0
7515,1,0,1
7516,0,3,1
7517,1,0,2
7518,1,1,3
7519,1,0,1
7520,1,0,0
7521,1,1,2
7522,1,0,0
7523,1,0,2
7524,1,0,0
7525,0,3,2
7526,1,1,2
7527,1,0,0
7528,1,0,1
7529,1,1,1
7530,0,2,2
7531,0,3,2
7532,1,1,2
7533,1,0,0
7534,1,1,2
7535,1,0,1
7536,0,3,3
7537,0,3,3
7538,1,1,3
7539,1,0,0
7540,0,3,2
7541,0,3,3
7542,1,0,1
7543,1,1,3
7544,1,1,3
7545,1,0,0
7546,0,3,2
7547,1,0,3
7548,1,0,3
7549,0,3,2
7550,0,3,2
7551,1,1,3
7552,1,1,1
7553,1,1,2
7554,0,2,3
7555,1,0,1
7556,0,3,3
7557,1,1,1
7558,0,3,3
7559,1,1,0
7560,0,3,2
7561,0,3,3
7562,1,1,1
7563,1,0,0
7564,1,1,3
7565,1,1,0
7566,1,0,1
7567,1,1,2
7568,1,0,3
7569,1,0,3
7570,0,3,3
7571,1,1,0
7572,0,3,3
7573,1,0,0
7574,1,1,3
7575,1,0,2
7576,0,3,3
7577,1,1,0
7578,1,1,1
7579,1,1,3
7580,0,2,2
7581,1,0,0
7582,0,3,2
7583,1,0,2
7584,1,1,3
7585,0,3,2
7586,1,0,1
7587,1,0,1
7588,1,0,2
7589,1,0,0
7590,1,0,0
7591,0,3,3
7592,0,3,3
7593,0,3,3
7594,1,1,1
7595,1,1,0
7596,1,0,0
7597,1,1,2
7598,1,0,2
7599,0,2,1
7600,0,2,2
7601,1,0,1
7602,1,1,1
7603,1,0,0
7604,0,3,3
7605,1,2,3
7606,1,0,2
7607,0,3,3
7608,1,0,1
7609,1,1,2
7610,1,2,2
7611,0,2,1
7612,0,3,3
7613,0,3,2
7614,1,2,2
7615,1,1,2
7616,1,1,0
7617,1,1,2
7618,0,2,1
7619,1,1,0
7620,0,3,3
7621,1,0,0
7622,0,2,2
7623,1,0,0
7624,0,3,2
7625,0,2,2
7626,0,2,1
7627,0,3,2
7628,1,1,2
7629,1,1,1
7630,0,3,2
7631,0,3,3
7632,1,1,2
7633,1,0,2
7634,0,3,3
7635,1,1,3
7636,0,3,3
7637,0,3,2
7638,1,0,1
7639,0,3,2
7640,1,1,0
7641,0,2,2
7642,1,1,0
7643,0,2,3
7644,0,2,3
7645,1,0,0
7646,0,3,3
7647,0,2,1
7648,0,2,3
7649,0,3,3
7650,1,1,0
7651,1,1,3
7652,1,0,2
7653,0,3,2
7654,1,1,0
7655,1,0,2
7656,0,2,3
7657,1,2,2
7658,1,1,3
7659,1,1,0
7660,1,1,1
7661,1,1,1
7662,0,3,3
7663,1,0,1
7664,0,3,3
7665,1,0,2
7666,1,0,2
7667,1,0,0
7668,1,1,1
7669,1,0,0
7670,1,1,0
7671,1,1,2
7672,0,3,3
7673,1,1,1
7674,0,3,3
7675,1,2,2
7676,1,0,0
7677,0,3,2
7678,0,2,1
7679,0,3,2
7680,1,1,1
7681,0,3,2
7682,0,3,3
7683,1,1,2
7684,1,1,3
7685,0,3,3
7686,1,1,3
7687,1,1,1
7688,0,3,2
7689,0,3,3
7690,1,2,1
7691,1,1,1
7692,0,2,2
7693,1,0,2
7694,0,3,2
7695,0,3,3
7696,1,0,0
7697,0,2,2
7698,0,2,2
7699,1,0,0
7700,0,3,3
7701,1,1,1
7702,0,3,3
7703,1,1,2
7704,0,2,2
7705,1,1,3
7706,0,2,3
7707,1,1,3
7708,0,2,2
7709,0,3,2
7710,0,2,3
7711,0,3,2
7712,0,2,3
7713,1,0,3
7714,0,2,2
7715,1,1,2
7716,0,2,1
7717,0,3,3
7718,0,3,2
7719,0,2,1
7720,0,2,2
7721,0,2,2
7722,1,0,1
7723,1,1,3
7724,1,0,2
7725,1,1,2
7726,0,3,2
7727,0,2,2
7728,1,1,1
7729,0,3,3
7730,0,3,2
7731,1,0,3
7732,1,1,1
7733,1,0,3
7734,1,1,1
7735,1,1,0
7736,1,0,0
7737,0,2,1
7738,1,1,1
7739,0,2,3
7740,0,3,2
7741,1,0,1
7742,1,1,1
7743,1,0,0
7744,1,0,1
7745,0,3,3
7746,0,3,3
7747,0,3,3
7748,0,3,3
7749,0,3,3
7750,0,3,2
7751,1,1,2
7752,1,0,1
7753,1,1,1
7754,1,2,1
7755,1,1,0
7756,0,2,2
7757,1,1,1
7758,1,1,2
7759,0,2,2
7760,0,3,1
7761,1,0,1
7762,0,3,3
7763,0,3,2
7764,1,0,1
7765,1,1,1
7766,1,1,1
7767,1,1,0
7768,1,1,0
7769,0,2,2
7770,1,1,2
7771,0,2,2
7772,1,0,2
7773,1,0,3
7774,1,1,3
7775,0,2,2
7776,1,1,0
7777,0,3,2
7778,0,3,3
7779,1,1,1
7780,1,1,0
7781,0,2,1
7782,1,1,2
7783,1,1,2
7784,1,0,1
7785,1,1,2
7786,0,3,3
7787,0,3,2
7788,1,1,3
7789,1,0,3
7790,1,1,1
7791,1,1,3
7792,1,0,3
7793,1,1,0
7794,1,0,1
7795,0,3,2
7796,1,1,0
7797,1,0,3
7798,1,0,3
7799,1,0,2
7800,1,0,0
7801,0,2,1
7802,0,2,1
7803,0,2,2
7804,1,0,2
7805,1,0,2
7806,1,1,0
7807,1,1,1
7808,0,2,2
7809,1,1,3
7810,0,3,2
7811,1,1,0
7812,1,1,2
7813,0,3,2
7814,1,1,0
7815,1,0,0
7816,0,2,3
7817,1,2,2
7818,0,3,2
7819,0,2,3
7820,1,0,1
7821,1,0,0
7822,1,0,0
7823,1,1,0
7824,1,0,1
7825,1,0,1
7826,1,0,1
7827,0,3,1
7828,1,1,1
7829,0,2,1
7830,1,0,0
7831,1,1,1
7832,0,3,3
7833,1,1,1
7834,1,1,1
7835,1,1,3
7836,1,1,3
7837,1,0,0
7838,1,0,2
7839,1,0,0
7840,1,0,1
7841,0,3,2
7842,0,3,3
7843,1,1,1
7844,1,0,1
7845,1,1,2
7846,0,3,2
7847,0,3,3
7848,0,3,2
7849,0,3,2
7850,0,2,3
7851,1,1,3
7852,0,3,2
7853,1,1,1
7854,1,0,2
7855,1,1,1
7856,1,1,2
7857,0,3,3
7858,1,1,0
7859,1,0,0
7860,1,1,0
7861,1,0,2
7862,1,1,1
7863,1,0,0
7864,1,1,2
7865,1,0,0
7866,1,0,3
7867,1,0,1
7868,1,0,1
7869,1,1,1
7870,1,2,3
7871,1,1,2
7872,0,3,3
7873,1,0,1
7874,0,3,3
7875,1,0,2
7876,0,3,2
7877,1,1,1
7878,1,0,0
7879,1,1,1
7880,1,0,0
