Variable,A,A,B,B,B,B,C,C,C,C
256,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
257,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
258,0.5,0.5,0.24998123747797368,0.3271713366933636,0.42284742582866275,0.0,0.25,0.25,0.25,0.25
259,0.0,1.0,0.3446890397288341,0.3106219205423319,0.0,0.3446890397288341,0.0,0.5,0.5,0.0
260,1.0,0.0,0.33876486930271,0.0,0.33876486930271,0.32247026139457996,0.0,0.5,0.0,0.5
261,0.5,0.5,0.0,0.6483855401970492,0.3516144598029508,0.0,0.25,0.25,0.25,0.25
262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0
263,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
264,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.7171194381943985,0.0,0.2828805618056015
265,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
266,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5
267,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0
268,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
269,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0
270,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.19966196954053703,0.44295879394221477,0.35737923651724823
271,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0
272,0.5,0.5,0.0,0.36974048004110593,0.2605190399177881,0.36974048004110593,0.3645927055345473,0.43712508095719393,0.19828221350825873,0.0
273,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
274,0.5,0.5,0.0,0.5,0.0,0.5,0.3338176538630742,0.3338176538630742,0.0,0.33236469227385146
275,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5
276,0.5,0.5,0.35002387097506005,0.29995225804987996,0.35002387097506005,0.0,0.33422113534821807,0.6657788646517818,0.0,0.0
277,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.3048084318238658,0.0,0.6951915681761341
278,0.0,1.0,0.25,0.25,0.25,0.25,0.44756670084285916,0.10486659831428179,0.44756670084285916,0.0
279,0.5,0.5,0.47735581407517336,0.04528837184965333,0.47735581407517336,0.0,0.5,0.0,0.0,0.5
280,0.5,0.5,0.9841925348732508,0.0,0.015807465126749274,0.0,0.0,0.5,0.0,0.5
281,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0
282,0.0,1.0,0.0,0.24628268182961907,0.37685865908519045,0.37685865908519045,1.0,0.0,0.0,0.0
283,1.0,0.0,0.0,1.0,0.0,0.0,0.12916887227249568,0.4354155638637521,0.0,0.4354155638637521
284,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
285,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
286,0.0,1.0,0.5,0.0,0.5,0.0,0.6837935138781019,0.0,0.0,0.31620648612189806
287,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.5,0.0
288,0.48644691392127165,0.5135530860787283,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5
289,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.42989709967795353,0.14020580064409302,0.42989709967795353
290,1.0,0.0,0.35294160208810826,0.29411679582378353,0.35294160208810826,0.0,0.0,0.0,0.0,1.0
291,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2824649691557041,0.7175350308442959
292,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
293,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
294,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10606579957079482,0.4469671002146026,0.4469671002146026
295,0.5,0.5,0.0,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
296,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5
297,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7283467459542718,0.27165325404572815
298,0.0,1.0,0.25,0.25,0.25,0.25,0.44422985637897117,0.44422985637897117,0.0,0.11154028724205776
299,0.0,1.0,0.26201595750648965,0.0,0.3689920212467552,0.3689920212467552,0.2765202124510516,0.33070775444665124,0.06206427865564587,0.33070775444665124
300,1.0,0.0,0.2963789175362973,0.2963789175362973,0.2963789175362973,0.1108632473911081,0.0,0.0,0.0,1.0
301,0.9482353459810889,0.05176465401891109,0.35417686036016865,0.2965768351393323,0.3492463045004989,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6960900885282294,0.0,0.30390991147177066
303,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
304,1.0,0.0,0.25,0.25,0.25,0.25,0.0,0.20666120602161064,0.3966693969891947,0.3966693969891947
305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0
306,0.0,1.0,0.35705469491930364,0.0,0.28589061016139267,0.35705469491930364,0.5,0.5,0.0,0.0
307,0.0,1.0,0.0,0.0,0.0,1.0,0.4913730350842847,0.0,0.5086269649157152,0.0
308,0.0,1.0,0.6747873659150038,0.0,0.0,0.3252126340849962,0.5,0.0,0.5,0.0
309,0.7942830376061224,0.20571696239387768,0.0,0.5,0.0,0.5,0.2759635883770595,0.17210923486882151,0.2759635883770595,0.2759635883770595
310,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0
312,0.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
313,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
314,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
315,0.5,0.5,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.0
316,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
317,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5
318,0.5,0.5,0.0,0.43217869058650776,0.0,0.5678213094134923,1.0,0.0,0.0,0.0
319,0.0,1.0,0.01766353031465688,0.982336469685343,0.0,0.0,0.0,0.5,0.0,0.5
320,1.0,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.5
321,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
322,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.11920910472959392,0.38415564414465153,0.4966352511257546
323,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25230894540880255,0.0,0.7476910545911976
324,0.5,0.5,0.0,0.0,1.0,0.0,0.3506242390684134,0.0,0.6493757609315867,0.0
325,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
326,1.0,0.0,0.2169327734548192,0.2610224088483936,0.2610224088483936,0.2610224088483936,0.6109506584559035,0.3890493415440966,0.0,0.0
327,0.5,0.5,0.0,0.3367269684281334,0.32654606314373325,0.3367269684281334,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
328,0.5,0.5,0.5,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
329,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13452751913050814,0.8654724808694918
330,0.5,0.5,0.0,0.0041170979910113035,0.49794145100449444,0.49794145100449444,0.25,0.25,0.25,0.25
331,0.5,0.5,0.5,0.5,0.0,0.0,0.5067178546867316,0.0,0.4932821453132684,0.0
332,0.5,0.5,0.0,0.0,0.5,0.5,0.25,0.25,0.25,0.25
333,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.0
334,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21269334720525065,0.3936533263973747,0.3936533263973747
335,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5
336,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.4405035888220849,0.0,0.4405035888220849,0.11899282235583011
337,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
338,0.03800488918466274,0.9619951108153374,0.0,0.5,0.5,0.0,0.39029011387103746,0.0,0.39029011387103746,0.2194197722579251
339,1.0,0.0,0.0,0.0,0.5,0.5,0.2508310868525611,0.2508310868525611,0.2508310868525611,0.24750673944231671
340,0.5,0.5,0.35431121313892766,0.0,0.35431121313892766,0.29137757372214473,0.0,0.0,0.5,0.5
341,0.5,0.5,0.4041321832031848,0.0,0.4041321832031848,0.1917356335936304,0.5,0.0,0.0,0.5
342,0.5,0.5,0.0,0.0,0.3796897252519428,0.6203102747480572,0.0,0.5,0.0,0.5
343,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
344,0.0,1.0,0.19772105693077965,0.2674263143564068,0.2674263143564068,0.2674263143564068,0.19980556574948946,0.0,0.0,0.8001944342505105
345,0.6487322922038997,0.3512677077961004,0.0,0.0,1.0,0.0,0.9634512987684808,0.036548701231519265,0.0,0.0
346,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
347,0.5,0.5,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
348,1.0,0.0,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
349,0.5,0.5,0.0,1.0,0.0,0.0,0.10918241939414765,0.29693919353528414,0.29693919353528414,0.29693919353528414
350,0.5,0.5,0.0,0.0,1.0,0.0,0.2742614743754788,0.1772155768735635,0.2742614743754788,0.2742614743754788
351,1.0,0.0,0.0,0.5,0.0,0.5,0.25,0.25,0.25,0.25
352,0.5,0.5,0.5,0.0,0.5,0.0,0.25,0.25,0.25,0.25
353,1.0,0.0,0.3260873655135123,0.3369563172432439,0.3369563172432439,0.0,0.0,0.0,1.0,0.0
354,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.5713134954734069,0.42868650452659307,0.0
355,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
356,0.5,0.5,0.0,0.0,1.0,0.0,0.3790592241811069,0.4176523873470245,0.0,0.20328838847186873
357,0.0,1.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
358,0.5,0.5,0.0,0.3811457556148468,0.3811457556148468,0.2377084887703063,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
359,1.0,0.0,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
360,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.19631753581480813,0.0,0.0,0.8036824641851918
361,1.0,0.0,0.4596583559830561,0.0,0.08068328803388772,0.4596583559830561,0.25,0.25,0.25,0.25
362,0.5,0.5,0.35164133894242666,0.0,0.29671732211514656,0.35164133894242666,0.5,0.0,0.5,0.0
363,0.1005464973587859,0.8994535026412142,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
364,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
365,0.659429025064686,0.3405709749353139,0.0,0.0,0.5090980911831475,0.49090190881685253,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
366,0.5,0.5,0.0,0.43712501503481055,0.12574996993037885,0.43712501503481055,0.0,0.0,0.0,1.0
367,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.03655963861343933,0.4817201806932803,0.4817201806932803
368,0.419911655186347,0.580088344813653,0.25,0.25,0.25,0.25,1.0,0.0,0.0,0.0
369,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5
370,0.0,1.0,0.0,0.07072692229313284,0.9292730777068672,0.0,0.0,0.0,0.5,0.5
371,0.8533678060713173,0.1466321939286826,0.0,0.5,0.5,0.0,0.36330344187488167,0.36330344187488167,0.0,0.2733931162502366
372,1.0,0.0,0.001688134837232087,0.578564735746185,0.0,0.4197471294165829,0.5,0.5,0.0,0.0
373,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.0,0.0
374,0.37497709114140426,0.6250229088585957,0.25494782223438306,0.23515653329685093,0.25494782223438306,0.25494782223438306,0.3003977573698849,0.2330148916986715,0.0,0.46658735093144366
375,0.5,0.5,0.0,0.047016628951879365,0.9529833710481207,0.0,0.5,0.0,0.0,0.5
376,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4835682175063853,0.0,0.0,0.5164317824936147
377,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
378,1.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0
379,0.0,1.0,1.0,0.0,0.0,0.0,0.35592007563945427,0.35592007563945427,0.2881598487210915,0.0
380,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
381,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0
382,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.25,0.25,0.25,0.25
383,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.14815202404983213,0.42592398797508396,0.42592398797508396,0.0
384,0.5,0.5,0.23015464901088648,0.0,0.0,0.7698453509891134,0.0,0.0,0.0,1.0
385,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0
386,0.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
387,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.5
388,0.5,0.5,0.37399360462397635,0.0,0.2520127907520472,0.37399360462397635,0.5,0.0,0.5,0.0
389,0.5,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
390,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5
391,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.5
392,0.5,0.5,0.0,0.0,0.19115877471081325,0.8088412252891868,0.43521088314917566,0.0,0.12957823370164878,0.43521088314917566
393,0.0,1.0,0.25,0.25,0.25,0.25,0.5404841763278674,0.21303501901196364,0.246480804660169,0.0
394,0.5,0.5,0.0,0.0,0.0,1.0,0.31026337067400517,0.6897366293259948,0.0,0.0
395,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.38066999670021473,0.6193300032997853,0.0
397,0.5,0.5,0.9685079435938864,0.03149205640611363,0.0,0.0,0.6874937700450998,0.0,0.3125062299549001,0.0
398,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
399,0.5,0.5,0.25,0.25,0.25,0.25,0.5,0.0,0.5,0.0
400,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
401,1.0,0.0,0.5,0.0,0.0,0.5,0.47424199637778,0.0,0.0,0.5257580036222199
402,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0
403,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.11504130611168895,0.4424793469441555,0.4424793469441555
404,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3339851771503509,0.6660148228496491,0.0,0.0
405,0.5,0.5,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25
406,0.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
407,1.0,0.0,0.33226776621758364,0.3338661168912082,0.0,0.3338661168912082,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
408,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
409,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25
410,0.5,0.5,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
411,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.0,0.5
412,0.579810321294249,0.42018967870575097,0.0,0.3417544221296925,0.316491155740615,0.3417544221296925,0.0,0.0,0.0,1.0
413,1.0,0.0,0.6508987878793598,0.0,0.0,0.3491012121206401,0.0,0.5,0.0,0.5
414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
415,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
416,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
417,0.0,1.0,0.25683513931148566,0.25683513931148566,0.2294945820655429,0.25683513931148566,0.0,1.0,0.0,0.0
418,0.5,0.5,0.0,0.0,0.0,1.0,0.17826228902801555,0.41086885548599217,0.0,0.41086885548599217
419,0.5,0.5,0.9778099719507282,0.02219002804927188,0.0,0.0,0.0,1.0,0.0,0.0
420,0.5,0.5,0.0,0.41911446182589496,0.5808855381741052,0.0,0.34464821469975776,0.31070357060048454,0.34464821469975776,0.0
421,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0
422,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0
423,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
424,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
425,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6100666284445444,0.0,0.0,0.3899333715554556
426,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
427,0.5,0.5,0.25,0.25,0.25,0.25,0.3257134892931581,0.3257134892931581,0.02285953212052583,0.3257134892931581
428,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5
429,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
430,1.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
431,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0
432,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.722666126645086,0.0,0.2773338733549141
433,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
434,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
435,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
436,0.5,0.5,0.38384669374218294,0.23230661251563411,0.38384669374218294,0.0,0.25,0.25,0.25,0.25
437,0.4897771136068897,0.5102228863931103,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
438,0.0,1.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
439,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.25,0.25
440,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
441,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.5,0.0
442,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.0
443,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
444,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5
445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5
446,1.0,0.0,0.0,1.0,0.0,0.0,0.35633629222290075,0.0,0.28732741555419855,0.35633629222290075
447,1.0,0.0,0.0,0.5148632678254063,0.4851367321745937,0.0,0.0,0.5,0.0,0.5
448,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
449,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
450,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
451,0.0,1.0,0.25,0.25,0.25,0.25,0.0,1.0,0.0,0.0
452,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.8873744503628632,0.11262554963713674
453,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
454,0.6585035319382035,0.3414964680617964,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.5
455,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
456,0.5,0.5,0.0,0.4157074401091207,0.4157074401091207,0.16858511978175864,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
457,0.5,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
458,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5
459,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5129690882669623,0.48703091173303764
460,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5324554105943364,0.46754458940566357
461,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.6060934781308361,0.39390652186916386
462,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5040052945336894,0.49599470546631064
463,0.5475359042675575,0.4524640957324425,0.0763897678538262,0.9236102321461739,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
464,0.5,0.5,0.0,0.05204900502758659,0.4739754974862067,0.4739754974862067,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
465,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0
466,0.0,1.0,0.4948338587308811,0.4948338587308811,0.0,0.01033228253823789,0.0,1.0,0.0,0.0
467,0.9870545754376601,0.012945424562339925,1.0,0.0,0.0,0.0,0.2152295364360178,0.0,0.0,0.7847704635639823
468,0.4239163357275058,0.5760836642724941,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.5
469,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5
470,0.0,1.0,0.33780197596669276,0.3243960480666145,0.33780197596669276,0.0,0.5,0.0,0.0,0.5
471,0.5,0.5,0.36159829305162344,0.0,0.27680341389675306,0.36159829305162344,0.5183569723166732,0.4816430276833267,0.0,0.0
472,0.5,0.5,0.6472231700979534,0.2078537016696959,0.0,0.14492312823235076,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
473,0.622685242759323,0.37731475724067703,0.2716027457996571,0.2716027457996571,0.18519176260102876,0.2716027457996571,0.5,0.0,0.0,0.5
474,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0
475,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
476,0.5,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5
477,1.0,0.0,0.0,0.0,0.45164718802813164,0.5483528119718684,0.0,0.0,0.0,1.0
478,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5
479,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
480,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.5
481,0.6402462827810348,0.35975371721896515,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0
482,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5
483,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
484,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.35168234270297083,0.6483176572970292
485,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0
486,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0
487,0.5,0.5,0.0,0.5,0.5,0.0,0.5293824241616234,0.0,0.47061757583837666,0.0
488,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0
489,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
490,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0
491,0.5,0.5,0.38893474357442803,0.38950678763302093,0.221558468792551,0.0,0.0,0.0,1.0,0.0
492,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.417380511440578,0.0,0.582619488559422
493,1.0,0.0,0.0,0.0,0.0,1.0,0.9452829549459164,0.05471704505408359,0.0,0.0
494,0.4919401556092757,0.5080598443907244,0.39555897774254395,0.0,0.604441022257456,0.0,0.0,0.5,0.5,0.0
495,0.0,1.0,0.0,0.5470888913216714,0.45291110867832873,0.0,0.5,0.0,0.0,0.5
496,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5
497,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5
498,0.5,0.5,0.20904925308205774,0.2636502489726474,0.2636502489726474,0.2636502489726474,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
499,0.5,0.5,0.25,0.25,0.25,0.25,0.08451327566114798,0.30516224144628395,0.30516224144628395,0.30516224144628395
500,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3680047319728779,0.0,0.631995268027122,0.0
501,0.6309779737698301,0.3690220262301699,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
502,0.0,1.0,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
503,0.5,0.5,0.0,0.0,0.5863330790172163,0.4136669209827837,0.0,0.5,0.0,0.5
504,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4092521893131681,0.1814956213736638,0.0,0.4092521893131681
505,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0
506,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
507,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
508,0.5,0.5,0.9607986618676341,0.039201338132365926,0.0,0.0,0.6886408511512964,0.3113591488487037,0.0,0.0
509,1.0,0.0,0.0,0.3104333018493412,0.34478334907532937,0.34478334907532937,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
510,0.0,1.0,0.38194828652686214,0.0,0.38194828652686214,0.23610342694627562,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
