,A,B,C
6327,0,2,2
6328,1,1,2
6329,0,2,3
6330,0,3,3
6331,0,3,2
6332,0,2,1
6333,0,3,1
6334,1,0,1
6335,0,3,3
6336,0,3,3
6337,1,1,2
6338,1,1,1
6339,1,0,3
6340,0,3,3
6341,0,2,3
6342,0,3,2
6343,0,3,3
6344,0,3,2
6345,1,1,1
6346,0,2,3
6347,0,2,2
6348,1,0,1
6349,1,1,2
6350,0,3,1
6351,1,1,3
6352,0,2,1
6353,1,0,1
6354,1,0,0
6355,1,0,1
6356,0,3,3
6357,0,2,2
6358,1,0,0
6359,1,2,3
6360,1,1,2
6361,1,0,0
6362,0,3,2
6363,0,2,3
6364,1,0,1
6365,0,2,2
6366,0,3,3
6367,1,0,0
6368,0,3,2
6369,0,3,2
6370,1,1,2
6371,0,3,2
6372,1,1,1
6373,1,1,3
6374,1,0,1
6375,1,0,0
6376,0,2,1
6377,1,1,0
6378,1,1,0
6379,1,0,1
6380,0,2,1
6381,1,1,0
6382,1,0,3
6383,1,1,2
6384,1,0,0
6385,1,0,2
6386,1,1,2
6387,1,0,1
6388,0,2,1
6389,0,3,3
6390,0,2,3
6391,1,0,2
6392,1,1,1
6393,1,0,1
6394,0,3,3
6395,1,1,2
6396,1,1,3
6397,0,3,1
6398,1,0,3
6399,0,2,3
6400,0,2,3
6401,0,2,2
6402,1,1,2
6403,0,2,2
6404,0,2,2
6405,0,3,3
6406,1,0,1
6407,1,1,2
6408,1,1,1
6409,0,3,3
6410,0,2,1
6411,1,0,0
6412,0,3,2
6413,0,2,2
6414,1,0,1
6415,0,2,2
6416,1,0,2
6417,0,3,2
6418,1,0,0
6419,1,1,3
6420,0,2,2
6421,0,2,2
6422,1,0,1
6423,1,1,2
6424,0,2,2
6425,1,1,1
6426,0,2,2
6427,0,3,3
6428,0,3,3
6429,1,0,3
6430,0,3,3
6431,1,1,1
6432,0,3,2
6433,0,2,1
6434,0,3,3
6435,1,1,3
6436,0,2,1
6437,1,1,1
6438,0,2,2
6439,1,1,0
6440,1,1,2
6441,0,3,3
6442,1,0,1
6443,1,0,0
6444,1,1,1
6445,1,0,1
6446,1,0,0
6447,0,3,2
6448,0,3,3
6449,0,2,2
6450,1,1,1
6451,0,2,3
6452,0,3,1
6453,1,0,1
6454,0,2,2
6455,1,0,0
6456,1,0,0
6457,0,2,2
6458,1,0,3
6459,0,2,2
6460,0,3,2
6461,0,3,3
6462,0,3,3
6463,1,0,1
6464,1,1,2
6465,0,3,3
6466,1,1,0
6467,0,2,2
6468,0,3,3
6469,1,2,3
6470,1,1,1
6471,1,0,3
6472,1,1,1
6473,1,1,1
6474,1,1,0
6475,1,1,2
6476,0,2,2
6477,0,3,2
6478,1,0,0
6479,1,1,1
6480,1,0,0
6481,1,1,0
6482,1,1,3
6483,0,2,1
6484,1,2,1
6485,1,1,1
6486,1,0,0
6487,1,2,3
6488,1,0,3
6489,1,1,1
6490,0,3,2
6491,0,3,3
6492,1,1,0
6493,1,1,3
6494,0,3,2
6495,0,2,1
6496,0,2,3
6497,0,2,0
6498,0,2,2
6499,1,1,3
6500,1,1,3
6501,1,0,2
6502,0,3,3
6503,0,3,3
6504,0,3,1
6505,1,0,1
6506,1,2,3
6507,1,1,2
6508,0,2,2
6509,1,1,0
6510,1,1,1
6511,0,3,3
6512,0,3,3
6513,1,1,2
6514,1,1,2
6515,0,2,3
6516,0,2,3
6517,1,0,1
6518,0,2,2
6519,1,0,3
6520,1,0,0
6521,1,0,1
6522,0,3,2
6523,1,1,2
6524,1,1,2
6525,1,1,0
6526,1,1,1
6527,1,0,3
6528,1,0,3
6529,1,1,0
6530,1,1,1
6531,1,1,3
6532,1,1,1
6533,1,0,2
6534,1,0,0
6535,1,0,2
6536,1,0,0
6537,1,0,3
6538,1,1,2
6539,1,1,3
6540,1,0,3
6541,1,0,0
6542,0,3,3
6543,0,3,2
6544,1,1,1
6545,1,1,0
6546,1,1,0
6547,1,1,2
6548,0,3,2
6549,1,1,1
6550,0,2,3
6551,1,1,2
6552,0,2,1
6553,1,0,3
6554,1,1,3
6555,1,0,0
6556,0,2,0
6557,1,0,2
6558,0,3,3
6559,1,1,3
6560,1,0,3
6561,0,3,2
6562,1,1,2
6563,1,0,2
6564,0,3,2
6565,1,0,2
6566,1,1,1
6567,0,3,2
6568,1,0,1
6569,0,3,2
6570,1,0,3
6571,1,1,2
6572,0,3,3
6573,1,1,2
6574,0,3,2
6575,0,2,2
6576,0,3,3
6577,0,3,2
6578,0,3,3
6579,1,0,0
6580,1,1,2
6581,1,1,0
6582,0,2,2
6583,1,1,1
6584,1,0,3
6585,1,0,1
6586,1,0,3
6587,0,3,2
6588,1,0,0
6589,1,1,2
6590,1,1,1
6591,1,1,1
6592,0,2,2
6593,1,0,2
6594,1,0,0
6595,1,0,2
6596,1,1,2
6597,0,2,2
6598,0,3,3
6599,1,1,2
6600,1,0,2
6601,1,1,1
6602,1,1,1
6603,1,0,0
6604,1,1,2
6605,1,1,0
6606,1,1,3
6607,0,3,3
6608,0,2,2
6609,1,1,3
6610,1,1,3
6611,0,2,3
6612,1,0,2
6613,1,1,2
6614,0,2,3
6615,0,3,2
6616,1,0,0
6617,1,2,3
6618,0,3,2
6619,0,3,2
6620,0,3,3
6621,1,1,1
6622,0,2,2
6623,1,1,1
6624,1,1,2
6625,0,2,3
6626,1,1,2
6627,0,2,3
6628,1,0,1
6629,1,0,3
6630,1,1,2
6631,0,2,2
6632,0,2,1
6633,1,1,2
6634,0,2,2
6635,1,1,1
6636,0,3,2
6637,0,3,3
6638,0,3,1
6639,1,0,1
6640,0,3,2
6641,1,1,1
6642,1,1,2
6643,0,3,3
6644,1,0,2
6645,1,1,2
6646,0,2,1
6647,0,2,2
6648,1,0,1
6649,0,3,3
6650,0,2,2
6651,1,1,3
6652,0,2,2
6653,0,3,1
6654,0,3,2
6655,1,0,0
6656,0,2,1
6657,1,1,2
6658,1,0,0
6659,1,0,3
6660,0,3,3
6661,1,1,1
6662,1,0,3
6663,0,2,3
6664,1,1,1
6665,1,1,1
6666,1,1,2
6667,1,0,1
6668,1,1,0
6669,1,1,1
6670,0,2,3
6671,1,0,0
6672,1,0,3
6673,0,2,3
6674,0,3,3
6675,1,0,1
6676,0,2,1
6677,0,2,1
6678,1,0,0
6679,0,2,3
6680,1,0,3
6681,1,1,2
6682,1,0,0
6683,1,1,3
6684,1,0,0
6685,0,3,3
6686,1,0,1
6687,1,1,2
6688,0,3,3
6689,0,3,3
6690,1,1,1
6691,1,1,3
6692,1,1,2
6693,1,0,3
6694,1,0,3
6695,1,0,1
6696,1,1,3
6697,0,3,2
6698,1,1,1
6699,1,0,1
6700,1,1,1
6701,1,0,0
6702,0,2,1
6703,1,1,2
6704,1,1,3
6705,1,1,3
6706,1,0,0
6707,0,3,2
6708,1,2,2
6709,1,1,0
6710,0,3,3
6711,0,3,2
6712,1,0,0
6713,1,0,2
6714,0,2,3
6715,1,1,0
6716,1,0,3
6717,1,1,1
6718,0,2,3
6719,1,1,1
6720,0,2,1
6721,1,1,2
6722,1,0,1
6723,0,3,3
6724,0,2,2
6725,0,2,3
6726,1,1,1
6727,1,1,2
6728,1,0,0
6729,1,1,2
6730,0,2,2
6731,1,0,1
6732,1,0,1
6733,0,3,2
6734,0,3,3
6735,1,0,1
6736,0,3,3
6737,1,0,1
6738,1,0,0
6739,1,0,0
6740,0,2,3
6741,0,3,2
6742,0,3,2
6743,0,2,3
6744,0,2,2
6745,0,2,2
6746,0,3,2
6747,0,3,3
6748,0,3,3
6749,0,2,2
6750,0,3,3
6751,1,0,1
6752,0,3,2
6753,1,1,0
6754,1,1,2
6755,1,0,0
6756,1,0,3
6757,1,0,3
6758,0,3,2
6759,1,1,1
6760,1,0,2
6761,1,0,2
6762,0,2,2
6763,0,3,1
6764,0,3,2
6765,0,3,3
6766,1,1,2
6767,1,0,0
6768,0,3,3
6769,0,3,3
6770,1,1,2
6771,1,1,2
6772,1,2,3
6773,0,3,1
6774,1,0,1
6775,0,2,3
6776,1,1,2
6777,1,1,1
6778,0,3,3
6779,1,1,1
6780,1,1,0
6781,0,3,2
6782,1,0,1
6783,1,1,1
6784,0,3,3
6785,1,1,1
6786,1,0,1
6787,1,0,0
6788,1,1,1
6789,1,1,1
6790,1,0,3
6791,0,3,2
6792,1,1,3
6793,0,2,2
6794,1,0,2
6795,0,3,3
6796,1,1,0
6797,1,1,2
6798,1,1,0
6799,1,1,2
6800,1,0,3
6801,1,1,3
6802,0,3,2
6803,1,0,0
6804,1,0,1
6805,0,3,2
6806,1,1,0
6807,0,2,0
6808,1,0,1
6809,1,0,2
6810,1,1,2
6811,0,3,2
6812,1,1,3
6813,1,0,2
6814,0,2,1
6815,1,0,3
6816,0,3,3
6817,0,2,3
6818,1,0,1
6819,0,3,3
6820,1,1,1
6821,1,1,1
6822,0,3,3
6823,1,0,1
6824,1,1,2
6825,1,1,3
6826,1,0,1
6827,0,2,2
6828,0,2,3
6829,0,2,2
6830,1,0,3
6831,1,0,3
6832,1,0,2
6833,0,3,3
6834,1,0,1
6835,1,1,3
6836,1,1,1
6837,0,2,2
6838,1,1,1
6839,1,1,3
6840,1,1,1
6841,1,1,3
6842,1,0,2
6843,1,1,2
6844,1,1,3
6845,1,1,2
6846,1,1,1
6847,1,0,0
6848,0,3,3
6849,1,0,3
6850,1,0,1
6851,1,1,2
6852,0,3,2
6853,0,3,3
6854,1,1,2
6855,0,3,3
6856,0,3,2
6857,0,3,2
6858,1,1,0
6859,1,1,1
6860,1,0,2
6861,0,3,1
6862,1,1,1
6863,0,3,2
6864,1,1,1
6865,1,0,3
6866,1,0,3
6867,1,1,2
6868,1,0,0
6869,1,1,2
6870,0,2,2
6871,0,3,3
6872,1,1,1
6873,1,0,0
6874,1,1,0
6875,1,1,1
6876,1,1,2
6877,0,2,2
6878,0,2,2
6879,1,1,1
6880,0,3,2
6881,1,1,1
6882,1,0,2
6883,1,0,1
6884,0,3,3
6885,1,1,2
6886,0,3,3
6887,1,1,0
6888,1,1,2
6889,1,0,1
6890,1,1,3
6891,0,3,3
6892,0,3,3
6893,0,2,3
6894,0,2,2
6895,0,3,2
6896,1,1,0
6897,0,3,3
6898,1,0,0
6899,1,0,0
6900,1,0,3
6901,1,0,2
6902,0,2,2
6903,1,1,2
6904,0,3,2
6905,1,1,2
6906,0,2,3
6907,0,3,3
6908,0,3,3
6909,1,0,0
6910,1,1,0
6911,1,1,2
6912,1,0,1
6913,0,3,3
6914,0,3,1
6915,1,0,2
6916,1,1,2
6917,1,1,1
6918,0,3,3
6919,0,3,3
6920,1,1,0
6921,0,3,3
6922,0,3,3
6923,1,0,0
6924,0,2,3
6925,1,1,1
6926,1,1,0
6927,0,3,2
6928,1,0,3
6929,1,1,3
6930,1,1,0
6931,1,0,1
6932,1,1,1
6933,1,1,0
6934,0,3,2
6935,1,0,0
6936,1,0,3
6937,1,0,0
6938,0,3,2
6939,1,0,2
6940,1,0,1
6941,1,0,3
6942,1,0,1
6943,1,0,2
6944,0,3,3
6945,1,1,1
6946,0,3,3
6947,1,1,2
6948,0,2,1
6949,1,1,0
6950,1,1,2
6951,1,1,2
6952,1,0,1
6953,1,0,3
6954,0,2,3
6955,1,1,2
6956,0,2,1
6957,0,3,2
6958,1,0,3
6959,1,1,2
6960,1,0,1
6961,1,0,1
6962,0,3,3
6963,1,1,1
6964,0,3,3
6965,1,0,0
6966,1,0,3
6967,0,2,2
6968,1,1,2
6969,1,1,1
6970,0,2,3
6971,0,2,2
6972,1,0,2
6973,1,2,3
6974,1,1,1
6975,1,1,3
6976,1,1,2
6977,1,1,2
6978,1,1,2
6979,1,0,2
6980,1,1,1
6981,0,3,2
6982,1,0,1
6983,1,0,1
6984,0,2,3
6985,0,2,1
6986,1,1,0
6987,1,1,1
6988,0,2,2
6989,0,2,2
6990,1,1,1
6991,0,3,2
6992,1,0,3
6993,1,2,3
6994,1,0,3
6995,1,0,1
6996,1,1,2
6997,1,0,2
6998,1,0,1
6999,1,0,1
7000,0,3,3
7001,0,3,3
7002,1,0,0
7003,0,3,3
7004,1,0,1
7005,0,3,2
7006,0,3,3
7007,1,1,3
7008,1,0,2
7009,0,3,1
7010,0,3,2
7011,1,1,3
7012,0,3,1
7013,0,3,3
7014,1,1,2
7015,1,0,2
7016,1,1,0
7017,0,2,2
7018,1,1,2
7019,0,3,3
7020,1,0,0
7021,1,2,1
7022,1,0,0
7023,1,1,3
7024,0,3,2
7025,1,0,3
7026,1,1,3
7027,0,2,3
7028,1,1,3
7029,0,2,0
7030,1,1,0
7031,1,0,3
7032,0,3,3
7033,1,1,1
7034,0,3,3
7035,0,3,1
7036,0,2,1
7037,0,3,3
7038,0,2,2
7039,0,3,3
7040,0,2,3
7041,1,0,0
7042,0,2,2
7043,1,0,0
7044,0,3,3
7045,1,0,3
7046,0,3,2
7047,0,2,2
7048,0,3,3
7049,1,0,2
7050,0,3,2
7051,0,2,2
7052,1,0,2
7053,1,1,1
7054,1,1,3
7055,1,0,0
7056,1,0,2
7057,1,0,1
7058,1,0,0
7059,1,1,2
7060,1,0,3
7061,1,0,2
7062,1,0,1
7063,0,3,2
7064,0,3,2
7065,0,3,3
7066,0,2,1
7067,0,2,3
7068,0,3,3
7069,1,1,0
7070,1,0,0
7071,1,1,1
7072,1,1,2
7073,1,0,1
7074,1,1,3
7075,1,0,3
7076,1,0,3
7077,0,3,2
7078,1,0,0
7079,1,0,1
7080,0,3,3
7081,1,1,3
7082,1,0,1
7083,1,1,2
7084,1,0,1
7085,1,0,3
7086,0,2,3
7087,1,0,2
7088,1,1,1
7089,1,1,1
7090,1,1,2
7091,0,3,2
7092,0,3,2
7093,1,1,1
7094,0,3,2
7095,1,1,3
7096,0,3,2
7097,0,2,2
7098,1,0,2
7099,1,0,2
7100,0,3,2
7101,0,2,1
7102,1,1,1
7103,1,0,2
7104,0,2,3
7105,1,1,3
7106,0,2,3
7107,1,1,1
7108,0,3,3
7109,1,1,3
7110,1,1,3
7111,1,0,1
7112,1,1,0
7113,1,0,2
7114,0,3,3
7115,0,3,2
7116,0,3,3
7117,1,0,1
7118,0,3,2
7119,0,2,3
7120,1,1,1
7121,1,0,0
7122,1,1,1
7123,0,3,3
7124,0,3,3
7125,1,1,1
7126,1,1,0
7127,0,3,3
7128,1,0,0
7129,0,3,2
7130,1,1,0
7131,1,0,2
7132,1,0,2
7133,0,3,3
7134,0,2,2
7135,0,3,3
7136,1,0,0
7137,1,1,3
7138,1,2,1
7139,1,0,1
7140,1,0,0
7141,0,3,2
7142,1,0,0
7143,0,3,3
7144,1,1,1
7145,0,3,3
7146,0,3,3
7147,1,0,1
7148,1,0,0
7149,0,3,2
7150,0,3,3
7151,1,1,2
7152,0,3,2
7153,1,0,0
7154,1,0,1
7155,1,0,0
7156,0,3,2
7157,0,3,2
7158,1,0,1
7159,1,1,1
7160,0,3,3
7161,1,1,3
7162,0,2,2
7163,1,2,2
7164,1,0,0
7165,1,1,0
7166,1,1,1
7167,1,0,1
7168,1,0,2
7169,1,0,2
7170,1,1,1
7171,1,0,2
7172,1,1,1
7173,1,1,1
7174,0,2,3
7175,1,1,1
7176,0,3,3
7177,1,0,0
7178,1,0,1
7179,0,2,2
7180,0,3,3
7181,1,0,0
7182,1,0,1
7183,1,1,2
7184,0,2,2
7185,0,3,3
7186,0,2,3
7187,1,0,1
7188,1,1,2
7189,0,3,3
7190,1,0,3
7191,1,0,0
7192,1,1,2
7193,1,1,2
7194,1,0,2
7195,0,3,3
7196,0,2,3
7197,1,1,2
7198,1,0,1
7199,0,2,3
7200,1,0,1
7201,1,0,3
7202,0,3,2
7203,1,0,0
7204,1,0,1
7205,0,2,2
7206,1,1,0
7207,1,1,1
7208,0,3,2
7209,1,0,1
7210,1,0,2
7211,1,0,0
7212,0,3,3
7213,1,1,2
7214,0,3,1
7215,1,1,1
7216,1,1,3
7217,1,0,0
7218,1,0,3
7219,1,1,2
7220,0,3,3
7221,0,2,2
7222,1,1,1
7223,0,2,2
7224,0,2,3
7225,0,2,3
7226,0,3,3
7227,0,3,3
7228,1,1,0
7229,1,1,1
7230,1,0,3
7231,1,1,3
7232,0,3,2
7233,1,0,0
7234,0,3,1
7235,1,0,3
7236,1,0,1
7237,0,3,3
7238,1,0,1
7239,1,1,1
7240,0,2,3
7241,0,3,2
7242,0,2,1
7243,0,2,3
7244,1,0,1
7245,1,1,2
7246,1,0,0
7247,1,1,3
7248,0,2,1
7249,0,3,2
7250,0,3,3
7251,0,3,3
7252,1,0,0
7253,0,3,3
7254,0,3,2
7255,1,1,0
7256,1,0,2
7257,1,0,3
7258,0,2,1
7259,1,1,1
7260,0,2,3
7261,1,0,3
7262,0,3,3
7263,1,1,0
7264,1,0,0
7265,0,3,3
7266,1,0,0
7267,1,2,3
7268,1,0,3
7269,1,0,2
7270,0,2,2
7271,1,1,2
7272,0,2,3
7273,1,0,1
7274,0,3,3
7275,0,3,2
7276,0,3,3
7277,1,0,1
7278,1,0,2
7279,1,2,3
7280,1,0,0
7281,1,1,2
7282,1,0,1
7283,1,0,2
7284,1,0,1
7285,1,1,0
7286,1,0,0
7287,1,0,0
7288,1,0,3
7289,0,2,1
7290,1,1,3
7291,1,0,0
7292,0,3,2
7293,1,0,0
7294,1,0,2
7295,1,0,1
7296,0,2,2
7297,1,1,2
7298,0,2,2
7299,1,0,1
7300,1,0,0
7301,1,0,0
7302,0,3,3
7303,0,2,2
7304,1,1,3
7305,1,0,3
7306,0,2,1
7307,0,3,2
7308,1,1,2
7309,0,3,2
7310,0,3,2
7311,1,1,1
7312,1,1,1
7313,1,2,3
7314,1,0,3
7315,0,3,3
7316,1,0,0
7317,1,1,1
7318,1,0,3
7319,1,1,1
7320,0,2,1
7321,0,2,2
7322,0,3,3
7323,1,1,1
7324,1,1,0
7325,1,1,0
7326,0,2,2
7327,1,0,3
7328,0,2,3
7329,0,3,2
7330,1,1,2
7331,1,1,0
7332,0,2,2
7333,0,3,3
7334,1,2,2
7335,1,1,2
7336,0,3,2
7337,1,0,2
7338,0,3,3
7339,0,3,3
7340,1,0,1
7341,0,3,3
7342,1,0,0
7343,1,1,0
7344,1,0,2
7345,1,1,1
7346,1,2,3
7347,1,0,0
7348,1,1,2
7349,1,0,3
7350,0,3,3
7351,0,3,3
7352,1,0,0
7353,1,1,2
7354,0,3,2
7355,1,0,3
7356,0,3,3
7357,1,0,2
7358,0,3,3
7359,1,0,1
7360,1,1,2
7361,1,1,3
7362,1,1,1
7363,1,0,3
7364,1,0,0
7365,1,0,0
7366,1,0,0
7367,0,2,3
7368,1,1,1
7369,1,1,0
7370,1,1,1
7371,1,0,1
7372,1,2,2
7373,0,2,3
7374,1,0,1
7375,0,2,2
7376,1,0,1
7377,0,2,1
7378,0,3,2
7379,1,0,1
7380,1,1,1
7381,1,0,2
7382,0,3,3
7383,1,0,2
7384,0,2,1
7385,1,0,1
7386,0,2,2
7387,1,1,2
7388,1,1,1
7389,1,1,3
7390,1,0,2
7391,1,1,1
7392,0,3,3
7393,1,0,0
7394,1,1,0
7395,1,1,0
7396,1,1,1
7397,1,0,2
7398,1,1,1
7399,0,2,0
7400,1,1,2
7401,0,2,2
7402,1,1,0
7403,1,2,1
7404,0,3,3
7405,1,1,2
7406,0,3,2
7407,0,2,3
7408,0,2,3
7409,1,0,0
7410,0,2,3
7411,0,2,3
7412,0,2,3
7413,1,0,0
7414,1,1,1
7415,1,0,0
7416,0,2,3
7417,1,0,0
7418,1,0,1
7419,1,0,1
7420,0,3,3
7421,1,1,3
7422,1,0,0
7423,0,2,3
7424,1,1,1
7425,1,1,0
7426,1,1,2
7427,1,0,2
7428,1,1,1
7429,0,2,3
7430,1,1,0
7431,0,3,2
7432,1,0,0
7433,1,1,3
7434,1,1,0
7435,0,2,2
7436,0,3,2
7437,0,3,2
7438,1,0,1
7439,1,1,1
7440,1,0,1
7441,1,1,1
7442,1,0,0
7443,0,3,2
7444,1,0,1
7445,1,1,1
7446,0,3,2
7447,0,3,3
7448,0,2,1
7449,1,1,1
7450,1,0,0
7451,1,1,2
7452,1,0,0
7453,1,0,3
7454,0,3,2
7455,0,3,2
7456,1,1,0
7457,0,3,3
7458,0,2,2
7459,1,1,1
7460,1,0,0
7461,0,3,3
7462,0,2,3
7463,1,1,3
7464,1,1,0
7465,1,1,2
7466,0,3,3
7467,0,3,3
7468,1,1,2
7469,1,1,1
7470,1,1,2
7471,0,2,3
7472,0,3,2
7473,1,1,2
7474,1,1,0
7475,0,3,3
7476,0,3,2
7477,0,3,3
7478,1,0,0
7479,1,0,1
7480,0,3,3
7481,0,3,1
7482,0,2,3
7483,0,3,2
7484,1,0,1
7485,0,3,3
7486,0,3,3
7487,1,0,2
7488,1,1,1
7489,1,1,2
7490,1,1,1
7491,0,2,3
7492,0,3,3
7493,1,1,3
7494,1,1,1
7495,0,2,2
7496,0,2,3
7497,0,3,2
7498,1,1,0
7499,0,3,3
7500,1,1,1
7501,0,3,3
7502,1,0,0
7503,1,1,2
7504,1,0,0
7505,0,3,2
7506,1,0,3
7507,1,1,1
7508,1,0,2
7509,1,0,3
7510,1,1,2
7511,0,3,3
7512,0,3,2
7513,1,1,0
7514,0,3,3
7515,1,0,2
7516,1,0,1
7517,1,1,2
7518,1,1,1
7519,0,2,2
7520,0,2,2
7521,0,2,1
7522,1,0,2
7523,1,1,2
7524,0,2,2
7525,1,1,1
7526,0,3,2
7527,0,2,3
7528,0,3,1
7529,1,1,3
7530,0,3,3
7531,1,1,1
7532,0,3,3
7533,1,1,2
7534,1,1,2
7535,0,3,2
7536,1,0,1
7537,1,1,3
7538,1,1,1
7539,0,3,1
7540,0,2,2
7541,0,2,2
7542,1,1,1
7543,0,2,1
7544,0,3,3
7545,0,3,3
7546,0,2,1
7547,1,0,2
7548,0,2,3
7549,1,0,0
7550,1,1,1
7551,1,0,0
7552,1,1,1
7553,0,3,2
7554,1,0,2
7555,0,2,1
7556,0,3,2
7557,1,1,0
7558,1,0,1
7559,0,2,2
7560,0,2,2
7561,1,0,0
7562,1,1,1
7563,1,1,3
7564,1,1,1
7565,0,2,3
7566,0,3,3
7567,1,1,0
7568,1,1,1
7569,1,0,2
7570,1,0,2
7571,1,1,0
7572,0,3,2
7573,1,1,1
7574,1,0,2
7575,1,0,2
7576,0,3,3
7577,0,2,3
7578,1,0,0
7579,1,0,1
7580,0,2,2
7581,1,1,1
7582,0,2,2
7583,1,2,2
7584,0,2,3
7585,0,2,3
7586,0,3,3
7587,1,1,0
7588,1,1,0
7589,1,1,1
7590,0,3,2
7591,1,0,2
7592,1,1,2
7593,1,1,0
7594,1,0,1
7595,0,3,2
7596,1,2,3
7597,0,3,3
7598,1,1,3
7599,1,0,1
7600,1,0,0
7601,1,0,0
7602,0,2,3
7603,0,2,1
7604,0,2,3
7605,1,0,0
7606,0,3,3
7607,0,3,2
7608,1,1,3
7609,1,1,0
7610,0,2,2
7611,1,0,2
7612,0,3,3
7613,1,0,2
7614,0,3,3
7615,0,2,2
7616,0,3,1
7617,1,0,2
7618,1,1,3
7619,1,0,1
7620,1,0,1
7621,1,0,2
7622,1,1,1
7623,0,3,3
7624,1,1,1
7625,1,0,1
7626,1,1,2
7627,0,3,2
7628,1,1,1
7629,1,1,2
7630,0,2,2
7631,1,0,0
7632,1,0,2
7633,0,3,2
7634,1,0,1
7635,0,3,2
7636,0,2,3
7637,1,0,2
7638,0,3,3
7639,1,1,1
7640,1,1,0
7641,0,2,3
7642,0,3,2
7643,1,0,2
7644,1,0,0
7645,0,2,3
7646,1,1,2
7647,0,2,2
7648,0,2,2
7649,1,0,0
7650,0,3,2
7651,1,0,3
7652,1,1,2
7653,0,3,2
7654,0,3,2
7655,0,3,3
7656,0,2,1
7657,1,0,0
7658,0,3,2
7659,1,1,1
7660,1,1,0
7661,0,3,2
7662,0,2,1
7663,1,1,3
7664,1,0,3
7665,1,1,0
7666,1,0,3
7667,0,3,2
7668,0,3,3
7669,1,1,3
7670,1,1,3
7671,0,2,1
7672,1,0,2
7673,1,1,3
7674,1,0,2
7675,0,2,1
7676,0,3,3
7677,0,2,2
7678,0,3,1
7679,1,1,3
7680,0,2,2
7681,0,3,3
7682,0,2,3
7683,1,0,1
7684,1,0,0
7685,1,1,0
7686,1,1,1
7687,1,0,2
7688,0,3,3
7689,0,2,2
7690,1,0,1
7691,1,1,1
7692,0,3,3
7693,0,2,2
7694,1,0,0
7695,0,3,1
7696,0,2,3
7697,1,1,0
7698,1,1,2
7699,0,3,3
7700,0,3,3
7701,1,0,2
7702,1,1,2
7703,0,2,2
7704,1,1,2
7705,1,1,0
7706,1,2,2
7707,1,0,2
7708,0,3,3
7709,0,2,0
7710,1,1,2
7711,0,3,2
7712,1,1,1
7713,1,0,0
7714,1,1,1
7715,0,2,2
7716,1,0,3
7717,0,2,2
7718,1,1,1
7719,1,0,3
7720,1,0,0
7721,0,2,2
7722,1,0,1
7723,1,1,3
7724,1,0,0
7725,1,1,1
7726,1,1,3
7727,1,0,0
7728,1,0,1
7729,0,2,2
7730,1,1,3
7731,0,2,3
7732,1,1,3
7733,1,1,0
7734,1,1,1
7735,0,3,3
7736,1,0,1
7737,1,0,0
7738,1,1,2
7739,1,1,2
7740,1,1,3
7741,0,3,3
7742,0,3,3
7743,0,2,3
7744,0,3,2
7745,0,3,2
7746,0,3,3
7747,1,1,1
7748,0,3,3
7749,0,3,3
7750,1,1,2
7751,1,1,1
7752,0,2,3
7753,0,2,2
7754,0,2,3
7755,0,3,3
7756,0,3,3
7757,1,0,3
7758,1,1,1
7759,1,1,1
7760,1,1,3
7761,1,0,2
7762,1,0,0
7763,0,3,3
7764,1,1,0
7765,1,1,1
7766,1,0,3
7767,1,1,1
7768,1,1,2
7769,1,0,0
7770,1,0,0
7771,1,1,3
7772,1,0,1
7773,1,0,0
7774,1,0,2
7775,1,1,3
7776,0,3,3
7777,0,3,3
7778,1,0,1
7779,1,1,3
7780,1,0,0
7781,0,2,2
7782,0,3,3
7783,0,3,2
7784,1,0,3
7785,1,0,3
7786,0,2,2
7787,1,1,3
7788,1,1,1
7789,0,3,2
7790,0,3,3
7791,1,0,1
7792,0,2,3
7793,0,3,2
7794,0,3,3
7795,1,1,2
7796,0,3,2
7797,1,1,3
7798,1,1,2
7799,1,0,1
7800,0,3,2
7801,0,3,3
7802,1,1,0
7803,0,2,3
7804,0,2,2
7805,1,1,1
7806,1,0,3
7807,1,1,2
7808,1,1,1
7809,0,3,2
7810,0,3,3
7811,0,2,2
7812,1,0,0
7813,0,2,3
7814,0,3,2
7815,1,0,2
7816,1,1,2
7817,0,3,2
7818,1,1,1
7819,1,0,1
7820,1,1,3
7821,1,1,3
7822,1,1,0
7823,1,2,2
7824,1,1,2
7825,1,1,1
7826,0,3,2
7827,1,1,1
7828,1,0,2
7829,0,3,1
7830,1,1,3
7831,1,0,0
7832,1,0,1
7833,1,0,0
7834,1,1,3
7835,0,3,3
7836,1,0,1
7837,1,1,1
7838,1,0,1
7839,0,3,3
7840,0,3,2
7841,1,0,3
7842,0,3,3
7843,1,1,1
7844,0,3,1
7845,0,3,3
7846,1,1,2
7847,0,2,3
7848,1,1,1
7849,1,0,0
7850,0,2,2
7851,1,0,0
7852,1,0,3
7853,1,0,0
7854,0,2,2
7855,1,1,3
7856,1,1,0
7857,1,1,0
7858,0,2,2
7859,0,2,1
7860,0,2,3
7861,0,2,2
7862,1,1,1
7863,1,1,1
7864,0,3,2
7865,1,1,1
7866,0,3,3
7867,0,3,3
7868,1,0,3
7869,1,0,0
7870,1,0,0
7871,1,0,0
7872,1,1,2
7873,1,0,0
7874,1,1,2
7875,0,3,3
7876,1,0,2
7877,0,3,2
7878,0,3,3
7879,1,1,1
7880,1,1,2
