,A,B,C
6327,1,0,3
6328,1,3,2
6329,0,3,3
6330,1,3,2
6331,0,2,3
6332,0,3,3
6333,1,3,2
6334,1,3,2
6335,1,3,2
6336,1,0,3
6337,0,2,2
6338,0,0,1
6339,0,0,3
6340,1,3,2
6341,1,1,1
6342,0,0,0
6343,0,0,3
6344,0,3,3
6345,0,3,3
6346,0,2,2
6347,0,3,3
6348,0,2,0
6349,1,1,2
6350,1,3,2
6351,1,2,0
6352,1,3,3
6353,0,2,0
6354,1,0,2
6355,0,3,3
6356,1,0,1
6357,0,0,3
6358,0,2,0
6359,1,1,1
6360,1,0,2
6361,1,2,0
6362,1,3,2
6363,1,2,2
6364,0,1,3
6365,0,2,0
6366,1,0,3
6367,0,3,3
6368,1,1,2
6369,1,3,2
6370,1,0,1
6371,1,2,2
6372,1,0,0
6373,1,0,3
6374,0,1,1
6375,1,3,3
6376,0,3,3
6377,0,3,2
6378,1,1,3
6379,1,0,0
6380,1,0,1
6381,1,3,2
6382,0,0,3
6383,1,3,2
6384,1,0,2
6385,0,2,3
6386,1,1,1
6387,1,0,1
6388,1,2,2
6389,1,3,2
6390,1,2,2
6391,1,0,2
6392,1,1,2
6393,1,0,1
6394,0,0,0
6395,0,2,1
6396,0,2,0
6397,1,0,2
6398,1,2,2
6399,1,1,1
6400,1,1,2
6401,1,0,2
6402,0,1,3
6403,1,0,0
6404,1,3,2
6405,1,1,0
6406,1,0,0
6407,0,1,1
6408,0,0,0
6409,1,3,2
6410,1,3,2
6411,1,0,0
6412,0,3,3
6413,1,0,2
6414,1,1,1
6415,0,3,3
6416,1,1,0
6417,1,1,1
6418,0,0,3
6419,0,1,3
6420,1,2,0
6421,1,0,3
6422,0,3,0
6423,0,1,3
6424,1,3,2
6425,0,2,2
6426,0,2,0
6427,1,0,0
6428,0,2,0
6429,1,0,0
6430,1,3,2
6431,0,2,2
6432,1,0,2
6433,0,2,0
6434,1,0,1
6435,1,0,3
6436,1,3,3
6437,0,0,3
6438,1,0,2
6439,1,2,2
6440,0,1,3
6441,1,3,2
6442,1,1,1
6443,0,3,3
6444,0,3,3
6445,1,1,2
6446,0,0,3
6447,0,3,3
6448,0,2,0
6449,1,1,0
6450,0,2,3
6451,1,0,0
6452,1,2,2
6453,1,3,2
6454,1,2,0
6455,1,0,2
6456,0,0,3
6457,1,2,1
6458,1,0,2
6459,1,1,3
6460,0,2,0
6461,0,0,3
6462,0,0,3
6463,1,0,1
6464,1,0,3
6465,1,3,3
6466,1,1,3
6467,1,0,2
6468,0,2,2
6469,1,0,0
6470,0,2,2
6471,0,3,3
6472,1,1,1
6473,1,0,1
6474,1,1,2
6475,0,0,0
6476,1,3,3
6477,0,0,3
6478,1,0,1
6479,0,3,3
6480,1,0,2
6481,0,2,0
6482,0,2,2
6483,0,2,3
6484,1,2,2
6485,1,0,1
6486,1,3,2
6487,1,0,0
6488,0,3,2
6489,0,1,1
6490,0,0,2
6491,1,3,2
6492,0,3,3
6493,1,2,1
6494,1,3,2
6495,0,3,3
6496,1,0,2
6497,0,1,3
6498,0,2,0
6499,1,3,0
6500,0,3,2
6501,1,3,3
6502,1,0,1
6503,0,3,3
6504,0,3,3
6505,1,0,1
6506,1,3,2
6507,0,3,3
6508,1,1,1
6509,0,0,0
6510,0,1,2
6511,0,3,3
6512,1,2,2
6513,1,3,2
6514,1,0,1
6515,0,3,3
6516,0,0,0
6517,0,2,1
6518,1,2,1
6519,0,0,1
6520,1,0,1
6521,1,0,0
6522,1,0,0
6523,0,2,0
6524,1,3,2
6525,1,1,1
6526,0,3,3
6527,1,1,1
6528,1,2,2
6529,1,1,0
6530,1,0,0
6531,1,0,0
6532,1,0,2
6533,1,0,3
6534,1,0,2
6535,1,0,1
6536,1,0,2
6537,0,1,1
6538,1,3,2
6539,0,0,3
6540,0,3,3
6541,0,3,3
6542,1,1,1
6543,1,0,1
6544,1,0,3
6545,1,0,2
6546,1,2,2
6547,1,0,2
6548,1,0,2
6549,0,2,0
6550,0,3,2
6551,1,0,2
6552,1,2,2
6553,1,0,3
6554,1,1,1
6555,1,0,0
6556,1,1,3
6557,0,2,2
6558,1,0,1
6559,1,0,0
6560,1,0,0
6561,1,3,2
6562,1,3,2
6563,1,0,2
6564,0,3,2
6565,1,1,0
6566,0,3,0
6567,0,0,3
6568,0,1,1
6569,1,2,2
6570,0,0,3
6571,1,1,1
6572,0,3,3
6573,0,0,3
6574,1,0,0
6575,0,2,0
6576,0,3,3
6577,1,0,2
6578,0,3,3
6579,1,1,1
6580,1,0,1
6581,0,2,0
6582,1,0,2
6583,1,2,2
6584,1,3,2
6585,1,0,2
6586,1,0,2
6587,0,2,3
6588,1,1,2
6589,0,0,3
6590,0,0,3
6591,1,0,2
6592,0,3,3
6593,1,0,2
6594,1,3,2
6595,0,2,0
6596,1,1,1
6597,0,3,2
6598,1,0,1
6599,1,3,2
6600,0,0,1
6601,0,2,1
6602,1,0,0
6603,0,0,3
6604,1,1,1
6605,0,2,0
6606,1,0,1
6607,1,0,2
6608,1,0,0
6609,1,0,2
6610,1,0,2
6611,1,0,2
6612,0,2,0
6613,1,3,2
6614,1,3,2
6615,0,1,3
6616,1,0,0
6617,0,2,0
6618,0,2,3
6619,1,2,0
6620,1,3,2
6621,1,0,2
6622,0,0,3
6623,1,0,2
6624,1,1,1
6625,1,2,2
6626,1,3,2
6627,1,0,0
6628,0,0,0
6629,1,1,0
6630,0,1,3
6631,0,0,0
6632,0,1,1
6633,0,0,2
6634,1,0,2
6635,1,0,2
6636,1,1,0
6637,1,1,1
6638,0,3,2
6639,1,3,2
6640,1,2,2
6641,1,2,2
6642,0,2,0
6643,0,0,0
6644,1,3,2
6645,1,0,3
6646,1,3,2
6647,1,3,2
6648,1,1,1
6649,0,2,3
6650,0,2,0
6651,1,1,1
6652,1,2,2
6653,1,0,0
6654,0,0,0
6655,1,0,0
6656,1,0,0
6657,0,3,3
6658,1,0,0
6659,0,3,3
6660,0,3,3
6661,0,2,0
6662,1,1,1
6663,0,3,3
6664,0,1,3
6665,1,0,2
6666,1,3,2
6667,1,3,0
6668,1,1,0
6669,0,1,0
6670,1,2,1
6671,1,3,2
6672,1,3,2
6673,1,2,0
6674,1,0,1
6675,1,0,2
6676,0,2,0
6677,0,0,3
6678,1,0,0
6679,0,2,2
6680,0,0,1
6681,1,2,2
6682,1,1,1
6683,1,0,2
6684,0,1,1
6685,0,3,3
6686,0,2,3
6687,0,3,0
6688,1,0,2
6689,1,0,2
6690,0,2,2
6691,0,3,3
6692,1,0,1
6693,1,0,1
6694,1,1,0
6695,0,2,0
6696,1,0,2
6697,1,0,0
6698,1,1,1
6699,1,0,0
6700,1,0,2
6701,0,0,3
6702,0,2,0
6703,1,0,2
6704,1,3,2
6705,0,2,0
6706,1,1,1
6707,0,2,0
6708,0,2,2
6709,1,1,1
6710,1,3,2
6711,1,0,2
6712,1,1,3
6713,1,1,1
6714,0,0,1
6715,1,0,2
6716,1,0,0
6717,1,0,1
6718,1,0,3
6719,1,1,2
6720,1,0,0
6721,0,3,3
6722,1,0,0
6723,0,3,2
6724,1,0,2
6725,0,2,2
6726,0,2,3
6727,1,1,3
6728,1,1,2
6729,0,1,3
6730,1,0,1
6731,0,0,3
6732,1,0,2
6733,1,0,3
6734,0,3,3
6735,1,1,1
6736,1,2,0
6737,1,3,3
6738,1,0,0
6739,0,2,1
6740,0,3,3
6741,1,0,2
6742,1,0,0
6743,1,0,2
6744,0,3,3
6745,1,1,1
6746,0,0,3
6747,1,0,1
6748,1,1,3
6749,1,1,3
6750,1,3,2
6751,1,0,1
6752,0,2,0
6753,1,1,2
6754,1,3,2
6755,1,0,2
6756,0,2,0
6757,1,2,2
6758,1,3,3
6759,1,0,2
6760,1,3,2
6761,0,2,3
6762,1,0,1
6763,0,3,2
6764,1,0,2
6765,1,1,2
6766,1,1,3
6767,0,2,0
6768,1,3,2
6769,1,0,2
6770,0,2,3
6771,1,1,2
6772,1,0,2
6773,0,1,1
6774,1,0,2
6775,1,0,1
6776,1,1,1
6777,1,1,1
6778,1,0,3
6779,1,0,0
6780,1,0,0
6781,0,0,0
6782,1,0,3
6783,1,2,1
6784,1,0,2
6785,0,3,3
6786,1,0,1
6787,1,0,1
6788,0,2,2
6789,1,0,2
6790,0,3,3
6791,0,2,0
6792,1,3,2
6793,0,1,3
6794,0,0,3
6795,1,0,1
6796,1,1,1
6797,1,0,3
6798,0,3,2
6799,0,2,3
6800,1,0,2
6801,1,0,1
6802,0,2,3
6803,1,2,2
6804,1,1,0
6805,0,1,3
6806,1,0,3
6807,1,0,3
6808,1,2,2
6809,1,2,2
6810,0,3,3
6811,1,1,2
6812,0,2,0
6813,1,2,2
6814,0,3,3
6815,0,0,3
6816,0,0,1
6817,1,1,2
6818,0,2,2
6819,0,0,3
6820,1,1,0
6821,1,0,0
6822,1,0,2
6823,1,0,1
6824,1,3,0
6825,1,1,3
6826,1,3,2
6827,1,1,1
6828,1,0,2
6829,1,1,1
6830,1,0,2
6831,1,3,3
6832,0,2,0
6833,1,3,2
6834,1,0,2
6835,1,3,2
6836,1,0,1
6837,1,0,0
6838,0,0,0
6839,1,0,2
6840,0,2,2
6841,0,2,1
6842,0,2,2
6843,1,3,2
6844,1,0,1
6845,1,2,2
6846,1,1,1
6847,1,0,1
6848,1,2,0
6849,1,0,0
6850,0,3,3
6851,1,0,2
6852,0,3,2
6853,0,1,3
6854,1,1,2
6855,1,0,1
6856,0,2,0
6857,1,0,2
6858,0,2,1
6859,0,3,3
6860,0,2,1
6861,1,0,1
6862,1,1,1
6863,1,0,0
6864,1,2,2
6865,1,0,3
6866,1,3,2
6867,1,2,2
6868,1,0,1
6869,1,0,1
6870,1,3,3
6871,0,2,1
6872,0,1,3
6873,1,0,2
6874,1,0,0
6875,1,1,2
6876,1,2,2
6877,0,2,3
6878,0,3,3
6879,1,0,0
6880,1,3,2
6881,1,0,1
6882,1,2,2
6883,1,2,1
6884,0,3,3
6885,0,2,0
6886,0,2,0
6887,1,1,1
6888,1,3,2
6889,0,0,3
6890,1,1,3
6891,1,2,1
6892,0,3,2
6893,0,0,0
6894,0,2,1
6895,1,0,0
6896,1,1,1
6897,1,3,2
6898,0,2,0
6899,1,0,2
6900,0,2,2
6901,1,1,2
6902,1,0,0
6903,1,0,0
6904,1,1,3
6905,0,3,3
6906,0,3,3
6907,1,0,0
6908,1,3,2
6909,1,0,0
6910,1,1,1
6911,0,0,3
6912,0,2,2
6913,1,0,2
6914,1,1,3
6915,1,1,1
6916,0,3,3
6917,0,3,3
6918,0,3,3
6919,1,1,3
6920,1,0,2
6921,1,2,1
6922,0,3,0
6923,1,2,2
6924,1,3,2
6925,0,2,2
6926,1,0,1
6927,0,0,1
6928,1,0,2
6929,1,0,2
6930,1,1,1
6931,0,0,0
6932,0,0,0
6933,0,3,3
6934,1,2,2
6935,1,0,2
6936,1,3,2
6937,1,0,0
6938,0,0,3
6939,0,2,0
6940,0,0,0
6941,1,0,2
6942,1,0,2
6943,1,1,1
6944,1,2,2
6945,0,0,0
6946,0,0,0
6947,1,0,1
6948,1,1,1
6949,0,3,3
6950,1,0,2
6951,0,0,3
6952,1,3,2
6953,1,2,2
6954,1,2,1
6955,1,0,1
6956,0,2,3
6957,1,0,0
6958,1,1,3
6959,1,2,2
6960,1,0,0
6961,1,0,1
6962,1,3,2
6963,1,1,1
6964,1,1,3
6965,1,0,2
6966,1,3,2
6967,0,2,3
6968,0,1,3
6969,0,0,3
6970,1,3,2
6971,0,0,3
6972,0,0,3
6973,1,0,1
6974,1,0,2
6975,1,3,3
6976,0,3,3
6977,1,3,2
6978,1,1,1
6979,1,2,2
6980,1,0,2
6981,0,0,3
6982,0,2,2
6983,0,0,3
6984,1,0,2
6985,0,2,0
6986,0,2,1
6987,0,0,1
6988,0,3,3
6989,0,2,0
6990,0,0,0
6991,0,0,0
6992,1,0,0
6993,0,3,3
6994,1,0,3
6995,0,0,3
6996,0,0,3
6997,1,3,2
6998,1,0,2
6999,0,0,3
7000,0,0,3
7001,0,0,3
7002,0,3,2
7003,1,0,0
7004,1,2,2
7005,0,3,3
7006,0,3,3
7007,1,0,1
7008,1,0,0
7009,1,0,0
7010,1,0,2
7011,1,0,1
7012,1,3,2
7013,1,3,3
7014,1,2,2
7015,1,1,0
7016,1,2,2
7017,0,2,0
7018,1,0,2
7019,0,1,2
7020,1,2,0
7021,0,2,0
7022,0,3,0
7023,1,0,1
7024,1,2,2
7025,1,1,1
7026,0,0,3
7027,0,2,0
7028,1,1,2
7029,1,2,2
7030,1,0,2
7031,0,0,3
7032,1,0,2
7033,0,0,3
7034,0,2,0
7035,1,3,2
7036,0,2,2
7037,1,0,3
7038,0,0,3
7039,1,0,2
7040,0,0,0
7041,1,0,0
7042,1,0,0
7043,1,3,2
7044,1,3,2
7045,1,3,2
7046,0,3,2
7047,1,2,2
7048,1,0,0
7049,1,0,1
7050,1,0,0
7051,1,0,0
7052,1,3,2
7053,1,0,2
7054,1,0,1
7055,1,0,0
7056,1,2,1
7057,1,2,2
7058,1,1,0
7059,1,3,2
7060,0,0,3
7061,1,2,2
7062,1,0,2
7063,0,2,0
7064,1,0,1
7065,0,1,1
7066,0,2,2
7067,1,3,2
7068,0,3,2
7069,1,1,3
7070,1,0,2
7071,0,2,3
7072,0,2,2
7073,0,0,3
7074,0,0,3
7075,1,0,0
7076,1,1,0
7077,1,3,2
7078,1,0,0
7079,1,0,1
7080,1,1,1
7081,1,2,2
7082,1,0,2
7083,1,0,0
7084,1,3,2
7085,1,0,1
7086,1,1,1
7087,1,2,2
7088,0,0,0
7089,0,2,2
7090,0,0,0
7091,1,0,2
7092,1,0,2
7093,1,0,0
7094,0,3,3
7095,1,0,2
7096,1,0,1
7097,1,0,1
7098,1,0,3
7099,1,2,2
7100,1,0,2
7101,1,2,1
7102,0,0,3
7103,1,2,2
7104,1,2,0
7105,1,2,1
7106,0,2,1
7107,1,1,1
7108,1,2,2
7109,1,2,2
7110,0,3,3
7111,1,2,1
7112,1,0,2
7113,0,3,3
7114,0,3,3
7115,0,1,3
7116,0,3,3
7117,1,0,2
7118,1,0,2
7119,0,2,0
7120,1,0,2
7121,0,0,3
7122,1,2,1
7123,0,3,2
7124,1,1,1
7125,1,2,2
7126,1,1,3
7127,1,3,2
7128,1,0,1
7129,0,0,3
7130,0,2,2
7131,0,1,1
7132,0,0,0
7133,0,2,3
7134,1,1,2
7135,0,0,0
7136,1,2,2
7137,1,1,0
7138,1,0,0
7139,0,0,1
7140,1,0,2
7141,1,1,2
7142,0,3,3
7143,0,0,0
7144,1,0,0
7145,0,3,2
7146,0,0,2
7147,0,0,3
7148,1,3,2
7149,1,0,2
7150,0,2,1
7151,0,3,3
7152,0,3,2
7153,1,3,0
7154,1,2,2
7155,0,0,3
7156,0,2,2
7157,1,1,0
7158,0,3,3
7159,0,0,3
7160,0,3,3
7161,1,1,3
7162,0,3,3
7163,1,3,2
7164,1,1,1
7165,0,0,3
7166,1,2,0
7167,0,0,3
7168,1,2,2
7169,0,0,3
7170,0,3,3
7171,1,0,0
7172,1,0,0
7173,1,0,1
7174,0,2,0
7175,1,0,2
7176,0,0,0
7177,0,3,3
7178,0,0,3
7179,1,3,3
7180,0,1,1
7181,0,2,0
7182,1,0,2
7183,1,0,2
7184,1,3,2
7185,1,0,3
7186,0,0,3
7187,1,0,0
7188,1,0,0
7189,1,0,0
7190,0,0,3
7191,1,0,1
7192,0,0,3
7193,0,0,0
7194,1,0,2
7195,1,3,2
7196,1,2,2
7197,0,1,1
7198,1,0,2
7199,1,3,2
7200,1,1,1
7201,1,0,2
7202,0,2,2
7203,1,1,0
7204,0,2,3
7205,1,3,2
7206,0,2,3
7207,0,3,3
7208,0,2,0
7209,1,0,2
7210,1,2,2
7211,0,2,0
7212,1,0,0
7213,0,0,3
7214,1,3,2
7215,1,0,1
7216,1,0,3
7217,1,1,1
7218,1,0,2
7219,1,0,3
7220,0,2,0
7221,0,1,3
7222,1,0,2
7223,0,2,0
7224,1,3,2
7225,0,3,3
7226,1,0,3
7227,1,0,2
7228,1,1,1
7229,1,3,2
7230,1,0,0
7231,1,2,1
7232,0,2,2
7233,1,0,2
7234,0,0,3
7235,1,0,1
7236,0,3,3
7237,1,0,0
7238,1,0,3
7239,0,1,1
7240,0,3,3
7241,1,0,2
7242,1,1,0
7243,0,1,1
7244,1,0,0
7245,1,0,2
7246,0,2,3
7247,1,0,0
7248,1,2,0
7249,1,1,3
7250,1,2,2
7251,0,0,0
7252,1,0,1
7253,1,1,1
7254,1,0,2
7255,1,3,2
7256,1,0,0
7257,1,2,0
7258,0,3,3
7259,1,2,0
7260,0,3,3
7261,0,0,3
7262,0,2,3
7263,1,2,0
7264,1,0,2
7265,0,2,0
7266,1,0,3
7267,1,0,1
7268,1,2,2
7269,0,3,3
7270,0,3,3
7271,0,3,2
7272,1,1,2
7273,1,0,2
7274,0,2,0
7275,0,1,0
7276,0,0,3
7277,1,2,1
7278,1,2,0
7279,1,3,2
7280,1,0,0
7281,1,0,0
7282,1,0,2
7283,1,0,2
7284,1,0,2
7285,1,0,1
7286,0,2,3
7287,1,0,0
7288,0,0,0
7289,1,0,0
7290,0,2,2
7291,1,0,1
7292,0,2,0
7293,0,3,3
7294,1,2,2
7295,1,0,1
7296,0,3,3
7297,1,1,2
7298,0,0,0
7299,1,2,2
7300,1,0,0
7301,0,2,3
7302,1,2,2
7303,0,2,3
7304,1,1,3
7305,1,0,2
7306,1,0,3
7307,0,3,3
7308,1,3,2
7309,1,3,2
7310,1,0,3
7311,1,2,1
7312,1,2,2
7313,0,2,2
7314,0,0,3
7315,0,3,3
7316,0,2,0
7317,1,1,1
7318,1,3,2
7319,1,1,1
7320,0,3,3
7321,0,2,0
7322,0,0,3
7323,1,0,2
7324,0,3,2
7325,0,0,0
7326,0,2,2
7327,0,0,3
7328,1,1,1
7329,1,0,1
7330,0,2,0
7331,1,0,1
7332,1,0,2
7333,1,2,2
7334,0,2,0
7335,1,2,0
7336,0,0,1
7337,1,0,3
7338,0,3,2
7339,1,1,0
7340,1,0,0
7341,0,1,3
7342,1,1,1
7343,1,2,2
7344,1,0,2
7345,0,3,0
7346,1,0,1
7347,1,2,2
7348,1,0,0
7349,1,0,2
7350,1,0,0
7351,0,3,3
7352,1,0,2
7353,1,0,3
7354,1,1,3
7355,0,1,3
7356,1,0,3
7357,1,0,2
7358,1,0,2
7359,0,0,0
7360,1,1,1
7361,1,0,0
7362,1,0,1
7363,1,0,3
7364,1,1,3
7365,0,0,0
7366,0,3,3
7367,1,1,2
7368,1,2,0
7369,1,0,0
7370,1,2,2
7371,1,0,0
7372,1,2,2
7373,0,2,2
7374,0,0,1
7375,1,0,1
7376,0,3,1
7377,0,2,1
7378,1,2,0
7379,1,0,2
7380,0,3,0
7381,1,0,2
7382,1,0,2
7383,0,3,3
7384,1,2,0
7385,1,0,1
7386,1,1,1
7387,1,2,2
7388,1,0,1
7389,1,1,1
7390,1,0,1
7391,1,3,2
7392,1,2,2
7393,0,2,3
7394,1,1,1
7395,1,0,2
7396,1,0,2
7397,1,2,2
7398,0,2,0
7399,0,3,3
7400,1,0,2
7401,1,0,2
7402,1,0,2
7403,1,1,0
7404,1,3,0
7405,1,3,2
7406,0,3,3
7407,0,2,0
7408,1,0,1
7409,0,3,3
7410,1,0,2
7411,0,0,3
7412,0,2,3
7413,1,3,2
7414,0,1,3
7415,1,2,2
7416,1,2,2
7417,0,1,1
7418,1,0,2
7419,1,2,1
7420,0,0,3
7421,0,0,0
7422,0,2,0
7423,0,3,3
7424,0,3,0
7425,1,2,2
7426,0,2,3
7427,1,2,2
7428,1,0,1
7429,1,2,2
7430,0,0,1
7431,0,2,0
7432,1,0,1
7433,1,3,2
7434,1,0,2
7435,1,0,2
7436,1,0,1
7437,1,3,2
7438,0,0,3
7439,0,3,3
7440,0,2,0
7441,0,1,3
7442,1,0,0
7443,1,2,2
7444,1,0,1
7445,1,1,0
7446,1,1,3
7447,1,0,2
7448,0,0,0
7449,1,0,3
7450,0,0,2
7451,1,0,2
7452,1,0,2
7453,1,0,1
7454,0,1,2
7455,1,3,2
7456,1,2,2
7457,0,3,2
7458,0,3,3
7459,1,3,2
7460,1,2,2
7461,0,3,3
7462,1,0,2
7463,1,1,1
7464,1,0,0
7465,1,1,2
7466,0,2,2
7467,0,2,2
7468,1,2,1
7469,1,0,0
7470,1,0,0
7471,1,0,3
7472,0,3,3
7473,0,2,0
7474,1,0,1
7475,0,1,3
7476,1,1,1
7477,1,2,2
7478,0,0,3
7479,0,0,3
7480,0,3,3
7481,1,0,2
7482,0,0,3
7483,0,2,1
7484,1,0,0
7485,1,1,3
7486,1,3,2
7487,1,0,2
7488,1,1,0
7489,1,1,2
7490,1,2,2
7491,1,0,2
7492,1,1,0
7493,1,0,1
7494,0,0,1
7495,1,0,2
7496,1,0,3
7497,1,0,3
7498,1,1,1
7499,1,1,1
7500,1,0,0
7501,1,3,2
7502,0,3,3
7503,0,0,3
7504,1,3,2
7505,1,0,2
7506,1,1,3
7507,1,1,1
7508,1,3,2
7509,1,3,2
7510,1,3,2
7511,0,0,3
7512,1,1,2
7513,1,1,1
7514,1,3,2
7515,1,3,2
7516,1,1,1
7517,1,3,0
7518,1,1,3
7519,1,1,1
7520,1,0,1
7521,0,1,3
7522,0,1,1
7523,1,2,2
7524,1,1,1
7525,0,0,3
7526,1,3,2
7527,1,1,1
7528,0,3,3
7529,0,2,0
7530,1,3,2
7531,1,0,0
7532,0,1,0
7533,0,1,1
7534,0,3,3
7535,1,1,1
7536,1,0,3
7537,1,2,2
7538,1,3,3
7539,0,0,2
7540,1,2,0
7541,1,0,0
7542,1,0,2
7543,0,0,0
7544,0,1,3
7545,0,3,3
7546,1,2,2
7547,1,0,0
7548,1,0,2
7549,1,0,2
7550,1,3,2
7551,1,0,0
7552,0,1,3
7553,1,0,1
7554,0,2,3
7555,0,3,3
7556,1,0,2
7557,1,0,2
7558,0,0,1
7559,1,0,2
7560,1,0,2
7561,1,1,1
7562,1,3,0
7563,1,0,0
7564,1,3,2
7565,1,2,2
7566,0,3,3
7567,1,1,1
7568,1,3,3
7569,0,2,3
7570,1,1,1
7571,1,3,2
7572,1,1,2
7573,0,2,3
7574,1,0,2
7575,1,1,1
7576,1,2,2
7577,1,0,0
7578,1,0,0
7579,0,2,3
7580,0,1,1
7581,0,0,3
7582,1,0,1
7583,0,2,3
7584,1,2,0
7585,1,1,3
7586,0,3,3
7587,1,0,3
7588,1,0,2
7589,1,3,2
7590,0,1,2
7591,1,2,0
7592,1,2,0
7593,1,2,2
7594,1,3,2
7595,0,0,3
7596,0,2,0
7597,1,0,1
7598,0,3,3
7599,1,0,2
7600,1,0,3
7601,1,0,0
7602,1,0,3
7603,1,2,2
7604,0,3,3
7605,1,1,1
7606,0,1,3
7607,0,0,2
7608,1,0,2
7609,1,0,0
7610,0,1,3
7611,1,0,2
7612,0,2,2
7613,1,3,2
7614,0,2,3
7615,1,0,2
7616,1,0,2
7617,1,2,2
7618,1,2,2
7619,1,0,1
7620,1,3,2
7621,1,3,2
7622,1,0,1
7623,1,3,2
7624,1,3,2
7625,1,0,0
7626,0,2,3
7627,1,1,1
7628,1,0,2
7629,1,2,2
7630,1,0,3
7631,1,0,3
7632,0,0,1
7633,0,2,0
7634,0,3,3
7635,1,0,0
7636,0,3,3
7637,1,0,2
7638,1,0,2
7639,1,1,1
7640,1,0,2
7641,0,0,0
7642,1,1,1
7643,1,2,2
7644,1,2,2
7645,0,3,3
7646,1,1,1
7647,0,2,0
7648,1,0,1
7649,0,3,3
7650,1,2,2
7651,0,0,3
7652,1,3,2
7653,1,1,3
7654,0,2,0
7655,1,1,2
7656,1,2,2
7657,1,0,0
7658,0,0,3
7659,1,0,0
7660,0,1,3
7661,1,2,2
7662,0,2,2
7663,0,3,3
7664,0,1,2
7665,0,3,3
7666,1,0,3
7667,0,3,3
7668,1,0,0
7669,0,0,3
7670,1,1,1
7671,0,0,3
7672,1,2,2
7673,1,3,2
7674,0,0,3
7675,0,0,1
7676,0,2,0
7677,0,2,0
7678,0,2,1
7679,1,0,2
7680,1,0,2
7681,1,0,3
7682,0,2,0
7683,1,0,2
7684,1,0,0
7685,0,3,3
7686,0,2,0
7687,1,0,2
7688,1,1,1
7689,1,0,2
7690,1,0,2
7691,1,0,2
7692,1,0,0
7693,0,3,3
7694,1,0,0
7695,0,3,3
7696,1,2,2
7697,1,0,0
7698,0,0,0
7699,0,2,2
7700,0,0,3
7701,1,0,2
7702,1,0,1
7703,1,1,1
7704,1,1,1
7705,1,0,0
7706,1,2,2
7707,0,1,1
7708,1,0,3
7709,1,0,1
7710,1,2,0
7711,1,2,2
7712,0,3,3
7713,1,0,1
7714,1,2,2
7715,1,0,2
7716,1,1,0
7717,1,0,1
7718,1,2,0
7719,1,0,2
7720,1,0,2
7721,0,2,0
7722,1,2,1
7723,0,1,3
7724,1,0,2
7725,1,1,1
7726,1,3,2
7727,1,0,2
7728,1,0,3
7729,1,1,2
7730,1,3,2
7731,0,0,3
7732,1,1,0
7733,0,3,3
7734,1,2,2
7735,1,0,1
7736,1,2,0
7737,1,2,2
7738,0,3,3
7739,1,0,2
7740,0,2,0
7741,1,0,3
7742,0,0,3
7743,1,2,2
7744,0,2,0
7745,0,3,3
7746,1,0,2
7747,1,0,3
7748,1,3,3
7749,0,2,3
7750,1,1,3
7751,1,2,2
7752,1,0,3
7753,0,2,0
7754,0,3,3
7755,1,0,0
7756,1,0,2
7757,0,0,0
7758,1,2,2
7759,1,0,0
7760,1,0,2
7761,1,1,1
7762,1,0,0
7763,1,3,2
7764,1,1,1
7765,1,1,1
7766,1,0,2
7767,1,1,1
7768,1,1,1
7769,1,0,2
7770,1,0,2
7771,1,3,2
7772,0,3,3
7773,1,2,2
7774,0,3,3
7775,0,3,3
7776,1,1,2
7777,0,1,1
7778,1,1,2
7779,1,1,3
7780,0,2,3
7781,1,3,2
7782,0,0,1
7783,1,3,2
7784,1,0,0
7785,1,1,1
7786,0,1,3
7787,0,0,3
7788,1,1,1
7789,1,1,2
7790,0,1,3
7791,1,0,1
7792,1,0,2
7793,1,0,3
7794,1,0,2
7795,1,2,0
7796,1,3,2
7797,0,0,0
7798,0,2,0
7799,1,0,0
7800,0,0,3
7801,0,2,2
7802,1,1,1
7803,0,3,3
7804,1,2,2
7805,1,0,0
7806,1,3,2
7807,1,1,2
7808,1,1,0
7809,1,0,1
7810,0,0,3
7811,1,3,2
7812,0,3,3
7813,1,0,0
7814,1,0,2
7815,0,1,1
7816,0,3,2
7817,1,3,2
7818,1,3,2
7819,1,0,2
7820,1,1,3
7821,1,0,3
7822,1,1,1
7823,1,0,2
7824,0,0,1
7825,1,3,2
7826,1,3,2
7827,1,0,1
7828,1,0,2
7829,0,2,2
7830,0,2,0
7831,1,0,2
7832,0,2,2
7833,1,3,2
7834,0,0,3
7835,0,2,0
7836,1,3,2
7837,0,2,3
7838,1,0,2
7839,0,1,0
7840,1,0,1
7841,0,0,3
7842,1,0,1
7843,0,3,2
7844,0,2,2
7845,0,3,3
7846,0,0,0
7847,0,0,1
7848,1,1,0
7849,1,2,2
7850,1,2,2
7851,1,0,1
7852,1,1,1
7853,1,3,2
7854,1,0,1
7855,1,1,2
7856,0,0,3
7857,1,1,0
7858,1,1,0
7859,1,0,2
7860,0,0,3
7861,0,0,0
7862,1,0,1
7863,1,3,2
7864,1,0,1
7865,0,2,0
7866,1,2,2
7867,1,0,2
7868,0,3,3
7869,1,2,2
7870,1,1,3
7871,1,1,1
7872,1,2,2
7873,0,2,0
7874,1,0,0
7875,1,3,2
7876,1,2,0
7877,0,3,3
7878,1,0,2
7879,1,0,0
7880,1,0,2
