Variable,A,A,B,B,B,B,C,C,C,C
202,1.0,0.0,0.0,0.47275344309119705,0.527246556908803,0.0,0.0,0.1676841556087459,0.0,0.8323158443912541
203,1.0,0.0,0.05558369649216125,0.4309900818114979,0.5134262216963409,0.0,0.13442933864630063,0.32926398851060823,0.530948391303644,0.005358281539447142
204,0.5782208775833861,0.4217791224166138,0.27800180543340197,0.7219981945665981,0.0,0.0,0.23253330296973934,0.28292811429104014,0.48453858273922057,0.0
205,1.0,0.0,0.4800637308491527,0.024264950107114797,0.4956713190437325,0.0,0.4772587689609564,0.5227412310390435,0.0,0.0
206,0.11875562003016034,0.8812443799698396,0.0,0.41265649215765104,0.19814510396940202,0.38919840387294696,0.033554046909455085,0.9664459530905449,0.0,0.0
207,1.0,0.0,0.40086089747836917,0.0,0.0,0.5991391025216309,0.0,0.17731118421814823,0.0,0.8226888157818517
208,0.3406552650692863,0.6593447349307137,0.0,0.4537126166197041,0.5462873833802958,0.0,0.0,0.0,0.4099593084636159,0.590040691536384
209,0.0,1.0,0.40802096290081524,0.3048582263302735,0.024229301323776046,0.26289150944513523,0.0,0.3237620075751557,0.0,0.6762379924248442
210,1.0,0.0,0.0,0.0,1.0,0.0,0.2813547477311182,0.7186452522688818,0.0,0.0
211,1.0,0.0,0.35850349333717824,0.0,0.18360807867843626,0.45788842798438545,0.14406014880421947,0.0,0.6070742075285109,0.2488656436672696
212,0.008300056601172293,0.9916999433988277,0.0,0.6359444237829406,0.36405557621705936,0.0,0.0,0.29266750850519396,0.22313970043410963,0.4841927910606964
213,1.0,0.0,0.0,0.351652035565957,0.0,0.648347964434043,0.0,0.0,0.06511815943517546,0.9348818405648246
214,0.5,0.5,0.11309604528936266,0.8869039547106374,0.0,0.0,0.0,0.0,0.23893792310669965,0.7610620768933004
215,0.9480154100349373,0.05198458996506272,0.0,0.20434769911225328,0.44483480220264904,0.35081749868509776,0.2440664251369168,0.037914347342933134,0.236115658271647,0.48190356924850297
216,0.29591986968155637,0.7040801303184435,0.4304784598024228,0.20685392263141827,0.0,0.36266761756615895,0.2740641485546761,0.0,0.7259358514453239,0.0
217,0.0,1.0,0.6459085086350347,0.0,0.35409149136496537,0.0,0.08270422656902109,0.0,0.03201164787257222,0.8852841255584066
218,0.4685243566374075,0.5314756433625925,0.0,0.0,0.7440980776123045,0.25590192238769544,0.0,0.03763544820006361,0.5680361633633356,0.39432838843660073
219,0.5,0.5,0.5793966202023574,0.0727722366546826,0.0,0.34783114314296004,0.5727244758596648,0.0,0.359432475827521,0.06784304831281425
220,0.0,1.0,0.0,1.0,0.0,0.0,0.07176853870379354,0.13385526799353062,0.13664009416529593,0.6577360991373797
221,0.3709797224992173,0.6290202775007827,0.5571551032153319,0.0,0.4428448967846681,0.0,1.0,0.0,0.0,0.0
222,0.0,1.0,0.12477096899090873,0.43889283410374114,0.43633619690535014,0.0,0.0,0.0,1.0,0.0
223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0922574762677623,0.9077425237322377
224,0.0,1.0,0.08237610374072941,0.3709477231875972,0.25524580172769296,0.2914303713439804,0.3938555669271575,0.0,0.18876880829830398,0.4173756247745385
225,0.0,1.0,0.09883209627777384,0.1493537955261206,0.0,0.7518141081961055,0.5525978159965244,0.0,0.2062152558437836,0.241186928159692
226,0.0,1.0,0.3551041930557734,0.315722285709186,0.15600629866145266,0.173167222573588,0.400838268830983,0.0,0.5991617311690169,0.0
227,0.6389232389996974,0.36107676100030267,0.0,0.0,1.0,0.0,0.0,0.605589768132514,0.394410231867486,0.0
228,1.0,0.0,0.0,0.26518686277290665,0.6435404036105488,0.09127273361654474,0.0,0.0,1.0,0.0
229,0.451767939437054,0.548232060562946,0.457569416055107,0.5374567072988031,0.0,0.004973876646089999,0.5372947861777804,0.24307484566253837,0.21963036815968137,0.0
230,1.0,0.0,0.0,0.0,1.0,0.0,0.06856887163367759,0.8800132993871931,0.0,0.0514178289791293
231,0.0,1.0,0.7464961193967036,0.19321119363163247,0.060292686971664004,0.0,0.6343841024451965,0.3656158975548034,0.0,0.0
232,1.0,0.0,0.634715198920625,0.0,0.0,0.36528480107937494,0.0,0.11499442702957959,0.1383714641932693,0.7466341087771511
233,0.0,1.0,0.7360434462301496,0.22519766578716613,0.03875888798268427,0.0,0.0,0.7575804052091684,0.2424195947908316,0.0
234,0.013238285121958264,0.9867617148780417,0.06438479774058542,0.6044949597172816,0.06454891521114692,0.26657132733098604,0.0,1.0,0.0,0.0
235,0.13986224323497914,0.8601377567650208,0.03966401006199779,0.6617225797721477,0.29861341016585463,0.0,0.10753969547403576,0.1214282247873743,0.77103207973859,0.0
236,0.4872559234122077,0.5127440765877923,0.0,1.0,0.0,0.0,0.4626080116403104,0.016261341651288192,0.0,0.5211306467084015
237,0.0,1.0,0.48725592192019096,0.0,0.09515943455818758,0.41758464352162145,0.8637062946074731,0.0,0.1362937053925269,0.0
238,0.0,1.0,0.0,0.9248297995110628,0.07517020048893729,0.0,0.0,0.1278239177138725,0.8721760822861274,0.0
239,1.0,0.0,0.06561031236262596,0.0,0.6127129517405348,0.3216767358968392,0.6365053301688437,0.02377041909257909,0.33972425073857715,0.0
240,0.0,1.0,0.7850146181881075,0.0,0.21498538181189258,0.0,0.0,0.0,1.0,0.0
241,0.03384894233455276,0.9661510576654472,0.889510121751643,0.0,0.11048987824835699,0.0,1.0,0.0,0.0,0.0
242,0.0,1.0,0.0,0.0,0.5361028695620514,0.4638971304379485,0.43056471479642167,0.43056471479642167,0.0,0.13887057040715664
243,0.4783992645204572,0.5216007354795427,0.11834496737790116,0.0,0.8816550326220989,0.0,0.08241168232841609,0.0,0.0,0.917588317671584
244,0.0,1.0,0.43463468811006684,0.4031143942624984,0.027437394541514507,0.13481352308592023,0.0,0.7360568740511364,0.0,0.26394312594886365
245,0.16084851667005323,0.8391514833299467,0.0,1.0,0.0,0.0,0.028821797757419793,0.7998839755302173,0.0,0.17129422671236294
246,0.0,1.0,0.2258965031023159,0.5245124207627051,0.0,0.249591076134979,0.0,0.7260142854992748,0.0,0.27398571450072523
247,0.0,1.0,0.19845657455252835,0.5325820528768873,0.26896137257058433,0.0,0.5,0.5,0.0,0.0
248,0.0,1.0,0.6245382641794602,0.05661262216745726,0.0,0.3188491136530826,1.0,0.0,0.0,0.0
249,0.0,1.0,0.0,0.7180416736855862,0.28195832631441387,0.0,0.0,0.7027610453946669,0.2972389546053332,0.0
250,0.0,1.0,0.7244183248516467,0.0,0.0,0.27558167514835336,0.8774029676427224,0.0,0.12259703235727756,0.0
251,0.39718571121501106,0.602814288784989,0.3411747438969265,0.4136066546066539,0.24521860149641958,0.0,0.0,0.5661995002515978,0.08512548404416853,0.34867501570423365
252,0.19637494716065715,0.8036250528393428,0.25,0.25,0.25,0.25,0.4020736451448535,0.0,0.5313012203303658,0.06662513452478064
253,0.5284068665896032,0.4715931334103968,0.10682876568919349,0.0,0.0,0.8931712343108065,0.0,0.0,0.0,1.0
254,0.34376327962486347,0.6562367203751366,0.6491296950198188,0.01199181254483389,0.33887849243534734,0.0,0.726707874201157,0.0,0.27329212579884293,0.0
255,0.5,0.5,0.2006121959131974,0.0,0.7060878376582619,0.09329996642854084,0.27108296589237874,0.20786891353923576,0.11133563900966242,0.40971248155872303
256,0.0,1.0,0.3872791727468462,0.08945183597626713,0.5232689912768866,0.0,0.0,0.03958167878590075,0.14045714100096876,0.8199611802131305
257,1.0,0.0,0.0,0.13950330996634794,0.0,0.860496690033652,0.0,0.35047035961753226,0.0,0.6495296403824679
258,1.0,0.0,0.0,0.0,0.8076414278461188,0.19235857215388108,0.009938206297672674,0.15740846420036497,0.45641241674392524,0.3762409127580371
259,1.0,0.0,0.28553502522649565,0.10468952032892585,0.6097754544445784,0.0,0.0,0.03805303191228049,0.900880319026947,0.06106664906077253
260,1.0,0.0,0.3207630899660788,0.6792369100339213,0.0,0.0,0.27179384901409026,0.0,0.6395900794536699,0.08861607153223981
261,0.0,1.0,0.3755827687516922,0.26814256166326267,0.356274669585045,0.0,0.8242478959851476,0.009245821756353634,0.04768568695675646,0.11882059530174237
262,0.0,1.0,0.20371408952592698,0.7316814206629554,0.0,0.06460448981111759,0.10206027946369686,0.0,0.6460429328027214,0.25189678773358176
263,0.25344762683797467,0.7465523731620253,0.15956607341758045,0.5672728591268074,0.1269038002633741,0.14625726719223817,0.0,0.0,0.19973675861743592,0.8002632413825641
264,0.7192154464965723,0.2807845535034277,0.0,0.0,0.8771117866512783,0.12288821334872174,0.0,0.0,1.0,0.0
265,1.0,0.0,0.24302275883255103,0.34514577259669565,0.41183146857075326,0.0,0.3584282711587311,0.0,0.5332228887772019,0.10834884006406693
266,0.0,1.0,0.0,0.5931718178864128,0.40682818211358723,0.0,0.0,0.0,1.0,0.0
267,0.16481738169606439,0.8351826183039356,0.4084601003257383,0.4726515139764696,0.016214656203602462,0.10267372949418961,0.5,0.0,0.0,0.5
268,0.8655292118924925,0.13447078810750748,0.0,0.0,0.29927285659938735,0.7007271434006127,0.0,0.0,0.0,1.0
269,0.47162769848975855,0.5283723015102414,1.0,0.0,0.0,0.0,0.036809916766091126,0.5390184058681031,0.42417167736580585,0.0
270,0.5352510100034965,0.4647489899965035,0.23124516629503794,0.2226847221242784,0.2746539163604355,0.27141619522024807,0.0,0.0,0.04173133888016317,0.9582686611198368
271,0.36979974027145346,0.6302002597285465,0.6362161773489836,0.31490584754187506,0.04887797510914127,0.0,0.0,0.0,0.0,1.0
272,1.0,0.0,0.0,0.0,0.6507513028228532,0.3492486971771467,0.24611508805751905,0.0,0.14764413400094248,0.6062407779415384
273,1.0,0.0,0.0,0.0,1.0,0.0,0.043031348056823744,0.3189895506477254,0.3189895506477254,0.3189895506477254
274,0.08131837985630243,0.9186816201436976,0.4317328679703869,0.5682671320296131,0.0,0.0,0.0,0.6613691588521661,0.18414236647025817,0.1544884746775757
275,0.1629810964931235,0.8370189035068765,0.8670546392471808,0.09269157383778746,0.0,0.04025378691503171,0.009512048605467024,0.0,0.990487951394533,0.0
276,0.5,0.5,0.0,0.0,0.8609086407560482,0.13909135924395186,0.31034101508386097,0.18465083676859392,0.32118468255245747,0.18382346559508772
277,0.0,1.0,0.3482480184398984,0.5983690859287275,0.0,0.05338289563137405,0.638295024340807,0.361704975659193,0.0,0.0
278,0.3868875290998197,0.6131124709001804,0.6039379103358136,0.0690956485946805,0.01764108379362741,0.30932535727587857,0.3382653252068439,0.341984933398647,0.31974974139450907,0.0
279,1.0,0.0,0.2995178928849841,0.46200396521591175,0.23847814189910413,0.0,0.0,0.24177896093001722,0.5596721386900214,0.19854890037996137
280,0.5443563017057216,0.45564369829427837,0.0,0.8233289041405774,0.0,0.17667109585942267,0.0,1.0,0.0,0.0
281,0.390411682350462,0.609588317649538,0.0,0.2937735256287439,0.7062264743712561,0.0,0.0,0.18082769373755858,0.8191723062624414,0.0
282,0.0,1.0,0.0,0.4985516752237457,0.1309351719880131,0.3705131527882413,0.0,0.9517679427856657,0.04823205721433426,0.0
283,0.0,1.0,0.5837910726463799,0.0,0.30217645670326787,0.11403247065035226,0.374446244164177,0.6255537558358231,0.0,0.0
284,0.5,0.5,0.4389377505310998,0.0,0.0,0.5610622494689002,0.0,0.0,0.0,1.0
285,0.0,1.0,0.10627118657918026,0.8937288134208198,0.0,0.0,0.9284446294064076,0.0,0.0715553705935925,0.0
286,0.2511122432418465,0.7488877567581536,1.0,0.0,0.0,0.0,0.0,0.8332493079126436,0.0,0.1667506920873564
287,0.9609809069840444,0.03901909301595564,0.08063715801017417,0.23238126423856673,0.2088226060799753,0.4781589716712839,0.0,0.18139213663400058,0.6965811130482241,0.12202675031777536
288,0.3600446381257446,0.6399553618742554,0.21517339652474463,0.553299781679589,0.2315268217956664,0.0,0.0,0.14335575400591766,0.6161167782832331,0.24052746771084924
289,0.509274447844341,0.4907255521556591,0.0,0.0,0.9691371676978159,0.030862832302184152,0.25768185915442693,0.24112637402983333,0.5011917668157397,0.0
290,0.786546393861567,0.21345360613843306,0.0,0.2677883562579129,0.732211643742087,0.0,0.0,0.18985440729848171,0.8101455927015183,0.0
291,1.0,0.0,0.0,0.35617488565429645,0.023194419043363588,0.62063069530234,0.0,0.0,0.2567484998256668,0.7432515001743333
292,0.0,1.0,0.05619713322142575,0.9438028667785742,0.0,0.0,0.2344724749233049,0.04455058811467605,0.049330795686214166,0.6716461412758049
293,1.0,0.0,0.0,0.0,1.0,0.0,0.45380913805416995,0.0,0.5461908619458301,0.0
294,1.0,0.0,0.16929617055668508,0.0,0.5376098261584877,0.29309400328482715,0.0,0.3923664738587191,0.22809487324277228,0.3795386528985088
295,0.415050900568657,0.5849490994313431,0.0,0.6442152814225411,0.35578471857745886,0.0,0.0,0.0,0.5048046286262513,0.4951953713737486
296,0.0,1.0,1.0,0.0,0.0,0.0,0.3289597051743566,0.16045433558655006,0.3289597051743566,0.18162625406473676
297,0.0,1.0,0.5443787356542065,0.14475878166597864,0.0,0.3108624826798149,0.0,0.11337904325796698,0.06104958359723865,0.8255713731447945
298,0.8964426162627505,0.10355738373724949,0.0,0.0,1.0,0.0,0.587384417611509,0.41261558238849105,0.0,0.0
299,1.0,0.0,0.0,0.35656239234317133,0.0,0.6434376076568286,0.0,0.0,0.045495738036051996,0.9545042619639481
300,0.0,1.0,0.23356880306449293,0.6252309009819423,0.10923523479320335,0.03196506116036129,0.0,0.0,0.7303624471893684,0.2696375528106317
301,0.0,1.0,0.0,0.552961439166909,0.16519708066840003,0.28184148016469096,0.31308480189725013,0.16519495654490088,0.4034994622114756,0.11822077934637332
302,0.6118030800812427,0.38819691991875727,0.12149772009302579,0.2793524302967358,0.0,0.5991498496102384,0.0,0.06275612734925953,0.46862193632537025,0.46862193632537025
303,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.14408927788576428,0.4069005379600092,0.4490101841542265
304,0.38125643870544657,0.6187435612945535,1.0,0.0,0.0,0.0,0.46054618429578154,0.09494084759034117,0.0,0.4445129681138774
305,0.0,1.0,0.0,0.6869786654336261,0.31302133456637393,0.0,0.0,0.20592764961999138,0.20607441363849366,0.5879979367415149
306,0.0,1.0,0.6046618960233525,0.0183928730508812,0.3761903956405246,0.0007548352852418268,0.4727827406226411,0.2921834224218071,0.0,0.2350338369555518
307,1.0,0.0,0.7266940981228853,0.0,0.2733059018771146,0.0,0.0,0.17512482647157745,0.4111317021571414,0.4137434713712811
308,1.0,0.0,0.2007657421519339,0.0,0.0,0.7992342578480661,0.0,0.6445491241440849,0.0,0.355450875855915
309,1.0,0.0,0.0,0.3336758547219688,0.0,0.6663241452780312,0.0,0.0,0.0,1.0
310,0.0,1.0,0.2262413504772364,0.4039374952538137,0.0,0.36982115426894996,0.0,1.0,0.0,0.0
311,0.26772758065157964,0.7322724193484204,1.0,0.0,0.0,0.0,0.3100254602503377,0.38275129331223323,0.0,0.30722324643742915
312,0.0,1.0,0.9266187921659351,0.0,0.07338120783406499,0.0,0.4126109552533775,0.09086340389117378,0.4912755172818161,0.005250123573632449
313,0.0,1.0,0.6911552442440335,0.0,0.061996091939343245,0.2468486638166231,0.0,0.48458713718790764,0.5154128628120924,0.0
314,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5799026734185193,0.4200973265814808,0.0
315,0.7531530340987748,0.24684696590122515,0.0,0.20483548941021637,0.16742691202719517,0.6277375985625885,0.0,0.0,0.2003347220627163,0.7996652779372837
316,0.0,1.0,0.08539307338402763,0.4152934825211392,0.295057317762604,0.20425612633222914,0.3331298889674413,0.4499054701937339,0.2169646408388249,0.0
317,0.4961055133001334,0.5038944866998665,0.17789822625336593,0.42209807727097565,0.40000369647565825,0.0,0.26674903445693865,0.25753063976105206,0.47572032578200923,0.0
318,0.2537775500628151,0.746222449937185,0.21496357977105704,0.6734501437044056,0.0,0.11158627652453722,0.49385495580841154,0.3731952234467072,0.0,0.1329498207448812
319,0.57060685105303,0.4293931489469701,0.11396627944519865,0.0,0.15857332950378536,0.727460391051016,0.19477444971284064,0.0,0.0,0.8052255502871594
320,0.9204618700506852,0.07953812994931472,0.1007317045799883,0.23835790601215637,0.16029986161138887,0.5006105277964665,0.0,0.0,1.0,0.0
321,0.47465711034540325,0.5253428896545967,0.5697980796711192,0.0,0.4302019203288809,0.0,0.08738412291370128,0.2077926314340072,0.7048232456522916,0.0
322,0.0,1.0,0.0,0.3058792536577892,0.5530050875692148,0.14111565877299592,0.05254343805697406,0.0,0.0,0.947456561943026
323,1.0,0.0,0.43671158887997075,0.09661664755360701,0.0,0.4666717635664222,0.5537532184034962,0.20924360399640887,0.08673274716701002,0.15027043043308483
324,0.0,1.0,0.0,0.20893998692608978,0.706441122943633,0.08461889013027708,0.3307521151621031,0.6692478848378969,0.0,0.0
325,0.6130686167669367,0.38693138323306336,0.0,1.0,0.0,0.0,0.10839640530166514,0.18349917896041487,0.44385818532043037,0.2642462304174897
326,0.0,1.0,0.241908616263178,0.4413375243886745,0.31675385934814754,0.0,0.0,0.6997241736768589,0.0,0.30027582632314115
327,0.6407337504418176,0.3592662495581825,0.0,0.5293203872018768,0.0,0.4706796127981232,0.10841498616359228,0.0,0.4840497622214679,0.40753525161493986
328,0.0,1.0,0.5502541113131593,0.0,0.3365103163139102,0.11323557237293051,0.5698881125833888,0.0,0.0,0.4301118874166112
329,0.0,1.0,0.8585204062197954,0.1414795937802046,0.0,0.0,0.5628246916012714,0.30807528051930105,0.1291000278794276,0.0
330,1.0,0.0,0.23711840065310785,0.2273518673750551,0.0,0.535529731971837,0.2994494288954825,0.16088670220778936,0.2186175518429856,0.3210463170537427
331,0.736408607173295,0.263591392826705,0.23888283554156617,0.2928267833511962,0.0602105156273538,0.4080798654798838,0.0,0.0,0.34647893319390644,0.6535210668060936
332,0.6609971731741625,0.3390028268258375,0.05130478175102898,0.0,0.39609616755466825,0.5525990506943027,0.31379783417519497,0.0,0.6662300393742778,0.0199721264505272
333,0.5123509210623911,0.48764907893760895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
334,0.0,1.0,0.0,0.3120050937077105,0.3088693655960689,0.37912554069622056,0.0,0.015916279797078523,0.9840837202029215,0.0
335,0.0,1.0,0.4572250540814921,0.0,0.3900739086126637,0.1527010373058442,0.2836750162219258,0.3689563061237696,0.0,0.3473686776543046
336,0.8179095625223095,0.18209043747769044,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
337,1.0,0.0,0.164769877677984,0.483171601727215,0.35205852059480086,0.0,0.04685489448485,0.0,0.0,0.95314510551515
338,1.0,0.0,0.0,0.0,0.0,1.0,0.17219695763090698,0.0,0.827803042369093,0.0
339,1.0,0.0,0.18606110492346464,0.08785695247648358,0.7260819426000518,0.0,0.0,0.0,1.0,0.0
340,0.1179806959529312,0.8820193040470687,0.6817347677832942,0.0,0.0,0.3182652322167058,0.352821074557094,0.6471789254429061,0.0,0.0
341,0.49155382357249666,0.5084461764275033,0.0,0.06360029407097581,0.8755000880545631,0.060899617874461125,0.11590929972703747,0.5672119100906243,0.29968477254531506,0.017194017637023214
342,1.0,0.0,0.0,0.3710299454473019,0.0,0.628970054552698,0.9089771286832494,0.0,0.0,0.09102287131675063
343,0.7356370914309451,0.2643629085690548,0.03004979571033604,0.14194798463185948,0.8280022196578045,0.0,0.0,0.0,1.0,0.0
344,0.0,1.0,0.0,0.9319566026372855,0.06804339736271445,0.0,0.06863335627996899,0.4170562835875617,0.2093056005913849,0.30500475954108436
345,0.9088052048487714,0.09119479515122858,0.08824135899228679,0.016781832804701816,0.0,0.8949768082030114,0.0,0.37040101484386884,0.6295989851561311,0.0
346,0.0,1.0,0.0027728728406557403,0.3603920558723018,0.6368350712870425,0.0,0.0,0.31228750780442655,0.6877124921955735,0.0
347,0.6064498764154871,0.3935501235845129,0.3247407408136681,0.6752592591863319,0.0,0.0,0.0,0.0,0.7071492555890526,0.29285074441094744
348,1.0,0.0,0.0,0.2945302851994,0.0,0.7054697148006,0.09460287763314089,0.0,0.9053971223668591,0.0
349,1.0,0.0,0.23074555204401723,0.0,0.0,0.7692544479559827,0.019312730357665828,0.9525322082428237,0.028155061399510285,0.0
350,0.4715694307807619,0.5284305692192381,0.005456571214636056,0.9945434287853641,0.0,0.0,0.6429325495466737,0.3570674504533263,0.0,0.0
351,1.0,0.0,0.0,0.18491569145881748,0.3149079054448504,0.5001764030963322,0.13271468967199257,0.0,0.7435941658567832,0.12369114447122427
352,0.06738666436689433,0.9326133356331057,0.6183071138462015,0.0,0.18824352466353533,0.1934493614902631,0.010260558116840832,0.5811477511786096,0.08177319896971524,0.32681849173483424
353,0.0,1.0,0.31301791302666154,0.4456573007406755,0.01770721991415379,0.22361756631850907,0.0,0.5661746885660414,0.43382531143395875,0.0
