,A,B,C
6327,1,1,2
6328,1,2,3
6329,1,1,2
6330,0,2,3
6331,1,1,1
6332,1,1,2
6333,0,3,2
6334,1,0,2
6335,1,1,2
6336,0,3,3
6337,0,3,2
6338,1,0,2
6339,0,2,3
6340,1,1,1
6341,1,0,0
6342,1,1,2
6343,0,3,3
6344,1,1,1
6345,1,0,0
6346,0,3,1
6347,0,2,2
6348,1,1,0
6349,1,1,2
6350,0,3,3
6351,0,3,2
6352,1,1,1
6353,1,1,2
6354,0,2,3
6355,1,0,3
6356,0,0,2
6357,0,3,3
6358,0,3,2
6359,1,1,3
6360,1,1,1
6361,0,3,2
6362,0,2,3
6363,1,0,3
6364,0,3,3
6365,0,3,2
6366,0,2,2
6367,0,0,2
6368,1,1,2
6369,1,0,1
6370,0,3,2
6371,0,2,2
6372,0,2,2
6373,1,1,1
6374,1,0,3
6375,1,0,0
6376,0,3,3
6377,1,1,2
6378,1,1,1
6379,1,0,3
6380,0,3,3
6381,0,1,2
6382,1,1,3
6383,1,1,1
6384,1,0,0
6385,0,3,3
6386,1,1,1
6387,1,0,0
6388,1,0,2
6389,1,1,1
6390,1,1,1
6391,0,3,2
6392,0,3,2
6393,1,1,2
6394,1,1,3
6395,1,0,1
6396,0,2,2
6397,1,1,2
6398,1,1,1
6399,1,0,2
6400,0,2,2
6401,1,0,0
6402,1,1,0
6403,1,0,2
6404,0,3,3
6405,1,0,2
6406,1,1,2
6407,1,0,0
6408,0,3,3
6409,0,3,3
6410,1,0,0
6411,1,0,3
6412,1,1,0
6413,1,1,0
6414,1,1,2
6415,1,0,0
6416,0,3,2
6417,1,0,0
6418,0,2,3
6419,1,1,1
6420,0,3,3
6421,0,3,2
6422,1,0,3
6423,1,0,0
6424,1,0,2
6425,1,3,3
6426,1,1,1
6427,0,2,2
6428,0,3,3
6429,1,1,1
6430,1,2,0
6431,0,2,3
6432,1,2,3
6433,0,0,2
6434,1,0,0
6435,1,0,2
6436,1,1,1
6437,1,1,2
6438,1,1,2
6439,1,1,1
6440,1,1,0
6441,0,3,3
6442,0,2,2
6443,0,3,2
6444,1,1,1
6445,0,3,3
6446,1,0,0
6447,0,3,2
6448,0,2,3
6449,0,1,2
6450,1,1,2
6451,1,1,1
6452,1,1,3
6453,1,1,2
6454,1,1,2
6455,0,2,3
6456,0,2,3
6457,1,1,2
6458,1,0,2
6459,0,0,2
6460,1,0,0
6461,1,1,2
6462,1,1,1
6463,1,0,3
6464,1,1,2
6465,1,0,3
6466,0,3,3
6467,0,1,2
6468,1,1,1
6469,1,1,0
6470,1,0,0
6471,0,2,2
6472,1,0,1
6473,0,1,1
6474,0,2,2
6475,1,1,1
6476,1,1,1
6477,0,3,1
6478,0,3,2
6479,0,2,3
6480,1,0,1
6481,0,3,3
6482,0,3,3
6483,1,1,2
6484,1,0,2
6485,1,0,2
6486,1,0,0
6487,0,3,2
6488,0,2,2
6489,1,0,0
6490,0,3,3
6491,1,1,1
6492,1,1,1
6493,1,3,3
6494,1,1,1
6495,1,1,3
6496,1,0,1
6497,1,0,2
6498,1,0,2
6499,1,0,0
6500,1,0,3
6501,1,1,2
6502,1,0,2
6503,1,1,1
6504,1,1,0
6505,1,1,2
6506,1,0,1
6507,0,2,3
6508,1,0,0
6509,0,2,2
6510,0,3,2
6511,0,3,3
6512,0,2,3
6513,1,0,0
6514,0,1,2
6515,1,0,1
6516,1,1,1
6517,1,1,1
6518,1,1,1
6519,1,1,0
6520,0,3,3
6521,1,1,0
6522,0,3,2
6523,0,3,3
6524,1,0,2
6525,1,1,2
6526,0,2,2
6527,0,0,3
6528,1,1,1
6529,0,1,2
6530,0,3,3
6531,1,1,2
6532,0,2,3
6533,0,3,3
6534,0,3,3
6535,0,3,3
6536,0,3,3
6537,0,3,3
6538,0,2,2
6539,0,3,2
6540,1,0,0
6541,0,2,3
6542,1,1,1
6543,1,1,2
6544,1,0,0
6545,0,3,2
6546,0,2,2
6547,1,0,2
6548,1,3,1
6549,0,3,3
6550,0,2,3
6551,1,0,3
6552,1,1,1
6553,1,1,2
6554,1,0,3
6555,0,2,0
6556,1,0,2
6557,1,0,3
6558,0,3,3
6559,1,0,0
6560,1,1,2
6561,0,2,3
6562,1,1,2
6563,1,1,2
6564,1,1,2
6565,0,3,3
6566,0,2,3
6567,1,0,0
6568,1,0,0
6569,0,3,3
6570,0,3,3
6571,0,3,3
6572,0,3,2
6573,1,1,2
6574,1,1,1
6575,1,1,1
6576,1,0,2
6577,1,1,1
6578,1,0,0
6579,0,3,3
6580,0,2,3
6581,1,0,1
6582,0,2,2
6583,1,1,2
6584,1,1,1
6585,1,1,2
6586,1,1,0
6587,1,0,1
6588,0,2,3
6589,0,2,3
6590,1,0,1
6591,1,1,2
6592,1,0,2
6593,1,1,2
6594,0,2,2
6595,1,1,3
6596,1,1,2
6597,1,1,1
6598,1,1,2
6599,1,0,3
6600,1,0,0
6601,1,0,0
6602,1,1,1
6603,1,1,2
6604,1,0,0
6605,0,3,2
6606,0,3,3
6607,1,1,1
6608,1,0,1
6609,0,3,3
6610,1,0,1
6611,0,2,2
6612,0,2,2
6613,1,1,0
6614,1,1,1
6615,1,1,2
6616,1,1,0
6617,1,1,0
6618,0,3,1
6619,0,3,3
6620,1,1,3
6621,0,2,3
6622,1,0,3
6623,0,3,1
6624,0,3,3
6625,1,0,0
6626,1,0,3
6627,1,0,2
6628,0,3,2
6629,1,0,2
6630,1,1,3
6631,1,1,2
6632,1,0,2
6633,1,0,2
6634,1,0,3
6635,1,1,1
6636,0,1,2
6637,0,3,3
6638,0,3,3
6639,0,3,3
6640,0,2,2
6641,1,1,2
6642,0,2,3
6643,1,0,1
6644,1,2,0
6645,1,0,2
6646,0,1,2
6647,0,3,3
6648,0,3,3
6649,0,3,3
6650,1,1,2
6651,1,0,0
6652,1,1,1
6653,1,1,2
6654,0,2,3
6655,1,0,2
6656,1,0,3
6657,0,3,3
6658,0,3,3
6659,1,0,2
6660,0,1,2
6661,0,3,1
6662,0,3,2
6663,1,1,1
6664,1,1,3
6665,1,0,0
6666,1,3,1
6667,1,1,1
6668,0,2,3
6669,0,2,3
6670,1,0,2
6671,1,0,0
6672,0,3,2
6673,1,0,2
6674,0,3,2
6675,0,2,2
6676,0,3,2
6677,0,3,3
6678,1,0,2
6679,0,3,3
6680,0,3,3
6681,1,1,0
6682,0,0,1
6683,1,1,2
6684,1,2,3
6685,1,1,1
6686,0,3,2
6687,0,0,2
6688,1,1,2
6689,1,1,0
6690,1,0,2
6691,1,1,1
6692,1,1,2
6693,1,1,3
6694,1,0,3
6695,1,2,3
6696,0,3,3
6697,1,0,3
6698,1,3,3
6699,0,3,3
6700,1,1,2
6701,0,3,3
6702,0,3,2
6703,0,0,2
6704,0,2,2
6705,0,3,2
6706,0,3,3
6707,0,2,2
6708,0,2,2
6709,1,0,0
6710,1,1,1
6711,1,0,2
6712,0,2,2
6713,0,3,3
6714,1,2,3
6715,1,0,1
6716,0,2,2
6717,1,0,2
6718,1,0,0
6719,0,3,3
6720,0,3,3
6721,1,1,2
6722,1,0,0
6723,0,3,3
6724,0,3,1
6725,0,3,2
6726,0,2,2
6727,1,1,1
6728,1,1,2
6729,0,3,1
6730,1,0,1
6731,1,1,3
6732,0,2,3
6733,0,2,3
6734,1,0,0
6735,1,0,3
6736,1,2,0
6737,1,2,0
6738,1,1,1
6739,1,1,0
6740,1,1,3
6741,1,1,0
6742,0,3,3
6743,1,0,3
6744,0,2,2
6745,1,0,1
6746,0,0,2
6747,1,1,1
6748,1,0,1
6749,0,2,3
6750,1,0,3
6751,1,1,2
6752,1,0,1
6753,1,2,0
6754,1,1,2
6755,1,1,1
6756,0,1,2
6757,1,1,1
6758,0,3,3
6759,0,2,3
6760,0,2,2
6761,1,0,0
6762,1,1,0
6763,1,0,0
6764,1,1,0
6765,1,2,3
6766,0,3,3
6767,1,0,1
6768,1,0,1
6769,1,0,2
6770,0,2,3
6771,1,1,0
6772,1,0,2
6773,0,2,3
6774,1,1,1
6775,1,1,2
6776,0,3,3
6777,1,0,1
6778,1,1,2
6779,1,1,2
6780,1,0,3
6781,1,1,1
6782,0,3,2
6783,1,1,1
6784,0,2,2
6785,0,3,3
6786,1,1,1
6787,0,2,3
6788,1,1,2
6789,1,1,1
6790,1,1,1
6791,0,2,0
6792,1,0,1
6793,0,3,1
6794,0,3,2
6795,1,1,1
6796,1,1,1
6797,1,0,1
6798,0,3,2
6799,1,0,2
6800,0,3,3
6801,1,1,2
6802,1,0,3
6803,0,3,3
6804,1,1,0
6805,1,0,0
6806,0,3,3
6807,0,3,3
6808,1,1,1
6809,1,1,1
6810,0,3,2
6811,1,1,1
6812,1,0,3
6813,1,2,0
6814,1,1,1
6815,1,1,1
6816,0,2,2
6817,0,2,2
6818,1,0,1
6819,0,3,2
6820,0,3,2
6821,1,0,3
6822,0,3,2
6823,0,3,1
6824,0,3,3
6825,1,1,2
6826,1,1,1
6827,1,0,2
6828,0,3,2
6829,0,3,3
6830,1,1,3
6831,0,3,2
6832,1,1,1
6833,1,1,1
6834,0,2,3
6835,0,3,2
6836,1,0,0
6837,1,1,2
6838,1,0,3
6839,0,3,3
6840,1,3,3
6841,0,3,3
6842,1,0,0
6843,1,1,1
6844,1,0,2
6845,1,0,2
6846,1,0,1
6847,1,0,2
6848,1,1,2
6849,0,3,2
6850,1,0,2
6851,1,0,2
6852,1,0,3
6853,0,2,2
6854,1,1,1
6855,1,0,1
6856,0,2,3
6857,1,0,1
6858,0,3,3
6859,1,0,1
6860,0,2,3
6861,1,1,3
6862,0,3,2
6863,1,1,1
6864,1,0,2
6865,1,0,0
6866,1,0,1
6867,1,1,3
6868,1,1,0
6869,0,2,3
6870,1,0,0
6871,1,0,2
6872,1,0,0
6873,1,0,2
6874,1,1,2
6875,1,0,1
6876,0,2,0
6877,1,1,0
6878,0,3,2
6879,0,2,2
6880,1,1,0
6881,0,3,3
6882,1,0,2
6883,0,3,3
6884,1,0,3
6885,0,3,2
6886,1,1,2
6887,1,0,2
6888,1,1,2
6889,1,1,1
6890,1,0,2
6891,1,1,1
6892,0,3,1
6893,0,2,3
6894,1,0,0
6895,0,3,3
6896,1,1,1
6897,1,1,2
6898,1,0,2
6899,0,2,3
6900,0,3,2
6901,0,3,3
6902,1,1,2
6903,1,0,1
6904,0,3,2
6905,1,1,2
6906,0,3,3
6907,1,0,0
6908,1,0,1
6909,1,0,2
6910,0,2,3
6911,0,2,3
6912,0,2,3
6913,0,3,2
6914,1,1,3
6915,1,0,2
6916,1,1,1
6917,1,1,1
6918,0,2,3
6919,0,1,1
6920,0,3,3
6921,0,2,2
6922,1,0,0
6923,1,0,0
6924,1,0,0
6925,0,2,3
6926,1,1,2
6927,0,2,2
6928,0,3,3
6929,1,1,3
6930,1,1,2
6931,1,1,2
6932,0,3,2
6933,1,1,2
6934,0,3,3
6935,1,1,3
6936,1,0,0
6937,1,1,3
6938,1,1,1
6939,1,0,0
6940,0,2,3
6941,0,3,3
6942,0,3,3
6943,1,0,1
6944,1,0,0
6945,1,0,1
6946,0,3,2
6947,1,2,0
6948,1,0,2
6949,0,0,3
6950,0,3,3
6951,1,1,3
6952,0,2,3
6953,0,3,3
6954,0,3,2
6955,1,1,1
6956,0,3,2
6957,0,2,3
6958,0,2,3
6959,0,3,2
6960,1,0,1
6961,1,0,0
6962,1,0,0
6963,1,1,1
6964,1,1,0
6965,1,1,0
6966,0,3,3
6967,0,3,2
6968,1,1,1
6969,1,0,0
6970,1,0,2
6971,0,3,2
6972,0,2,3
6973,1,0,3
6974,1,1,2
6975,1,0,3
6976,0,3,3
6977,1,0,3
6978,1,0,0
6979,0,2,3
6980,0,2,3
6981,0,3,3
6982,1,0,2
6983,1,1,0
6984,0,3,1
6985,1,0,2
6986,1,0,1
6987,1,1,1
6988,1,0,3
6989,1,0,0
6990,0,3,3
6991,1,2,3
6992,0,2,3
6993,1,3,3
6994,1,0,2
6995,0,3,2
6996,0,3,3
6997,1,1,2
6998,1,1,1
6999,1,0,0
7000,1,0,1
7001,1,0,2
7002,1,1,1
7003,1,1,0
7004,1,1,1
7005,0,3,3
7006,0,2,2
7007,1,1,2
7008,1,0,2
7009,1,1,1
7010,1,0,0
7011,0,2,3
7012,0,3,2
7013,0,3,3
7014,1,1,0
7015,0,3,1
7016,0,3,3
7017,1,0,0
7018,1,0,0
7019,1,0,3
7020,0,2,2
7021,0,2,3
7022,1,0,0
7023,1,1,0
7024,1,1,1
7025,1,1,0
7026,0,3,3
7027,0,3,2
7028,1,0,0
7029,1,1,2
7030,1,1,2
7031,1,1,1
7032,1,0,0
7033,0,2,3
7034,1,1,0
7035,1,1,2
7036,1,1,1
7037,0,2,3
7038,0,2,2
7039,1,0,3
7040,0,3,2
7041,1,0,3
7042,0,2,3
7043,1,0,0
7044,0,3,2
7045,0,3,1
7046,0,3,2
7047,0,2,2
7048,1,0,0
7049,0,3,3
7050,1,0,2
7051,1,0,2
7052,1,1,2
7053,1,1,3
7054,0,3,2
7055,0,2,3
7056,1,0,3
7057,0,3,3
7058,1,3,1
7059,1,0,0
7060,0,0,2
7061,1,2,3
7062,0,3,2
7063,1,2,0
7064,0,2,2
7065,0,2,2
7066,0,3,2
7067,1,1,1
7068,1,1,1
7069,1,0,0
7070,0,2,3
7071,0,2,2
7072,0,3,3
7073,1,1,1
7074,0,2,3
7075,1,1,1
7076,0,3,1
7077,1,0,2
7078,1,1,2
7079,1,0,2
7080,1,0,2
7081,1,1,2
7082,0,2,2
7083,1,1,1
7084,1,0,0
7085,1,1,1
7086,1,0,0
7087,1,1,1
7088,1,1,2
7089,1,0,1
7090,0,3,3
7091,0,3,2
7092,1,1,1
7093,1,3,3
7094,1,0,2
7095,0,3,3
7096,1,1,3
7097,1,0,0
7098,1,0,0
7099,1,1,2
7100,1,0,2
7101,0,2,3
7102,0,2,3
7103,1,0,0
7104,1,1,1
7105,1,0,1
7106,0,3,3
7107,1,0,2
7108,1,0,0
7109,0,3,3
7110,0,3,3
7111,1,1,1
7112,1,0,0
7113,1,0,0
7114,1,0,3
7115,1,1,1
7116,1,0,1
7117,1,0,3
7118,1,0,0
7119,1,0,0
7120,0,2,2
7121,1,0,1
7122,0,3,3
7123,1,0,2
7124,1,0,1
7125,0,3,2
7126,1,1,2
7127,0,3,2
7128,1,1,2
7129,1,1,2
7130,0,3,2
7131,1,0,1
7132,0,3,3
7133,1,1,3
7134,1,1,2
7135,0,2,3
7136,0,3,3
7137,0,3,2
7138,1,0,0
7139,0,0,2
7140,1,1,1
7141,0,3,3
7142,1,1,1
7143,0,2,3
7144,1,1,1
7145,1,1,0
7146,0,2,3
7147,1,0,0
7148,1,2,3
7149,1,0,0
7150,1,1,1
7151,0,3,3
7152,1,0,2
7153,0,3,2
7154,0,0,2
7155,1,0,0
7156,1,0,3
7157,1,1,3
7158,1,0,0
7159,0,2,0
7160,1,0,1
7161,1,1,1
7162,1,1,3
7163,0,0,1
7164,1,1,2
7165,1,1,1
7166,0,2,0
7167,0,3,3
7168,0,3,2
7169,0,3,3
7170,1,0,2
7171,1,1,1
7172,1,1,2
7173,0,2,3
7174,0,3,2
7175,0,2,2
7176,1,1,1
7177,1,1,1
7178,0,3,1
7179,1,0,0
7180,1,0,3
7181,1,0,2
7182,1,0,2
7183,1,0,0
7184,0,3,3
7185,0,3,3
7186,1,1,3
7187,0,3,2
7188,0,3,2
7189,0,2,3
7190,0,2,3
7191,1,1,2
7192,1,0,3
7193,1,0,2
7194,1,0,1
7195,1,1,2
7196,1,2,2
7197,1,0,3
7198,1,1,2
7199,1,0,3
7200,1,1,2
7201,0,3,3
7202,0,0,2
7203,1,0,3
7204,0,3,2
7205,0,3,3
7206,1,1,1
7207,1,1,1
7208,1,1,1
7209,0,1,3
7210,1,1,1
7211,0,3,1
7212,1,0,2
7213,1,1,0
7214,0,2,2
7215,1,0,3
7216,1,1,2
7217,1,1,0
7218,1,0,0
7219,0,2,3
7220,0,1,2
7221,1,1,1
7222,0,0,0
7223,1,0,3
7224,1,0,2
7225,1,1,2
7226,0,3,2
7227,1,1,2
7228,1,0,0
7229,1,0,0
7230,1,1,1
7231,1,0,2
7232,1,1,3
7233,1,1,2
7234,0,3,3
7235,0,2,3
7236,1,1,1
7237,0,2,2
7238,1,1,2
7239,0,3,3
7240,0,3,2
7241,0,3,3
7242,1,2,0
7243,1,0,2
7244,0,3,3
7245,0,3,2
7246,0,3,2
7247,1,1,2
7248,0,2,3
7249,1,1,3
7250,0,2,3
7251,0,2,1
7252,0,3,2
7253,1,0,1
7254,0,3,3
7255,0,3,1
7256,1,1,0
7257,1,1,1
7258,1,1,1
7259,0,3,2
7260,1,0,2
7261,1,1,3
7262,1,1,2
7263,1,0,0
7264,1,0,3
7265,1,1,2
7266,1,3,1
7267,0,0,2
7268,0,2,3
7269,0,3,3
7270,1,1,1
7271,1,0,2
7272,0,3,3
7273,1,0,1
7274,0,2,3
7275,1,0,1
7276,0,3,2
7277,1,0,0
7278,1,1,3
7279,0,3,3
7280,0,3,3
7281,1,0,0
7282,0,2,2
7283,1,0,2
7284,1,1,3
7285,1,1,0
7286,1,0,0
7287,1,0,0
7288,1,0,2
7289,0,3,2
7290,1,0,3
7291,1,0,2
7292,0,3,3
7293,0,3,3
7294,0,2,2
7295,0,3,1
7296,0,2,3
7297,0,3,3
7298,1,0,0
7299,0,2,3
7300,0,3,2
7301,1,0,0
7302,1,0,3
7303,1,1,1
7304,0,3,1
7305,1,0,3
7306,0,1,1
7307,0,0,3
7308,0,2,3
7309,1,0,0
7310,0,0,2
7311,0,3,3
7312,1,0,2
7313,0,2,3
7314,1,1,2
7315,1,0,0
7316,1,0,0
7317,1,1,1
7318,1,3,3
7319,1,1,3
7320,1,0,3
7321,1,0,1
7322,1,1,1
7323,1,0,1
7324,0,2,3
7325,1,0,1
7326,0,3,3
7327,1,1,2
7328,1,1,2
7329,0,3,3
7330,1,0,0
7331,1,0,3
7332,0,3,3
7333,1,0,0
7334,0,3,2
7335,1,0,1
7336,0,3,3
7337,0,2,3
7338,0,3,1
7339,0,3,1
7340,1,1,1
7341,0,2,0
7342,1,1,1
7343,1,0,0
7344,0,0,2
7345,1,0,2
7346,1,0,0
7347,1,1,1
7348,0,3,3
7349,1,1,1
7350,0,3,1
7351,0,1,2
7352,0,2,2
7353,1,1,1
7354,1,2,1
7355,1,1,1
7356,1,1,1
7357,0,3,3
7358,0,2,2
7359,1,1,0
7360,1,1,1
7361,1,0,0
7362,0,3,3
7363,0,2,2
7364,1,1,1
7365,1,1,2
7366,0,3,3
7367,1,1,0
7368,1,0,1
7369,0,3,3
7370,1,1,1
7371,0,2,3
7372,1,0,2
7373,0,2,2
7374,0,2,2
7375,1,0,2
7376,1,1,2
7377,0,0,2
7378,0,3,3
7379,1,0,0
7380,1,1,0
7381,1,1,2
7382,0,3,3
7383,0,3,3
7384,0,3,3
7385,1,0,2
7386,0,3,1
7387,0,2,3
7388,1,0,0
7389,1,1,1
7390,1,1,2
7391,1,1,0
7392,1,1,3
7393,1,1,2
7394,1,1,2
7395,0,3,3
7396,1,0,0
7397,1,0,0
7398,0,3,2
7399,1,1,1
7400,0,3,2
7401,0,2,2
7402,0,3,2
7403,0,3,2
7404,0,0,2
7405,1,0,1
7406,0,3,2
7407,1,0,3
7408,0,3,2
7409,0,3,3
7410,1,1,3
7411,1,1,0
7412,1,1,0
7413,0,2,3
7414,1,0,0
7415,1,0,0
7416,1,2,3
7417,1,1,0
7418,1,1,2
7419,0,3,2
7420,0,3,3
7421,1,0,1
7422,1,0,2
7423,1,0,0
7424,1,1,2
7425,0,2,2
7426,0,0,2
7427,0,2,3
7428,1,0,0
7429,1,0,1
7430,0,2,3
7431,1,0,2
7432,1,0,0
7433,0,3,2
7434,1,1,1
7435,0,3,2
7436,0,3,3
7437,0,0,2
7438,1,1,1
7439,0,3,2
7440,1,0,3
7441,0,3,3
7442,1,1,1
7443,1,0,3
7444,1,1,2
7445,1,1,2
7446,0,3,3
7447,1,1,2
7448,0,3,2
7449,1,0,1
7450,0,2,2
7451,0,3,3
7452,0,3,2
7453,0,3,3
7454,1,0,0
7455,0,3,3
7456,0,3,3
7457,1,1,2
7458,1,1,2
7459,1,0,2
7460,1,0,3
7461,1,0,3
7462,1,1,1
7463,1,0,0
7464,0,3,3
7465,1,1,1
7466,0,3,0
7467,0,3,3
7468,1,1,0
7469,0,2,3
7470,0,3,2
7471,1,1,3
7472,0,0,3
7473,1,1,2
7474,1,0,3
7475,1,1,2
7476,1,1,2
7477,0,3,3
7478,1,1,2
7479,1,3,3
7480,1,2,3
7481,1,1,1
7482,1,1,1
7483,1,2,0
7484,0,2,3
7485,1,1,0
7486,0,2,3
7487,0,3,3
7488,0,3,3
7489,0,3,3
7490,1,1,1
7491,1,1,2
7492,1,1,1
7493,1,0,2
7494,1,1,2
7495,1,1,2
7496,0,3,2
7497,0,2,2
7498,0,3,3
7499,1,1,0
7500,0,2,2
7501,1,2,3
7502,0,0,2
7503,0,3,3
7504,0,3,3
7505,1,1,2
7506,0,2,2
7507,1,1,1
7508,1,1,2
7509,0,3,2
7510,1,1,0
7511,1,0,1
7512,0,3,0
7513,0,3,3
7514,0,3,3
7515,1,1,1
7516,1,1,2
7517,0,2,3
7518,1,1,1
7519,1,1,2
7520,0,3,2
7521,1,0,0
7522,1,1,0
7523,0,3,3
7524,1,0,2
7525,1,1,1
7526,1,0,2
7527,1,0,0
7528,0,3,2
7529,1,0,2
7530,1,1,2
7531,1,0,0
7532,0,3,2
7533,0,3,2
7534,1,1,2
7535,0,3,2
7536,1,0,2
7537,1,0,2
7538,0,0,3
7539,1,0,1
7540,1,0,1
7541,1,1,0
7542,1,1,2
7543,0,3,3
7544,1,0,3
7545,1,1,0
7546,1,1,1
7547,0,3,2
7548,0,3,3
7549,1,0,0
7550,1,0,0
7551,0,3,2
7552,1,0,3
7553,0,2,0
7554,1,1,2
7555,0,2,2
7556,1,1,2
7557,1,0,0
7558,1,0,0
7559,0,3,2
7560,1,1,2
7561,1,1,1
7562,1,1,3
7563,0,3,2
7564,0,3,3
7565,1,0,3
7566,0,1,2
7567,1,0,0
7568,0,3,3
7569,0,3,3
7570,0,3,3
7571,1,0,3
7572,0,2,3
7573,1,3,3
7574,0,2,2
7575,1,1,0
7576,0,3,2
7577,0,2,3
7578,1,0,2
7579,1,1,3
7580,0,2,3
7581,1,1,1
7582,0,0,0
7583,1,0,2
7584,1,0,2
7585,1,1,0
7586,1,0,1
7587,1,1,2
7588,0,2,2
7589,0,2,2
7590,0,3,2
7591,0,3,0
7592,1,1,1
7593,1,1,2
7594,1,0,3
7595,1,0,3
7596,1,1,3
7597,0,3,2
7598,0,3,2
7599,0,3,1
7600,1,1,2
7601,1,0,3
7602,0,3,3
7603,1,0,3
7604,1,0,0
7605,0,2,3
7606,1,1,2
7607,1,1,1
7608,1,2,0
7609,1,0,2
7610,0,2,3
7611,1,0,3
7612,1,1,2
7613,0,2,2
7614,0,3,1
7615,1,1,1
7616,0,3,1
7617,1,1,1
7618,0,3,0
7619,1,1,0
7620,0,2,2
7621,0,1,2
7622,1,0,3
7623,0,1,2
7624,0,2,3
7625,1,1,1
7626,0,2,2
7627,1,1,2
7628,1,1,2
7629,0,3,3
7630,1,0,1
7631,1,0,2
7632,0,3,3
7633,0,3,1
7634,1,0,2
7635,1,1,2
7636,1,1,1
7637,1,1,0
7638,1,0,0
7639,1,0,0
7640,1,0,2
7641,1,0,0
7642,0,3,3
7643,0,3,2
7644,0,2,2
7645,1,0,1
7646,0,3,3
7647,1,1,0
7648,0,3,3
7649,0,3,3
7650,1,1,0
7651,1,1,2
7652,1,1,1
7653,1,0,2
7654,0,2,3
7655,0,3,3
7656,0,2,3
7657,1,1,3
7658,0,2,3
7659,0,2,2
7660,1,0,2
7661,0,3,2
7662,1,0,2
7663,0,3,3
7664,1,1,2
7665,0,3,3
7666,1,0,0
7667,0,2,3
7668,1,0,2
7669,1,0,2
7670,0,3,2
7671,1,1,0
7672,0,0,2
7673,1,0,0
7674,1,1,1
7675,1,1,2
7676,0,3,3
7677,0,2,3
7678,1,0,0
7679,0,3,2
7680,0,3,3
7681,1,1,1
7682,0,3,1
7683,1,0,1
7684,1,0,0
7685,1,1,2
7686,0,3,3
7687,0,3,2
7688,1,1,2
7689,0,3,1
7690,1,1,3
7691,0,3,3
7692,1,0,3
7693,0,1,2
7694,0,3,2
7695,0,3,3
7696,0,3,3
7697,0,3,1
7698,1,0,2
7699,1,0,2
7700,1,3,1
7701,1,1,3
7702,0,0,2
7703,1,1,1
7704,1,0,2
7705,1,0,3
7706,1,0,0
7707,0,3,3
7708,0,3,2
7709,1,0,2
7710,0,2,3
7711,0,2,3
7712,1,1,2
7713,0,3,2
7714,1,1,3
7715,0,3,2
7716,1,1,1
7717,1,0,0
7718,0,1,2
7719,0,2,3
7720,1,0,0
7721,0,3,3
7722,1,0,2
7723,0,3,3
7724,1,2,3
7725,1,0,3
7726,1,1,2
7727,1,0,0
7728,0,3,2
7729,1,1,1
7730,1,1,2
7731,0,3,3
7732,1,1,0
7733,0,0,2
7734,1,1,0
7735,1,0,2
7736,1,0,1
7737,0,3,3
7738,1,1,2
7739,0,1,2
7740,0,2,3
7741,1,0,0
7742,0,3,3
7743,1,0,0
7744,1,0,0
7745,0,2,2
7746,1,0,2
7747,0,0,0
7748,1,1,1
7749,0,2,3
7750,1,0,0
7751,0,3,2
7752,0,3,3
7753,1,1,1
7754,1,0,0
7755,0,2,3
7756,1,0,2
7757,1,0,1
7758,0,2,2
7759,0,2,3
7760,0,2,3
7761,0,3,3
7762,0,2,3
7763,1,0,0
7764,0,3,1
7765,0,2,2
7766,1,0,1
7767,0,3,1
7768,1,1,3
7769,0,2,2
7770,0,2,3
7771,0,2,3
7772,0,2,3
7773,1,0,1
7774,1,0,1
7775,0,3,2
7776,1,1,2
7777,0,3,3
7778,1,0,2
7779,1,0,2
7780,1,1,2
7781,0,2,2
7782,0,1,2
7783,0,2,0
7784,0,3,2
7785,0,3,3
7786,0,2,2
7787,1,1,2
7788,1,0,0
7789,1,0,1
7790,1,1,2
7791,1,0,1
7792,1,0,0
7793,1,0,0
7794,0,3,3
7795,1,0,1
7796,0,3,2
7797,0,3,2
7798,1,3,1
7799,1,1,0
7800,0,0,2
7801,0,3,3
7802,0,3,3
7803,1,1,2
7804,0,2,2
7805,1,1,0
7806,0,3,3
7807,0,3,3
7808,1,3,1
7809,1,1,2
7810,1,1,2
7811,0,0,2
7812,0,0,0
7813,1,0,1
7814,0,3,1
7815,0,3,1
7816,0,2,3
7817,0,3,3
7818,1,0,2
7819,1,1,3
7820,1,0,2
7821,1,3,3
7822,0,2,2
7823,0,2,3
7824,1,1,1
7825,0,2,3
7826,0,2,3
7827,1,1,0
7828,0,2,2
7829,1,1,1
7830,1,0,2
7831,0,3,3
7832,0,3,2
7833,1,1,1
7834,1,0,2
7835,0,3,3
7836,0,2,2
7837,0,2,3
7838,0,3,3
7839,0,2,3
7840,1,0,2
7841,0,2,3
7842,0,3,2
7843,0,2,3
7844,0,3,3
7845,1,1,2
7846,0,3,3
7847,1,1,1
7848,1,0,1
7849,1,1,1
7850,1,0,2
7851,1,0,0
7852,0,3,3
7853,1,0,0
7854,1,1,1
7855,0,0,2
7856,1,1,2
7857,0,3,1
7858,1,1,0
7859,0,2,3
7860,1,0,0
7861,0,2,2
7862,1,0,2
7863,1,1,0
7864,0,3,3
7865,1,0,3
7866,1,1,3
7867,1,0,0
7868,1,0,3
7869,1,0,3
7870,1,2,0
7871,1,1,3
7872,0,3,3
7873,0,2,2
7874,0,3,3
7875,0,2,2
7876,0,3,3
7877,1,1,2
7878,1,0,1
7879,0,3,3
7880,1,0,2
