,A,B,C
6327,1,1,2
6328,1,0,3
6329,0,2,3
6330,0,2,1
6331,1,0,0
6332,1,1,1
6333,1,0,1
6334,1,1,0
6335,1,0,3
6336,1,1,2
6337,0,3,2
6338,0,3,3
6339,0,3,1
6340,0,2,1
6341,0,2,2
6342,1,1,1
6343,1,0,1
6344,0,3,3
6345,0,3,2
6346,0,2,1
6347,0,2,2
6348,1,1,1
6349,0,3,2
6350,1,1,2
6351,0,2,2
6352,1,1,2
6353,1,1,0
6354,1,1,2
6355,1,0,0
6356,1,1,1
6357,1,0,1
6358,1,1,1
6359,0,2,2
6360,1,1,2
6361,1,0,3
6362,0,2,2
6363,1,1,3
6364,1,0,1
6365,1,0,1
6366,0,3,3
6367,1,0,1
6368,1,0,0
6369,1,0,2
6370,0,2,2
6371,1,1,0
6372,0,3,2
6373,0,3,1
6374,1,1,1
6375,1,1,0
6376,1,1,2
6377,1,1,0
6378,1,0,2
6379,0,3,2
6380,1,0,0
6381,1,0,0
6382,1,1,2
6383,1,1,3
6384,1,1,0
6385,1,1,0
6386,1,0,1
6387,1,1,2
6388,0,3,2
6389,0,3,3
6390,0,3,3
6391,0,3,2
6392,1,0,0
6393,0,2,1
6394,1,0,2
6395,1,1,2
6396,1,1,2
6397,0,3,2
6398,0,3,3
6399,1,1,1
6400,0,3,2
6401,1,0,0
6402,0,3,2
6403,0,2,1
6404,1,0,1
6405,1,0,0
6406,1,1,2
6407,1,0,3
6408,0,3,2
6409,1,1,2
6410,0,2,2
6411,1,0,0
6412,0,3,3
6413,1,0,3
6414,1,0,2
6415,0,3,3
6416,1,1,3
6417,1,1,3
6418,1,0,0
6419,0,2,2
6420,0,3,2
6421,1,1,1
6422,0,2,3
6423,1,0,1
6424,0,2,3
6425,0,3,3
6426,0,3,3
6427,0,2,2
6428,1,1,2
6429,0,3,3
6430,1,1,3
6431,0,3,3
6432,1,0,1
6433,0,3,2
6434,1,0,2
6435,1,0,2
6436,0,2,3
6437,1,0,0
6438,1,1,0
6439,1,0,0
6440,1,0,0
6441,1,0,2
6442,1,1,2
6443,0,3,3
6444,0,3,2
6445,1,0,0
6446,0,2,2
6447,1,1,0
6448,0,2,3
6449,1,0,3
6450,0,3,2
6451,1,1,2
6452,1,0,0
6453,0,2,3
6454,0,3,2
6455,0,2,1
6456,1,0,2
6457,1,0,0
6458,0,2,2
6459,0,2,2
6460,1,1,2
6461,1,0,1
6462,1,1,1
6463,0,3,3
6464,0,3,3
6465,0,2,3
6466,1,1,0
6467,0,2,2
6468,1,1,2
6469,1,1,2
6470,1,0,0
6471,0,2,2
6472,0,3,2
6473,1,0,2
6474,1,1,1
6475,1,0,0
6476,1,0,3
6477,1,1,2
6478,1,1,2
6479,1,0,0
6480,1,0,0
6481,1,0,0
6482,1,0,1
6483,0,3,3
6484,0,3,2
6485,1,1,1
6486,0,2,3
6487,0,3,2
6488,0,3,3
6489,0,3,3
6490,0,3,2
6491,1,1,2
6492,1,1,1
6493,1,1,2
6494,0,2,2
6495,0,2,1
6496,1,1,2
6497,1,1,3
6498,1,0,1
6499,1,0,3
6500,0,3,2
6501,0,3,2
6502,1,1,3
6503,0,3,2
6504,1,1,2
6505,1,0,0
6506,0,3,3
6507,0,3,2
6508,1,1,3
6509,0,3,3
6510,0,3,2
6511,0,3,3
6512,0,3,2
6513,1,1,3
6514,1,1,2
6515,1,1,2
6516,0,2,2
6517,0,3,3
6518,1,1,2
6519,0,3,2
6520,0,3,3
6521,1,0,0
6522,1,0,3
6523,0,3,3
6524,1,1,3
6525,1,1,2
6526,1,1,0
6527,0,2,2
6528,0,3,2
6529,0,2,3
6530,0,3,3
6531,0,3,3
6532,1,0,2
6533,0,2,3
6534,1,1,3
6535,1,0,1
6536,0,2,2
6537,0,2,2
6538,1,1,2
6539,0,3,2
6540,0,3,1
6541,0,2,3
6542,1,1,1
6543,0,2,2
6544,1,0,0
6545,1,0,0
6546,1,0,1
6547,1,0,0
6548,0,3,3
6549,1,1,3
6550,0,3,3
6551,1,0,1
6552,1,0,1
6553,0,2,2
6554,1,0,1
6555,1,0,1
6556,1,0,1
6557,1,0,0
6558,0,3,3
6559,1,0,1
6560,0,2,3
6561,0,3,2
6562,1,1,0
6563,1,0,1
6564,1,1,2
6565,1,0,1
6566,0,2,1
6567,1,0,1
6568,1,0,3
6569,1,0,0
6570,0,3,2
6571,1,0,3
6572,0,3,3
6573,1,1,2
6574,0,2,2
6575,0,3,2
6576,1,1,0
6577,1,1,1
6578,1,1,2
6579,1,1,3
6580,0,3,2
6581,0,3,2
6582,0,3,3
6583,1,0,0
6584,1,0,0
6585,0,3,2
6586,1,0,2
6587,1,1,1
6588,0,2,2
6589,1,1,2
6590,0,3,3
6591,1,0,0
6592,0,2,2
6593,0,2,1
6594,1,1,1
6595,0,2,1
6596,0,2,2
6597,1,1,0
6598,1,1,2
6599,1,0,2
6600,0,2,2
6601,0,3,3
6602,1,1,1
6603,1,1,2
6604,1,0,0
6605,1,0,1
6606,0,2,2
6607,1,0,1
6608,1,1,2
6609,1,0,0
6610,1,1,1
6611,0,2,1
6612,1,0,2
6613,0,2,2
6614,1,1,2
6615,1,0,1
6616,1,1,1
6617,0,2,2
6618,1,1,0
6619,1,0,1
6620,0,3,3
6621,0,3,3
6622,0,2,2
6623,1,1,1
6624,1,0,1
6625,0,3,2
6626,0,3,2
6627,0,3,2
6628,1,1,0
6629,1,1,2
6630,1,0,0
6631,1,1,1
6632,1,0,0
6633,0,2,2
6634,1,0,3
6635,0,2,1
6636,1,1,1
6637,1,1,0
6638,0,3,1
6639,1,0,2
6640,1,0,0
6641,1,1,3
6642,1,0,0
6643,0,2,3
6644,1,0,0
6645,0,2,3
6646,1,0,3
6647,1,0,2
6648,0,3,1
6649,0,3,2
6650,1,1,1
6651,0,3,2
6652,1,0,0
6653,0,3,2
6654,0,2,3
6655,1,0,1
6656,0,2,2
6657,1,0,0
6658,1,1,1
6659,1,0,3
6660,1,0,3
6661,1,0,3
6662,0,3,1
6663,1,0,0
6664,1,0,0
6665,1,1,1
6666,0,2,2
6667,0,2,3
6668,1,0,0
6669,0,2,2
6670,1,0,0
6671,0,3,3
6672,1,0,0
6673,0,2,1
6674,0,3,3
6675,1,1,0
6676,1,1,2
6677,1,0,0
6678,1,0,2
6679,1,0,1
6680,1,1,3
6681,0,2,2
6682,0,2,3
6683,0,3,3
6684,1,0,0
6685,1,0,0
6686,0,3,2
6687,1,1,1
6688,1,0,0
6689,0,2,2
6690,1,1,2
6691,1,1,3
6692,0,3,3
6693,0,3,2
6694,1,1,0
6695,0,3,3
6696,1,1,2
6697,1,1,3
6698,1,0,0
6699,1,1,2
6700,0,3,3
6701,1,0,3
6702,1,0,0
6703,0,2,2
6704,1,0,0
6705,0,3,2
6706,1,1,2
6707,1,0,1
6708,0,3,2
6709,0,2,1
6710,0,2,2
6711,1,0,0
6712,0,2,2
6713,1,0,2
6714,1,1,0
6715,1,0,1
6716,0,3,3
6717,1,1,1
6718,0,3,2
6719,0,2,2
6720,0,2,2
6721,0,3,3
6722,0,3,2
6723,0,3,2
6724,0,3,3
6725,0,3,3
6726,1,1,3
6727,0,3,3
6728,0,3,3
6729,0,2,3
6730,0,2,3
6731,0,3,2
6732,1,0,0
6733,0,3,3
6734,1,1,1
6735,1,0,1
6736,1,1,1
6737,1,0,2
6738,1,0,0
6739,0,3,2
6740,0,3,3
6741,1,1,1
6742,0,2,1
6743,0,3,2
6744,1,0,1
6745,0,2,2
6746,1,1,1
6747,0,3,3
6748,1,1,2
6749,0,3,3
6750,1,1,1
6751,1,0,1
6752,1,1,3
6753,0,2,1
6754,1,1,0
6755,1,0,3
6756,1,0,1
6757,1,0,2
6758,0,2,0
6759,1,1,1
6760,1,0,3
6761,1,0,3
6762,0,2,3
6763,1,1,3
6764,0,2,3
6765,1,0,2
6766,0,2,2
6767,1,0,2
6768,1,0,3
6769,0,3,2
6770,1,1,1
6771,0,2,3
6772,0,3,3
6773,1,0,2
6774,0,2,2
6775,0,2,3
6776,0,3,3
6777,1,0,3
6778,0,3,3
6779,0,3,3
6780,0,2,3
6781,0,3,2
6782,1,1,1
6783,1,0,1
6784,1,1,1
6785,0,3,3
6786,0,3,2
6787,0,3,3
6788,1,0,0
6789,0,3,2
6790,1,1,1
6791,0,3,3
6792,0,3,3
6793,1,0,1
6794,0,2,1
6795,1,1,0
6796,1,0,1
6797,1,0,1
6798,1,1,1
6799,0,2,2
6800,1,0,1
6801,1,0,0
6802,1,1,0
6803,1,0,0
6804,1,1,1
6805,1,0,3
6806,1,1,3
6807,1,1,2
6808,1,1,1
6809,1,1,2
6810,1,0,2
6811,0,3,3
6812,1,1,2
6813,1,0,1
6814,0,3,2
6815,1,0,0
6816,1,0,3
6817,1,0,0
6818,0,2,3
6819,1,1,2
6820,1,0,0
6821,1,0,0
6822,1,1,1
6823,1,1,1
6824,1,0,1
6825,0,3,2
6826,1,1,2
6827,0,3,3
6828,0,3,3
6829,0,3,3
6830,1,0,2
6831,1,1,2
6832,1,0,2
6833,0,2,2
6834,0,3,3
6835,0,2,2
6836,1,1,0
6837,1,1,2
6838,1,1,0
6839,0,3,1
6840,1,1,1
6841,0,2,1
6842,0,3,3
6843,0,3,3
6844,1,1,1
6845,1,1,1
6846,0,2,3
6847,1,0,0
6848,0,3,3
6849,1,0,1
6850,1,0,0
6851,0,3,3
6852,0,3,2
6853,1,0,0
6854,1,1,2
6855,1,0,0
6856,0,3,3
6857,1,0,2
6858,0,3,2
6859,0,2,1
6860,1,1,2
6861,1,1,2
6862,1,0,0
6863,0,3,2
6864,1,0,0
6865,0,3,3
6866,0,3,3
6867,0,3,3
6868,1,1,1
6869,0,3,2
6870,1,0,1
6871,1,0,3
6872,0,3,1
6873,1,1,1
6874,1,1,1
6875,1,1,2
6876,0,3,3
6877,1,1,3
6878,1,1,2
6879,0,3,3
6880,0,2,2
6881,0,3,3
6882,1,0,0
6883,1,0,0
6884,1,0,0
6885,1,1,0
6886,1,0,2
6887,1,1,2
6888,1,1,3
6889,0,3,3
6890,1,1,2
6891,0,3,2
6892,0,3,3
6893,0,2,2
6894,0,3,3
6895,1,0,2
6896,0,2,2
6897,1,0,0
6898,0,2,3
6899,0,3,2
6900,0,3,2
6901,1,0,2
6902,0,3,2
6903,0,2,2
6904,0,2,3
6905,1,0,0
6906,1,1,3
6907,1,0,0
6908,0,2,3
6909,1,1,3
6910,1,0,3
6911,1,0,1
6912,1,0,0
6913,0,2,3
6914,1,1,3
6915,1,0,2
6916,0,2,2
6917,1,0,1
6918,1,0,3
6919,1,1,2
6920,0,2,3
6921,1,0,2
6922,0,2,2
6923,0,2,2
6924,0,2,2
6925,0,3,3
6926,0,3,3
6927,1,1,2
6928,1,0,1
6929,1,0,1
6930,0,2,3
6931,0,3,2
6932,0,2,1
6933,1,0,2
6934,0,3,2
6935,0,2,3
6936,1,0,1
6937,1,0,3
6938,1,0,0
6939,1,0,0
6940,0,3,3
6941,1,0,1
6942,1,1,1
6943,1,1,0
6944,0,3,3
6945,1,0,0
6946,1,1,0
6947,0,3,2
6948,0,3,3
6949,1,1,3
6950,0,3,2
6951,0,3,1
6952,1,0,1
6953,1,0,1
6954,0,2,2
6955,1,0,3
6956,0,3,2
6957,1,1,2
6958,0,3,3
6959,1,0,3
6960,1,0,0
6961,0,2,3
6962,0,3,1
6963,1,0,0
6964,0,3,2
6965,0,3,2
6966,1,1,3
6967,0,2,3
6968,0,2,3
6969,0,3,2
6970,1,0,3
6971,1,1,2
6972,1,1,3
6973,0,3,3
6974,1,1,1
6975,1,1,2
6976,0,3,3
6977,0,2,3
6978,0,3,3
6979,0,2,3
6980,1,1,2
6981,0,2,2
6982,0,3,2
6983,1,1,2
6984,0,2,3
6985,0,3,2
6986,0,3,1
6987,1,1,2
6988,0,2,1
6989,1,0,1
6990,0,3,3
6991,1,0,0
6992,0,2,3
6993,1,1,1
6994,0,2,2
6995,1,1,2
6996,0,3,2
6997,0,3,2
6998,1,0,3
6999,1,1,0
7000,1,1,2
7001,1,0,0
7002,0,3,3
7003,1,1,1
7004,1,0,1
7005,1,0,2
7006,0,3,3
7007,0,3,3
7008,0,2,2
7009,1,0,0
7010,1,0,1
7011,1,0,0
7012,1,0,0
7013,1,1,0
7014,1,0,0
7015,1,0,1
7016,0,3,3
7017,1,0,2
7018,1,0,1
7019,1,1,2
7020,1,0,1
7021,1,1,2
7022,1,0,2
7023,1,0,0
7024,0,2,2
7025,1,0,1
7026,1,1,1
7027,1,1,2
7028,1,1,0
7029,0,3,2
7030,0,3,3
7031,1,1,2
7032,0,3,1
7033,1,0,0
7034,0,2,2
7035,0,3,3
7036,0,2,1
7037,1,1,3
7038,0,2,2
7039,1,1,1
7040,0,2,2
7041,0,3,3
7042,0,2,3
7043,1,1,3
7044,0,3,3
7045,1,1,3
7046,0,3,3
7047,0,3,2
7048,0,3,2
7049,1,1,0
7050,0,2,2
7051,1,1,0
7052,0,2,3
7053,1,1,2
7054,1,1,0
7055,1,1,3
7056,1,1,0
7057,1,1,3
7058,1,1,3
7059,1,1,1
7060,0,2,3
7061,1,1,0
7062,1,1,2
7063,1,1,2
7064,1,1,2
7065,1,0,1
7066,1,0,0
7067,1,0,1
7068,1,1,0
7069,1,0,2
7070,0,3,3
7071,1,1,2
7072,1,0,0
7073,1,0,1
7074,1,1,1
7075,0,3,3
7076,1,1,2
7077,0,3,2
7078,1,1,3
7079,1,1,0
7080,1,0,1
7081,0,3,2
7082,0,2,2
7083,1,0,0
7084,1,0,1
7085,1,1,2
7086,0,3,1
7087,0,3,3
7088,1,0,2
7089,1,1,0
7090,1,0,2
7091,1,1,1
7092,1,1,0
7093,1,0,2
7094,1,0,2
7095,0,3,3
7096,0,3,3
7097,0,2,2
7098,1,0,1
7099,0,3,2
7100,1,0,1
7101,1,1,2
7102,1,1,1
7103,1,0,3
7104,1,0,2
7105,1,0,3
7106,1,0,1
7107,0,3,2
7108,1,1,2
7109,0,2,3
7110,1,0,3
7111,0,3,3
7112,1,0,3
7113,1,1,2
7114,0,3,3
7115,1,1,2
7116,0,3,2
7117,1,1,2
7118,1,0,3
7119,1,0,0
7120,1,0,1
7121,1,1,0
7122,0,3,2
7123,0,2,3
7124,1,0,0
7125,1,0,1
7126,1,1,1
7127,0,3,3
7128,0,3,3
7129,0,2,2
7130,0,3,2
7131,0,3,1
7132,1,1,1
7133,1,1,1
7134,0,3,3
7135,0,3,3
7136,1,1,1
7137,1,1,2
7138,0,3,3
7139,0,2,2
7140,0,3,3
7141,1,1,2
7142,1,1,1
7143,0,3,2
7144,0,2,2
7145,0,2,2
7146,1,1,2
7147,1,1,3
7148,1,1,3
7149,0,3,3
7150,1,0,2
7151,0,3,3
7152,1,1,1
7153,1,0,0
7154,1,1,2
7155,0,3,2
7156,0,3,3
7157,0,2,2
7158,1,0,1
7159,0,3,2
7160,1,0,1
7161,1,1,0
7162,1,0,1
7163,0,2,2
7164,1,1,2
7165,1,1,3
7166,1,0,3
7167,0,3,2
7168,1,0,2
7169,0,3,3
7170,1,0,2
7171,0,3,3
7172,1,1,3
7173,0,3,3
7174,1,0,0
7175,1,0,1
7176,0,3,3
7177,0,3,2
7178,1,0,0
7179,0,2,2
7180,0,2,2
7181,1,0,2
7182,1,0,3
7183,0,3,3
7184,1,0,0
7185,0,2,2
7186,1,1,1
7187,1,0,1
7188,0,3,3
7189,1,1,1
7190,0,3,3
7191,1,0,1
7192,1,1,0
7193,1,1,0
7194,0,2,1
7195,1,1,0
7196,1,1,2
7197,0,3,2
7198,1,0,2
7199,0,3,3
7200,1,0,1
7201,1,0,3
7202,1,1,2
7203,1,0,2
7204,1,1,1
7205,0,3,3
7206,1,1,2
7207,0,3,2
7208,1,1,2
7209,0,3,3
7210,1,1,2
7211,1,1,1
7212,0,2,3
7213,1,0,1
7214,1,1,0
7215,0,2,3
7216,0,3,2
7217,0,2,3
7218,1,1,0
7219,0,2,3
7220,1,0,2
7221,0,3,3
7222,1,0,0
7223,0,2,3
7224,0,3,2
7225,0,3,3
7226,1,0,0
7227,1,0,0
7228,0,2,3
7229,0,2,3
7230,0,3,3
7231,0,3,2
7232,1,0,0
7233,0,3,3
7234,0,3,3
7235,1,1,0
7236,1,0,2
7237,0,2,3
7238,0,3,3
7239,1,0,1
7240,1,0,0
7241,1,1,1
7242,1,1,1
7243,1,1,0
7244,0,3,3
7245,1,1,1
7246,1,0,2
7247,1,1,1
7248,0,3,2
7249,1,1,1
7250,1,1,1
7251,0,2,2
7252,0,3,3
7253,0,2,2
7254,1,0,1
7255,1,1,1
7256,1,1,2
7257,0,3,2
7258,1,0,0
7259,1,0,0
7260,1,1,2
7261,1,0,3
7262,0,3,3
7263,0,3,2
7264,1,1,2
7265,1,0,3
7266,0,3,3
7267,1,1,1
7268,1,1,1
7269,1,1,1
7270,1,1,1
7271,1,1,2
7272,1,1,3
7273,1,0,1
7274,0,2,2
7275,1,1,0
7276,0,2,3
7277,1,0,2
7278,1,1,1
7279,0,2,1
7280,1,0,2
7281,1,0,1
7282,1,1,1
7283,1,1,3
7284,1,0,1
7285,1,0,1
7286,1,0,0
7287,0,3,3
7288,1,1,0
7289,0,2,3
7290,1,0,0
7291,0,2,3
7292,0,2,2
7293,0,3,3
7294,1,0,3
7295,1,0,2
7296,0,3,2
7297,0,2,2
7298,0,2,2
7299,1,0,2
7300,0,3,3
7301,1,1,0
7302,0,3,2
7303,1,1,2
7304,1,0,1
7305,0,3,2
7306,1,0,0
7307,1,1,1
7308,1,0,1
7309,1,1,3
7310,0,2,3
7311,1,0,2
7312,1,0,0
7313,1,1,1
7314,1,1,0
7315,1,0,0
7316,0,2,2
7317,1,0,1
7318,0,2,3
7319,1,0,1
7320,1,1,3
7321,1,1,1
7322,0,2,1
7323,1,0,0
7324,1,0,1
7325,1,1,1
7326,0,2,3
7327,1,0,2
7328,1,0,0
7329,1,1,2
7330,1,1,2
7331,0,3,3
7332,1,1,2
7333,0,2,1
7334,1,1,1
7335,1,0,3
7336,0,3,2
7337,1,1,1
7338,1,1,1
7339,0,3,2
7340,1,1,0
7341,0,2,3
7342,0,3,3
7343,0,3,3
7344,0,3,3
7345,1,0,1
7346,1,1,2
7347,0,2,3
7348,1,1,3
7349,1,0,3
7350,1,1,1
7351,0,2,2
7352,0,3,2
7353,0,3,2
7354,1,1,2
7355,1,1,3
7356,0,2,1
7357,1,1,2
7358,0,3,2
7359,0,2,1
7360,0,3,2
7361,1,1,1
7362,1,0,0
7363,1,0,1
7364,0,2,3
7365,1,1,3
7366,1,0,3
7367,1,0,0
7368,0,3,1
7369,1,1,3
7370,1,1,0
7371,0,2,3
7372,1,1,1
7373,0,2,2
7374,1,1,1
7375,1,1,0
7376,0,2,1
7377,1,0,3
7378,1,0,0
7379,1,0,1
7380,0,3,3
7381,0,3,2
7382,1,0,2
7383,1,1,0
7384,0,3,3
7385,0,2,2
7386,0,3,2
7387,0,2,3
7388,0,3,2
7389,1,1,1
7390,1,1,3
7391,1,1,2
7392,1,0,2
7393,1,0,1
7394,1,1,2
7395,0,3,3
7396,0,3,3
7397,1,0,3
7398,1,0,2
7399,1,0,0
7400,1,0,3
7401,1,0,0
7402,1,0,0
7403,1,0,2
7404,0,3,2
7405,1,0,1
7406,0,2,3
7407,1,1,1
7408,1,0,1
7409,1,1,1
7410,1,1,1
7411,1,0,0
7412,1,0,2
7413,1,0,0
7414,0,2,3
7415,1,1,0
7416,1,0,3
7417,1,0,1
7418,1,1,3
7419,0,3,2
7420,0,3,2
7421,0,2,3
7422,0,3,3
7423,1,1,1
7424,1,1,0
7425,1,0,1
7426,0,3,3
7427,1,0,0
7428,0,3,3
7429,1,1,2
7430,1,0,2
7431,1,0,0
7432,1,0,1
7433,1,0,1
7434,0,2,2
7435,0,2,3
7436,1,0,1
7437,1,1,1
7438,0,2,3
7439,0,2,2
7440,0,2,2
7441,1,1,1
7442,1,0,1
7443,0,3,3
7444,0,2,2
7445,1,1,2
7446,1,1,1
7447,1,0,1
7448,1,1,1
7449,1,0,0
7450,0,2,2
7451,1,0,3
7452,0,3,2
7453,1,1,1
7454,0,2,2
7455,1,0,0
7456,1,0,0
7457,1,0,3
7458,1,1,2
7459,1,0,3
7460,1,1,1
7461,0,3,2
7462,0,3,2
7463,0,3,2
7464,1,1,2
7465,0,2,3
7466,1,1,1
7467,0,3,1
7468,1,0,2
7469,1,0,3
7470,1,0,1
7471,1,1,1
7472,0,3,3
7473,0,3,2
7474,0,3,2
7475,0,3,2
7476,1,0,0
7477,0,2,2
7478,0,3,2
7479,1,0,0
7480,1,0,0
7481,1,1,3
7482,1,1,0
7483,1,0,2
7484,1,1,3
7485,0,3,3
7486,1,0,0
7487,1,1,0
7488,0,3,3
7489,1,0,2
7490,1,1,3
7491,1,0,1
7492,1,0,3
7493,1,1,2
7494,1,1,2
7495,0,3,2
7496,0,3,2
7497,0,3,3
7498,1,1,2
7499,1,1,3
7500,1,1,3
7501,1,1,0
7502,1,0,0
7503,1,1,2
7504,1,1,2
7505,1,1,3
7506,1,1,0
7507,0,2,3
7508,0,3,3
7509,1,1,0
7510,0,3,3
7511,0,2,3
7512,1,0,0
7513,0,3,2
7514,1,1,1
7515,0,3,2
7516,0,2,1
7517,1,0,2
7518,1,0,0
7519,0,3,3
7520,0,2,3
7521,1,1,0
7522,1,0,1
7523,0,3,3
7524,0,3,3
7525,0,3,3
7526,1,1,2
7527,0,2,3
7528,1,1,1
7529,0,3,3
7530,1,1,1
7531,1,0,1
7532,0,2,1
7533,0,3,3
7534,1,0,0
7535,0,2,2
7536,0,3,3
7537,1,0,3
7538,0,2,3
7539,1,1,2
7540,0,3,2
7541,1,1,2
7542,1,0,0
7543,0,3,3
7544,0,3,3
7545,1,0,2
7546,0,3,2
7547,1,1,0
7548,1,1,3
7549,0,3,3
7550,1,0,1
7551,0,2,1
7552,1,1,1
7553,1,1,3
7554,0,3,2
7555,1,1,2
7556,1,1,0
7557,1,0,1
7558,1,1,1
7559,1,1,1
7560,1,1,1
7561,1,0,0
7562,0,2,3
7563,1,1,2
7564,0,3,3
7565,1,1,0
7566,1,0,3
7567,0,3,2
7568,0,2,2
7569,1,0,0
7570,1,0,0
7571,1,0,0
7572,1,0,2
7573,1,1,0
7574,1,1,2
7575,1,1,2
7576,1,1,2
7577,1,1,2
7578,1,0,2
7579,1,0,2
7580,1,1,2
7581,0,2,2
7582,0,3,1
7583,0,3,2
7584,1,1,0
7585,1,0,0
7586,1,0,0
7587,0,3,3
7588,0,2,2
7589,1,1,3
7590,1,1,1
7591,1,1,3
7592,0,2,2
7593,1,0,0
7594,0,2,3
7595,1,1,3
7596,1,0,3
7597,1,1,1
7598,0,3,2
7599,0,3,1
7600,1,0,3
7601,0,3,2
7602,0,3,3
7603,0,2,3
7604,0,3,2
7605,1,1,1
7606,0,2,3
7607,1,0,0
7608,0,3,3
7609,0,2,2
7610,0,3,3
7611,1,0,1
7612,1,0,1
7613,0,2,3
7614,1,1,3
7615,1,1,3
7616,1,0,3
7617,0,2,2
7618,1,1,1
7619,1,1,3
7620,1,0,0
7621,1,0,2
7622,1,0,1
7623,1,1,2
7624,1,1,1
7625,1,0,3
7626,0,3,2
7627,1,1,1
7628,1,1,2
7629,0,3,3
7630,0,2,2
7631,0,2,2
7632,1,0,1
7633,1,1,1
7634,1,1,1
7635,1,1,2
7636,0,3,2
7637,1,0,1
7638,1,1,1
7639,1,1,1
7640,1,1,1
7641,0,2,1
7642,1,1,2
7643,1,0,2
7644,0,3,3
7645,1,0,1
7646,0,3,2
7647,1,1,0
7648,0,3,2
7649,0,2,3
7650,0,3,1
7651,1,1,0
7652,1,1,1
7653,1,0,0
7654,0,2,3
7655,1,0,0
7656,1,1,0
7657,1,0,0
7658,1,1,1
7659,1,0,0
7660,1,0,0
7661,1,0,1
7662,1,1,0
7663,0,3,3
7664,0,3,3
7665,1,1,2
7666,1,1,3
7667,1,1,3
7668,1,1,0
7669,1,1,1
7670,0,2,1
7671,1,1,1
7672,1,1,3
7673,1,0,3
7674,1,0,0
7675,0,2,1
7676,1,0,1
7677,1,1,1
7678,1,1,2
7679,1,1,2
7680,1,0,1
7681,1,1,3
7682,1,0,0
7683,1,0,0
7684,1,0,0
7685,1,0,1
7686,1,0,0
7687,0,2,1
7688,0,3,2
7689,0,3,2
7690,1,1,1
7691,1,0,0
7692,1,0,3
7693,1,0,2
7694,1,1,0
7695,1,0,0
7696,1,0,3
7697,0,3,3
7698,1,0,1
7699,1,0,0
7700,1,1,0
7701,1,0,0
7702,1,1,0
7703,1,0,3
7704,1,1,2
7705,1,1,3
7706,1,1,2
7707,1,0,1
7708,1,0,1
7709,1,1,2
7710,0,2,3
7711,1,1,1
7712,1,1,2
7713,1,0,2
7714,1,1,1
7715,1,0,3
7716,0,2,3
7717,1,1,1
7718,1,1,1
7719,0,2,2
7720,1,0,3
7721,1,1,1
7722,1,0,1
7723,1,1,1
7724,1,0,3
7725,0,3,3
7726,0,3,3
7727,1,0,3
7728,1,1,3
7729,0,3,3
7730,1,0,1
7731,0,3,3
7732,1,0,1
7733,1,1,3
7734,0,3,2
7735,0,2,3
7736,1,1,0
7737,1,1,2
7738,0,3,3
7739,0,3,2
7740,1,1,0
7741,0,2,1
7742,1,1,1
7743,0,3,3
7744,1,1,2
7745,1,0,2
7746,1,1,1
7747,1,0,1
7748,1,0,0
7749,1,1,0
7750,0,3,3
7751,1,1,2
7752,1,0,1
7753,1,1,1
7754,1,0,3
7755,1,1,2
7756,0,2,2
7757,1,0,0
7758,0,3,1
7759,0,2,1
7760,0,3,3
7761,0,2,3
7762,1,1,0
7763,1,1,0
7764,0,2,3
7765,0,3,3
7766,1,0,1
7767,1,0,1
7768,1,1,3
7769,0,3,2
7770,1,1,2
7771,0,2,2
7772,0,3,2
7773,1,1,2
7774,1,0,3
7775,0,3,3
7776,1,1,2
7777,0,3,2
7778,0,2,2
7779,1,1,3
7780,0,2,1
7781,1,0,2
7782,0,3,2
7783,1,1,1
7784,1,1,1
7785,1,1,1
7786,1,1,2
7787,0,3,2
7788,0,3,3
7789,1,1,1
7790,1,1,1
7791,0,3,2
7792,1,1,0
7793,0,3,2
7794,1,0,3
7795,0,3,3
7796,0,2,2
7797,0,3,3
7798,0,2,1
7799,1,1,3
7800,0,2,1
7801,1,1,0
7802,1,1,3
7803,1,1,2
7804,1,0,0
7805,1,0,0
7806,1,1,2
7807,0,2,2
7808,0,3,3
7809,1,1,0
7810,0,2,2
7811,1,0,2
7812,0,2,1
7813,1,1,2
7814,1,1,1
7815,1,1,1
7816,1,1,3
7817,1,0,0
7818,1,1,2
7819,0,3,3
7820,1,0,0
7821,1,1,1
7822,1,1,1
7823,1,1,1
7824,1,1,0
7825,1,0,3
7826,0,3,2
7827,1,1,2
7828,1,0,1
7829,1,1,2
7830,1,0,3
7831,1,1,2
7832,1,1,1
7833,0,2,1
7834,0,2,2
7835,0,2,1
7836,0,3,2
7837,1,1,3
7838,0,3,3
7839,0,3,2
7840,1,0,3
7841,1,1,0
7842,1,0,2
7843,0,3,2
7844,1,0,2
7845,1,0,3
7846,1,1,1
7847,0,2,2
7848,0,2,3
7849,1,1,0
7850,1,0,2
7851,1,0,1
7852,1,0,1
7853,1,1,3
7854,1,0,0
7855,0,3,2
7856,1,0,0
7857,0,3,3
7858,0,3,2
7859,0,3,3
7860,1,0,0
7861,0,3,3
7862,0,3,3
7863,1,1,3
7864,0,2,3
7865,1,1,2
7866,1,1,0
7867,0,2,2
7868,1,1,3
7869,0,3,3
7870,0,1,3
7871,0,3,3
7872,1,1,2
7873,0,3,3
7874,0,2,2
7875,0,3,1
7876,1,0,0
7877,1,0,0
7878,0,2,1
7879,0,3,2
7880,0,3,3
