,A,B,C
6327,0,0,2
6328,1,0,2
6329,1,1,0
6330,1,3,2
6331,0,2,1
6332,1,0,2
6333,1,1,0
6334,1,3,2
6335,0,0,0
6336,1,1,0
6337,1,3,1
6338,0,0,2
6339,1,0,2
6340,1,0,1
6341,1,3,3
6342,1,2,2
6343,1,1,0
6344,1,0,1
6345,1,2,3
6346,1,1,2
6347,0,3,1
6348,1,1,0
6349,1,3,3
6350,1,0,2
6351,1,1,0
6352,1,0,1
6353,0,0,1
6354,1,0,1
6355,1,0,2
6356,1,2,0
6357,1,1,2
6358,1,1,0
6359,1,3,3
6360,1,0,0
6361,1,1,2
6362,1,0,0
6363,0,3,1
6364,0,3,3
6365,1,0,2
6366,1,1,2
6367,1,1,1
6368,1,1,1
6369,1,0,2
6370,1,1,0
6371,0,2,2
6372,0,3,3
6373,0,0,0
6374,1,1,1
6375,0,1,0
6376,0,2,2
6377,1,0,2
6378,1,1,0
6379,1,0,2
6380,1,1,2
6381,1,1,3
6382,1,0,1
6383,1,1,1
6384,1,1,1
6385,1,1,2
6386,0,2,2
6387,1,1,0
6388,1,1,2
6389,1,0,3
6390,1,1,2
6391,1,0,2
6392,1,1,2
6393,1,3,3
6394,1,0,2
6395,0,2,0
6396,1,3,3
6397,1,0,1
6398,0,3,2
6399,1,0,3
6400,0,2,2
6401,1,1,0
6402,1,1,0
6403,1,2,0
6404,1,0,2
6405,1,0,2
6406,1,1,0
6407,0,1,2
6408,1,3,3
6409,1,1,0
6410,0,2,2
6411,1,1,0
6412,1,0,2
6413,1,3,1
6414,1,1,3
6415,1,0,2
6416,1,3,1
6417,1,1,0
6418,1,1,2
6419,0,2,1
6420,0,0,0
6421,1,0,0
6422,1,3,1
6423,1,1,0
6424,1,2,2
6425,1,0,0
6426,0,1,3
6427,1,0,0
6428,1,1,0
6429,1,3,3
6430,0,1,1
6431,1,1,3
6432,0,0,1
6433,0,1,0
6434,1,0,1
6435,1,1,0
6436,0,0,0
6437,1,2,2
6438,1,3,3
6439,0,2,3
6440,1,1,0
6441,0,2,1
6442,1,2,1
6443,1,1,1
6444,0,2,0
6445,1,0,2
6446,1,0,2
6447,0,3,1
6448,0,3,1
6449,1,3,2
6450,1,2,1
6451,0,3,3
6452,1,1,1
6453,1,0,2
6454,1,1,1
6455,1,0,2
6456,1,3,3
6457,1,1,0
6458,0,0,1
6459,1,0,1
6460,0,1,3
6461,1,1,1
6462,1,0,2
6463,0,1,2
6464,1,1,2
6465,1,0,0
6466,0,2,3
6467,0,2,0
6468,1,3,3
6469,1,0,2
6470,0,1,1
6471,1,1,3
6472,1,0,2
6473,1,1,0
6474,1,0,2
6475,0,3,2
6476,1,1,3
6477,1,0,2
6478,0,3,3
6479,1,0,1
6480,1,0,0
6481,1,1,1
6482,1,0,2
6483,0,3,2
6484,1,0,2
6485,1,0,0
6486,0,3,1
6487,1,1,2
6488,1,0,2
6489,0,3,3
6490,0,3,3
6491,1,1,2
6492,1,3,2
6493,0,1,2
6494,1,0,2
6495,1,2,2
6496,0,0,2
6497,1,2,1
6498,0,3,2
6499,1,1,0
6500,1,0,0
6501,1,3,2
6502,1,1,0
6503,1,0,1
6504,1,0,2
6505,1,1,2
6506,0,3,3
6507,1,0,2
6508,0,2,2
6509,0,3,2
6510,1,0,0
6511,0,0,3
6512,1,1,1
6513,0,2,3
6514,1,0,1
6515,1,0,2
6516,1,1,0
6517,1,0,2
6518,0,2,2
6519,0,3,3
6520,1,2,1
6521,0,3,1
6522,1,0,1
6523,0,1,3
6524,1,0,2
6525,0,2,3
6526,0,3,0
6527,1,0,1
6528,1,3,2
6529,1,3,3
6530,1,3,2
6531,0,2,3
6532,1,0,2
6533,1,1,2
6534,1,0,2
6535,1,1,0
6536,0,3,3
6537,0,1,0
6538,0,3,2
6539,1,1,0
6540,1,3,3
6541,0,3,2
6542,1,3,3
6543,0,3,2
6544,0,1,1
6545,1,0,2
6546,0,0,0
6547,0,3,3
6548,1,0,0
6549,0,3,3
6550,1,0,1
6551,1,1,0
6552,0,2,1
6553,1,3,2
6554,1,1,1
6555,0,0,1
6556,1,3,3
6557,0,3,3
6558,1,3,3
6559,1,0,2
6560,0,2,3
6561,1,1,0
6562,0,2,0
6563,1,1,0
6564,0,1,1
6565,0,0,2
6566,0,3,3
6567,1,3,3
6568,1,2,0
6569,1,0,0
6570,1,1,0
6571,1,0,0
6572,1,0,2
6573,1,0,1
6574,1,0,0
6575,1,0,2
6576,1,1,2
6577,1,0,0
6578,0,0,0
6579,1,3,3
6580,0,0,0
6581,1,1,1
6582,1,0,2
6583,1,0,1
6584,1,3,2
6585,1,3,3
6586,0,2,2
6587,0,0,0
6588,1,1,0
6589,1,3,3
6590,1,2,1
6591,1,3,3
6592,1,0,2
6593,1,0,2
6594,1,0,0
6595,1,1,2
6596,1,0,0
6597,1,1,2
6598,1,0,2
6599,1,0,2
6600,0,1,0
6601,1,1,0
6602,1,1,3
6603,0,3,1
6604,1,3,3
6605,1,0,3
6606,0,3,2
6607,1,1,0
6608,1,1,2
6609,0,2,1
6610,1,1,1
6611,1,3,2
6612,1,0,2
6613,1,1,0
6614,0,2,3
6615,0,1,0
6616,1,0,1
6617,1,0,0
6618,1,0,3
6619,0,1,1
6620,0,3,3
6621,1,2,2
6622,0,2,2
6623,0,3,3
6624,1,2,2
6625,1,3,1
6626,1,0,2
6627,1,3,2
6628,0,0,2
6629,1,3,0
6630,1,1,0
6631,0,2,1
6632,1,0,2
6633,1,0,0
6634,1,1,0
6635,0,2,2
6636,1,1,1
6637,1,1,1
6638,0,2,2
6639,0,1,3
6640,1,2,2
6641,1,1,0
6642,0,3,3
6643,1,0,2
6644,1,1,1
6645,0,0,2
6646,1,1,2
6647,1,1,3
6648,1,0,0
6649,0,1,2
6650,1,1,1
6651,1,1,0
6652,1,0,2
6653,0,3,3
6654,0,1,0
6655,1,1,0
6656,0,3,2
6657,1,1,2
6658,0,2,3
6659,1,0,2
6660,1,1,0
6661,0,2,2
6662,1,1,0
6663,1,0,2
6664,1,0,2
6665,0,1,0
6666,1,0,0
6667,1,3,2
6668,1,0,2
6669,1,1,1
6670,0,2,2
6671,1,1,0
6672,1,0,2
6673,1,0,0
6674,0,0,2
6675,1,0,0
6676,1,3,3
6677,1,0,2
6678,1,3,3
6679,0,3,1
6680,0,3,3
6681,1,0,0
6682,1,3,3
6683,1,3,3
6684,0,1,1
6685,1,2,2
6686,1,1,0
6687,1,0,0
6688,0,0,2
6689,1,3,3
6690,1,1,1
6691,1,1,0
6692,1,3,1
6693,1,1,2
6694,1,0,2
6695,0,3,3
6696,0,2,1
6697,0,3,3
6698,0,1,0
6699,1,0,2
6700,1,1,1
6701,1,0,1
6702,1,2,2
6703,1,0,2
6704,0,2,3
6705,0,1,1
6706,0,2,3
6707,0,0,0
6708,1,1,2
6709,1,0,2
6710,0,2,1
6711,0,1,1
6712,1,1,3
6713,0,0,2
6714,1,3,2
6715,1,1,2
6716,1,0,2
6717,1,1,0
6718,1,0,2
6719,1,1,0
6720,1,1,2
6721,1,1,0
6722,1,0,0
6723,0,0,2
6724,1,0,2
6725,1,0,0
6726,0,1,2
6727,1,0,2
6728,1,1,0
6729,0,3,3
6730,1,1,0
6731,1,1,0
6732,1,1,3
6733,0,0,0
6734,0,2,3
6735,1,1,2
6736,1,1,1
6737,1,0,2
6738,1,2,1
6739,1,0,2
6740,1,3,3
6741,1,1,0
6742,1,0,1
6743,0,2,3
6744,0,2,3
6745,0,3,2
6746,1,0,1
6747,1,1,0
6748,1,0,0
6749,0,3,1
6750,0,0,0
6751,1,2,2
6752,1,2,2
6753,1,1,2
6754,0,3,3
6755,0,1,3
6756,0,1,3
6757,1,0,2
6758,1,1,0
6759,1,0,3
6760,1,3,2
6761,0,2,2
6762,1,1,3
6763,0,1,3
6764,1,1,0
6765,0,1,3
6766,1,1,1
6767,1,0,3
6768,1,1,1
6769,1,1,3
6770,0,2,3
6771,0,3,3
6772,1,3,3
6773,1,1,0
6774,0,2,1
6775,1,0,2
6776,1,1,1
6777,1,0,1
6778,0,2,3
6779,1,1,3
6780,0,3,1
6781,0,3,3
6782,1,3,1
6783,1,0,2
6784,0,0,2
6785,1,1,2
6786,1,2,1
6787,1,2,3
6788,1,1,0
6789,1,1,1
6790,1,1,0
6791,1,1,3
6792,0,3,3
6793,0,1,2
6794,1,3,3
6795,0,3,3
6796,1,2,0
6797,1,2,2
6798,1,1,0
6799,1,1,1
6800,1,0,1
6801,1,1,0
6802,0,2,2
6803,1,1,1
6804,1,0,2
6805,0,0,2
6806,1,3,3
6807,1,1,2
6808,1,0,1
6809,1,0,2
6810,0,2,3
6811,1,3,3
6812,1,3,3
6813,1,3,3
6814,1,1,1
6815,0,3,2
6816,1,0,2
6817,1,3,3
6818,1,3,2
6819,1,0,2
6820,0,0,2
6821,1,0,3
6822,1,0,2
6823,1,2,2
6824,0,1,1
6825,1,3,2
6826,1,0,1
6827,0,2,0
6828,1,3,2
6829,1,0,2
6830,1,0,2
6831,1,0,2
6832,0,3,1
6833,1,1,2
6834,1,0,2
6835,1,1,1
6836,1,0,2
6837,0,2,0
6838,0,3,1
6839,1,1,3
6840,1,1,2
6841,0,2,3
6842,0,3,1
6843,0,2,2
6844,1,3,3
6845,1,3,3
6846,1,1,3
6847,1,0,0
6848,1,0,2
6849,1,2,0
6850,1,1,0
6851,1,1,0
6852,0,3,3
6853,0,0,0
6854,1,1,0
6855,1,1,2
6856,1,3,2
6857,1,0,2
6858,1,1,1
6859,1,0,0
6860,1,3,2
6861,1,0,0
6862,1,0,0
6863,1,1,0
6864,1,1,3
6865,1,0,2
6866,0,3,2
6867,1,0,2
6868,0,3,1
6869,0,2,0
6870,1,3,3
6871,0,1,2
6872,1,0,0
6873,0,1,3
6874,0,3,3
6875,0,1,3
6876,0,3,1
6877,0,3,3
6878,1,0,1
6879,0,1,1
6880,0,0,0
6881,0,0,2
6882,0,2,2
6883,1,1,1
6884,0,3,1
6885,1,0,3
6886,1,0,2
6887,1,2,2
6888,1,0,1
6889,0,3,3
6890,1,1,0
6891,1,1,1
6892,1,0,0
6893,1,1,1
6894,1,3,3
6895,1,3,3
6896,1,2,0
6897,1,0,3
6898,0,2,3
6899,1,1,1
6900,0,0,2
6901,1,0,2
6902,1,0,0
6903,1,1,0
6904,0,1,1
6905,1,1,1
6906,1,1,1
6907,1,3,2
6908,0,3,3
6909,1,1,2
6910,1,0,1
6911,1,1,0
6912,1,1,1
6913,0,0,2
6914,0,1,1
6915,1,1,0
6916,0,0,1
6917,1,3,1
6918,1,0,1
6919,1,2,0
6920,1,3,2
6921,1,1,0
6922,1,3,0
6923,0,1,1
6924,1,1,1
6925,1,1,3
6926,1,3,2
6927,1,0,1
6928,0,2,3
6929,1,0,2
6930,1,0,1
6931,0,0,2
6932,0,2,3
6933,0,1,3
6934,1,0,2
6935,1,3,2
6936,0,2,2
6937,1,2,1
6938,0,3,3
6939,0,3,1
6940,1,1,0
6941,1,1,1
6942,1,2,2
6943,0,3,3
6944,1,3,3
6945,1,0,0
6946,0,2,2
6947,1,0,1
6948,1,0,0
6949,1,1,3
6950,1,3,2
6951,1,0,2
6952,1,0,1
6953,0,2,3
6954,1,0,2
6955,1,2,3
6956,1,0,1
6957,1,0,0
6958,0,0,2
6959,1,1,1
6960,0,1,3
6961,1,0,2
6962,0,2,3
6963,1,1,3
6964,1,1,0
6965,1,1,2
6966,1,0,2
6967,1,2,3
6968,0,1,1
6969,0,2,3
6970,0,2,2
6971,0,1,1
6972,1,2,1
6973,1,3,2
6974,1,2,1
6975,0,3,3
6976,1,1,3
6977,1,1,0
6978,1,2,1
6979,1,0,2
6980,0,2,0
6981,1,1,2
6982,1,3,2
6983,1,1,1
6984,1,1,1
6985,0,1,1
6986,1,0,2
6987,1,3,2
6988,1,1,0
6989,0,3,3
6990,1,3,2
6991,0,0,0
6992,1,0,0
6993,1,0,0
6994,1,1,1
6995,0,2,0
6996,1,3,2
6997,0,3,2
6998,0,0,2
6999,0,1,0
7000,1,2,1
7001,0,0,0
7002,1,1,0
7003,1,1,0
7004,1,0,0
7005,1,0,2
7006,0,2,3
7007,1,3,2
7008,1,1,1
7009,1,3,2
7010,1,0,1
7011,1,0,3
7012,1,2,0
7013,0,3,2
7014,1,1,1
7015,1,1,2
7016,1,2,1
7017,1,1,0
7018,1,1,1
7019,1,0,1
7020,1,0,2
7021,1,2,2
7022,1,0,0
7023,1,1,0
7024,1,0,2
7025,1,1,1
7026,1,0,0
7027,1,1,2
7028,0,0,0
7029,1,0,1
7030,1,0,1
7031,0,2,1
7032,1,1,2
7033,0,1,2
7034,1,2,3
7035,1,1,0
7036,1,3,3
7037,0,2,2
7038,1,1,2
7039,1,1,0
7040,0,0,2
7041,1,1,1
7042,1,1,3
7043,1,1,3
7044,1,0,1
7045,1,2,2
7046,1,3,3
7047,1,1,1
7048,0,2,2
7049,0,3,3
7050,0,1,1
7051,1,1,0
7052,1,0,1
7053,1,1,2
7054,1,0,2
7055,1,0,0
7056,0,2,2
7057,0,1,3
7058,1,1,3
7059,1,3,1
7060,0,2,3
7061,1,0,1
7062,1,3,2
7063,0,3,1
7064,1,3,1
7065,0,0,2
7066,1,1,2
7067,0,2,3
7068,1,0,1
7069,0,3,3
7070,1,1,2
7071,1,0,0
7072,1,0,0
7073,0,3,3
7074,1,1,0
7075,1,1,2
7076,0,2,2
7077,1,1,2
7078,0,2,2
7079,1,1,3
7080,1,0,2
7081,0,3,3
7082,1,0,2
7083,1,1,2
7084,1,1,2
7085,0,3,2
7086,1,0,0
7087,0,2,2
7088,1,2,2
7089,1,2,0
7090,1,0,2
7091,0,3,3
7092,1,1,2
7093,1,1,0
7094,1,1,1
7095,0,2,1
7096,0,2,2
7097,1,0,2
7098,0,2,2
7099,1,0,2
7100,0,1,2
7101,1,1,0
7102,1,1,3
7103,1,2,1
7104,1,0,1
7105,1,1,0
7106,1,0,0
7107,1,0,0
7108,1,1,1
7109,1,1,1
7110,0,2,1
7111,0,1,2
7112,0,2,2
7113,1,1,1
7114,1,3,3
7115,0,2,3
7116,1,1,0
7117,1,3,3
7118,0,0,0
7119,0,0,0
7120,1,1,1
7121,1,0,2
7122,0,3,3
7123,0,3,3
7124,1,1,1
7125,1,2,3
7126,1,2,0
7127,0,3,3
7128,1,1,0
7129,1,1,1
7130,0,2,2
7131,0,3,2
7132,1,1,0
7133,1,1,1
7134,1,0,2
7135,1,1,2
7136,1,3,3
7137,1,3,2
7138,1,0,2
7139,1,1,2
7140,1,3,3
7141,1,0,0
7142,1,2,1
7143,1,3,3
7144,1,1,0
7145,0,0,1
7146,0,3,1
7147,0,3,3
7148,0,0,2
7149,0,2,3
7150,1,0,2
7151,1,0,0
7152,0,2,1
7153,0,3,1
7154,1,1,0
7155,1,0,0
7156,1,1,1
7157,0,2,2
7158,1,1,0
7159,0,2,1
7160,1,3,2
7161,1,1,0
7162,1,3,1
7163,1,0,3
7164,1,0,1
7165,0,0,1
7166,0,2,0
7167,0,1,2
7168,1,0,1
7169,0,2,0
7170,1,0,2
7171,1,1,1
7172,0,1,2
7173,0,3,1
7174,1,3,2
7175,1,3,3
7176,1,1,1
7177,1,0,2
7178,1,0,1
7179,0,2,1
7180,0,2,1
7181,1,0,3
7182,1,0,0
7183,0,1,2
7184,1,0,3
7185,0,2,0
7186,1,1,2
7187,1,0,0
7188,1,0,0
7189,0,3,3
7190,1,0,2
7191,1,0,2
7192,0,0,2
7193,0,1,2
7194,1,1,1
7195,1,2,2
7196,1,0,2
7197,1,3,3
7198,1,2,1
7199,1,3,1
7200,0,0,2
7201,1,1,0
7202,0,0,2
7203,1,2,1
7204,1,0,2
7205,0,0,0
7206,1,0,2
7207,1,1,0
7208,1,1,1
7209,1,1,2
7210,1,0,2
7211,0,1,3
7212,1,3,2
7213,1,1,0
7214,1,3,2
7215,0,3,1
7216,1,1,0
7217,0,0,1
7218,1,0,3
7219,0,3,1
7220,1,3,1
7221,1,0,0
7222,0,2,3
7223,1,1,1
7224,1,3,3
7225,0,2,3
7226,1,0,2
7227,1,0,3
7228,0,3,3
7229,0,2,2
7230,1,0,2
7231,0,2,2
7232,0,1,1
7233,1,2,3
7234,0,1,1
7235,1,1,0
7236,1,1,3
7237,1,0,0
7238,1,0,2
7239,0,0,1
7240,1,0,3
7241,1,1,1
7242,1,1,0
7243,1,1,0
7244,1,1,0
7245,0,3,3
7246,1,3,2
7247,1,0,2
7248,1,1,0
7249,1,1,3
7250,0,3,3
7251,1,1,0
7252,1,1,0
7253,1,0,2
7254,1,1,1
7255,1,0,1
7256,1,1,2
7257,1,0,2
7258,1,0,2
7259,1,1,1
7260,1,1,0
7261,0,1,2
7262,1,0,1
7263,0,3,2
7264,1,1,0
7265,0,0,0
7266,1,0,2
7267,0,0,0
7268,1,0,2
7269,1,1,1
7270,1,1,0
7271,0,3,1
7272,0,3,1
7273,1,3,1
7274,1,0,2
7275,1,3,2
7276,1,3,2
7277,1,3,3
7278,1,3,3
7279,0,2,1
7280,0,1,0
7281,0,0,1
7282,1,2,1
7283,1,0,2
7284,0,2,2
7285,1,1,0
7286,0,1,1
7287,1,1,0
7288,1,3,2
7289,1,1,1
7290,1,1,2
7291,0,3,3
7292,1,0,2
7293,0,3,3
7294,0,2,2
7295,1,0,0
7296,0,2,2
7297,0,2,1
7298,0,0,2
7299,1,3,1
7300,1,0,2
7301,0,3,3
7302,0,3,3
7303,1,0,2
7304,0,3,2
7305,1,0,2
7306,1,1,1
7307,0,3,3
7308,0,2,0
7309,1,1,1
7310,1,1,2
7311,1,0,3
7312,1,1,0
7313,1,0,2
7314,1,3,2
7315,1,1,0
7316,1,0,2
7317,0,0,0
7318,0,2,2
7319,1,0,0
7320,0,3,1
7321,1,0,1
7322,1,0,0
7323,1,1,2
7324,1,0,2
7325,1,3,3
7326,1,3,2
7327,1,3,3
7328,1,3,3
7329,0,2,3
7330,1,0,0
7331,0,1,2
7332,1,0,2
7333,1,1,0
7334,0,1,2
7335,1,1,0
7336,0,2,1
7337,1,3,1
7338,0,1,3
7339,0,0,0
7340,0,1,1
7341,0,3,2
7342,0,3,1
7343,1,0,0
7344,0,2,2
7345,1,3,2
7346,1,1,3
7347,1,0,0
7348,1,1,2
7349,0,3,3
7350,0,2,1
7351,1,1,1
7352,1,2,2
7353,1,2,0
7354,1,0,0
7355,0,3,2
7356,1,3,2
7357,1,0,2
7358,1,0,2
7359,1,1,0
7360,1,3,1
7361,1,1,1
7362,1,1,3
7363,0,2,3
7364,0,3,3
7365,0,0,1
7366,1,1,1
7367,0,0,2
7368,0,3,1
7369,0,0,2
7370,1,0,2
7371,1,3,3
7372,1,0,2
7373,0,2,3
7374,0,2,2
7375,1,1,3
7376,0,0,0
7377,0,2,0
7378,1,1,0
7379,0,1,3
7380,1,3,3
7381,1,0,0
7382,1,0,2
7383,0,3,2
7384,1,1,2
7385,1,1,0
7386,1,0,2
7387,0,2,2
7388,0,2,2
7389,1,0,2
7390,1,3,1
7391,1,1,0
7392,0,3,1
7393,1,0,0
7394,1,0,2
7395,1,3,2
7396,1,1,1
7397,1,1,2
7398,1,0,0
7399,0,1,1
7400,1,0,2
7401,1,0,2
7402,1,0,2
7403,0,3,2
7404,1,1,2
7405,0,0,0
7406,1,2,0
7407,1,3,3
7408,1,1,3
7409,0,3,1
7410,0,0,1
7411,1,1,2
7412,1,1,2
7413,0,0,2
7414,0,2,3
7415,0,1,1
7416,1,1,1
7417,0,3,3
7418,0,1,2
7419,1,1,0
7420,1,1,0
7421,1,0,0
7422,1,3,2
7423,1,3,3
7424,1,0,1
7425,1,0,0
7426,0,2,2
7427,1,0,2
7428,1,0,2
7429,0,0,3
7430,1,0,0
7431,1,1,0
7432,0,0,2
7433,0,2,2
7434,0,3,1
7435,0,2,2
7436,0,2,2
7437,0,1,2
7438,1,0,1
7439,1,0,2
7440,1,0,2
7441,1,1,0
7442,1,3,2
7443,1,3,3
7444,0,1,2
7445,1,1,3
7446,1,1,2
7447,0,1,1
7448,0,1,2
7449,0,3,3
7450,0,0,0
7451,0,3,3
7452,1,1,0
7453,0,2,1
7454,1,0,0
7455,0,0,1
7456,1,1,0
7457,0,0,3
7458,0,2,3
7459,1,1,2
7460,1,0,2
7461,1,3,3
7462,1,0,2
7463,0,2,2
7464,1,0,0
7465,0,2,3
7466,1,1,0
7467,1,0,0
7468,0,1,3
7469,0,2,2
7470,0,3,3
7471,0,2,2
7472,1,0,1
7473,1,0,0
7474,0,0,2
7475,0,3,1
7476,1,3,2
7477,1,1,2
7478,0,2,3
7479,0,0,3
7480,1,1,2
7481,1,0,2
7482,1,1,0
7483,1,1,0
7484,0,3,3
7485,1,2,2
7486,0,0,3
7487,1,0,2
7488,0,2,2
7489,1,3,2
7490,1,0,0
7491,1,3,3
7492,0,2,2
7493,0,2,3
7494,1,0,1
7495,0,3,1
7496,1,0,3
7497,1,0,2
7498,1,0,0
7499,1,1,0
7500,0,3,3
7501,0,0,2
7502,1,0,2
7503,1,0,0
7504,1,1,0
7505,1,0,2
7506,0,3,3
7507,1,0,2
7508,0,2,2
7509,0,2,2
7510,1,3,3
7511,0,2,0
7512,1,0,2
7513,1,0,2
7514,1,3,1
7515,1,1,0
7516,1,1,3
7517,0,1,0
7518,0,2,2
7519,1,0,2
7520,1,1,2
7521,0,0,0
7522,1,0,2
7523,1,3,1
7524,1,2,2
7525,1,1,3
7526,0,2,3
7527,0,1,0
7528,1,0,2
7529,1,0,1
7530,1,1,3
7531,1,1,3
7532,1,1,1
7533,1,1,3
7534,0,2,1
7535,0,3,2
7536,1,0,0
7537,1,2,0
7538,1,0,1
7539,0,3,3
7540,0,3,3
7541,1,1,2
7542,0,2,3
7543,1,3,2
7544,1,0,2
7545,1,0,2
7546,0,2,2
7547,1,0,2
7548,1,3,3
7549,1,2,3
7550,1,3,2
7551,0,1,0
7552,1,0,0
7553,1,2,0
7554,1,1,0
7555,1,3,1
7556,1,1,1
7557,0,2,2
7558,1,0,2
7559,0,0,1
7560,0,2,0
7561,0,2,3
7562,1,0,0
7563,0,3,2
7564,1,0,2
7565,0,2,1
7566,1,1,0
7567,1,1,0
7568,1,0,3
7569,0,1,2
7570,1,0,2
7571,0,3,3
7572,0,3,3
7573,0,3,3
7574,1,1,0
7575,0,3,3
7576,1,1,0
7577,0,3,3
7578,1,1,0
7579,0,0,2
7580,0,3,2
7581,0,1,2
7582,1,0,1
7583,1,1,0
7584,1,2,2
7585,1,1,0
7586,1,0,0
7587,1,0,2
7588,1,3,1
7589,1,1,0
7590,0,0,0
7591,1,1,0
7592,1,0,1
7593,1,0,2
7594,1,0,2
7595,1,0,2
7596,1,1,3
7597,1,3,2
7598,1,3,2
7599,1,0,2
7600,1,1,1
7601,1,3,2
7602,1,0,0
7603,0,1,0
7604,0,3,3
7605,0,2,3
7606,1,1,1
7607,1,1,1
7608,1,0,0
7609,0,2,2
7610,1,0,0
7611,1,1,0
7612,1,1,0
7613,0,3,3
7614,1,1,2
7615,1,0,0
7616,1,1,2
7617,0,2,3
7618,0,1,1
7619,1,1,3
7620,0,2,0
7621,1,2,3
7622,1,0,1
7623,1,3,3
7624,1,3,3
7625,0,3,3
7626,1,1,0
7627,1,1,1
7628,1,3,3
7629,0,1,1
7630,1,1,0
7631,0,2,0
7632,0,1,3
7633,1,1,0
7634,1,0,1
7635,0,2,3
7636,0,3,2
7637,1,0,2
7638,1,1,1
7639,1,1,0
7640,1,0,2
7641,1,0,1
7642,0,0,0
7643,1,3,2
7644,1,1,1
7645,1,1,0
7646,0,1,3
7647,1,0,1
7648,1,1,1
7649,1,1,3
7650,0,0,2
7651,0,1,0
7652,1,0,2
7653,1,1,0
7654,0,2,2
7655,1,2,3
7656,1,0,0
7657,1,0,1
7658,1,1,0
7659,1,1,2
7660,1,1,0
7661,1,3,3
7662,0,3,3
7663,1,1,1
7664,0,1,2
7665,0,3,2
7666,1,0,2
7667,1,0,2
7668,1,1,2
7669,1,0,2
7670,1,3,2
7671,1,0,2
7672,1,3,1
7673,0,2,3
7674,1,0,0
7675,1,1,0
7676,1,1,1
7677,0,2,2
7678,0,0,2
7679,1,2,3
7680,1,1,1
7681,0,1,3
7682,0,2,2
7683,0,0,2
7684,1,1,0
7685,1,3,3
7686,1,3,2
7687,1,1,2
7688,0,1,2
7689,1,1,1
7690,1,0,2
7691,1,0,3
7692,1,1,0
7693,1,0,0
7694,1,1,3
7695,1,0,2
7696,1,0,2
7697,1,0,1
7698,1,1,0
7699,1,0,2
7700,0,0,2
7701,1,1,1
7702,1,1,0
7703,1,3,3
7704,0,0,1
7705,1,3,3
7706,1,1,3
7707,0,1,0
7708,0,2,2
7709,1,1,1
7710,1,0,2
7711,0,2,2
7712,1,2,3
7713,0,3,3
7714,0,2,1
7715,1,0,2
7716,1,3,2
7717,1,3,3
7718,0,2,3
7719,0,2,0
7720,1,1,1
7721,0,3,3
7722,0,0,2
7723,1,0,1
7724,1,0,0
7725,1,1,0
7726,1,1,2
7727,1,2,1
7728,1,3,2
7729,1,1,1
7730,0,0,1
7731,1,1,0
7732,1,0,1
7733,1,0,2
7734,1,1,3
7735,1,1,3
7736,0,2,3
7737,1,3,2
7738,0,0,2
7739,1,0,0
7740,0,2,2
7741,0,0,0
7742,1,1,2
7743,1,0,2
7744,1,2,0
7745,1,0,0
7746,0,3,3
7747,1,2,0
7748,0,2,2
7749,0,2,2
7750,0,3,1
7751,0,3,1
7752,1,1,0
7753,1,3,2
7754,1,1,3
7755,1,3,2
7756,1,1,1
7757,1,1,1
7758,0,1,0
7759,1,0,2
7760,1,0,2
7761,1,3,1
7762,1,1,0
7763,1,1,2
7764,0,0,0
7765,1,1,0
7766,1,2,3
7767,1,0,2
7768,0,3,3
7769,1,1,0
7770,0,1,1
7771,1,0,1
7772,1,0,0
7773,1,0,0
7774,0,0,0
7775,1,1,2
7776,0,1,0
7777,1,0,1
7778,1,0,0
7779,1,3,2
7780,0,3,2
7781,1,1,1
7782,0,1,3
7783,1,1,0
7784,1,1,2
7785,1,0,1
7786,1,0,2
7787,0,3,2
7788,1,0,1
7789,1,0,3
7790,1,1,3
7791,0,3,3
7792,1,3,3
7793,0,1,1
7794,0,0,0
7795,1,1,0
7796,1,3,3
7797,1,1,1
7798,0,2,2
7799,1,1,1
7800,0,1,2
7801,0,3,1
7802,1,1,1
7803,1,0,1
7804,0,1,2
7805,1,2,2
7806,1,1,1
7807,0,3,2
7808,1,1,0
7809,1,0,2
7810,1,0,0
7811,0,3,2
7812,0,2,1
7813,0,2,2
7814,0,2,1
7815,1,1,2
7816,1,3,1
7817,1,1,0
7818,1,0,0
7819,1,1,3
7820,0,0,2
7821,1,1,2
7822,1,1,0
7823,0,2,3
7824,1,1,2
7825,0,1,2
7826,0,3,2
7827,1,1,3
7828,0,3,3
7829,0,2,2
7830,1,1,1
7831,0,2,2
7832,1,2,2
7833,1,0,0
7834,1,0,2
7835,1,0,0
7836,1,3,2
7837,1,0,2
7838,1,0,0
7839,1,0,2
7840,0,2,1
7841,0,2,2
7842,0,3,2
7843,1,1,2
7844,0,2,1
7845,1,0,2
7846,0,3,3
7847,1,0,2
7848,1,0,2
7849,1,3,2
7850,0,2,2
7851,0,1,3
7852,1,0,2
7853,1,0,2
7854,0,3,3
7855,0,0,2
7856,1,3,3
7857,1,1,3
7858,0,3,3
7859,1,3,3
7860,1,3,3
7861,1,2,1
7862,1,0,2
7863,0,1,2
7864,0,0,1
7865,1,0,0
7866,1,1,3
7867,1,1,0
7868,0,1,2
7869,1,0,3
7870,0,1,0
7871,0,0,2
7872,1,0,1
7873,1,0,2
7874,1,3,3
7875,0,1,0
7876,0,0,0
7877,1,2,2
7878,0,2,2
7879,1,1,2
7880,1,0,1
