,A,B,C
6327,1,1,2
6328,1,0,2
6329,1,1,0
6330,0,3,2
6331,1,0,3
6332,1,1,2
6333,0,3,3
6334,1,1,0
6335,1,0,2
6336,1,0,1
6337,1,0,1
6338,0,3,3
6339,0,3,2
6340,0,3,3
6341,0,3,2
6342,1,0,1
6343,0,3,2
6344,0,3,3
6345,1,1,1
6346,1,0,2
6347,0,2,2
6348,1,1,2
6349,1,0,3
6350,0,2,3
6351,0,3,2
6352,0,3,3
6353,0,3,2
6354,0,2,2
6355,1,0,1
6356,1,0,3
6357,1,1,1
6358,1,1,3
6359,1,0,0
6360,1,0,1
6361,1,0,0
6362,0,2,1
6363,1,0,2
6364,0,2,1
6365,1,1,1
6366,1,1,0
6367,1,1,0
6368,1,0,3
6369,1,0,1
6370,1,0,1
6371,1,0,2
6372,1,0,0
6373,0,3,3
6374,0,2,2
6375,1,0,2
6376,0,2,3
6377,0,2,1
6378,1,1,0
6379,1,1,2
6380,0,2,2
6381,0,2,3
6382,0,3,3
6383,1,1,3
6384,1,1,1
6385,0,3,3
6386,0,2,2
6387,0,2,1
6388,1,0,1
6389,0,3,3
6390,1,1,1
6391,0,2,2
6392,0,3,3
6393,0,2,2
6394,1,2,2
6395,0,3,2
6396,1,0,0
6397,0,2,2
6398,1,0,3
6399,1,1,1
6400,1,0,2
6401,0,3,2
6402,1,1,0
6403,1,1,2
6404,1,1,3
6405,1,2,3
6406,1,0,1
6407,0,3,2
6408,1,0,1
6409,1,1,1
6410,1,0,1
6411,1,1,1
6412,0,3,3
6413,1,1,3
6414,1,1,0
6415,1,2,2
6416,1,1,1
6417,1,1,1
6418,0,3,3
6419,1,0,1
6420,0,3,3
6421,1,0,3
6422,1,1,2
6423,1,1,1
6424,1,0,0
6425,1,1,1
6426,1,0,3
6427,0,2,2
6428,0,3,3
6429,0,3,2
6430,1,1,3
6431,1,0,0
6432,1,0,3
6433,0,3,3
6434,0,3,3
6435,0,3,2
6436,1,1,1
6437,1,1,1
6438,1,0,1
6439,1,1,1
6440,1,0,0
6441,1,1,3
6442,0,3,3
6443,0,2,2
6444,0,2,3
6445,1,2,2
6446,1,1,3
6447,1,0,0
6448,0,3,3
6449,0,3,3
6450,0,3,2
6451,1,0,1
6452,1,0,0
6453,1,0,2
6454,1,0,2
6455,0,2,2
6456,1,0,2
6457,0,3,3
6458,1,1,1
6459,1,0,0
6460,1,0,1
6461,0,3,2
6462,0,3,2
6463,0,3,3
6464,0,2,2
6465,0,2,1
6466,0,3,2
6467,1,1,0
6468,0,3,3
6469,1,1,2
6470,0,2,3
6471,1,0,3
6472,1,0,2
6473,0,3,2
6474,0,2,3
6475,0,2,2
6476,0,3,3
6477,1,0,0
6478,0,3,2
6479,0,2,2
6480,0,2,2
6481,1,0,1
6482,0,3,3
6483,1,0,2
6484,1,1,3
6485,1,1,2
6486,1,0,2
6487,1,0,0
6488,1,1,2
6489,0,3,2
6490,1,0,3
6491,0,3,2
6492,0,2,2
6493,0,3,2
6494,1,1,2
6495,0,2,3
6496,0,2,3
6497,1,0,0
6498,0,2,1
6499,0,3,2
6500,0,3,3
6501,1,0,0
6502,1,0,1
6503,1,1,2
6504,0,2,2
6505,0,2,1
6506,1,1,1
6507,1,0,1
6508,0,2,2
6509,1,0,3
6510,1,1,1
6511,1,0,3
6512,1,1,2
6513,0,3,3
6514,0,2,2
6515,0,3,2
6516,1,1,0
6517,1,0,1
6518,1,1,1
6519,1,0,1
6520,1,0,0
6521,0,3,2
6522,1,0,1
6523,1,0,2
6524,1,0,0
6525,0,3,3
6526,1,1,3
6527,1,1,0
6528,1,1,3
6529,1,1,2
6530,1,1,3
6531,0,2,1
6532,1,0,2
6533,1,0,2
6534,1,1,2
6535,1,0,1
6536,1,1,3
6537,1,1,3
6538,0,2,3
6539,0,2,3
6540,0,3,2
6541,1,0,2
6542,1,0,1
6543,1,0,2
6544,1,1,1
6545,1,0,2
6546,0,3,3
6547,0,2,3
6548,0,3,3
6549,1,1,2
6550,1,1,1
6551,0,2,2
6552,1,0,0
6553,0,3,3
6554,0,3,2
6555,0,2,3
6556,0,3,2
6557,0,2,3
6558,1,0,1
6559,1,1,0
6560,1,0,0
6561,1,0,2
6562,1,0,0
6563,1,1,1
6564,1,1,2
6565,1,0,0
6566,1,0,0
6567,1,0,3
6568,1,0,1
6569,0,3,2
6570,0,3,2
6571,0,3,3
6572,1,1,3
6573,0,2,2
6574,1,0,2
6575,1,1,2
6576,1,0,3
6577,0,3,2
6578,1,0,0
6579,1,0,1
6580,1,0,1
6581,1,0,0
6582,0,3,2
6583,0,3,3
6584,1,0,0
6585,0,3,2
6586,1,0,0
6587,0,3,3
6588,1,1,2
6589,1,1,1
6590,1,1,1
6591,1,1,2
6592,1,0,2
6593,1,0,1
6594,0,3,2
6595,1,1,3
6596,0,3,3
6597,1,1,2
6598,0,2,3
6599,0,2,1
6600,1,1,0
6601,1,0,3
6602,1,0,0
6603,0,3,2
6604,1,0,0
6605,1,0,0
6606,0,3,3
6607,0,3,3
6608,1,1,0
6609,0,3,2
6610,1,1,2
6611,0,2,2
6612,0,2,3
6613,1,1,0
6614,1,0,0
6615,1,0,2
6616,1,0,1
6617,1,0,3
6618,1,0,2
6619,0,3,3
6620,0,2,3
6621,1,1,1
6622,1,1,0
6623,0,3,2
6624,1,1,2
6625,0,2,2
6626,1,1,1
6627,1,0,2
6628,0,3,2
6629,1,1,1
6630,1,0,0
6631,1,0,2
6632,0,3,3
6633,0,3,1
6634,1,1,1
6635,0,2,2
6636,0,3,2
6637,0,2,2
6638,0,2,2
6639,1,0,3
6640,1,0,0
6641,0,2,3
6642,1,1,2
6643,0,2,3
6644,1,1,0
6645,1,1,0
6646,1,0,0
6647,0,3,3
6648,1,0,0
6649,0,3,3
6650,1,1,1
6651,1,0,1
6652,1,0,0
6653,1,1,3
6654,1,1,3
6655,1,0,1
6656,0,3,2
6657,1,0,3
6658,0,3,3
6659,0,2,1
6660,1,0,2
6661,1,1,2
6662,0,3,3
6663,1,1,2
6664,0,2,1
6665,1,0,0
6666,0,3,3
6667,1,0,3
6668,0,2,1
6669,1,0,1
6670,1,0,1
6671,0,3,3
6672,1,0,1
6673,1,1,2
6674,1,1,2
6675,1,0,3
6676,1,0,0
6677,1,0,0
6678,1,0,0
6679,0,2,3
6680,1,1,3
6681,1,0,0
6682,1,1,3
6683,0,2,3
6684,1,1,1
6685,1,0,2
6686,0,2,3
6687,1,1,2
6688,1,0,2
6689,1,0,0
6690,1,1,1
6691,1,0,0
6692,1,1,1
6693,0,3,2
6694,1,0,2
6695,1,1,3
6696,1,0,0
6697,1,0,0
6698,1,1,3
6699,0,2,2
6700,1,0,1
6701,1,0,0
6702,1,1,0
6703,1,1,1
6704,1,0,0
6705,1,1,2
6706,1,0,0
6707,0,2,2
6708,1,1,2
6709,1,1,2
6710,1,0,1
6711,0,3,3
6712,1,1,2
6713,0,3,2
6714,0,3,2
6715,0,3,2
6716,1,0,1
6717,0,3,3
6718,1,0,1
6719,1,1,1
6720,0,3,2
6721,0,3,2
6722,1,1,1
6723,1,0,2
6724,1,1,1
6725,1,0,3
6726,0,3,2
6727,0,2,2
6728,0,2,1
6729,1,1,1
6730,1,1,1
6731,1,0,3
6732,1,1,2
6733,1,1,2
6734,1,1,3
6735,0,3,3
6736,1,0,1
6737,0,2,3
6738,1,1,1
6739,0,3,2
6740,1,0,0
6741,1,1,3
6742,0,3,3
6743,0,3,3
6744,0,2,2
6745,0,3,3
6746,0,2,2
6747,0,2,2
6748,1,1,1
6749,0,3,3
6750,0,3,3
6751,1,0,1
6752,1,1,0
6753,1,1,1
6754,1,0,2
6755,1,1,0
6756,1,1,0
6757,1,1,1
6758,0,3,3
6759,1,1,1
6760,0,3,3
6761,0,3,3
6762,1,1,0
6763,1,1,3
6764,1,1,2
6765,0,2,2
6766,0,3,3
6767,0,2,1
6768,1,1,1
6769,1,1,1
6770,0,3,3
6771,1,1,0
6772,1,1,2
6773,1,0,3
6774,1,1,1
6775,0,3,3
6776,0,3,3
6777,1,1,2
6778,1,0,0
6779,0,2,2
6780,1,2,3
6781,1,0,0
6782,0,2,3
6783,0,2,3
6784,1,1,0
6785,0,3,2
6786,1,2,1
6787,0,3,3
6788,1,1,2
6789,1,0,2
6790,0,2,2
6791,0,3,2
6792,1,0,1
6793,1,0,0
6794,0,3,3
6795,1,1,2
6796,0,3,3
6797,0,2,3
6798,0,2,2
6799,0,2,3
6800,1,0,3
6801,0,2,2
6802,1,0,2
6803,1,0,1
6804,1,0,2
6805,0,3,3
6806,1,1,2
6807,1,0,1
6808,0,3,3
6809,0,3,3
6810,1,2,2
6811,0,3,3
6812,1,1,0
6813,1,0,0
6814,1,1,2
6815,1,0,2
6816,0,2,1
6817,1,1,2
6818,0,2,2
6819,1,1,2
6820,1,0,0
6821,1,1,0
6822,1,1,1
6823,1,1,2
6824,1,0,0
6825,1,0,2
6826,1,1,1
6827,0,3,2
6828,0,3,2
6829,1,0,2
6830,1,0,1
6831,0,3,3
6832,0,3,2
6833,0,2,3
6834,0,3,2
6835,1,0,3
6836,1,1,2
6837,0,3,2
6838,0,2,3
6839,1,1,2
6840,1,1,0
6841,1,1,2
6842,0,2,3
6843,1,0,2
6844,0,3,3
6845,1,0,3
6846,1,0,3
6847,1,1,0
6848,1,0,0
6849,1,0,3
6850,1,1,1
6851,0,3,1
6852,0,2,1
6853,1,1,2
6854,1,0,0
6855,0,2,2
6856,0,2,3
6857,1,0,3
6858,0,3,3
6859,1,1,1
6860,1,0,1
6861,1,0,2
6862,1,0,2
6863,0,2,3
6864,1,1,1
6865,0,3,3
6866,1,0,2
6867,0,3,2
6868,1,1,2
6869,0,2,3
6870,0,3,3
6871,1,0,2
6872,1,1,1
6873,0,2,0
6874,0,3,3
6875,1,1,2
6876,1,0,1
6877,0,3,2
6878,1,1,1
6879,1,1,1
6880,1,0,0
6881,1,0,2
6882,1,2,2
6883,0,2,3
6884,1,1,3
6885,1,1,1
6886,0,3,2
6887,1,0,1
6888,1,1,1
6889,1,0,1
6890,0,3,2
6891,1,0,2
6892,0,2,3
6893,1,1,2
6894,1,1,1
6895,1,0,2
6896,0,3,3
6897,1,1,0
6898,1,0,3
6899,0,2,3
6900,0,3,3
6901,1,0,2
6902,1,1,1
6903,0,2,2
6904,1,1,2
6905,1,1,1
6906,1,0,1
6907,0,2,1
6908,0,2,2
6909,0,3,3
6910,1,0,0
6911,1,0,1
6912,1,2,3
6913,0,3,2
6914,0,3,3
6915,1,0,2
6916,0,3,3
6917,0,3,2
6918,1,1,0
6919,0,2,3
6920,0,3,2
6921,1,0,3
6922,1,1,2
6923,0,2,2
6924,0,2,2
6925,1,0,1
6926,1,1,2
6927,1,0,2
6928,1,1,2
6929,0,2,2
6930,1,1,1
6931,0,3,3
6932,1,0,1
6933,1,0,1
6934,1,1,2
6935,0,2,2
6936,0,2,1
6937,1,0,0
6938,1,1,3
6939,1,1,0
6940,1,0,3
6941,1,0,2
6942,1,0,1
6943,0,2,1
6944,1,0,1
6945,0,3,2
6946,0,2,2
6947,1,1,1
6948,1,1,1
6949,1,0,2
6950,1,1,2
6951,1,0,0
6952,1,0,1
6953,1,0,0
6954,0,2,2
6955,1,1,2
6956,1,0,2
6957,1,0,0
6958,0,3,3
6959,1,1,1
6960,1,1,0
6961,0,2,3
6962,1,2,3
6963,1,0,1
6964,1,0,3
6965,0,2,3
6966,1,0,3
6967,0,3,2
6968,0,2,1
6969,1,0,1
6970,0,2,3
6971,1,0,0
6972,1,1,2
6973,1,1,2
6974,1,0,2
6975,1,0,2
6976,1,0,0
6977,1,0,1
6978,0,2,1
6979,0,3,2
6980,1,1,2
6981,0,2,2
6982,1,1,3
6983,1,0,0
6984,0,2,2
6985,1,0,0
6986,1,1,2
6987,1,0,1
6988,0,2,2
6989,0,3,2
6990,1,1,3
6991,0,2,2
6992,1,1,3
6993,0,3,2
6994,0,2,2
6995,0,2,2
6996,1,1,0
6997,1,1,2
6998,1,1,1
6999,0,3,3
7000,1,1,3
7001,0,3,2
7002,0,3,2
7003,0,2,3
7004,1,0,3
7005,0,3,3
7006,1,1,0
7007,0,2,3
7008,0,3,2
7009,0,2,2
7010,0,2,2
7011,0,3,3
7012,1,1,2
7013,0,2,2
7014,0,2,2
7015,1,0,0
7016,1,0,2
7017,1,1,1
7018,0,2,1
7019,1,0,1
7020,0,2,1
7021,1,1,3
7022,1,1,1
7023,1,0,0
7024,0,2,3
7025,1,2,2
7026,1,1,2
7027,1,0,3
7028,1,1,2
7029,1,0,0
7030,0,2,2
7031,0,3,2
7032,1,1,0
7033,1,1,2
7034,1,0,0
7035,1,2,2
7036,0,3,3
7037,1,0,3
7038,1,1,0
7039,0,3,2
7040,1,0,2
7041,1,1,1
7042,0,3,1
7043,1,1,0
7044,1,1,3
7045,1,0,0
7046,0,2,2
7047,1,0,3
7048,0,2,1
7049,1,0,3
7050,1,1,1
7051,1,1,1
7052,0,2,2
7053,0,2,3
7054,1,1,2
7055,0,2,3
7056,0,3,2
7057,1,0,1
7058,1,0,0
7059,1,0,1
7060,0,3,3
7061,0,2,1
7062,1,1,1
7063,1,1,1
7064,1,0,0
7065,1,0,1
7066,1,0,3
7067,0,3,2
7068,1,1,3
7069,1,0,2
7070,1,0,3
7071,0,3,3
7072,0,2,2
7073,0,3,3
7074,1,1,3
7075,1,1,2
7076,0,3,1
7077,1,1,2
7078,0,3,3
7079,0,3,2
7080,1,1,3
7081,1,0,1
7082,0,2,3
7083,1,0,0
7084,0,3,2
7085,1,0,1
7086,1,1,0
7087,0,3,3
7088,1,1,1
7089,0,2,2
7090,1,1,2
7091,1,0,3
7092,1,0,1
7093,1,1,0
7094,1,0,2
7095,0,2,3
7096,0,3,3
7097,1,1,1
7098,0,2,2
7099,1,1,2
7100,1,1,3
7101,0,2,3
7102,1,1,0
7103,1,1,0
7104,1,0,1
7105,1,1,0
7106,1,0,0
7107,1,0,0
7108,1,0,0
7109,0,2,3
7110,0,3,3
7111,1,1,0
7112,0,3,2
7113,1,0,0
7114,1,0,0
7115,0,3,3
7116,0,2,2
7117,1,1,2
7118,1,0,0
7119,1,1,1
7120,1,0,0
7121,0,3,3
7122,0,3,3
7123,0,3,3
7124,1,0,0
7125,1,0,0
7126,0,2,2
7127,0,3,3
7128,0,3,3
7129,1,1,2
7130,0,2,1
7131,0,2,1
7132,1,1,1
7133,1,0,2
7134,1,1,0
7135,1,2,1
7136,1,1,0
7137,1,0,3
7138,1,0,1
7139,1,0,0
7140,1,0,2
7141,0,3,2
7142,0,2,1
7143,1,0,1
7144,1,1,1
7145,1,0,1
7146,1,0,0
7147,1,0,1
7148,1,1,0
7149,1,0,0
7150,1,1,0
7151,0,3,2
7152,1,0,3
7153,0,3,2
7154,0,2,3
7155,1,0,0
7156,0,3,3
7157,1,0,2
7158,1,1,0
7159,1,0,1
7160,0,2,1
7161,0,2,2
7162,0,3,2
7163,0,3,2
7164,1,1,0
7165,0,2,3
7166,1,1,3
7167,0,3,3
7168,1,1,3
7169,1,0,0
7170,1,0,2
7171,0,2,3
7172,0,2,1
7173,0,3,3
7174,1,1,0
7175,1,0,3
7176,1,0,1
7177,0,2,3
7178,0,2,3
7179,1,1,3
7180,0,2,3
7181,1,0,0
7182,0,2,2
7183,1,0,0
7184,1,0,0
7185,1,1,1
7186,0,3,3
7187,0,2,2
7188,0,3,3
7189,0,2,3
7190,1,0,2
7191,1,0,0
7192,1,1,2
7193,0,2,2
7194,0,2,1
7195,1,0,2
7196,1,1,2
7197,0,3,2
7198,0,3,3
7199,1,1,0
7200,0,3,2
7201,1,1,1
7202,1,1,1
7203,0,3,3
7204,0,3,3
7205,1,0,0
7206,1,0,3
7207,1,1,1
7208,1,2,2
7209,0,3,3
7210,1,2,3
7211,0,3,3
7212,1,0,0
7213,1,0,2
7214,1,0,2
7215,0,3,2
7216,1,1,0
7217,0,3,2
7218,0,3,2
7219,1,1,2
7220,0,2,3
7221,0,2,2
7222,0,2,3
7223,1,1,0
7224,1,0,1
7225,0,2,2
7226,1,0,3
7227,0,3,3
7228,0,2,2
7229,0,2,2
7230,1,1,1
7231,0,3,3
7232,0,2,2
7233,1,0,3
7234,0,2,1
7235,1,1,2
7236,0,2,3
7237,1,0,2
7238,0,2,1
7239,0,3,3
7240,1,1,0
7241,1,0,0
7242,1,1,1
7243,0,3,2
7244,1,1,2
7245,1,1,2
7246,1,1,2
7247,1,0,1
7248,1,0,1
7249,0,2,3
7250,1,0,1
7251,1,0,0
7252,1,1,1
7253,1,0,1
7254,1,0,0
7255,0,3,3
7256,0,3,2
7257,0,3,2
7258,0,2,1
7259,0,2,3
7260,0,2,3
7261,0,2,3
7262,0,2,1
7263,1,1,1
7264,1,0,0
7265,0,3,2
7266,0,2,3
7267,1,1,2
7268,1,1,3
7269,1,1,2
7270,0,2,3
7271,1,0,1
7272,1,1,2
7273,0,3,2
7274,0,2,2
7275,1,0,1
7276,0,3,3
7277,0,3,2
7278,0,2,1
7279,1,1,0
7280,1,1,0
7281,0,3,2
7282,0,2,1
7283,1,0,3
7284,1,0,1
7285,1,1,1
7286,1,0,1
7287,0,3,2
7288,1,1,2
7289,1,0,0
7290,0,3,1
7291,1,0,3
7292,1,1,1
7293,1,1,1
7294,1,1,2
7295,0,3,3
7296,1,1,2
7297,1,0,3
7298,1,0,0
7299,1,0,3
7300,1,0,1
7301,0,2,2
7302,0,3,2
7303,0,2,1
7304,0,3,3
7305,0,2,3
7306,1,1,1
7307,1,1,1
7308,0,2,3
7309,1,1,3
7310,1,1,3
7311,1,0,0
7312,0,2,3
7313,1,1,2
7314,0,3,2
7315,1,0,2
7316,1,0,0
7317,1,0,1
7318,0,2,2
7319,0,3,1
7320,1,0,0
7321,1,1,0
7322,1,1,0
7323,1,0,3
7324,1,0,0
7325,1,0,2
7326,1,2,2
7327,0,3,2
7328,1,1,3
7329,0,2,3
7330,0,3,3
7331,1,1,2
7332,1,1,3
7333,0,3,2
7334,0,3,3
7335,0,2,3
7336,0,2,2
7337,0,3,3
7338,0,3,1
7339,1,1,3
7340,0,3,3
7341,1,0,1
7342,0,3,3
7343,1,0,2
7344,1,0,2
7345,1,1,3
7346,1,1,2
7347,1,0,2
7348,0,3,2
7349,1,0,1
7350,1,0,0
7351,1,1,3
7352,1,1,2
7353,1,1,3
7354,1,0,1
7355,1,1,1
7356,1,1,2
7357,1,1,2
7358,1,1,0
7359,1,1,1
7360,1,1,1
7361,0,2,3
7362,0,2,2
7363,1,0,2
7364,1,1,1
7365,1,0,2
7366,0,2,3
7367,1,1,2
7368,1,0,0
7369,0,3,3
7370,1,0,2
7371,0,3,2
7372,1,1,1
7373,0,3,3
7374,0,2,3
7375,1,1,1
7376,1,0,1
7377,1,1,3
7378,1,0,0
7379,1,1,3
7380,1,1,1
7381,0,2,3
7382,1,0,0
7383,0,3,3
7384,0,3,3
7385,1,1,0
7386,1,1,2
7387,1,0,0
7388,0,3,2
7389,1,0,0
7390,0,2,3
7391,1,0,2
7392,0,2,3
7393,1,1,0
7394,0,3,3
7395,1,0,3
7396,1,0,0
7397,1,0,3
7398,1,1,3
7399,1,1,2
7400,1,0,2
7401,1,1,1
7402,1,1,1
7403,1,0,0
7404,0,3,3
7405,1,1,1
7406,0,3,3
7407,1,0,2
7408,1,1,2
7409,1,1,2
7410,1,1,0
7411,0,3,2
7412,1,1,3
7413,1,1,2
7414,1,0,1
7415,0,3,2
7416,1,0,0
7417,1,1,3
7418,0,3,3
7419,0,3,1
7420,1,1,1
7421,1,0,1
7422,1,0,2
7423,1,0,1
7424,1,1,3
7425,1,0,0
7426,1,0,0
7427,1,0,0
7428,0,3,3
7429,1,0,2
7430,1,0,0
7431,1,0,0
7432,1,1,1
7433,0,3,3
7434,0,2,3
7435,0,2,3
7436,1,0,3
7437,0,3,3
7438,0,3,3
7439,1,0,0
7440,0,2,2
7441,1,0,1
7442,1,0,1
7443,1,0,1
7444,0,3,1
7445,1,0,0
7446,0,2,3
7447,1,1,3
7448,1,0,2
7449,1,0,1
7450,0,2,2
7451,1,0,3
7452,1,1,1
7453,0,3,3
7454,0,3,3
7455,1,1,2
7456,1,1,0
7457,0,2,1
7458,0,3,2
7459,0,3,1
7460,0,2,2
7461,0,3,3
7462,1,1,0
7463,0,2,3
7464,1,0,1
7465,0,3,3
7466,1,1,0
7467,1,0,1
7468,0,3,2
7469,1,1,2
7470,1,0,0
7471,0,3,2
7472,0,3,3
7473,1,1,2
7474,0,3,3
7475,0,3,3
7476,1,0,3
7477,0,3,3
7478,0,3,2
7479,1,1,2
7480,0,3,3
7481,1,1,2
7482,1,1,1
7483,1,1,3
7484,1,1,2
7485,1,1,2
7486,0,3,2
7487,1,1,1
7488,0,2,2
7489,0,3,3
7490,0,3,3
7491,1,1,3
7492,1,1,1
7493,0,3,3
7494,1,0,1
7495,1,1,1
7496,1,1,0
7497,0,3,2
7498,0,3,3
7499,1,1,1
7500,1,0,1
7501,1,0,1
7502,1,0,0
7503,1,0,2
7504,0,2,2
7505,1,0,2
7506,0,2,3
7507,1,0,0
7508,0,3,1
7509,1,1,1
7510,1,0,1
7511,0,3,3
7512,1,1,0
7513,1,0,1
7514,1,0,1
7515,0,2,2
7516,0,2,2
7517,0,3,3
7518,1,0,0
7519,1,2,2
7520,1,0,0
7521,0,3,2
7522,0,3,2
7523,0,2,2
7524,0,3,2
7525,1,1,3
7526,1,0,0
7527,1,0,0
7528,1,0,1
7529,0,3,2
7530,1,0,2
7531,1,0,1
7532,0,2,2
7533,0,3,3
7534,1,0,0
7535,1,1,2
7536,1,1,2
7537,1,0,1
7538,1,0,1
7539,1,1,0
7540,1,1,0
7541,1,1,1
7542,1,0,1
7543,0,2,3
7544,1,1,3
7545,0,3,2
7546,0,2,2
7547,1,0,1
7548,1,0,0
7549,1,0,2
7550,1,0,1
7551,1,1,1
7552,0,2,2
7553,0,2,2
7554,1,1,2
7555,1,0,0
7556,0,2,3
7557,1,1,2
7558,1,0,1
7559,0,3,3
7560,0,2,2
7561,0,2,2
7562,0,2,2
7563,0,3,2
7564,0,2,3
7565,1,0,1
7566,1,1,0
7567,1,1,0
7568,1,0,1
7569,1,0,0
7570,1,0,0
7571,1,0,2
7572,0,2,2
7573,1,0,0
7574,0,2,2
7575,0,3,2
7576,1,1,1
7577,0,2,2
7578,0,2,2
7579,1,1,0
7580,0,3,3
7581,0,3,3
7582,0,3,3
7583,0,3,3
7584,1,1,1
7585,1,1,1
7586,1,1,0
7587,1,0,0
7588,0,2,3
7589,1,1,1
7590,1,0,3
7591,0,3,3
7592,0,2,0
7593,1,0,0
7594,0,2,2
7595,0,3,3
7596,1,1,3
7597,1,0,1
7598,1,1,0
7599,1,0,0
7600,1,1,3
7601,1,0,0
7602,0,3,2
7603,1,0,0
7604,1,0,1
7605,0,2,2
7606,1,0,1
7607,1,0,0
7608,0,2,1
7609,1,0,3
7610,1,1,0
7611,1,0,2
7612,1,0,1
7613,1,1,2
7614,0,2,1
7615,1,0,3
7616,0,3,2
7617,0,3,2
7618,1,0,0
7619,1,0,0
7620,0,3,2
7621,0,3,1
7622,1,1,3
7623,0,3,2
7624,1,0,2
7625,1,0,0
7626,1,0,2
7627,0,2,3
7628,1,1,1
7629,1,1,2
7630,0,3,2
7631,0,2,2
7632,1,0,1
7633,1,0,3
7634,1,0,0
7635,1,0,1
7636,1,0,0
7637,1,0,0
7638,1,0,1
7639,1,0,3
7640,1,1,2
7641,0,3,2
7642,1,0,2
7643,1,1,2
7644,1,1,1
7645,0,3,3
7646,1,0,2
7647,0,2,2
7648,1,1,0
7649,0,2,2
7650,1,0,3
7651,0,3,2
7652,1,0,0
7653,0,2,2
7654,0,3,2
7655,0,3,3
7656,0,3,2
7657,0,3,3
7658,0,3,3
7659,1,1,1
7660,1,0,3
7661,1,0,3
7662,0,3,2
7663,1,0,0
7664,1,1,2
7665,1,0,0
7666,1,0,3
7667,0,2,2
7668,1,0,2
7669,1,1,2
7670,1,0,0
7671,1,0,1
7672,0,2,3
7673,1,0,3
7674,1,0,3
7675,0,2,2
7676,1,1,2
7677,1,1,1
7678,0,3,3
7679,0,3,3
7680,1,1,2
7681,0,3,3
7682,1,1,2
7683,1,0,1
7684,1,0,1
7685,1,0,1
7686,1,0,2
7687,1,0,1
7688,1,0,0
7689,1,1,0
7690,1,0,1
7691,0,2,2
7692,0,3,1
7693,1,1,1
7694,0,2,2
7695,1,1,2
7696,1,0,0
7697,0,3,2
7698,1,0,1
7699,1,1,1
7700,1,0,0
7701,0,2,3
7702,1,1,0
7703,1,1,2
7704,1,0,1
7705,1,1,3
7706,1,1,0
7707,0,3,3
7708,0,2,3
7709,1,1,3
7710,1,1,2
7711,0,2,2
7712,1,0,0
7713,1,1,2
7714,0,3,3
7715,1,0,3
7716,1,1,0
7717,1,0,0
7718,1,1,0
7719,1,0,1
7720,1,0,3
7721,1,0,2
7722,1,0,2
7723,0,2,2
7724,0,2,3
7725,0,2,2
7726,1,0,2
7727,1,1,1
7728,0,2,1
7729,1,1,1
7730,1,1,3
7731,0,3,3
7732,1,1,2
7733,1,1,1
7734,1,0,0
7735,0,3,2
7736,1,0,1
7737,1,1,1
7738,1,1,1
7739,1,1,1
7740,1,1,0
7741,0,3,3
7742,1,0,2
7743,1,0,0
7744,1,1,1
7745,0,2,3
7746,0,2,3
7747,1,1,2
7748,1,0,0
7749,1,0,3
7750,0,2,3
7751,0,3,3
7752,1,0,1
7753,0,3,2
7754,0,2,2
7755,1,1,3
7756,1,0,0
7757,0,3,2
7758,1,0,0
7759,0,3,3
7760,1,0,0
7761,0,3,2
7762,1,1,1
7763,1,1,0
7764,0,2,2
7765,1,1,3
7766,1,0,0
7767,0,3,3
7768,0,2,2
7769,1,1,2
7770,1,0,0
7771,0,3,1
7772,0,2,2
7773,0,3,3
7774,0,2,3
7775,1,1,1
7776,1,0,1
7777,1,1,1
7778,1,1,1
7779,0,2,3
7780,1,1,0
7781,1,1,2
7782,0,2,3
7783,1,0,0
7784,0,2,1
7785,0,2,2
7786,0,2,3
7787,1,0,3
7788,0,3,2
7789,1,0,3
7790,1,1,0
7791,1,0,0
7792,1,0,1
7793,1,0,3
7794,1,1,3
7795,0,2,2
7796,1,1,1
7797,1,2,2
7798,1,1,3
7799,1,1,2
7800,1,2,3
7801,1,2,1
7802,0,3,3
7803,0,3,3
7804,0,3,3
7805,1,0,0
7806,1,0,0
7807,1,0,1
7808,0,3,2
7809,1,1,2
7810,1,1,2
7811,1,0,1
7812,1,1,3
7813,1,1,1
7814,0,3,3
7815,0,2,3
7816,1,1,2
7817,1,0,3
7818,1,0,1
7819,1,0,0
7820,0,3,3
7821,1,0,2
7822,0,3,2
7823,1,1,3
7824,0,2,3
7825,1,0,0
7826,1,0,0
7827,1,0,0
7828,0,2,2
7829,0,3,2
7830,0,3,1
7831,1,1,3
7832,1,1,0
7833,0,2,1
7834,1,0,3
7835,1,0,0
7836,1,0,0
7837,0,3,2
7838,1,1,2
7839,1,1,0
7840,0,3,2
7841,0,2,2
7842,1,1,0
7843,1,0,0
7844,1,0,1
7845,0,3,3
7846,0,2,1
7847,1,0,0
7848,1,0,2
7849,0,3,3
7850,1,1,2
7851,1,1,1
7852,1,1,0
7853,1,1,1
7854,1,0,2
7855,0,2,3
7856,1,0,1
7857,0,2,2
7858,0,3,2
7859,0,2,1
7860,1,1,2
7861,1,1,2
7862,0,2,1
7863,0,2,3
7864,0,3,3
7865,1,1,0
7866,1,1,0
7867,0,3,3
7868,1,0,1
7869,1,1,2
7870,1,1,2
7871,1,1,2
7872,0,2,3
7873,1,0,1
7874,1,0,1
7875,1,0,0
7876,0,2,2
7877,1,0,2
7878,1,0,0
7879,0,3,3
7880,1,0,0
