,A,B,C
6327,1,1,2
6328,1,0,0
6329,1,1,0
6330,1,0,0
6331,1,0,0
6332,1,1,3
6333,1,1,1
6334,0,2,1
6335,1,1,2
6336,1,0,2
6337,1,1,1
6338,1,0,2
6339,0,3,3
6340,0,3,2
6341,0,3,3
6342,1,0,2
6343,0,2,3
6344,1,0,0
6345,1,1,1
6346,0,2,3
6347,0,2,3
6348,1,1,2
6349,0,3,3
6350,1,0,0
6351,0,3,2
6352,0,3,3
6353,1,0,2
6354,1,1,1
6355,0,3,3
6356,1,1,0
6357,1,0,0
6358,0,2,2
6359,1,0,0
6360,1,0,1
6361,1,0,3
6362,1,0,0
6363,1,0,2
6364,1,1,0
6365,1,0,0
6366,0,2,2
6367,1,0,1
6368,0,2,2
6369,1,0,1
6370,1,0,1
6371,1,0,2
6372,1,1,1
6373,1,1,2
6374,1,1,2
6375,1,1,3
6376,0,2,2
6377,1,0,3
6378,0,3,3
6379,1,1,3
6380,1,1,0
6381,1,0,1
6382,1,1,0
6383,1,1,2
6384,0,2,1
6385,0,2,2
6386,1,1,1
6387,1,1,2
6388,1,0,1
6389,1,1,1
6390,1,1,3
6391,0,2,2
6392,1,1,0
6393,1,1,1
6394,0,3,2
6395,1,0,0
6396,1,1,0
6397,1,1,2
6398,0,3,2
6399,1,0,0
6400,0,3,2
6401,1,0,3
6402,1,1,1
6403,1,1,0
6404,0,3,3
6405,0,3,2
6406,1,0,0
6407,1,1,3
6408,1,0,3
6409,0,2,2
6410,1,1,1
6411,1,1,1
6412,1,0,1
6413,1,0,1
6414,1,0,0
6415,1,1,3
6416,1,0,1
6417,0,3,2
6418,0,3,2
6419,0,3,2
6420,0,3,2
6421,0,2,3
6422,1,0,0
6423,0,3,2
6424,1,0,1
6425,1,0,3
6426,1,0,0
6427,0,2,3
6428,1,1,0
6429,0,3,2
6430,1,0,2
6431,0,3,3
6432,1,1,0
6433,0,2,1
6434,1,1,3
6435,1,0,1
6436,1,1,1
6437,0,3,3
6438,1,0,3
6439,1,1,1
6440,1,1,2
6441,1,0,1
6442,0,2,3
6443,0,2,1
6444,0,3,1
6445,1,1,0
6446,0,2,2
6447,1,0,2
6448,1,0,2
6449,1,0,1
6450,1,1,2
6451,0,3,3
6452,1,1,1
6453,0,2,3
6454,0,3,2
6455,0,3,3
6456,0,3,2
6457,0,3,3
6458,0,3,3
6459,1,1,1
6460,0,3,2
6461,1,1,1
6462,1,0,0
6463,1,1,3
6464,0,3,1
6465,0,3,3
6466,0,2,2
6467,0,3,3
6468,1,1,2
6469,1,0,0
6470,1,0,1
6471,0,3,2
6472,1,1,2
6473,0,3,3
6474,1,0,2
6475,1,0,3
6476,1,1,2
6477,0,2,3
6478,0,3,2
6479,0,2,3
6480,0,3,2
6481,0,3,3
6482,1,0,2
6483,1,1,3
6484,1,1,1
6485,0,3,3
6486,1,1,0
6487,0,3,3
6488,1,0,0
6489,1,0,0
6490,0,2,2
6491,1,1,3
6492,1,1,2
6493,1,1,1
6494,1,0,3
6495,1,1,2
6496,1,0,2
6497,1,1,2
6498,0,3,3
6499,1,1,2
6500,1,1,2
6501,0,3,2
6502,1,1,2
6503,0,3,1
6504,0,3,3
6505,0,2,3
6506,0,2,2
6507,1,2,3
6508,1,0,1
6509,0,3,2
6510,1,1,1
6511,0,3,2
6512,1,0,2
6513,1,1,1
6514,1,0,3
6515,1,1,3
6516,0,3,3
6517,1,1,0
6518,1,1,0
6519,1,1,0
6520,0,3,3
6521,1,0,3
6522,1,1,1
6523,1,0,1
6524,0,2,3
6525,1,1,2
6526,0,2,2
6527,0,3,2
6528,0,3,3
6529,0,2,3
6530,1,0,0
6531,0,3,2
6532,0,2,2
6533,1,2,2
6534,0,3,2
6535,1,0,1
6536,1,0,0
6537,1,0,2
6538,0,3,2
6539,1,1,2
6540,1,1,1
6541,1,1,0
6542,1,0,0
6543,1,0,2
6544,0,3,3
6545,0,3,2
6546,1,0,0
6547,1,0,1
6548,1,0,1
6549,1,1,0
6550,1,0,0
6551,0,2,2
6552,1,1,2
6553,0,2,2
6554,0,2,1
6555,1,0,1
6556,0,3,3
6557,1,0,1
6558,1,1,1
6559,0,2,3
6560,0,3,3
6561,0,2,3
6562,1,0,3
6563,1,1,0
6564,1,1,2
6565,1,0,3
6566,0,2,1
6567,0,3,2
6568,0,2,2
6569,1,0,3
6570,0,3,3
6571,0,3,2
6572,0,3,2
6573,0,2,3
6574,0,2,3
6575,1,0,2
6576,1,1,0
6577,1,0,1
6578,1,1,0
6579,1,0,3
6580,0,2,1
6581,0,2,3
6582,0,2,2
6583,1,0,3
6584,0,3,2
6585,0,2,2
6586,0,3,2
6587,0,2,2
6588,0,2,1
6589,1,0,0
6590,1,1,1
6591,0,2,2
6592,1,1,1
6593,1,1,1
6594,0,2,2
6595,1,0,0
6596,0,2,3
6597,1,1,1
6598,0,2,3
6599,0,2,2
6600,1,0,1
6601,0,3,2
6602,0,3,2
6603,1,1,2
6604,0,3,2
6605,1,1,0
6606,0,3,2
6607,1,0,0
6608,1,0,3
6609,1,1,1
6610,0,3,3
6611,1,1,1
6612,1,1,3
6613,0,2,2
6614,0,3,3
6615,1,1,0
6616,0,3,3
6617,0,3,2
6618,1,0,1
6619,1,0,3
6620,1,1,0
6621,1,1,2
6622,0,3,3
6623,1,1,1
6624,1,0,1
6625,1,1,1
6626,0,3,3
6627,1,1,0
6628,1,0,2
6629,1,0,0
6630,0,3,3
6631,1,1,0
6632,1,2,3
6633,0,2,3
6634,0,3,2
6635,1,1,2
6636,0,3,3
6637,1,1,2
6638,1,0,2
6639,0,2,3
6640,0,2,2
6641,1,0,2
6642,0,3,2
6643,1,1,2
6644,0,2,3
6645,1,2,2
6646,1,1,0
6647,0,3,1
6648,0,2,2
6649,0,3,3
6650,1,1,2
6651,1,0,1
6652,1,0,0
6653,1,1,1
6654,1,0,0
6655,1,0,1
6656,1,0,1
6657,0,3,3
6658,0,3,2
6659,1,0,0
6660,1,0,3
6661,0,2,2
6662,0,3,2
6663,0,2,3
6664,1,0,3
6665,1,0,0
6666,1,0,0
6667,1,1,2
6668,1,1,3
6669,1,1,1
6670,1,0,3
6671,0,3,3
6672,1,1,3
6673,0,3,2
6674,1,1,2
6675,1,0,1
6676,0,3,1
6677,1,0,0
6678,0,2,2
6679,1,1,1
6680,1,1,2
6681,1,0,0
6682,1,1,1
6683,1,1,2
6684,0,3,3
6685,1,1,3
6686,1,1,1
6687,1,1,2
6688,0,3,2
6689,1,0,3
6690,1,0,3
6691,1,1,1
6692,1,1,2
6693,0,3,2
6694,0,3,3
6695,1,1,0
6696,1,0,2
6697,0,2,2
6698,1,1,2
6699,1,1,1
6700,1,0,2
6701,0,3,2
6702,0,2,3
6703,1,0,1
6704,0,3,3
6705,0,3,2
6706,0,3,2
6707,0,2,2
6708,1,1,3
6709,1,0,1
6710,1,1,2
6711,1,1,0
6712,0,3,2
6713,1,0,0
6714,1,0,2
6715,1,1,2
6716,0,2,2
6717,1,1,3
6718,1,0,1
6719,1,1,1
6720,0,3,2
6721,0,2,2
6722,1,0,1
6723,1,1,0
6724,0,3,2
6725,1,0,0
6726,1,1,1
6727,1,1,1
6728,1,0,2
6729,0,3,3
6730,1,1,0
6731,0,2,2
6732,1,0,3
6733,1,1,1
6734,0,2,2
6735,1,1,0
6736,1,1,2
6737,1,1,3
6738,1,1,3
6739,1,0,0
6740,1,1,1
6741,1,2,3
6742,1,0,1
6743,1,0,1
6744,0,2,3
6745,1,0,0
6746,0,2,3
6747,0,3,3
6748,0,2,2
6749,1,1,1
6750,1,0,3
6751,1,1,1
6752,1,1,0
6753,1,0,2
6754,1,0,3
6755,0,3,3
6756,0,3,3
6757,1,1,2
6758,1,0,3
6759,1,1,0
6760,1,1,3
6761,1,0,3
6762,1,0,0
6763,1,1,2
6764,1,1,2
6765,0,2,2
6766,0,3,3
6767,1,1,3
6768,0,2,2
6769,1,0,2
6770,0,3,3
6771,0,3,2
6772,1,1,2
6773,1,1,1
6774,1,1,1
6775,1,1,1
6776,1,0,0
6777,1,0,1
6778,1,0,2
6779,1,0,0
6780,0,3,3
6781,1,1,1
6782,0,3,2
6783,1,1,1
6784,0,3,3
6785,1,0,0
6786,1,1,1
6787,1,1,1
6788,1,1,0
6789,0,3,1
6790,0,3,3
6791,1,1,1
6792,0,3,3
6793,1,1,1
6794,0,3,2
6795,0,3,1
6796,0,3,1
6797,1,0,0
6798,0,3,3
6799,1,1,1
6800,0,3,2
6801,0,3,3
6802,1,0,0
6803,0,2,3
6804,0,3,2
6805,1,1,1
6806,1,0,3
6807,1,1,1
6808,0,3,3
6809,1,1,1
6810,0,3,2
6811,1,1,2
6812,1,0,3
6813,1,0,1
6814,0,2,3
6815,1,0,0
6816,1,1,2
6817,0,2,3
6818,0,3,1
6819,0,2,3
6820,1,0,3
6821,0,3,3
6822,1,0,0
6823,1,1,0
6824,0,2,3
6825,0,3,2
6826,1,1,0
6827,1,0,1
6828,0,2,1
6829,0,3,2
6830,0,3,3
6831,0,2,3
6832,0,3,3
6833,0,3,3
6834,0,3,2
6835,0,2,2
6836,1,1,1
6837,1,1,1
6838,0,3,2
6839,1,0,1
6840,1,1,3
6841,1,0,2
6842,1,1,1
6843,1,0,0
6844,1,1,2
6845,1,0,1
6846,0,2,3
6847,0,3,2
6848,0,2,1
6849,1,1,0
6850,0,3,1
6851,1,0,1
6852,1,1,1
6853,0,2,3
6854,0,3,2
6855,1,0,1
6856,1,1,1
6857,1,0,2
6858,1,0,0
6859,1,0,0
6860,0,3,3
6861,0,3,3
6862,1,0,0
6863,0,2,1
6864,0,3,3
6865,1,0,0
6866,0,2,3
6867,0,3,3
6868,0,2,2
6869,0,2,2
6870,1,1,3
6871,1,1,0
6872,1,0,0
6873,1,1,2
6874,1,0,0
6875,1,0,1
6876,1,1,0
6877,1,1,3
6878,0,3,2
6879,1,1,0
6880,0,3,2
6881,0,3,3
6882,0,2,3
6883,1,1,3
6884,0,2,1
6885,0,3,2
6886,0,3,1
6887,1,0,0
6888,1,1,0
6889,1,1,1
6890,1,0,0
6891,1,0,1
6892,1,0,0
6893,0,3,2
6894,0,3,2
6895,1,0,1
6896,0,3,2
6897,0,3,2
6898,1,1,1
6899,1,1,1
6900,0,2,2
6901,1,1,3
6902,1,0,1
6903,0,3,3
6904,1,0,0
6905,0,2,1
6906,0,3,3
6907,1,2,3
6908,1,1,0
6909,1,0,3
6910,0,3,3
6911,1,1,3
6912,1,0,3
6913,1,2,3
6914,1,1,3
6915,0,2,2
6916,1,0,1
6917,1,0,3
6918,1,1,2
6919,1,0,0
6920,1,0,0
6921,1,1,1
6922,1,0,0
6923,1,1,1
6924,0,3,3
6925,1,0,1
6926,1,1,1
6927,0,3,3
6928,1,1,2
6929,1,0,2
6930,0,2,3
6931,0,3,2
6932,1,1,0
6933,0,3,3
6934,0,3,3
6935,1,1,1
6936,0,2,3
6937,0,2,3
6938,1,1,0
6939,0,3,2
6940,0,3,3
6941,1,1,1
6942,0,3,3
6943,1,2,2
6944,0,3,2
6945,0,3,2
6946,0,2,1
6947,1,1,2
6948,0,3,2
6949,0,3,3
6950,1,0,0
6951,1,1,0
6952,0,3,3
6953,1,0,1
6954,0,3,3
6955,1,1,0
6956,0,2,3
6957,1,0,0
6958,1,0,3
6959,0,2,3
6960,0,2,1
6961,1,1,1
6962,0,3,3
6963,0,3,2
6964,1,1,2
6965,1,0,1
6966,0,3,3
6967,1,1,0
6968,0,2,2
6969,1,0,0
6970,0,2,2
6971,1,0,0
6972,1,1,0
6973,1,0,0
6974,1,0,1
6975,1,1,2
6976,1,0,0
6977,1,0,1
6978,1,1,2
6979,0,3,3
6980,1,0,0
6981,0,3,3
6982,0,3,3
6983,1,0,2
6984,1,0,0
6985,1,0,0
6986,1,1,3
6987,1,0,1
6988,0,2,2
6989,1,1,0
6990,0,3,3
6991,0,3,3
6992,0,2,2
6993,1,1,1
6994,0,3,3
6995,1,1,2
6996,0,3,3
6997,1,2,2
6998,1,1,2
6999,0,2,2
7000,1,0,1
7001,0,3,3
7002,1,0,1
7003,1,1,0
7004,0,2,1
7005,1,1,2
7006,0,3,2
7007,0,2,3
7008,1,0,3
7009,0,3,3
7010,1,0,1
7011,1,0,1
7012,0,2,3
7013,0,3,3
7014,0,3,3
7015,0,2,3
7016,1,0,1
7017,0,2,3
7018,1,0,1
7019,1,0,0
7020,0,3,2
7021,0,2,2
7022,1,1,1
7023,1,0,0
7024,1,0,0
7025,1,0,0
7026,0,3,3
7027,1,0,3
7028,1,0,3
7029,1,1,2
7030,0,2,3
7031,1,1,2
7032,0,2,3
7033,1,0,0
7034,1,0,1
7035,1,1,1
7036,1,1,2
7037,0,2,3
7038,1,1,1
7039,1,1,2
7040,0,2,2
7041,1,1,0
7042,0,3,3
7043,1,1,3
7044,1,0,0
7045,1,1,1
7046,0,3,3
7047,0,3,1
7048,1,0,0
7049,1,1,2
7050,0,3,1
7051,0,2,1
7052,0,3,3
7053,1,1,1
7054,1,1,1
7055,0,3,1
7056,1,0,0
7057,1,1,2
7058,0,3,3
7059,0,2,3
7060,1,0,0
7061,0,3,2
7062,1,1,2
7063,0,3,3
7064,0,2,1
7065,1,0,0
7066,1,1,2
7067,1,1,3
7068,1,1,0
7069,0,3,3
7070,0,3,3
7071,1,0,1
7072,1,1,0
7073,1,1,0
7074,0,2,1
7075,0,2,3
7076,1,0,0
7077,0,2,2
7078,1,0,0
7079,0,3,3
7080,1,0,2
7081,1,0,1
7082,1,0,2
7083,1,0,1
7084,0,3,3
7085,1,1,0
7086,0,3,3
7087,1,1,2
7088,0,2,3
7089,1,1,2
7090,0,3,3
7091,0,3,3
7092,1,1,2
7093,1,0,0
7094,1,1,3
7095,0,2,3
7096,0,3,3
7097,1,1,1
7098,1,1,2
7099,1,1,2
7100,1,1,1
7101,0,3,1
7102,1,0,0
7103,0,2,2
7104,0,2,3
7105,1,1,1
7106,0,2,3
7107,0,3,3
7108,1,0,0
7109,1,0,0
7110,0,2,1
7111,1,2,3
7112,1,1,0
7113,1,0,2
7114,1,1,1
7115,1,1,0
7116,1,1,2
7117,0,3,3
7118,1,0,2
7119,1,1,2
7120,1,1,3
7121,1,1,1
7122,0,2,2
7123,0,3,2
7124,1,0,1
7125,1,1,1
7126,1,1,2
7127,0,3,3
7128,1,0,3
7129,1,0,0
7130,1,0,0
7131,1,1,2
7132,1,0,0
7133,1,1,2
7134,1,1,2
7135,0,2,3
7136,1,0,1
7137,0,3,3
7138,0,2,2
7139,1,0,1
7140,0,2,3
7141,1,0,3
7142,1,1,0
7143,0,2,3
7144,1,0,0
7145,1,1,1
7146,0,2,3
7147,1,1,1
7148,1,1,0
7149,1,0,0
7150,0,3,2
7151,1,0,0
7152,1,1,3
7153,0,3,1
7154,0,2,3
7155,0,2,2
7156,1,1,0
7157,1,1,1
7158,1,1,1
7159,1,1,3
7160,0,3,2
7161,0,2,1
7162,1,0,1
7163,1,0,1
7164,0,3,3
7165,0,2,2
7166,0,2,2
7167,1,1,1
7168,1,0,1
7169,1,0,0
7170,1,1,2
7171,1,1,2
7172,1,1,2
7173,0,3,3
7174,1,0,2
7175,1,0,0
7176,1,0,0
7177,1,2,2
7178,0,2,3
7179,1,0,3
7180,1,0,1
7181,1,0,1
7182,1,1,1
7183,0,2,3
7184,1,0,3
7185,0,2,3
7186,0,3,1
7187,1,0,2
7188,1,1,1
7189,0,3,3
7190,1,1,1
7191,1,0,0
7192,0,3,3
7193,0,2,2
7194,1,0,0
7195,1,0,1
7196,0,2,1
7197,0,3,2
7198,1,0,0
7199,1,1,1
7200,1,1,2
7201,1,1,2
7202,1,1,2
7203,1,1,1
7204,0,3,1
7205,1,1,3
7206,0,2,3
7207,1,1,3
7208,1,1,0
7209,0,2,3
7210,1,0,0
7211,0,2,2
7212,1,1,0
7213,1,1,0
7214,1,0,1
7215,1,0,2
7216,1,1,1
7217,1,0,0
7218,1,2,2
7219,0,3,2
7220,1,0,1
7221,1,1,2
7222,1,0,0
7223,0,3,2
7224,0,3,2
7225,0,2,2
7226,1,1,1
7227,1,1,1
7228,1,1,1
7229,1,0,0
7230,1,0,3
7231,1,1,0
7232,1,0,2
7233,1,1,1
7234,0,2,3
7235,1,0,2
7236,0,3,2
7237,0,3,1
7238,1,0,2
7239,1,1,1
7240,1,0,3
7241,1,0,1
7242,0,3,2
7243,1,0,0
7244,1,1,3
7245,1,0,1
7246,1,1,3
7247,1,1,0
7248,1,0,0
7249,1,0,1
7250,1,0,3
7251,0,2,3
7252,0,3,3
7253,1,0,2
7254,1,0,1
7255,1,1,3
7256,0,2,3
7257,1,0,2
7258,1,0,0
7259,0,3,2
7260,0,3,2
7261,1,0,1
7262,0,2,3
7263,0,3,2
7264,1,1,0
7265,1,1,0
7266,0,3,2
7267,1,1,1
7268,1,0,0
7269,1,0,0
7270,0,3,3
7271,0,2,3
7272,1,0,0
7273,0,3,2
7274,1,1,1
7275,1,0,0
7276,0,3,2
7277,1,0,0
7278,0,3,3
7279,1,0,3
7280,1,0,3
7281,1,0,0
7282,0,2,3
7283,1,1,3
7284,0,3,3
7285,1,1,2
7286,0,2,1
7287,1,0,3
7288,0,2,1
7289,1,0,0
7290,0,2,3
7291,1,0,0
7292,1,0,0
7293,1,1,3
7294,0,2,2
7295,1,1,3
7296,1,1,3
7297,1,0,1
7298,1,1,1
7299,0,2,1
7300,0,2,1
7301,1,1,2
7302,1,1,1
7303,1,1,0
7304,1,1,0
7305,1,0,0
7306,1,1,1
7307,1,0,2
7308,1,0,2
7309,1,0,2
7310,1,1,0
7311,1,0,1
7312,0,3,2
7313,0,3,2
7314,0,3,3
7315,0,3,3
7316,1,1,2
7317,0,3,2
7318,0,3,2
7319,1,1,1
7320,1,0,0
7321,1,0,0
7322,0,3,3
7323,0,2,3
7324,0,2,2
7325,0,3,3
7326,1,0,1
7327,1,0,2
7328,0,3,3
7329,1,0,2
7330,1,1,3
7331,1,0,0
7332,1,1,0
7333,1,1,1
7334,0,3,3
7335,1,1,1
7336,1,1,1
7337,1,0,0
7338,1,0,0
7339,0,3,2
7340,1,0,0
7341,0,2,3
7342,1,1,2
7343,1,0,0
7344,1,0,1
7345,0,3,2
7346,0,3,2
7347,0,3,3
7348,1,0,3
7349,1,0,0
7350,0,2,3
7351,1,1,0
7352,0,2,1
7353,0,3,3
7354,0,3,3
7355,1,1,3
7356,0,2,3
7357,1,0,2
7358,1,0,0
7359,0,2,3
7360,1,1,2
7361,1,1,2
7362,0,3,3
7363,0,3,3
7364,0,3,2
7365,0,2,3
7366,0,3,2
7367,0,3,2
7368,1,0,2
7369,0,3,3
7370,1,2,3
7371,0,3,3
7372,1,0,1
7373,1,1,1
7374,0,2,2
7375,1,1,1
7376,0,3,2
7377,1,1,2
7378,1,1,2
7379,0,3,3
7380,1,1,1
7381,1,1,3
7382,1,1,1
7383,1,1,1
7384,1,1,3
7385,0,3,3
7386,1,1,3
7387,0,2,1
7388,0,3,3
7389,0,3,2
7390,0,3,3
7391,1,2,2
7392,1,0,3
7393,0,3,3
7394,1,0,2
7395,0,3,3
7396,0,2,3
7397,0,3,3
7398,1,1,0
7399,0,3,3
7400,1,0,0
7401,0,3,3
7402,1,0,2
7403,1,1,1
7404,0,3,3
7405,1,1,1
7406,0,2,2
7407,1,0,1
7408,0,2,3
7409,1,0,1
7410,0,2,3
7411,1,0,1
7412,0,3,1
7413,0,2,2
7414,1,0,2
7415,0,2,1
7416,0,3,3
7417,1,1,2
7418,1,0,0
7419,1,0,2
7420,1,1,1
7421,0,3,2
7422,1,1,1
7423,1,0,2
7424,0,3,2
7425,0,2,1
7426,1,0,2
7427,1,1,1
7428,1,0,0
7429,1,0,1
7430,0,3,3
7431,0,3,2
7432,0,3,2
7433,1,0,0
7434,1,0,2
7435,1,1,1
7436,1,0,3
7437,0,3,3
7438,1,0,0
7439,0,2,2
7440,1,0,0
7441,1,1,1
7442,1,1,3
7443,0,3,2
7444,1,1,2
7445,0,3,3
7446,1,0,1
7447,1,0,1
7448,1,0,0
7449,1,0,2
7450,1,0,1
7451,0,3,3
7452,0,2,2
7453,1,0,0
7454,1,1,2
7455,1,1,1
7456,1,2,3
7457,0,2,3
7458,0,2,3
7459,1,0,0
7460,1,1,1
7461,0,3,2
7462,1,0,2
7463,0,2,1
7464,1,1,0
7465,1,0,1
7466,1,0,0
7467,1,0,3
7468,1,0,1
7469,1,1,0
7470,0,2,3
7471,1,0,2
7472,1,0,0
7473,1,0,3
7474,1,0,2
7475,1,0,0
7476,1,0,0
7477,1,0,2
7478,0,2,3
7479,1,0,1
7480,1,1,3
7481,1,1,2
7482,0,3,3
7483,1,1,3
7484,0,2,1
7485,0,2,1
7486,0,3,3
7487,1,1,1
7488,1,1,3
7489,1,1,0
7490,0,2,3
7491,1,0,2
7492,1,0,3
7493,0,2,3
7494,1,0,3
7495,1,0,2
7496,1,0,2
7497,0,2,2
7498,0,2,3
7499,1,0,3
7500,0,2,2
7501,0,2,3
7502,1,1,3
7503,1,0,1
7504,0,3,2
7505,0,3,3
7506,1,1,2
7507,0,3,3
7508,1,0,0
7509,0,2,1
7510,0,3,2
7511,0,2,3
7512,1,0,1
7513,1,0,0
7514,0,3,3
7515,1,1,1
7516,1,2,3
7517,1,0,0
7518,0,2,2
7519,1,1,0
7520,0,2,2
7521,1,0,1
7522,1,1,0
7523,1,0,1
7524,1,0,1
7525,1,1,3
7526,0,3,2
7527,1,1,1
7528,0,3,3
7529,1,1,1
7530,0,3,2
7531,0,2,3
7532,1,0,0
7533,0,3,3
7534,0,3,3
7535,0,3,3
7536,0,3,2
7537,0,3,2
7538,0,2,3
7539,0,3,2
7540,0,3,2
7541,0,3,3
7542,1,1,0
7543,1,0,1
7544,1,0,0
7545,1,2,3
7546,1,1,0
7547,0,2,2
7548,0,2,2
7549,0,2,2
7550,0,3,2
7551,1,0,2
7552,0,3,2
7553,1,1,0
7554,1,0,0
7555,1,1,2
7556,1,1,1
7557,0,3,3
7558,0,2,2
7559,0,3,2
7560,0,3,3
7561,0,0,1
7562,0,3,3
7563,0,3,3
7564,1,1,1
7565,1,1,1
7566,1,0,0
7567,0,2,2
7568,0,2,2
7569,1,1,1
7570,1,0,1
7571,0,2,2
7572,1,1,2
7573,1,0,2
7574,1,1,0
7575,0,3,3
7576,1,0,0
7577,1,0,1
7578,0,3,2
7579,1,0,2
7580,1,1,2
7581,1,0,0
7582,1,0,0
7583,0,2,3
7584,0,2,3
7585,0,3,3
7586,1,0,3
7587,1,1,2
7588,1,1,1
7589,0,3,2
7590,0,2,3
7591,0,3,2
7592,1,1,1
7593,1,1,1
7594,1,0,1
7595,1,1,0
7596,1,1,3
7597,0,2,2
7598,1,2,2
7599,0,2,3
7600,1,2,3
7601,0,3,3
7602,1,0,1
7603,1,1,0
7604,1,0,0
7605,0,3,3
7606,1,0,2
7607,1,1,2
7608,1,1,3
7609,0,2,2
7610,1,1,3
7611,0,3,3
7612,1,0,2
7613,0,3,3
7614,1,1,1
7615,1,1,2
7616,1,1,2
7617,0,2,3
7618,1,1,2
7619,1,0,0
7620,0,2,2
7621,1,1,2
7622,1,1,1
7623,1,0,0
7624,1,0,2
7625,1,1,1
7626,1,1,1
7627,1,0,1
7628,0,3,3
7629,0,2,2
7630,1,0,1
7631,1,0,0
7632,0,3,3
7633,1,0,0
7634,1,0,3
7635,1,1,3
7636,1,0,2
7637,1,1,3
7638,0,2,2
7639,0,3,3
7640,0,3,1
7641,1,0,3
7642,1,0,0
7643,0,2,2
7644,0,3,2
7645,0,2,2
7646,0,2,1
7647,1,1,1
7648,0,2,3
7649,0,3,3
7650,0,2,2
7651,1,0,0
7652,0,3,3
7653,1,0,0
7654,0,2,2
7655,0,2,3
7656,1,1,0
7657,1,0,3
7658,1,0,3
7659,0,2,2
7660,0,3,3
7661,1,1,0
7662,0,3,3
7663,1,1,1
7664,0,2,1
7665,1,0,1
7666,1,1,2
7667,1,0,0
7668,1,1,1
7669,1,0,3
7670,0,3,3
7671,0,2,2
7672,1,0,3
7673,1,0,2
7674,0,3,3
7675,0,2,3
7676,1,1,2
7677,1,0,0
7678,1,1,3
7679,1,1,2
7680,1,1,1
7681,0,2,2
7682,1,0,3
7683,1,0,1
7684,1,1,3
7685,0,0,1
7686,0,3,3
7687,1,1,0
7688,0,3,3
7689,0,3,2
7690,0,3,2
7691,1,0,0
7692,1,1,3
7693,1,0,0
7694,1,1,1
7695,1,0,1
7696,1,0,3
7697,1,1,1
7698,1,1,2
7699,1,1,1
7700,0,2,2
7701,0,2,1
7702,1,0,1
7703,0,3,2
7704,0,2,2
7705,1,0,0
7706,1,1,1
7707,1,0,2
7708,0,3,2
7709,0,2,3
7710,0,2,3
7711,1,0,1
7712,1,1,3
7713,1,1,1
7714,1,1,1
7715,1,1,1
7716,1,1,1
7717,1,1,3
7718,0,3,3
7719,1,0,3
7720,0,3,3
7721,0,2,3
7722,1,1,1
7723,1,0,0
7724,1,1,2
7725,1,0,3
7726,1,1,1
7727,1,1,0
7728,0,3,3
7729,0,3,2
7730,1,0,2
7731,1,1,3
7732,0,2,3
7733,0,3,3
7734,0,2,3
7735,1,1,2
7736,0,2,3
7737,0,2,2
7738,1,1,1
7739,1,1,1
7740,1,1,0
7741,1,1,1
7742,1,1,2
7743,0,2,3
7744,1,1,1
7745,0,3,2
7746,1,0,1
7747,0,2,2
7748,0,3,3
7749,1,0,1
7750,1,1,1
7751,0,2,2
7752,0,2,2
7753,0,3,3
7754,0,2,1
7755,0,0,3
7756,1,0,2
7757,1,1,1
7758,1,1,1
7759,1,2,3
7760,1,0,0
7761,0,3,3
7762,1,0,2
7763,0,2,1
7764,0,3,3
7765,0,3,2
7766,0,3,2
7767,1,1,1
7768,1,1,2
7769,0,3,2
7770,1,0,3
7771,0,2,2
7772,1,1,2
7773,1,0,1
7774,0,3,2
7775,1,1,0
7776,1,1,0
7777,1,1,0
7778,1,0,1
7779,1,1,0
7780,1,1,2
7781,0,3,3
7782,0,2,2
7783,0,2,3
7784,0,3,2
7785,0,3,3
7786,0,3,3
7787,0,3,3
7788,1,1,1
7789,1,2,2
7790,0,3,2
7791,0,3,3
7792,0,3,3
7793,0,2,2
7794,1,0,2
7795,1,1,1
7796,0,2,2
7797,1,1,3
7798,0,2,1
7799,1,1,2
7800,0,3,3
7801,0,2,2
7802,0,3,3
7803,0,3,3
7804,1,0,2
7805,1,2,3
7806,0,3,2
7807,1,1,1
7808,0,3,3
7809,1,1,2
7810,0,2,2
7811,0,3,2
7812,1,0,0
7813,0,2,2
7814,1,1,2
7815,1,1,3
7816,0,2,1
7817,1,1,3
7818,1,1,1
7819,0,2,3
7820,0,2,2
7821,1,0,1
7822,0,2,3
7823,1,1,2
7824,1,1,0
7825,0,2,3
7826,0,3,3
7827,0,2,1
7828,0,2,2
7829,0,2,2
7830,0,3,3
7831,1,0,0
7832,1,0,0
7833,1,0,1
7834,0,3,3
7835,1,0,2
7836,1,0,2
7837,1,1,0
7838,0,2,1
7839,1,1,0
7840,1,0,3
7841,1,0,0
7842,0,3,2
7843,1,0,0
7844,1,0,2
7845,1,1,2
7846,0,3,3
7847,0,2,2
7848,0,2,2
7849,1,0,0
7850,1,2,2
7851,0,2,2
7852,1,1,0
7853,1,1,2
7854,0,3,1
7855,1,1,0
7856,0,3,2
7857,1,0,0
7858,1,1,2
7859,1,1,0
7860,0,2,3
7861,0,2,3
7862,0,3,3
7863,1,0,2
7864,1,0,1
7865,0,2,3
7866,0,2,2
7867,1,0,1
7868,1,1,0
7869,1,2,2
7870,1,0,0
7871,1,1,1
7872,1,1,3
7873,0,3,2
7874,0,2,3
7875,1,0,2
7876,0,3,3
7877,0,2,3
7878,1,0,3
7879,0,3,2
7880,1,1,1
