,A,B,C
6327,1,0,3
6328,1,0,2
6329,1,1,0
6330,1,1,3
6331,1,0,3
6332,1,0,3
6333,1,1,1
6334,0,3,2
6335,1,1,2
6336,0,2,2
6337,0,3,2
6338,0,2,2
6339,1,0,0
6340,1,3,2
6341,1,1,0
6342,0,3,3
6343,1,0,2
6344,0,2,2
6345,1,0,0
6346,0,2,2
6347,1,0,1
6348,1,1,2
6349,1,0,2
6350,1,0,3
6351,0,3,2
6352,0,3,2
6353,1,1,1
6354,1,0,0
6355,0,3,3
6356,1,0,3
6357,0,3,3
6358,0,2,3
6359,1,1,1
6360,1,0,3
6361,0,3,3
6362,0,3,3
6363,0,2,2
6364,0,3,3
6365,0,3,2
6366,1,1,1
6367,1,0,2
6368,1,1,2
6369,0,3,3
6370,0,3,2
6371,1,1,2
6372,0,2,3
6373,1,0,3
6374,1,0,0
6375,1,1,1
6376,1,1,1
6377,1,1,1
6378,0,2,2
6379,0,2,3
6380,1,0,0
6381,1,1,2
6382,1,0,2
6383,0,3,3
6384,0,3,3
6385,0,3,3
6386,0,2,3
6387,0,2,2
6388,1,1,2
6389,1,1,3
6390,1,1,2
6391,1,1,1
6392,1,0,3
6393,0,3,2
6394,1,0,3
6395,1,1,0
6396,0,2,2
6397,1,1,3
6398,0,3,3
6399,0,3,3
6400,0,3,2
6401,0,3,3
6402,1,0,1
6403,0,3,3
6404,0,2,3
6405,1,0,1
6406,0,3,2
6407,0,3,3
6408,0,3,3
6409,0,3,2
6410,1,0,0
6411,1,1,0
6412,1,1,3
6413,0,2,3
6414,1,0,0
6415,0,3,3
6416,1,0,1
6417,1,0,1
6418,1,1,2
6419,1,1,2
6420,1,1,2
6421,1,0,0
6422,1,1,3
6423,0,2,2
6424,0,3,3
6425,0,3,3
6426,1,1,2
6427,1,0,0
6428,0,3,3
6429,1,1,1
6430,0,3,2
6431,1,0,2
6432,1,0,0
6433,1,0,0
6434,0,3,2
6435,1,1,0
6436,1,1,0
6437,1,0,1
6438,0,2,2
6439,0,3,2
6440,1,1,3
6441,1,0,0
6442,1,0,0
6443,0,3,2
6444,1,0,0
6445,0,2,2
6446,1,0,3
6447,1,1,2
6448,1,1,2
6449,0,3,3
6450,1,0,1
6451,1,1,1
6452,1,0,0
6453,1,1,2
6454,0,2,3
6455,1,0,0
6456,1,1,1
6457,1,1,2
6458,1,0,1
6459,0,3,3
6460,1,1,1
6461,0,3,3
6462,1,0,2
6463,1,0,2
6464,1,0,1
6465,1,0,2
6466,1,0,0
6467,0,3,2
6468,1,1,2
6469,1,1,3
6470,1,0,2
6471,1,0,3
6472,0,3,2
6473,1,0,2
6474,1,0,0
6475,1,0,1
6476,1,1,2
6477,1,1,2
6478,1,0,0
6479,1,1,1
6480,1,1,0
6481,1,1,2
6482,0,3,2
6483,1,0,0
6484,1,1,1
6485,0,3,2
6486,0,2,3
6487,1,0,1
6488,1,1,1
6489,0,3,3
6490,1,0,0
6491,1,1,2
6492,1,1,0
6493,0,2,2
6494,0,3,2
6495,1,1,1
6496,1,1,1
6497,1,1,0
6498,0,2,3
6499,1,1,2
6500,1,0,2
6501,1,0,1
6502,1,0,0
6503,1,1,0
6504,0,3,2
6505,1,1,2
6506,1,0,1
6507,1,1,0
6508,1,1,2
6509,1,0,2
6510,1,0,0
6511,0,3,2
6512,1,0,2
6513,1,1,0
6514,1,1,1
6515,1,0,2
6516,1,1,2
6517,1,0,0
6518,1,0,0
6519,0,3,2
6520,1,0,0
6521,1,1,2
6522,1,1,2
6523,1,0,3
6524,0,3,3
6525,0,2,2
6526,1,0,2
6527,1,0,2
6528,1,0,2
6529,1,1,2
6530,1,0,1
6531,0,2,2
6532,1,1,0
6533,1,0,2
6534,1,1,0
6535,1,0,0
6536,1,1,2
6537,1,1,3
6538,0,3,3
6539,1,1,2
6540,0,3,2
6541,1,0,1
6542,0,3,3
6543,1,1,1
6544,1,0,1
6545,0,3,3
6546,1,1,2
6547,1,0,1
6548,1,1,2
6549,1,0,2
6550,1,0,2
6551,0,3,2
6552,0,3,2
6553,1,1,3
6554,1,0,0
6555,1,0,2
6556,1,1,1
6557,1,1,1
6558,1,1,1
6559,1,0,3
6560,1,1,1
6561,0,3,2
6562,1,0,0
6563,1,0,0
6564,1,1,2
6565,1,0,3
6566,1,0,0
6567,0,2,2
6568,0,3,2
6569,1,0,2
6570,1,1,1
6571,1,0,1
6572,1,1,0
6573,0,3,3
6574,1,1,3
6575,0,2,2
6576,1,1,3
6577,0,2,3
6578,1,1,1
6579,0,3,2
6580,1,1,2
6581,1,0,3
6582,1,0,2
6583,1,1,3
6584,0,2,3
6585,0,3,3
6586,1,1,2
6587,1,0,1
6588,0,3,2
6589,0,3,3
6590,1,1,3
6591,1,1,1
6592,1,1,1
6593,1,0,2
6594,1,1,3
6595,0,3,3
6596,1,1,1
6597,1,0,3
6598,0,2,3
6599,1,1,2
6600,0,2,2
6601,0,2,2
6602,1,1,1
6603,1,1,2
6604,1,1,1
6605,1,1,1
6606,1,1,2
6607,1,0,1
6608,0,3,2
6609,1,0,0
6610,1,0,0
6611,0,2,2
6612,1,1,2
6613,0,3,3
6614,1,1,1
6615,1,1,1
6616,1,1,0
6617,1,1,1
6618,0,3,2
6619,1,1,1
6620,0,3,2
6621,1,1,2
6622,1,0,2
6623,1,0,2
6624,1,0,1
6625,1,1,1
6626,0,3,2
6627,1,1,3
6628,1,1,2
6629,0,3,3
6630,1,1,2
6631,0,3,3
6632,1,0,1
6633,1,1,1
6634,1,0,1
6635,0,3,2
6636,1,0,1
6637,0,3,2
6638,0,2,2
6639,0,2,3
6640,1,1,0
6641,0,3,2
6642,0,3,3
6643,1,1,2
6644,1,1,0
6645,1,0,1
6646,1,0,0
6647,1,0,1
6648,1,1,1
6649,1,0,2
6650,1,1,2
6651,1,0,3
6652,0,2,2
6653,1,1,0
6654,1,0,3
6655,0,2,2
6656,0,3,3
6657,1,0,0
6658,0,2,2
6659,0,3,2
6660,1,1,0
6661,1,1,2
6662,1,0,1
6663,0,3,3
6664,0,3,2
6665,1,0,0
6666,1,0,2
6667,1,1,1
6668,0,3,2
6669,0,2,1
6670,1,0,2
6671,0,2,3
6672,0,2,2
6673,1,1,2
6674,1,0,1
6675,1,1,2
6676,1,0,2
6677,1,0,1
6678,1,1,0
6679,0,3,2
6680,1,0,1
6681,0,3,3
6682,1,1,2
6683,1,0,0
6684,0,3,3
6685,0,3,3
6686,0,3,3
6687,0,2,2
6688,0,3,2
6689,0,3,3
6690,1,0,1
6691,1,0,2
6692,1,0,1
6693,0,3,2
6694,1,1,1
6695,1,1,2
6696,1,0,2
6697,0,2,3
6698,0,3,2
6699,1,1,1
6700,1,0,2
6701,0,3,3
6702,1,1,1
6703,1,1,1
6704,0,3,2
6705,1,0,0
6706,1,1,2
6707,0,2,3
6708,1,0,1
6709,1,1,0
6710,0,2,2
6711,1,1,2
6712,1,1,3
6713,1,0,0
6714,0,2,3
6715,1,1,3
6716,1,0,2
6717,1,1,1
6718,1,1,0
6719,1,0,0
6720,1,1,2
6721,0,3,2
6722,0,3,3
6723,0,3,3
6724,1,1,0
6725,1,0,0
6726,0,3,3
6727,1,1,3
6728,0,3,3
6729,1,0,0
6730,1,1,1
6731,1,1,2
6732,0,2,2
6733,1,0,2
6734,0,3,2
6735,1,1,3
6736,1,0,0
6737,0,2,2
6738,1,1,2
6739,0,3,3
6740,0,3,3
6741,1,1,1
6742,0,3,3
6743,0,3,2
6744,0,3,2
6745,0,3,2
6746,0,3,2
6747,1,1,0
6748,1,0,0
6749,0,3,3
6750,1,1,1
6751,1,0,1
6752,0,3,3
6753,1,0,2
6754,1,0,2
6755,1,1,2
6756,1,0,0
6757,1,0,2
6758,0,3,2
6759,1,1,1
6760,0,3,3
6761,1,1,1
6762,1,0,2
6763,1,1,2
6764,0,2,3
6765,0,3,3
6766,1,1,2
6767,0,3,3
6768,1,0,0
6769,0,2,3
6770,0,3,2
6771,1,1,2
6772,0,2,3
6773,0,2,3
6774,0,2,2
6775,1,0,0
6776,1,0,2
6777,0,3,2
6778,0,2,3
6779,1,1,1
6780,0,2,2
6781,0,3,2
6782,0,3,2
6783,1,0,0
6784,0,3,3
6785,0,3,3
6786,1,0,2
6787,1,1,1
6788,1,0,3
6789,1,1,1
6790,1,0,3
6791,0,2,2
6792,0,3,2
6793,1,1,2
6794,1,1,0
6795,1,0,2
6796,0,2,2
6797,0,3,2
6798,1,1,3
6799,1,1,2
6800,0,3,3
6801,0,3,3
6802,0,2,3
6803,1,1,2
6804,0,3,2
6805,1,1,2
6806,1,1,0
6807,1,0,2
6808,0,2,2
6809,0,3,2
6810,1,1,2
6811,0,2,3
6812,1,1,0
6813,1,0,0
6814,0,3,3
6815,1,1,1
6816,0,3,2
6817,1,1,1
6818,0,2,2
6819,1,1,2
6820,1,1,2
6821,1,1,0
6822,0,3,2
6823,0,2,2
6824,0,3,2
6825,1,1,0
6826,1,1,2
6827,1,1,0
6828,0,3,3
6829,0,2,3
6830,0,2,2
6831,1,0,1
6832,0,2,2
6833,1,0,0
6834,1,0,2
6835,1,1,1
6836,0,3,3
6837,1,1,1
6838,1,1,2
6839,1,1,2
6840,0,2,2
6841,0,3,3
6842,1,1,3
6843,1,0,1
6844,0,3,3
6845,1,1,3
6846,0,3,3
6847,1,1,1
6848,1,1,1
6849,0,3,3
6850,0,2,2
6851,0,2,2
6852,1,0,0
6853,1,0,0
6854,1,0,0
6855,1,1,0
6856,1,1,2
6857,0,3,2
6858,1,1,1
6859,0,3,2
6860,1,1,1
6861,0,2,3
6862,0,3,2
6863,1,0,1
6864,1,0,1
6865,0,2,2
6866,0,3,2
6867,1,0,0
6868,1,1,1
6869,0,3,2
6870,1,0,3
6871,1,1,1
6872,1,1,1
6873,0,2,2
6874,0,2,2
6875,0,2,2
6876,0,3,3
6877,0,2,2
6878,1,1,1
6879,1,0,2
6880,1,0,3
6881,1,0,3
6882,1,0,0
6883,0,3,2
6884,1,1,1
6885,1,0,2
6886,0,3,2
6887,0,3,3
6888,0,3,2
6889,1,1,2
6890,0,3,2
6891,0,2,2
6892,1,0,1
6893,1,1,3
6894,0,3,2
6895,0,2,2
6896,0,3,3
6897,0,3,2
6898,0,3,3
6899,1,0,3
6900,0,3,2
6901,0,3,2
6902,0,2,2
6903,1,0,1
6904,0,3,3
6905,0,2,2
6906,1,1,0
6907,1,0,0
6908,1,0,0
6909,1,0,2
6910,0,2,3
6911,0,2,2
6912,1,1,2
6913,0,3,3
6914,0,2,3
6915,1,0,0
6916,0,2,2
6917,0,2,2
6918,0,2,3
6919,1,0,3
6920,1,1,1
6921,0,3,3
6922,0,3,3
6923,1,1,0
6924,0,3,2
6925,1,0,3
6926,1,0,1
6927,0,2,2
6928,1,0,0
6929,0,3,2
6930,1,1,0
6931,1,1,0
6932,0,3,3
6933,0,3,3
6934,1,1,3
6935,0,3,3
6936,1,1,2
6937,0,3,2
6938,0,3,3
6939,1,0,2
6940,0,3,3
6941,0,3,2
6942,0,2,2
6943,1,0,1
6944,1,1,3
6945,1,1,0
6946,1,1,2
6947,1,1,3
6948,0,3,3
6949,0,3,2
6950,1,1,2
6951,1,0,1
6952,1,0,2
6953,0,3,2
6954,0,3,2
6955,1,1,0
6956,1,0,1
6957,0,3,2
6958,1,1,1
6959,1,0,1
6960,0,3,3
6961,1,1,1
6962,1,1,0
6963,0,3,3
6964,1,1,1
6965,0,2,2
6966,0,2,2
6967,1,1,1
6968,0,3,3
6969,0,3,2
6970,0,2,2
6971,0,2,2
6972,0,3,2
6973,1,0,0
6974,1,0,0
6975,0,3,3
6976,0,3,2
6977,1,0,1
6978,0,3,2
6979,1,1,2
6980,1,1,2
6981,0,3,2
6982,0,3,3
6983,1,0,1
6984,0,2,2
6985,1,0,0
6986,1,1,0
6987,1,1,0
6988,1,1,3
6989,1,1,2
6990,1,0,1
6991,1,0,1
6992,0,3,2
6993,0,2,3
6994,0,3,2
6995,1,0,1
6996,1,1,2
6997,0,2,2
6998,0,0,3
6999,1,0,0
7000,1,0,2
7001,1,0,1
7002,0,3,2
7003,0,3,3
7004,0,3,2
7005,0,3,3
7006,0,2,3
7007,1,1,2
7008,0,2,2
7009,0,3,3
7010,0,3,2
7011,1,0,0
7012,0,2,2
7013,1,0,1
7014,0,2,2
7015,1,1,3
7016,0,2,3
7017,0,2,3
7018,1,0,0
7019,1,1,1
7020,1,1,3
7021,1,0,2
7022,0,2,2
7023,1,1,3
7024,1,0,0
7025,1,1,2
7026,1,0,1
7027,0,2,2
7028,0,3,2
7029,1,0,3
7030,0,3,2
7031,0,2,2
7032,0,2,2
7033,1,1,0
7034,1,0,1
7035,1,0,2
7036,1,1,2
7037,1,1,2
7038,1,1,2
7039,1,0,0
7040,1,0,0
7041,1,1,2
7042,0,3,3
7043,1,1,1
7044,0,2,3
7045,0,3,2
7046,1,0,2
7047,0,3,3
7048,0,3,2
7049,1,1,0
7050,0,2,2
7051,0,2,3
7052,1,1,1
7053,1,1,2
7054,1,1,0
7055,1,0,1
7056,1,1,2
7057,1,0,1
7058,1,0,0
7059,1,0,3
7060,0,3,2
7061,1,1,2
7062,0,3,3
7063,1,1,2
7064,1,1,3
7065,1,0,0
7066,1,1,2
7067,0,2,2
7068,1,0,1
7069,1,0,2
7070,1,1,0
7071,1,0,0
7072,1,1,2
7073,0,3,2
7074,0,2,2
7075,1,0,0
7076,1,1,2
7077,0,2,2
7078,1,1,2
7079,1,0,1
7080,1,1,2
7081,0,2,2
7082,1,1,1
7083,1,1,3
7084,0,3,3
7085,0,3,3
7086,1,0,2
7087,0,3,2
7088,1,1,3
7089,1,0,2
7090,1,1,2
7091,1,0,2
7092,1,1,2
7093,1,0,2
7094,1,1,2
7095,1,1,1
7096,1,0,0
7097,1,0,1
7098,1,1,1
7099,1,1,2
7100,1,0,1
7101,1,0,0
7102,1,0,3
7103,0,3,2
7104,1,0,1
7105,1,0,0
7106,1,1,2
7107,1,1,0
7108,1,0,0
7109,1,1,1
7110,1,1,1
7111,1,0,2
7112,0,2,2
7113,0,3,2
7114,1,0,1
7115,0,2,2
7116,1,1,1
7117,1,1,0
7118,0,3,2
7119,0,2,3
7120,1,1,0
7121,0,3,3
7122,0,3,2
7123,1,1,3
7124,1,1,3
7125,1,1,2
7126,1,1,2
7127,1,0,2
7128,1,1,3
7129,1,1,3
7130,1,0,2
7131,1,1,2
7132,0,3,2
7133,1,0,2
7134,1,1,0
7135,0,2,3
7136,1,0,0
7137,1,0,1
7138,1,1,1
7139,0,2,3
7140,0,3,2
7141,1,1,3
7142,1,1,2
7143,1,1,2
7144,1,1,0
7145,0,2,2
7146,1,0,0
7147,0,2,2
7148,0,3,2
7149,1,1,1
7150,1,0,2
7151,1,1,2
7152,1,1,1
7153,0,2,2
7154,0,3,3
7155,1,1,2
7156,0,2,2
7157,1,0,2
7158,1,0,0
7159,0,2,2
7160,1,0,1
7161,0,2,3
7162,0,2,2
7163,1,1,2
7164,0,3,2
7165,0,2,2
7166,1,0,1
7167,1,0,0
7168,0,2,2
7169,0,2,2
7170,1,0,2
7171,1,1,1
7172,0,3,2
7173,0,2,2
7174,1,0,0
7175,0,3,3
7176,1,1,3
7177,1,1,1
7178,0,2,2
7179,1,0,1
7180,1,0,3
7181,1,1,2
7182,1,1,0
7183,0,2,3
7184,0,2,2
7185,0,3,3
7186,0,2,2
7187,1,1,3
7188,1,0,3
7189,0,3,3
7190,1,1,2
7191,0,2,2
7192,1,0,1
7193,0,3,3
7194,0,2,2
7195,1,1,2
7196,1,0,1
7197,0,3,2
7198,1,1,0
7199,0,3,3
7200,0,3,3
7201,1,1,0
7202,0,3,2
7203,1,0,1
7204,1,1,1
7205,1,0,3
7206,0,2,2
7207,1,0,0
7208,1,0,3
7209,0,2,2
7210,1,1,3
7211,1,0,0
7212,1,0,2
7213,1,1,0
7214,1,0,1
7215,1,1,1
7216,0,2,2
7217,0,2,3
7218,1,1,1
7219,0,2,2
7220,1,0,2
7221,1,1,2
7222,1,0,1
7223,1,1,0
7224,1,1,0
7225,0,2,2
7226,1,0,1
7227,0,3,3
7228,1,1,2
7229,1,0,2
7230,0,2,2
7231,1,0,0
7232,1,1,0
7233,1,1,2
7234,0,3,3
7235,1,0,2
7236,1,0,3
7237,1,0,2
7238,0,2,2
7239,0,2,2
7240,1,0,0
7241,0,3,2
7242,1,1,1
7243,0,2,2
7244,1,1,2
7245,0,3,2
7246,0,2,2
7247,0,3,3
7248,1,1,2
7249,0,3,2
7250,0,2,3
7251,1,0,2
7252,1,1,1
7253,1,0,0
7254,1,0,2
7255,1,0,2
7256,1,1,0
7257,1,1,3
7258,0,3,2
7259,1,1,1
7260,0,2,2
7261,0,3,2
7262,0,3,2
7263,1,0,2
7264,0,2,3
7265,0,2,3
7266,1,0,2
7267,0,3,2
7268,1,0,1
7269,1,1,3
7270,0,3,3
7271,1,1,1
7272,0,3,2
7273,0,3,2
7274,0,2,3
7275,1,0,1
7276,0,3,2
7277,1,0,1
7278,1,1,0
7279,0,2,2
7280,1,1,2
7281,0,2,2
7282,1,0,1
7283,1,0,1
7284,1,1,2
7285,1,1,2
7286,0,2,2
7287,0,3,3
7288,1,0,0
7289,1,0,0
7290,1,1,1
7291,1,0,1
7292,1,1,3
7293,1,0,3
7294,1,0,3
7295,1,0,0
7296,1,0,1
7297,1,0,2
7298,1,1,2
7299,1,1,3
7300,1,1,0
7301,0,2,2
7302,1,0,0
7303,0,3,3
7304,0,2,2
7305,1,0,0
7306,1,1,1
7307,1,0,0
7308,1,0,2
7309,1,0,2
7310,0,2,2
7311,1,0,3
7312,1,0,0
7313,1,0,0
7314,0,3,3
7315,1,1,2
7316,0,2,2
7317,1,0,0
7318,1,1,3
7319,1,1,1
7320,1,0,0
7321,1,0,2
7322,1,1,0
7323,1,1,3
7324,0,3,3
7325,0,3,2
7326,0,3,2
7327,1,0,2
7328,1,1,0
7329,0,2,2
7330,1,1,0
7331,0,3,3
7332,1,1,3
7333,1,0,1
7334,1,1,0
7335,0,2,2
7336,0,2,2
7337,1,0,3
7338,0,2,3
7339,0,3,2
7340,1,0,1
7341,0,2,3
7342,0,2,3
7343,1,0,0
7344,0,2,3
7345,1,0,3
7346,1,0,3
7347,0,3,2
7348,1,0,0
7349,0,3,3
7350,1,1,3
7351,1,1,3
7352,1,0,1
7353,0,2,2
7354,1,1,1
7355,0,3,2
7356,1,1,3
7357,0,3,3
7358,1,0,0
7359,0,3,3
7360,0,3,2
7361,0,3,2
7362,1,0,0
7363,1,1,1
7364,0,2,2
7365,1,1,1
7366,0,3,2
7367,0,3,2
7368,1,0,2
7369,1,0,0
7370,0,3,3
7371,1,1,1
7372,0,2,2
7373,0,3,2
7374,1,0,2
7375,0,2,3
7376,1,0,1
7377,1,1,2
7378,1,1,1
7379,1,0,3
7380,0,2,2
7381,1,0,0
7382,1,0,3
7383,0,3,3
7384,1,1,1
7385,1,1,1
7386,1,0,2
7387,1,1,3
7388,0,3,3
7389,0,2,3
7390,1,1,2
7391,1,0,2
7392,1,0,2
7393,0,2,3
7394,1,0,0
7395,1,1,2
7396,1,1,1
7397,0,2,2
7398,0,2,2
7399,0,2,2
7400,1,0,0
7401,0,3,3
7402,1,0,1
7403,1,1,3
7404,0,3,3
7405,1,0,1
7406,1,1,1
7407,1,1,1
7408,1,1,1
7409,1,0,0
7410,0,3,2
7411,1,1,2
7412,1,1,0
7413,0,3,2
7414,0,3,3
7415,0,3,3
7416,0,3,3
7417,1,1,3
7418,0,3,3
7419,1,0,2
7420,1,1,1
7421,1,1,2
7422,1,0,0
7423,0,3,2
7424,1,1,3
7425,0,3,2
7426,1,0,3
7427,1,1,3
7428,1,1,1
7429,1,0,1
7430,1,1,0
7431,1,0,1
7432,0,3,3
7433,1,1,2
7434,1,0,2
7435,1,0,0
7436,1,1,2
7437,1,1,2
7438,1,1,3
7439,1,0,0
7440,0,2,2
7441,1,0,1
7442,0,2,3
7443,1,1,1
7444,0,3,2
7445,0,3,3
7446,1,0,2
7447,1,1,1
7448,0,3,3
7449,1,0,0
7450,1,1,2
7451,1,1,1
7452,1,0,1
7453,1,0,2
7454,0,3,3
7455,1,1,2
7456,1,1,0
7457,0,2,2
7458,1,1,0
7459,1,0,1
7460,1,1,2
7461,0,3,3
7462,0,3,3
7463,0,2,2
7464,0,2,2
7465,1,1,3
7466,0,2,2
7467,0,3,3
7468,0,2,3
7469,1,0,2
7470,1,0,0
7471,1,0,1
7472,0,3,2
7473,1,0,2
7474,1,0,0
7475,0,2,3
7476,1,0,2
7477,1,0,0
7478,0,3,2
7479,0,2,3
7480,1,0,1
7481,1,0,1
7482,1,0,1
7483,1,0,1
7484,1,1,1
7485,1,1,1
7486,1,1,1
7487,1,0,0
7488,1,1,1
7489,1,1,1
7490,1,0,3
7491,1,0,1
7492,1,1,0
7493,1,0,2
7494,0,3,2
7495,1,1,3
7496,1,0,0
7497,0,3,3
7498,0,3,2
7499,1,0,0
7500,0,3,3
7501,1,1,0
7502,1,1,0
7503,1,1,3
7504,1,0,1
7505,1,1,2
7506,0,3,3
7507,1,0,0
7508,1,0,1
7509,0,3,3
7510,1,1,1
7511,1,1,3
7512,1,1,2
7513,1,1,2
7514,0,3,3
7515,1,0,1
7516,0,3,3
7517,0,2,2
7518,1,0,1
7519,1,0,2
7520,0,2,2
7521,0,3,2
7522,0,2,2
7523,1,0,2
7524,0,3,2
7525,1,1,2
7526,0,3,3
7527,0,3,3
7528,0,3,2
7529,1,1,2
7530,1,1,2
7531,1,0,2
7532,1,0,3
7533,1,1,1
7534,1,1,0
7535,1,1,1
7536,0,3,2
7537,1,1,1
7538,1,1,1
7539,0,2,2
7540,1,1,3
7541,1,1,2
7542,0,3,3
7543,1,1,2
7544,1,1,2
7545,0,3,2
7546,1,0,1
7547,0,3,3
7548,1,0,0
7549,1,0,3
7550,1,1,3
7551,1,1,2
7552,0,2,2
7553,0,3,3
7554,0,3,2
7555,0,2,3
7556,0,3,3
7557,1,1,1
7558,1,0,3
7559,0,2,3
7560,1,1,2
7561,1,0,0
7562,1,0,2
7563,1,0,0
7564,0,3,2
7565,0,3,2
7566,0,3,2
7567,1,0,3
7568,1,0,0
7569,1,1,1
7570,0,2,2
7571,1,1,1
7572,1,1,1
7573,1,1,0
7574,0,3,3
7575,1,1,3
7576,1,0,2
7577,1,1,1
7578,1,0,2
7579,1,1,0
7580,0,3,3
7581,1,0,2
7582,1,1,0
7583,1,1,1
7584,1,1,3
7585,1,1,1
7586,1,1,2
7587,0,2,2
7588,1,0,0
7589,1,1,1
7590,0,3,3
7591,1,0,1
7592,0,3,2
7593,1,1,2
7594,0,3,2
7595,0,3,3
7596,1,1,1
7597,1,1,3
7598,1,0,1
7599,0,3,3
7600,1,1,1
7601,1,0,0
7602,1,1,3
7603,1,0,0
7604,1,0,1
7605,1,1,1
7606,1,0,1
7607,0,2,2
7608,1,1,3
7609,1,1,0
7610,1,1,0
7611,1,1,0
7612,0,3,2
7613,1,1,1
7614,1,1,0
7615,0,2,2
7616,0,3,2
7617,1,1,3
7618,0,3,3
7619,0,3,3
7620,0,2,2
7621,0,3,2
7622,1,1,0
7623,0,3,2
7624,0,2,2
7625,0,3,3
7626,0,2,2
7627,0,2,3
7628,1,0,1
7629,0,3,3
7630,0,2,3
7631,1,0,3
7632,1,0,1
7633,1,1,1
7634,0,3,2
7635,0,3,2
7636,1,1,1
7637,1,1,1
7638,0,3,3
7639,1,1,1
7640,0,2,2
7641,0,3,2
7642,1,1,2
7643,1,0,2
7644,1,0,0
7645,0,2,3
7646,0,2,2
7647,1,0,2
7648,1,0,3
7649,1,0,2
7650,0,3,3
7651,1,1,1
7652,1,1,1
7653,1,1,0
7654,0,3,3
7655,1,1,1
7656,1,0,0
7657,0,2,3
7658,0,2,3
7659,1,0,1
7660,1,0,3
7661,1,1,1
7662,1,0,1
7663,0,2,3
7664,1,0,3
7665,1,1,3
7666,0,2,2
7667,0,3,3
7668,1,0,3
7669,0,3,3
7670,0,2,2
7671,1,0,3
7672,1,1,2
7673,1,1,1
7674,1,0,3
7675,1,1,2
7676,1,1,3
7677,0,3,2
7678,0,3,3
7679,0,3,2
7680,1,1,0
7681,1,1,2
7682,1,1,2
7683,1,1,1
7684,0,2,3
7685,1,0,0
7686,1,1,1
7687,0,3,3
7688,1,0,0
7689,1,1,2
7690,0,2,2
7691,1,1,2
7692,0,3,2
7693,1,0,3
7694,0,3,3
7695,1,0,1
7696,0,2,3
7697,1,1,2
7698,0,2,3
7699,1,1,1
7700,0,3,3
7701,1,0,3
7702,0,3,3
7703,1,1,3
7704,0,3,3
7705,1,1,1
7706,0,3,3
7707,0,3,2
7708,1,0,0
7709,1,0,3
7710,1,0,2
7711,1,1,2
7712,1,0,0
7713,1,1,1
7714,1,0,3
7715,1,0,1
7716,1,0,0
7717,0,3,2
7718,1,1,0
7719,1,0,0
7720,1,1,2
7721,0,2,2
7722,1,0,3
7723,0,3,2
7724,0,2,3
7725,0,3,3
7726,1,0,0
7727,0,3,3
7728,0,3,3
7729,0,2,3
7730,1,0,3
7731,1,0,3
7732,1,0,3
7733,0,3,2
7734,0,3,3
7735,1,1,3
7736,1,0,1
7737,1,0,0
7738,1,0,0
7739,0,3,2
7740,1,1,0
7741,0,2,2
7742,0,2,3
7743,1,0,1
7744,1,1,2
7745,0,3,3
7746,0,3,2
7747,0,3,2
7748,1,1,3
7749,0,2,1
7750,0,2,2
7751,1,0,1
7752,0,2,2
7753,1,0,0
7754,0,3,3
7755,1,1,1
7756,1,0,0
7757,1,0,1
7758,1,1,1
7759,1,0,0
7760,0,3,2
7761,1,0,0
7762,0,3,2
7763,0,2,2
7764,1,1,1
7765,1,1,1
7766,1,0,3
7767,1,1,2
7768,1,1,1
7769,1,0,3
7770,0,3,3
7771,1,1,3
7772,1,1,3
7773,1,1,2
7774,1,1,1
7775,1,0,3
7776,0,2,2
7777,1,1,1
7778,1,0,3
7779,0,3,2
7780,1,1,2
7781,1,1,2
7782,0,3,3
7783,0,3,3
7784,0,3,3
7785,0,3,2
7786,1,0,3
7787,0,3,2
7788,0,3,3
7789,0,2,2
7790,0,3,3
7791,1,0,3
7792,1,1,3
7793,0,2,3
7794,1,0,2
7795,0,3,2
7796,1,0,0
7797,1,1,1
7798,1,1,2
7799,1,1,1
7800,1,0,0
7801,1,1,0
7802,1,0,0
7803,1,1,1
7804,0,2,2
7805,1,1,0
7806,1,0,3
7807,1,1,1
7808,1,1,3
7809,1,1,1
7810,1,1,1
7811,0,2,2
7812,1,0,2
7813,0,3,2
7814,0,2,2
7815,1,0,2
7816,1,0,0
7817,1,0,1
7818,0,3,3
7819,1,0,1
7820,1,0,3
7821,0,3,3
7822,1,0,0
7823,1,1,2
7824,1,1,2
7825,1,0,0
7826,1,0,0
7827,1,0,0
7828,1,1,2
7829,1,0,0
7830,1,0,3
7831,0,3,3
7832,0,3,3
7833,1,0,0
7834,0,2,2
7835,1,0,1
7836,1,1,1
7837,1,0,1
7838,1,1,2
7839,0,2,3
7840,1,0,3
7841,0,2,3
7842,0,2,2
7843,0,2,2
7844,1,1,2
7845,1,0,2
7846,1,1,3
7847,1,0,0
7848,1,0,2
7849,1,0,1
7850,0,3,2
7851,0,2,2
7852,0,3,2
7853,1,1,2
7854,0,3,3
7855,1,0,0
7856,1,1,1
7857,1,1,2
7858,1,1,1
7859,0,3,3
7860,1,1,1
7861,0,3,3
7862,1,0,1
7863,0,3,3
7864,1,1,3
7865,1,1,1
7866,1,0,1
7867,1,1,1
7868,0,2,3
7869,0,3,3
7870,0,2,2
7871,1,1,2
7872,0,2,2
7873,1,1,2
7874,0,2,2
7875,0,3,2
7876,1,1,0
7877,1,1,1
7878,1,0,0
7879,1,1,1
7880,1,0,0
